Date,Time,Bag#,CO2 (%),Temperature (deg C)
2020-01-03,11:05:31 AM,Zeroing,NA,34.4
2020-01-03,11:05:33 AM,Zeroing,NA,34.3
2020-01-03,11:05:34 AM,Zeroing,NA,34.3
2020-01-03,11:05:35 AM,Zeroing,NA,34.3
2020-01-03,11:05:36 AM,Zeroing,NA,34.3
2020-01-03,11:05:37 AM,Zeroing,NA,34.4
2020-01-03,11:05:38 AM,Zeroing,NA,34.4
2020-01-03,11:05:39 AM,Zeroing,NA,34.3
2020-01-03,11:05:40 AM,Zeroing,NA,34.3
2020-01-03,11:05:41 AM,Zeroing,NA,34.3
2020-01-03,11:05:42 AM,Zeroing,NA,34.4
2020-01-03,11:05:43 AM,Zeroing,NA,34.4
2020-01-03,11:05:44 AM,Zeroing,NA,34.4
2020-01-03,11:05:45 AM,Zeroing,NA,34.4
2020-01-03,11:05:46 AM,Zeroing,NA,34.3
2020-01-03,11:05:47 AM,Zeroing,NA,34.4
2020-01-03,11:05:48 AM,Zeroing,NA,34.4
2020-01-03,11:05:49 AM,Zeroing,NA,34.4
2020-01-03,11:05:50 AM,Zeroing,NA,34.4
2020-01-03,11:05:51 AM,Zeroing,NA,34.4
2020-01-03,11:05:52 AM,Zeroing,NA,34.3
2020-01-03,11:05:53 AM,Zeroing,NA,34.3
2020-01-03,11:05:54 AM,Zeroing,NA,34.3
2020-01-03,11:05:55 AM,Zeroing,NA,34.3
2020-01-03,11:05:56 AM,Zeroing,NA,34.4
2020-01-03,11:05:57 AM,Zeroing,NA,34.4
2020-01-03,11:05:58 AM,Zeroing,NA,34.4
2020-01-03,11:05:59 AM,Zeroing,NA,34.4
2020-01-03,11:06:00 AM,Zeroing,NA,34.4
2020-01-03,11:06:01 AM,Zeroing,NA,34.4
2020-01-03,11:07:04 AM,0,17.15,34.5
2020-01-03,11:07:06 AM,0,17.15,34.6
2020-01-03,11:07:07 AM,0,17.15,34.5
2020-01-03,11:07:08 AM,0,17.15,34.4
2020-01-03,11:07:09 AM,0,17.15,34.4
2020-01-03,11:07:10 AM,0,17.15,34.5
2020-01-03,11:07:11 AM,0,17.15,34.5
2020-01-03,11:07:12 AM,0,17.15,34.4
2020-01-03,11:07:13 AM,0,17.15,34.4
2020-01-03,11:07:14 AM,0,17.14,34.3
2020-01-03,11:07:15 AM,0,17.14,34.6
2020-01-03,11:07:16 AM,0,17.15,34.5
2020-01-03,11:07:17 AM,0,17.14,34.5
2020-01-03,11:07:18 AM,0,17.14,34.5
2020-01-03,11:07:19 AM,0,17.14,34.5
2020-01-03,11:07:20 AM,0,17.15,34.5
2020-01-03,11:07:21 AM,0,17.15,34.5
2020-01-03,11:07:22 AM,0,17.15,34.5
2020-01-03,11:07:23 AM,0,17.15,34.5
2020-01-03,11:07:24 AM,0,17.14,34.5
2020-01-03,11:07:25 AM,0,17.15,34.5
2020-01-03,11:07:26 AM,0,17.14,34.4
2020-01-03,11:07:27 AM,0,17.15,34.5
2020-01-03,11:07:28 AM,0,17.15,34.5
2020-01-03,11:07:29 AM,0,17.14,34.4
2020-01-03,11:07:30 AM,0,17.15,34.4
2020-01-03,11:07:31 AM,0,17.15,34.5
2020-01-03,11:07:32 AM,0,17.15,34.5
2020-01-03,11:07:33 AM,0,17.14,34.4
2020-01-03,11:07:34 AM,0,17.15,34.5
2020-01-03,11:07:35 AM,0,17.15,34.4
2020-01-03,11:07:36 AM,0,17.14,34.4
2020-01-03,11:07:37 AM,0,17.14,34.5
2020-01-03,11:07:38 AM,0,17.14,34.4
2020-01-03,11:07:39 AM,0,17.15,34.4
2020-01-03,11:07:40 AM,0,17.15,34.4
2020-01-03,11:07:41 AM,0,17.14,34.4
2020-01-03,11:07:42 AM,0,17.15,34.5
2020-01-03,11:07:43 AM,0,17.14,34.4
2020-01-03,11:07:44 AM,0,17.14,34.4
2020-01-03,11:07:45 AM,0,17.14,34.5
2020-01-03,11:07:46 AM,0,17.15,34.5
2020-01-03,11:07:47 AM,0,17.14,34.5
2020-01-03,11:07:48 AM,0,17.14,34.4
2020-01-03,11:07:49 AM,0,17.14,34.4
2020-01-03,11:07:50 AM,0,17.15,34.5
2020-01-03,11:07:51 AM,0,17.14,34.4
2020-01-03,11:07:52 AM,0,17.14,34.5
2020-01-03,11:07:53 AM,0,17.15,34.5
2020-01-03,11:07:54 AM,0,17.15,34.4
2020-01-03,11:07:55 AM,0,17.14,34.6
2020-01-03,11:07:56 AM,0,17.14,34.5
2020-01-03,11:07:57 AM,0,17.15,34.5
2020-01-03,11:07:58 AM,0,17.14,34.4
2020-01-03,11:07:59 AM,0,17.14,34.5
2020-01-03,11:08:00 AM,0,17.15,34.4
2020-01-03,11:08:01 AM,0,17.15,34.4
2020-01-03,11:08:02 AM,0,17.15,34.4
2020-01-03,11:08:03 AM,0,17.14,34.4
2020-01-03,11:08:04 AM,0,17.15,34.3
2020-01-03,11:08:05 AM,0,17.14,34.5
2020-01-03,11:08:06 AM,0,17.15,34.4
2020-01-03,11:08:07 AM,0,17.15,34.4
2020-01-03,11:08:08 AM,0,17.15,34.4
2020-01-03,11:08:09 AM,0,17.15,34.4
2020-01-03,11:08:10 AM,0,17.15,34.3
2020-01-03,11:08:11 AM,0,16.98,34.4
2020-01-03,11:08:12 AM,0,16.13,34.4
2020-01-03,11:08:13 AM,0,16.32,34.5
2020-01-03,11:08:14 AM,0,17.01,34.4
2020-01-03,11:08:15 AM,0,17.14,34.5
2020-01-03,11:08:16 AM,0,17.14,34.4
2020-01-03,11:08:17 AM,0,17.15,34.5
2020-01-03,11:08:18 AM,0,17.14,34.4
2020-01-03,11:08:19 AM,0,17.14,34.3
2020-01-03,11:08:20 AM,0,17.14,34.5
2020-01-03,11:08:21 AM,0,17.15,34.4
2020-01-03,11:08:22 AM,0,17.15,34.4
2020-01-03,11:08:23 AM,0,17.14,34.4
2020-01-03,11:08:24 AM,0,17.15,34.4
2020-01-03,11:08:25 AM,0,17.15,34.4
2020-01-03,11:08:26 AM,0,17.15,34.3
2020-01-03,11:08:27 AM,0,17.14,34.4
2020-01-03,11:08:28 AM,0,17.15,34.4
2020-01-03,11:08:29 AM,0,17.15,34.3
2020-01-03,11:08:30 AM,0,17.14,34.3
2020-01-03,11:08:31 AM,0,17.15,34.4
2020-01-03,11:08:32 AM,0,17.15,34.4
2020-01-03,11:08:33 AM,0,17.15,34.4
2020-01-03,11:08:34 AM,0,17.15,34.4
2020-01-03,11:08:35 AM,0,17.15,34.4
2020-01-03,11:08:36 AM,0,17.14,34.4
2020-01-03,11:08:37 AM,0,17.15,34.4
2020-01-03,11:08:38 AM,0,17.14,34.4
2020-01-03,11:08:39 AM,0,17.15,34.4
2020-01-03,11:08:40 AM,0,17.15,34.4
2020-01-03,11:08:41 AM,0,17.15,34.4
2020-01-03,11:08:42 AM,0,17.15,34.3
2020-01-03,11:08:43 AM,0,17.14,34.4
2020-01-03,11:08:44 AM,0,17.15,34.3
2020-01-03,11:08:45 AM,0,17.15,34.4
2020-01-03,11:08:46 AM,0,17.15,34.4
2020-01-03,11:08:47 AM,0,17.15,34.3
2020-01-03,11:08:48 AM,0,17.15,34.3
2020-01-03,11:08:49 AM,0,17.15,34.4
2020-01-03,11:08:50 AM,0,17.15,34.4
2020-01-03,11:08:51 AM,0,17.15,34.3
2020-01-03,11:08:52 AM,0,17.15,34.4
2020-01-03,11:08:53 AM,0,17.15,34.3
2020-01-03,11:08:54 AM,0,17.14,34.4
2020-01-03,11:08:55 AM,0,17.15,34.3
2020-01-03,11:08:56 AM,0,17.15,34.4
2020-01-03,11:08:57 AM,0,17.14,34.4
2020-01-03,11:08:58 AM,0,17.15,34.4
2020-01-03,11:08:59 AM,0,17.15,34.3
2020-01-03,11:09:00 AM,0,17.15,34.3
2020-01-03,11:09:01 AM,0,16.81,34.3
2020-01-03,11:09:02 AM,0,16.29,34.3
2020-01-03,11:09:03 AM,0,16.74,34.3
2020-01-03,11:09:04 AM,0,17.06,34.4
2020-01-03,11:09:05 AM,0,17.14,34.3
2020-01-03,11:09:06 AM,0,17.14,34.4
2020-01-03,11:09:07 AM,0,17.15,34.4
2020-01-03,11:09:08 AM,0,17.14,34.4
2020-01-03,11:09:09 AM,0,17.14,34.3
2020-01-03,11:09:10 AM,0,17.15,34.4
2020-01-03,11:09:11 AM,0,17.15,34.3
2020-01-03,11:09:12 AM,0,17.15,34.2
2020-01-03,11:09:13 AM,0,17.15,34.3
2020-01-03,11:09:14 AM,0,17.15,34.3
2020-01-03,11:09:15 AM,0,17.15,34.3
2020-01-03,11:09:16 AM,0,17.15,34.3
2020-01-03,11:09:17 AM,0,17.15,34.3
2020-01-03,11:09:18 AM,0,17.15,34.4
2020-01-03,11:09:19 AM,0,17.15,34.3
2020-01-03,11:09:20 AM,0,17.14,34.3
2020-01-03,11:09:21 AM,0,17.15,34.3
2020-01-03,11:09:22 AM,0,17.15,34.3
2020-01-03,11:09:23 AM,0,17.15,34.4
2020-01-03,11:09:24 AM,0,17.14,34.3
2020-01-03,11:09:25 AM,0,17.14,34.3
2020-01-03,11:09:26 AM,0,17.14,34.3
2020-01-03,11:09:27 AM,0,17.04,34.4
2020-01-03,11:09:28 AM,0,15.58,34.3
2020-01-03,11:09:29 AM,0,13.7,34.3
2020-01-03,11:09:30 AM,0,13.1,34.3
2020-01-03,11:09:31 AM,0,13.88,34.3
2020-01-03,11:09:32 AM,0,15.28,34.3
2020-01-03,11:09:33 AM,0,16.17,34.3
2020-01-03,11:09:34 AM,0,16.93,34.3
2020-01-03,11:09:35 AM,0,17.14,34.3
2020-01-03,11:09:36 AM,0,17.14,34.3
2020-01-03,11:09:37 AM,0,17.14,34.3
2020-01-03,11:09:38 AM,0,17.15,34.3
2020-01-03,11:09:39 AM,0,17.09,34.3
2020-01-03,11:09:40 AM,0,16.2,34.3
2020-01-03,11:09:41 AM,0,14.8,34.3
2020-01-03,11:09:42 AM,0,14.31,34.4
2020-01-03,11:09:43 AM,0,14.69,34.3
2020-01-03,11:09:44 AM,0,15.2,34.4
2020-01-03,11:09:45 AM,0,16.1,34.3
2020-01-03,11:09:46 AM,0,16.94,34.3
2020-01-03,11:09:47 AM,0,17.13,34.3
2020-01-03,11:09:48 AM,0,17.14,34.3
2020-01-03,11:09:49 AM,0,17.14,34.3
2020-01-03,11:09:50 AM,0,17.14,34.3
2020-01-03,11:09:51 AM,0,17.15,34.3
2020-01-03,11:09:52 AM,0,17.15,34.3
2020-01-03,11:09:53 AM,0,17.14,34.3
2020-01-03,11:09:54 AM,0,17.15,34.3
2020-01-03,11:09:55 AM,0,17.15,34.4
2020-01-03,11:09:56 AM,0,17.14,34.3
2020-01-03,11:09:57 AM,0,17.14,34.3
2020-01-03,11:09:58 AM,0,17.14,34.4
2020-01-03,11:09:59 AM,0,17.14,34.3
2020-01-03,11:10:00 AM,0,17.15,34.3
2020-01-03,11:10:01 AM,0,17.15,34.3
2020-01-03,11:10:02 AM,0,17.15,34.3
2020-01-03,11:10:03 AM,0,17.15,34.3
2020-01-03,11:10:04 AM,0,17.15,34.3
2020-01-03,11:10:05 AM,0,17.15,34.3
2020-01-03,11:10:06 AM,0,17.15,34.2
2020-01-03,11:10:07 AM,0,17.15,34.3
2020-01-03,11:10:08 AM,0,17.15,34.3
2020-01-03,11:10:09 AM,0,17.15,34.3
2020-01-03,11:10:10 AM,0,17.15,34.3
2020-01-03,11:10:11 AM,0,17.15,34.2
2020-01-03,11:10:12 AM,0,17.14,34.3
2020-01-03,11:10:13 AM,0,17.15,34.3
2020-01-03,11:10:14 AM,0,17.15,34.3
2020-01-03,11:10:15 AM,0,17.14,34.3
2020-01-03,11:10:16 AM,0,17.15,34.3
2020-01-03,11:10:17 AM,0,17.15,34.3
2020-01-03,11:10:18 AM,0,17.15,34.3
2020-01-03,11:10:19 AM,0,17.15,34.3
2020-01-03,11:10:20 AM,0,17.15,34.3
2020-01-03,11:10:21 AM,0,17.15,34.3
2020-01-03,11:10:22 AM,0,17.15,34.3
2020-01-03,11:10:23 AM,0,17.15,34.2
2020-01-03,11:10:24 AM,0,17.15,34.3
2020-01-03,11:10:25 AM,0,17.14,34.4
2020-01-03,11:10:26 AM,0,17.15,34.3
2020-01-03,11:10:27 AM,0,17.15,34.2
2020-01-03,11:10:28 AM,0,17.15,34.3
2020-01-03,11:10:29 AM,0,17.15,34.3
2020-01-03,11:10:30 AM,0,17.15,34.3
2020-01-03,11:10:31 AM,0,17.15,34.2
2020-01-03,11:10:32 AM,0,17.15,34.3
2020-01-03,11:10:33 AM,0,17.15,34.3
2020-01-03,11:10:34 AM,0,17.15,34.3
2020-01-03,11:10:35 AM,0,17.15,34.3
2020-01-03,11:10:36 AM,0,17.15,34.3
2020-01-03,11:10:37 AM,0,17.14,34.3
2020-01-03,11:10:38 AM,0,17.15,34.3
2020-01-03,11:10:39 AM,0,17.15,34.3
2020-01-03,11:10:40 AM,0,17.15,34.3
2020-01-03,11:10:41 AM,0,17.14,34.3
2020-01-03,11:10:42 AM,0,17.15,34.3
2020-01-03,11:10:43 AM,0,17.14,34.3
2020-01-03,11:10:44 AM,0,17.14,34.4
2020-01-03,11:10:45 AM,0,17.01,34.4
2020-01-03,11:10:46 AM,0,15.99,34.3
2020-01-03,11:10:47 AM,0,15.35,34.3
2020-01-03,11:10:48 AM,0,16.09,34.2
2020-01-03,11:10:49 AM,0,16.69,34.3
2020-01-03,11:10:50 AM,0,17.07,34.3
2020-01-03,11:10:51 AM,0,17.14,34.3
2020-01-03,11:10:52 AM,0,17.15,34.3
2020-01-03,11:10:53 AM,0,17.15,34.3
2020-01-03,11:10:54 AM,0,17.15,34.3
2020-01-03,11:10:55 AM,0,17.14,34.3
2020-01-03,11:10:56 AM,0,17.15,34.4
2020-01-03,11:10:57 AM,0,17.14,34.3
2020-01-03,11:10:58 AM,0,17.14,34.3
2020-01-03,11:10:59 AM,0,17.15,34.3
2020-01-03,11:11:00 AM,0,17.15,34.3
2020-01-03,11:11:01 AM,0,17.15,34.3
2020-01-03,11:11:02 AM,0,17.15,34.2
2020-01-03,11:11:03 AM,0,17.15,34.3
2020-01-03,11:11:04 AM,0,17.15,34.2
2020-01-03,11:11:05 AM,0,17.14,34.3
2020-01-03,11:11:06 AM,0,17.14,34.4
2020-01-03,11:11:07 AM,0,17.14,34.3
2020-01-03,11:11:08 AM,0,17.15,34.4
2020-01-03,11:11:09 AM,0,17.15,34.3
2020-01-03,11:11:10 AM,0,17.15,34.4
2020-01-03,11:11:11 AM,0,17.15,34.3
2020-01-03,11:11:12 AM,0,17.15,34.3
2020-01-03,11:11:13 AM,0,17.15,34.3
2020-01-03,11:11:14 AM,0,17.15,34.3
2020-01-03,11:11:15 AM,0,17.15,34.3
2020-01-03,11:11:16 AM,0,17.15,34.3
2020-01-03,11:11:17 AM,0,17.15,34.3
2020-01-03,11:11:18 AM,0,17.15,34.4
2020-01-03,11:11:19 AM,0,17.15,34.2
2020-01-03,11:11:20 AM,0,17.15,34.3
2020-01-03,11:11:21 AM,0,17.14,34.2
2020-01-03,11:11:22 AM,0,17.15,34.2
2020-01-03,11:11:23 AM,0,17.15,34.3
2020-01-03,11:11:24 AM,0,17.15,34.3
2020-01-03,11:11:25 AM,0,17.15,34.3
2020-01-03,11:11:26 AM,0,17.15,34.3
2020-01-03,11:11:27 AM,0,17.15,34.2
2020-01-03,11:11:28 AM,0,17.15,34.3
2020-01-03,11:11:29 AM,0,17.15,34.3
2020-01-03,11:11:30 AM,0,17.15,34.3
2020-01-03,11:11:31 AM,0,17.15,34.3
2020-01-03,11:11:32 AM,0,17.15,34.2
2020-01-03,11:11:33 AM,0,17.15,34.3
2020-01-03,11:11:34 AM,0,17.15,34.3
2020-01-03,11:11:35 AM,0,17.15,34.3
2020-01-03,11:11:36 AM,0,17.15,34.2
2020-01-03,11:11:37 AM,0,17.15,34.3
2020-01-03,11:11:38 AM,0,17.14,34.3
2020-01-03,11:11:39 AM,0,17.14,34.3
2020-01-03,11:11:40 AM,0,17.11,34.3
2020-01-03,11:11:41 AM,0,16.49,34.3
2020-01-03,11:11:42 AM,0,15.87,34.3
2020-01-03,11:11:43 AM,0,15.83,34.2
2020-01-03,11:11:44 AM,0,16.26,34.2
2020-01-03,11:11:45 AM,0,16.87,34.3
2020-01-03,11:11:46 AM,0,17.14,34.3
2020-01-03,11:11:47 AM,0,17.14,34.2
2020-01-03,11:11:48 AM,0,17.15,34.2
2020-01-03,11:11:49 AM,0,17.15,34.3
2020-01-03,11:11:50 AM,0,17.15,34.3
2020-01-03,11:11:51 AM,0,17.15,34.3
2020-01-03,11:11:52 AM,0,17.14,34.2
2020-01-03,11:11:53 AM,0,17.14,34.3
2020-01-03,11:11:54 AM,0,17.15,34.3
2020-01-03,11:11:55 AM,0,17.15,34.3
2020-01-03,11:11:56 AM,0,17.15,34.3
2020-01-03,11:11:57 AM,0,17.15,34.4
2020-01-03,11:11:58 AM,0,17.14,34.2
2020-01-03,11:11:59 AM,0,17.15,34.3
2020-01-03,11:12:00 AM,0,17.15,34.3
2020-01-03,11:12:01 AM,0,17.15,34.3
2020-01-03,11:12:02 AM,0,17.14,34.3
2020-01-03,11:12:03 AM,0,17.14,34.4
2020-01-03,11:12:04 AM,0,17.15,34.3
2020-01-03,11:12:05 AM,0,17.15,34.2
2020-01-03,11:12:06 AM,0,17.15,34.4
2020-01-03,11:12:07 AM,0,17.15,34.3
2020-01-03,11:12:08 AM,0,17.15,34.3
2020-01-03,11:12:09 AM,0,17.14,34.3
2020-01-03,11:12:10 AM,0,17.15,34.3
2020-01-03,11:12:11 AM,0,17.15,34.3
2020-01-03,11:12:12 AM,0,17.15,34.3
2020-01-03,11:12:13 AM,0,17.15,34.3
2020-01-03,11:12:14 AM,0,17.15,34.2
2020-01-03,11:12:15 AM,0,17.15,34.3
2020-01-03,11:12:16 AM,0,17.15,34.3
2020-01-03,11:12:17 AM,0,17.15,34.3
2020-01-03,11:12:18 AM,0,17.15,34.2
2020-01-03,11:12:19 AM,0,17.15,34.3
2020-01-03,11:12:20 AM,0,17.15,34.3
2020-01-03,11:12:21 AM,0,17.08,34.3
2020-01-03,11:12:22 AM,0,17.1,34.3
2020-01-03,11:12:23 AM,0,17.08,34.3
2020-01-03,11:12:24 AM,0,17.14,34.3
2020-01-03,11:12:25 AM,0,17.15,34.2
2020-01-03,11:12:26 AM,0,17.14,34.3
2020-01-03,11:12:27 AM,0,17.14,34.3
2020-01-03,11:12:28 AM,0,17.15,34.3
2020-01-03,11:12:29 AM,0,17.15,34.4
2020-01-03,11:12:30 AM,0,17.15,34.4
2020-01-03,11:12:31 AM,0,17.15,34.4
2020-01-03,11:12:32 AM,0,17.15,34.3
2020-01-03,11:12:33 AM,0,17.15,34.3
2020-01-03,11:12:34 AM,0,17.14,34.3
2020-01-03,11:12:35 AM,0,17.15,34.3
2020-01-03,11:12:36 AM,0,17.15,34.3
2020-01-03,11:12:37 AM,0,17.15,34.3
2020-01-03,11:12:38 AM,0,17.15,34.4
2020-01-03,11:12:39 AM,0,17.15,34.3
2020-01-03,11:12:40 AM,0,17.15,34.3
2020-01-03,11:12:41 AM,0,17.15,34.3
2020-01-03,11:12:42 AM,0,17.14,34.3
2020-01-03,11:12:43 AM,0,17.14,34.3
2020-01-03,11:12:44 AM,0,17.15,34.4
2020-01-03,11:12:45 AM,0,17.15,34.3
2020-01-03,11:12:46 AM,0,17.15,34.3
2020-01-03,11:12:47 AM,0,17.15,34.4
2020-01-03,11:12:48 AM,0,17.15,34.4
2020-01-03,11:12:49 AM,0,17.15,34.3
2020-01-03,11:12:50 AM,0,17.15,34.3
2020-01-03,11:12:51 AM,0,17.15,34.4
2020-01-03,11:12:52 AM,0,17.15,34.4
2020-01-03,11:12:53 AM,0,17.15,34.4
2020-01-03,11:12:54 AM,0,17.15,34.3
2020-01-03,11:12:55 AM,0,17.15,34.3
2020-01-03,11:12:56 AM,0,17.15,34.3
2020-01-03,11:12:57 AM,0,17.15,34.3
2020-01-03,11:12:58 AM,0,17.15,34.4
2020-01-03,11:12:59 AM,0,17.15,34.4
2020-01-03,11:13:00 AM,0,17.15,34.4
2020-01-03,11:13:01 AM,0,17.15,34.4
2020-01-03,11:13:02 AM,0,17.15,34.3
2020-01-03,11:13:03 AM,0,17.15,34.3
2020-01-03,11:13:04 AM,0,17.15,34.3
2020-01-03,11:13:05 AM,0,17.15,34.4
2020-01-03,11:13:06 AM,0,17.15,34.4
2020-01-03,11:13:07 AM,0,17.15,34.3
2020-01-03,11:13:08 AM,0,17.14,34.4
2020-01-03,11:13:09 AM,0,17.15,34.3
2020-01-03,11:13:10 AM,0,17.15,34.4
2020-01-03,11:13:11 AM,0,17.15,34.3
2020-01-03,11:13:12 AM,0,17.15,34.4
2020-01-03,11:13:13 AM,0,17.15,34.3
2020-01-03,11:13:14 AM,0,17.15,34.4
2020-01-03,11:13:15 AM,0,17.15,34.3
2020-01-03,11:13:16 AM,0,17.15,34.4
2020-01-03,11:13:17 AM,0,17.15,34.4
2020-01-03,11:13:18 AM,0,17.15,34.3
2020-01-03,11:13:19 AM,0,17.15,34.4
2020-01-03,11:13:20 AM,0,17.15,34.4
2020-01-03,11:13:21 AM,0,17.15,34.3
2020-01-03,11:13:22 AM,0,17.15,34.3
2020-01-03,11:13:23 AM,0,17.15,34.3
2020-01-03,11:13:24 AM,0,17.15,34.4
2020-01-03,11:13:25 AM,0,17.15,34.4
2020-01-03,11:13:26 AM,0,17.15,34.4
2020-01-03,11:13:27 AM,0,17.15,34.4
2020-01-03,11:13:28 AM,0,17.15,34.4
2020-01-03,11:13:29 AM,0,17.15,34.4
2020-01-03,11:13:30 AM,0,17.15,34.4
2020-01-03,11:13:31 AM,0,17.15,34.3
2020-01-03,11:13:32 AM,0,17.14,34.4
2020-01-03,11:13:33 AM,0,17.15,34.3
2020-01-03,11:13:34 AM,0,17.15,34.4
2020-01-03,11:13:35 AM,0,17.15,34.4
2020-01-03,11:13:36 AM,0,17.15,34.4
2020-01-03,11:13:37 AM,0,17.15,34.3
2020-01-03,11:13:38 AM,0,17.15,34.4
2020-01-03,11:13:39 AM,0,17.15,34.4
2020-01-03,11:13:40 AM,0,17.15,34.3
2020-01-03,11:13:41 AM,0,17.15,34.3
2020-01-03,11:13:42 AM,0,17.15,34.3
2020-01-03,11:13:43 AM,0,17.15,34.4
2020-01-03,11:13:44 AM,0,17.15,34.4
2020-01-03,11:13:45 AM,0,17.15,34.3
2020-01-03,11:13:46 AM,0,17.15,34.4
2020-01-03,11:13:47 AM,0,17.15,34.3
2020-01-03,11:13:48 AM,0,17.14,34.3
2020-01-03,11:13:49 AM,0,17.14,34.4
2020-01-03,11:13:50 AM,0,17.15,34.3
2020-01-03,11:13:51 AM,0,17.15,34.4
2020-01-03,11:13:52 AM,0,17.15,34.4
2020-01-03,11:13:53 AM,0,17.14,34.4
2020-01-03,11:13:54 AM,0,17.15,34.4
2020-01-03,11:13:55 AM,0,17.15,34.3
2020-01-03,11:13:56 AM,0,17.14,34.4
2020-01-03,11:13:57 AM,0,17.15,34.4
2020-01-03,11:13:58 AM,0,17.15,34.4
2020-01-03,11:13:59 AM,0,17.15,34.4
2020-01-03,11:14:00 AM,0,17.15,34.4
2020-01-03,11:14:01 AM,0,17.15,34.4
2020-01-03,11:14:02 AM,0,17.15,34.4
2020-01-03,11:14:03 AM,0,17.15,34.4
2020-01-03,11:14:04 AM,0,17.15,34.4
2020-01-03,11:14:05 AM,0,17.15,34.4
2020-01-03,11:14:06 AM,0,17.15,34.4
2020-01-03,11:14:07 AM,0,17.15,34.4
2020-01-03,11:14:08 AM,0,17.15,34.4
2020-01-03,11:14:09 AM,0,17.14,34.5
2020-01-03,11:14:10 AM,0,17.14,34.4
2020-01-03,11:14:11 AM,0,17.15,34.5
2020-01-03,11:14:12 AM,0,17.15,34.4
2020-01-03,11:14:13 AM,0,17.15,34.4
2020-01-03,11:14:14 AM,0,17.15,34.4
2020-01-03,11:14:15 AM,0,17.15,34.4
2020-01-03,11:14:16 AM,0,17.15,34.4
2020-01-03,11:14:17 AM,0,17.15,34.4
2020-01-03,11:14:18 AM,0,17.15,34.4
2020-01-03,11:14:19 AM,0,17.15,34.5
2020-01-03,11:14:20 AM,0,17.15,34.5
2020-01-03,11:14:21 AM,0,17.15,34.5
2020-01-03,11:14:22 AM,0,17.15,34.5
2020-01-03,11:14:23 AM,0,17.15,34.4
2020-01-03,11:14:24 AM,0,17.15,34.5
2020-01-03,11:14:25 AM,0,17.14,34.4
2020-01-03,11:14:26 AM,0,17.15,34.4
2020-01-03,11:14:27 AM,0,17.15,34.4
2020-01-03,11:14:28 AM,0,17.15,34.4
2020-01-03,11:14:29 AM,0,17.15,34.4
2020-01-03,11:14:30 AM,0,17.15,34.4
2020-01-03,11:14:31 AM,0,17.15,34.4
2020-01-03,11:14:32 AM,0,17.15,34.4
2020-01-03,11:14:33 AM,0,17.15,34.4
2020-01-03,11:14:34 AM,0,17.15,34.4
2020-01-03,11:14:35 AM,0,17.15,34.5
2020-01-03,11:14:36 AM,0,17.14,34.5
2020-01-03,11:14:37 AM,0,17.15,34.5
2020-01-03,11:14:38 AM,0,17.15,34.5
2020-01-03,11:14:39 AM,0,17.15,34.4
2020-01-03,11:14:40 AM,0,17.15,34.4
2020-01-03,11:14:41 AM,0,17.15,34.4
2020-01-03,11:14:42 AM,0,17.15,34.4
2020-01-03,11:14:43 AM,0,17.15,34.4
2020-01-03,11:14:44 AM,0,17.15,34.5
2020-01-03,11:14:45 AM,0,17.15,34.5
2020-01-03,11:14:46 AM,0,17.15,34.5
2020-01-03,11:14:47 AM,0,17.15,34.5
2020-01-03,11:14:48 AM,0,17.15,34.4
2020-01-03,11:14:49 AM,0,17.15,34.4
2020-01-03,11:14:50 AM,0,17.15,34.4
2020-01-03,11:14:51 AM,0,17.15,34.4
2020-01-03,11:14:52 AM,0,17.15,34.4
2020-01-03,11:14:53 AM,0,17.15,34.6
2020-01-03,11:14:54 AM,0,17.15,34.5
2020-01-03,11:14:55 AM,0,17.15,34.5
2020-01-03,11:14:56 AM,0,17.15,34.5
2020-01-03,11:14:57 AM,0,17.14,34.5
2020-01-03,11:14:58 AM,0,17.15,34.5
2020-01-03,11:14:59 AM,0,17.15,34.5
2020-01-03,11:15:00 AM,0,17.15,34.5
2020-01-03,11:15:01 AM,0,17.01,34.5
2020-01-03,11:15:02 AM,0,15.79,34.6
2020-01-03,11:15:03 AM,0,14.41,34.6
2020-01-03,11:15:04 AM,0,13.11,34.5
2020-01-03,11:15:05 AM,0,11.85,34.5
2020-01-03,11:15:06 AM,0,10.95,34.5
2020-01-03,11:15:07 AM,0,10.1,34.5
2020-01-03,11:15:08 AM,0,9.04,34.5
2020-01-03,11:15:09 AM,0,8.33,34.4
2020-01-03,11:15:10 AM,0,8.48,34.6
2020-01-03,11:15:11 AM,0,9.35,34.5
2020-01-03,11:15:12 AM,0,10.59,34.5
2020-01-03,11:15:13 AM,0,11.79,34.5
2020-01-03,11:15:14 AM,0,12.89,34.5
2020-01-03,11:15:15 AM,0,14.26,34.5
2020-01-03,11:15:16 AM,0,15.39,34.5
2020-01-03,11:15:17 AM,0,16.37,34.5
2020-01-03,11:15:18 AM,0,16.97,34.5
2020-01-03,11:15:19 AM,0,17.13,34.4
2020-01-03,11:15:20 AM,0,17.14,34.5
2020-01-03,11:15:21 AM,0,17.14,34.4
2020-01-03,11:15:22 AM,0,17.14,34.6
2020-01-03,11:15:23 AM,0,17.14,34.4
2020-01-03,11:15:24 AM,0,17.15,34.6
2020-01-03,11:15:25 AM,0,17.15,34.5
2020-01-03,11:15:26 AM,0,17.14,34.5
2020-01-03,11:15:27 AM,0,17.14,34.6
