Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
09-05-2019 01:41:56.2014 PM,45.48837,-73.54273,11.93173,37.296,36,1337.5,0.5745687,0.8523137,38,2.56,20.39512,101,0.989725,24
09-05-2019 01:41:57.2015 PM,45.48832,-73.54263,11.31683,35.172,35,1219.5,0.1242708,0.7225162,38,2.15,17.66659,101,0.976488,24
09-05-2019 01:41:58.2015 PM,45.48829,-73.54252,11.31045,30.996,35,1219.5,0.1242708,0.7225162,38,2.15,17.66659,101,0.976488,24
09-05-2019 01:41:59.2020 PM,45.48827,-73.54233,10.8811,23.436,32,967.0,-0.4616926,0.7391226,38,2.17,19.55626,101,0.9935375,24
09-05-2019 01:42:00.2020 PM,45.48827,-73.54233,10.8811,23.436,24,919.5,-1.149547,0.9103579,38,2.73,36.6902,101,0.999424,24
09-05-2019 01:42:01.2021 PM,45.48825,-73.54224,9.913296,23.436,24,919.5,-1.149547,0.9103579,38,2.73,36.6902,101,0.999424,24
09-05-2019 01:42:02.2024 PM,45.48827,-73.54218,11.79291,21.312,22,1078.0,-0.8484229,0.8652613,38,2.6,31.07632,101,0.9241195,24
09-05-2019 01:42:03.2023 PM,45.48833,-73.54206,9.498806,25.164,22,1092.0,-0.2972116,2.091085,38,5.81,59.23322,101,0.9241195,24
09-05-2019 01:42:04.2026 PM,45.48838,-73.54201,9.479427,25.02,22,1339.0,5.5511150000000004e-17,2.339424,38,6.5,65.41821,101,0.9241195,24
09-05-2019 01:42:05.2026 PM,45.48845,-73.54197,9.78793,26.352,24,1449.0,0.2713274,2.8433,38,7.9,64.84171,101,0.9241195,24
09-05-2019 01:42:06.2031 PM,45.48845,-73.54197,9.78793,26.352,25,1520.25,0.417887,3.260797,38,9.06,68.71757,101,0.936167,24
09-05-2019 01:42:07.2029 PM,45.48845,-73.54197,9.78793,26.352,29,1560.75,0.5402843,3.083827,38,8.68,62.74985,101,0.998997,24
09-05-2019 01:42:08.2030 PM,45.48845,-73.54197,9.78793,26.352,28,1139.0,0.2445316,0.7590919,38,2.28,16.05497,101,0.998997,24
09-05-2019 01:42:09.2035 PM,45.48845,-73.54197,9.78793,26.352,30,1036.5,0.1290521,0.7690799,38,2.31,22.28929,101,0.997411,24
09-05-2019 01:42:10.2036 PM,45.48845,-73.54197,9.78793,26.352,29,898.25,0.1253606,0.7436257,38,2.23,23.64523,101,0.999424,24
09-05-2019 01:42:11.2036 PM,45.48885,-73.54189,11.87089,31.14,29,898.25,0.1253606,0.7436257,38,2.23,23.64523,101,0.999424,24
09-05-2019 01:42:12.2038 PM,45.48886,-73.54192,12.57352,25.02,29,898.25,0.1253606,0.7436257,38,2.23,23.64523,101,0.999424,24
09-05-2019 01:42:13.2039 PM,45.48894,-73.54208,8.702847,28.908,29,898.25,0.1253606,0.7436257,38,2.23,23.64523,101,0.999424,24
09-05-2019 01:42:14.2041 PM,45.48896,-73.54217,8.97958,30.06,29,898.25,0.1253606,0.7436257,38,2.23,23.64523,101,0.999424,24
09-05-2019 01:42:15.2043 PM,45.48898,-73.5423,9.401058,31.644,24,1908.5,-0.678373,5.800578,38,17.43,213.2594,101,0.998997,24
09-05-2019 01:42:16.2044 PM,45.48899,-73.54241,9.536556,33.228,30,1975.0,-0.3509401,6.422317,38,19.29,111.0831,101,0.998997,24
09-05-2019 01:42:17.2045 PM,45.489,-73.54253,10.0541,35.28,30,2077.25,0.1745483,7.364523,38,22.12,123.0909,101,0.998997,24
09-05-2019 01:42:18.2047 PM,45.48901,-73.54266,11.6239,36.972,32,2098.25,0.299025,7.667494,35,23.03,121.8465,101,0.998997,24
09-05-2019 01:42:19.2046 PM,45.48903,-73.54279,11.8764,38.772,36,2132.75,0.7264965,7.704116,35,23.14,120.0346,101,0.998997,24
09-05-2019 01:42:20.2049 PM,45.48905,-73.54293,12.34613,40.032,36,2119.5,0.4274714,7.334558,35,22.03,112.4281,101,0.998997,24
09-05-2019 01:42:21.2050 PM,45.48907,-73.54306,13.66577,40.644,38,1971.0,0.2779072,6.615419,35,19.87,102.0387,101,0.998997,24
09-05-2019 01:42:22.2051 PM,45.48909,-73.54321,14.58139,41.148,38,1763.25,0.2779072,5.882962,35,17.67,97.57763,101,0.998997,23
09-05-2019 01:42:23.2053 PM,45.4891,-73.54337,14.70187,41.724,40,1639.0,0.2177747,5.340278,35,16.04,99.01267,101,0.998997,23
09-05-2019 01:42:24.2054 PM,45.4891,-73.54337,14.70187,41.724,39,1615.5,0.06709295,5.137187,35,15.43,102.4678,101,0.998997,23
09-05-2019 01:42:25.2055 PM,45.48911,-73.54351,15.00647,42.3,41,1677.25,0.1308268,4.20164,35,12.62,85.02619,101,0.998997,23
09-05-2019 01:42:26.2056 PM,45.48915,-73.54382,15.78241,43.56,40,1665.5,0.1275884,4.005208,34,12.03,78.06712,101,0.998997,23
09-05-2019 01:42:27.2057 PM,45.48917,-73.54398,15.846,45.072,42,1730.25,0.05647587,5.014001,34,15.06,98.1,101,0.998997,23
09-05-2019 01:42:28.2059 PM,45.48919,-73.54414,16.2713,47.196,43,1811.5,0.3599314,4.910792,34,14.75,92.48512,101,0.998997,23
09-05-2019 01:42:29.2062 PM,45.48922,-73.5443,16.29818,48.96,45,1902.25,0.4277578,5.303655,34,15.93,95.4039,101,0.998997,23
09-05-2019 01:42:30.2063 PM,45.48925,-73.54446,16.35943,49.176,45,1902.25,0.4277578,5.303655,34,15.93,95.4039,101,0.998997,23
09-05-2019 01:42:31.2065 PM,45.48928,-73.54465,16.01431,50.76,47,1691.25,0.5712733,2.423767,33,7.28,41.51953,101,0.998997,23
09-05-2019 01:42:32.2066 PM,45.48931,-73.54482,16.26489,50.112,47,1373.25,0.2930509,2.673468,33,8.03,51.34287,101,0.998997,23
09-05-2019 01:42:33.2065 PM,45.48934,-73.54499,16.75515,49.392,47,1392.75,-5.5511150000000004e-17,1.901059,33,5.71,44.96338,101,0.998997,23
09-05-2019 01:42:34.2067 PM,45.48936,-73.54516,16.32275,48.492,47,1292.0,-5.5511150000000004e-17,0.7957147,33,2.39,18.55655,101,0.998997,23
09-05-2019 01:42:35.2071 PM,45.4894,-73.54531,16.24905,46.44,47,1264.0,-5.5511150000000004e-17,0.8190202,33,2.46,20.58946,101,0.998997,23
09-05-2019 01:42:36.2071 PM,45.48941,-73.54546,16.12036,45.324,47,1264.0,-5.5511150000000004e-17,0.8190202,33,2.46,20.58946,101,0.998997,23
09-05-2019 01:42:37.2073 PM,45.48944,-73.54562,16.71164,46.656,47,1264.0,-5.5511150000000004e-17,0.8190202,33,2.46,20.58946,101,0.998997,23
09-05-2019 01:42:38.2073 PM,45.48946,-73.54578,16.75271,49.032,46,1195.25,-0.1055542,0.7357864,33,2.21,18.90678,101,0.989725,23
09-05-2019 01:42:39.2074 PM,45.48948,-73.54596,16.72677,49.86,44,1892.75,-0.2056667,5.686035,33,16.92,153.0784,101,0.9241195,23
09-05-2019 01:42:40.2076 PM,45.48952,-73.54612,16.87332,48.636,46,1337.5,0.1800461,0.8637872,33,2.4,13.71167,101,0.998997,23
09-05-2019 01:42:41.2079 PM,45.48955,-73.54627,16.68759,45.864,48,1261.5,0.5425612,0.7424451,33,2.23,18.02949,101,0.998997,23
09-05-2019 01:42:42.2080 PM,45.48957,-73.54642,16.80487,43.92,47,1155.25,0.1576309,0.7491038,33,2.25,19.28713,101,0.989725,23
09-05-2019 01:42:43.2082 PM,45.4896,-73.54658,16.85803,45.144,44,1296.75,-0.5521652,2.876623,33,8.56,80.1254,101,0.999424,23
09-05-2019 01:42:44.2083 PM,45.48963,-73.54676,16.47256,48.996,42,2310.0,-0.7228056,8.369739,33,25.15,209.7269,101,0.9241195,23
09-05-2019 01:42:45.2085 PM,45.48963,-73.54676,16.47256,48.996,44,2378.75,0.03594085,10.09911,33,28.06,131.3555,101,0.95221,23
09-05-2019 01:42:46.2087 PM,45.48966,-73.54694,16.29446,52.668,49,2397.5,0.8377733,8.658995,33,24.79,112.6938,101,0.998997,23
09-05-2019 01:42:47.2091 PM,45.4897,-73.54713,16.79953,55.8,51,2327.25,0.8284928,6.978318,33,20.96,94.53771,101,0.998997,23
09-05-2019 01:42:48.2092 PM,45.48977,-73.54752,16.4559,59.328,55,1797.5,0.8574608,5.836351,33,17.53,81.45379,101,0.998997,23
09-05-2019 01:42:49.2093 PM,45.4898,-73.54774,15.48855,61.056,55,1813.25,0.5553882,6.432305,33,19.32,116.228,101,0.998997,22
09-05-2019 01:42:50.2095 PM,45.48983,-73.54794,14.7579,61.992,59,1739.75,0.4318111,5.486769,33,16.48,98.28154,101,0.998997,22
09-05-2019 01:42:51.2094 PM,45.48987,-73.54816,14.42581,62.568,58,1767.75,0.2812073,5.866315,33,17.62,109.5195,101,0.998997,22
09-05-2019 01:42:52.2096 PM,45.48991,-73.54837,13.81823,62.172,60,1624.0,0.1271932,1.168602,33,3.51,21.47132,101,0.998997,22
09-05-2019 01:42:53.2098 PM,45.48996,-73.5486,13.05429,62.172,62,1735.0,0.5823652,1.934353,32,5.81,38.68678,101,0.998997,22
09-05-2019 01:42:54.2098 PM,45.49001,-73.54881,12.67923,62.568,62,1735.0,0.5823652,1.934353,32,5.81,38.68678,101,0.998997,22
09-05-2019 01:42:55.2100 PM,45.49004,-73.54902,12.36819,62.028,60,1629.5,-0.1974506,1.378351,32,4.14,27.25025,101,0.998997,22
09-05-2019 01:42:56.2102 PM,45.49009,-73.54923,12.83502,61.596,60,1696.0,5.5511150000000004e-17,1.771214,32,5.32,35.18915,101,0.998997,22
09-05-2019 01:42:57.2103 PM,45.49013,-73.54945,12.89868,61.632,60,1696.0,5.5511150000000004e-17,1.771214,32,5.32,35.18915,101,0.998997,22
09-05-2019 01:42:58.2104 PM,45.49017,-73.54965,12.57443,61.38,60,1711.5,5.5511150000000004e-17,2.184054,32,6.56,41.68977,101,0.998997,22
09-05-2019 01:42:59.2106 PM,45.49022,-73.54986,12.83136,61.704,60,1757.0,5.5511150000000004e-17,3.542429,32,10.64,67.00639,101,0.998997,22
09-05-2019 01:43:00.2106 PM,45.49027,-73.55007,12.8702,62.1,60,1622.5,5.5511150000000004e-17,1.751238,32,5.26,32.26751,101,0.998997,22
09-05-2019 01:43:01.2107 PM,45.49033,-73.55026,12.76474,58.86,60,1617.75,5.5511150000000004e-17,3.302716,32,9.92,65.89895,101,0.998997,22
09-05-2019 01:43:02.2109 PM,45.49041,-73.55046,22.24984,62.352,60,1625.75,5.5511150000000004e-17,3.349326,32,10.06,67.0252,101,0.998997,22
09-05-2019 01:43:03.2109 PM,45.49049,-73.55066,14.65918,63.18,60,1646.75,5.5511150000000004e-17,3.342668,32,10.04,66.56278,100,0.998997,22
09-05-2019 01:43:04.2111 PM,45.49057,-73.55087,14.81405,64.332,60,1665.5,5.5511150000000004e-17,4.081783,32,12.26,80.24432,100,0.998997,22
09-05-2019 01:43:05.2124 PM,45.49066,-73.55106,14.68551,64.548,61,1694.5,0.1388967,3.885352,32,11.67,75.52274,100,0.998997,22
09-05-2019 01:43:06.2112 PM,45.49066,-73.55106,14.68551,64.548,63,1702.25,0.4414026,2.007598,32,6.03,38.35546,101,0.998997,22
09-05-2019 01:43:07.2114 PM,45.49075,-73.55125,14.37283,64.728,63,1705.25,0.3025059,2.51033,32,7.54,47.74188,101,0.998997,22
09-05-2019 01:43:08.2115 PM,45.49095,-73.55161,14.92605,65.484,63,1717.0,5.5511150000000004e-17,2.733397,32,8.21,51.89274,101,0.998997,22
09-05-2019 01:43:09.2117 PM,45.49105,-73.55179,15.10873,64.8,65,1718.75,0.2821957,1.554807,32,4.67,29.31556,101,0.998997,22
09-05-2019 01:43:10.2122 PM,45.49116,-73.55196,14.73648,64.8,63,1706.25,-0.01580166,1.684651,32,5.06,31.73141,101,0.998997,22
09-05-2019 01:43:11.2120 PM,45.49128,-73.55213,15.35373,65.052,63,1706.25,-0.01580166,1.684651,32,5.06,31.73141,101,0.998997,22
09-05-2019 01:43:12.2122 PM,45.49139,-73.55229,14.93222,65.016,63,1706.25,-0.01580166,1.684651,32,5.06,31.73141,101,0.998997,22
09-05-2019 01:43:13.2124 PM,45.49152,-73.55243,15.77511,64.188,63,1857.0,-0.2979974,1.721274,32,5.17,32.65874,101,0.998997,22
09-05-2019 01:43:14.2124 PM,45.49164,-73.55258,15.30407,64.944,62,1714.0,-0.0499704,3.162883,32,9.5,55.13955,101,0.998997,22
09-05-2019 01:43:15.2127 PM,45.49176,-73.55272,15.3692,65.232,62,1715.5,-0.0499704,3.209494,32,9.64,60.62025,101,0.998997,22
09-05-2019 01:43:16.2128 PM,45.49189,-73.55286,15.80322,65.736,62,1725.0,4.8572260000000006e-17,3.162883,32,9.5,59.68764,100,0.998997,22
09-05-2019 01:43:17.2127 PM,45.49202,-73.55299,15.41006,65.844,64,1751.5,0.1989177,3.009733,32,9.04,56.4847,101,0.998997,22
09-05-2019 01:43:18.2128 PM,45.49216,-73.55311,15.14257,66.276,65,1744.5,0.3476226,2.330545,32,7.0,43.0764,101,0.998997,22
09-05-2019 01:43:19.2128 PM,45.4923,-73.55322,15.22277,66.564,64,1748.25,0.009842553,3.379291,32,10.15,62.71141,101,0.998997,22
09-05-2019 01:43:20.2128 PM,45.49244,-73.55334,15.16275,67.104,64,1772.5,-0.1388624,4.444683,32,13.35,82.30557,100,0.998997,22
09-05-2019 01:43:21.2128 PM,45.4926,-73.55344,15.54119,68.328,65,1789.75,0.1059445,3.149565,32,9.46,57.52497,101,0.998997,22
09-05-2019 01:43:22.2128 PM,45.49276,-73.55353,15.48941,68.04,65,1785.0,0.1059445,2.803313,32,8.42,50.70739,101,0.998997,22
09-05-2019 01:43:23.2129 PM,45.49291,-73.55361,15.47845,66.852,67,1762.5,0.2821355,1.408315,32,4.23,25.54193,101,0.998997,22
09-05-2019 01:43:24.2131 PM,45.49306,-73.55369,14.84454,66.528,65,1853.0,-0.01678119,2.220677,31,6.67,40.78949,101,0.998997,21
09-05-2019 01:43:25.2143 PM,45.49323,-73.55376,15.35858,66.45599,65,1853.0,-0.01678119,2.220677,31,6.67,40.78949,101,0.998997,21
09-05-2019 01:43:26.2141 PM,45.49338,-73.55382,15.50891,62.784,64,1743.75,-0.4023407,2.333874,31,7.01,40.64139,101,0.998997,21
09-05-2019 01:43:27.2142 PM,45.49353,-73.55388,15.24914,63.18,65,1643.75,0.1382752,1.215213,31,3.65,22.94105,101,0.999424,21
09-05-2019 01:43:28.2145 PM,45.49353,-73.55388,15.24914,63.18,65,1643.75,0.1382752,1.215213,31,3.65,22.94105,101,0.999424,21
09-05-2019 01:43:29.2145 PM,45.49368,-73.55394,15.52691,61.92,62,1583.5,-0.3160363,0.7487838,32,2.25,14.70526,101,0.965447,21
09-05-2019 01:43:30.2145 PM,45.49398,-73.55404,15.83255,61.596,60,1720.25,-0.6661725,3.265905,32,9.48,64.52705,101,0.999424,21
09-05-2019 01:43:31.2146 PM,45.49414,-73.55408,15.47961,62.748,59,1622.5,-0.3618475,1.168103,32,3.51,21.99212,101,0.9241195,21
09-05-2019 01:43:32.2147 PM,45.4943,-73.55414,15.23675,61.74,59,1647.5,-0.1499864,1.313676,32,3.65,24.24709,101,0.9241195,21
09-05-2019 01:43:33.2148 PM,45.49445,-73.55419,14.8453,61.416,59,1614.0,0.0,1.270487,32,3.53,23.09409,101,0.9241195,21
09-05-2019 01:43:34.2149 PM,45.49459,-73.55424,14.09695,60.516,59,1570.25,0.0,1.133721,32,3.15,21.03578,101,0.989725,21
09-05-2019 01:43:35.2150 PM,45.49474,-73.55431,13.77752,60.084,58,1542.0,-0.1461117,0.7426795,32,2.21,15.16963,101,0.926956,21
09-05-2019 01:43:36.2152 PM,45.49487,-73.55436,13.54983,56.124,58,1500.0,-0.1461117,0.8001463,32,2.23,15.58734,101,0.928603,21
09-05-2019 01:43:37.2153 PM,45.49501,-73.55441,13.07766,55.008,57,1429.5,-0.1496147,0.7915637,32,2.21,15.88007,101,0.9371735,21
09-05-2019 01:43:38.2154 PM,45.49514,-73.55446,12.98715,53.748,54,1346.75,-0.4416294,0.7843248,32,2.21,16.66325,101,0.9510815,21
09-05-2019 01:43:39.2155 PM,45.49527,-73.55451,13.043,52.704,54,1346.75,-0.4416294,0.7843248,32,2.21,16.66325,101,0.9510815,21
09-05-2019 01:43:40.2157 PM,45.4954,-73.55457,13.06707,52.452,54,1346.75,-0.4416294,0.7843248,32,2.21,16.66325,101,0.9510815,21
09-05-2019 01:43:41.2158 PM,45.49552,-73.55463,13.02923,50.076,54,1346.75,-0.4416294,0.7843248,32,2.21,16.66325,101,0.9510815,21
09-05-2019 01:43:42.2160 PM,45.49561,-73.5547,13.24771,41.292,54,1346.75,-0.4416294,0.7843248,32,2.21,16.66325,101,0.9510815,21
09-05-2019 01:43:43.2162 PM,45.4957,-73.55474,13.41464,35.604,52,1320.25,-0.5953757,0.7623641,32,2.18,17.44701,101,0.959957,21
09-05-2019 01:43:44.2163 PM,45.49577,-73.5548,13.75583,33.408,52,1320.25,-0.5953757,0.7623641,32,2.18,17.44701,101,0.959957,21
09-05-2019 01:43:45.2168 PM,45.49583,-73.55486,14.08664,29.808,52,1320.25,-0.5953757,0.7623641,32,2.18,17.44701,101,0.959957,21
