Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
09-09-2019 04:18:37.5841 PM,45.58026,-73.54101,34.60952,28.188,27,2115.5,1.224314,3.666831,54,11.01836,56,101,0.999424,25
09-09-2019 04:18:38.5843 PM,45.58023,-73.54092,34.59149,27.468,27,1378.5,1.224314,2.014616,54,6.053665,31,101,1.000644,25
09-09-2019 04:18:39.5843 PM,45.5802,-73.54082,34.49334,27.612,28,1383.0,0.552305,1.22657,54,3.690187,29,101,0.999424,25
09-09-2019 04:18:40.5844 PM,45.58017,-73.54073,34.54062,26.928,28,1383.0,0.552305,1.22657,54,3.690187,29,101,0.999424,25
09-09-2019 04:18:41.5843 PM,45.58015,-73.54065,34.51812,22.86,28,1524.0,0.02568032,1.954328,54,5.872509,46,101,0.999424,25
09-09-2019 04:18:42.5845 PM,45.58012,-73.54059,34.10348,18.18,20,1013.5,-0.403982,1.685408,54,5.064436,36,101,0.999424,25
09-09-2019 04:18:43.5845 PM,45.5801,-73.54054,34.06765,12.78,20,1013.5,-0.403982,1.685408,54,5.064436,36,101,0.999424,25
09-09-2019 04:18:44.5847 PM,45.5801,-73.54053,34.43203,8.928,15,894.0,-1.136467,1.369916,54,4.116424,44,101,0.999424,25
09-09-2019 04:18:45.5849 PM,45.58009,-73.5405,34.05789,6.228,9,840.0,-1.356446,1.400636,54,4.208733,51,101,0.999424,25
09-09-2019 04:18:46.5849 PM,45.58007,-73.54047,33.47293,5.796,9,840.0,-1.356446,1.400636,54,4.208733,51,101,0.999424,25
09-09-2019 04:18:47.5851 PM,45.58006,-73.54046,33.20291,4.536,9,840.0,-1.356446,1.400636,54,4.208733,51,101,0.999424,25
09-09-2019 04:18:48.5851 PM,45.58006,-73.54044,33.14483,3.24,6,798.0,-1.041338,1.212815,54,3.644356,47,101,0.999424,25
09-09-2019 04:18:49.5851 PM,45.58005,-73.54044,32.68351,1.512,3,771.0,-0.5485927,1.323775,54,3.977776,54,101,0.999424,25
09-09-2019 04:18:50.5853 PM,45.58005,-73.54044,32.68351,1.512,0,754.0,-0.5677376,1.278986,54,3.843189,54,101,0.999424,25
09-09-2019 04:18:51.5854 PM,45.58005,-73.54044,32.68351,1.512,0,696.0,-0.4365211,1.227622,54,3.688849,53,101,0.999424,25
09-09-2019 04:18:52.5855 PM,45.58005,-73.54043,32.79962,1.44,0,696.0,-0.4365211,1.227622,54,3.688849,53,101,0.999424,25
09-09-2019 04:18:53.5854 PM,45.58004,-73.54041,32.69351,5.724,0,696.0,-0.4365211,1.227622,54,3.688849,53,101,0.999424,25
09-09-2019 04:18:54.5855 PM,45.58004,-73.54039,32.66198,6.66,0,1508.0,-4.32987e-15,1.154571,54,3.469338,54,101,0.999424,25
09-09-2019 04:18:55.5856 PM,45.58004,-73.54037,32.51254,3.24,7,963.5,0.3707438,2.084642,54,6.264083,45,101,0.999424,25
09-09-2019 04:18:56.5857 PM,45.58004,-73.54037,32.51254,3.24,4,785.5,-0.07236306,1.568719,54,4.713801,53,101,0.999424,25
09-09-2019 04:18:57.5858 PM,45.58003,-73.54037,32.49765,4.104,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:18:58.5861 PM,45.58002,-73.54034,32.6625,8.856,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:18:59.5861 PM,45.58002,-73.54031,32.98162,12.78,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:00.5862 PM,45.58003,-73.54025,33.19201,16.668,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:01.5863 PM,45.58006,-73.54019,33.12762,21.24,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:02.5863 PM,45.58011,-73.54014,33.36016,23.832,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:03.5864 PM,45.58016,-73.54009,33.41711,26.676,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:04.5865 PM,45.58024,-73.54005,33.15872,30.708,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:05.5867 PM,45.58031,-73.54002,33.01019,31.104,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:06.5867 PM,45.58038,-73.53998,33.21472,31.5,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:07.5868 PM,45.58046,-73.53992,33.18402,32.904,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:08.5869 PM,45.58054,-73.53988,33.62426,34.956,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:09.5870 PM,45.58062,-73.53983,33.61847,35.028,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:10.5870 PM,45.5807,-73.53978,33.85019,34.596,0,811.5,-0.7976818,1.544343,54,4.640554,64,101,0.999424,25
09-09-2019 04:19:11.5872 PM,45.58078,-73.53973,34.02887,31.788,15,2225.0,0.09514833,1.844751,54,5.543242,74,101,0.999424,25
09-09-2019 04:19:12.5872 PM,45.58084,-73.53969,33.14807,28.008,31,1478.5,0.6687315,1.982191,54,5.956233,29,101,1.016748,25
09-09-2019 04:19:13.5873 PM,45.5809,-73.53965,32.69192,24.876,27,1317.5,-0.3784882,1.250067,54,3.821404,28,101,0.999424,25
09-09-2019 04:19:14.5874 PM,45.58095,-73.53963,32.81201,20.592,23,1107.5,-1.014524,1.335618,54,4.013361,33,101,0.999424,25
09-09-2019 04:19:15.5877 PM,45.581,-73.5396,32.77465,16.812,18,995.0,-1.156782,1.258818,54,3.782588,37,101,0.999424,25
09-09-2019 04:19:16.5877 PM,45.58102,-73.5396,32.5404,9.612,18,995.0,-1.156782,1.258818,54,3.782588,37,101,0.999424,25
09-09-2019 04:19:17.5878 PM,45.58103,-73.5396,32.9819,1.836,18,995.0,-1.156782,1.258818,54,3.782588,37,101,0.999424,25
09-09-2019 04:19:18.5893 PM,45.58103,-73.5396,32.9819,1.836,13,815.5,-0.9920549,1.558873,54,4.684216,51,101,0.999424,25
09-09-2019 04:19:19.5893 PM,45.58103,-73.5396,32.9819,1.836,0,721.0,-2.13026,1.227545,54,3.688618,49,101,0.999424,25
09-09-2019 04:19:20.5893 PM,45.58103,-73.5396,32.9819,1.836,0,703.0,-1.877959,1.107447,54,3.327736,50,101,0.999424,25
09-09-2019 04:19:21.5894 PM,45.58103,-73.5396,32.9819,1.836,0,703.0,-1.877959,1.107447,54,3.327736,50,101,0.999424,25
09-09-2019 04:19:22.5894 PM,45.58103,-73.5396,32.9819,1.836,0,703.0,-1.877959,1.107447,54,3.327736,50,101,0.999424,25
09-09-2019 04:19:23.5895 PM,45.58105,-73.53963,32.8591,0.54,0,703.0,-1.877959,1.107447,54,3.327736,50,101,0.999424,25
09-09-2019 04:19:24.5895 PM,45.58107,-73.53963,32.61352,10.044,0,703.0,-1.877959,1.107447,54,3.327736,50,101,0.999424,25
09-09-2019 04:19:25.5896 PM,45.5811,-73.53961,32.76959,16.596,0,696.5,-4.440892e-15,1.058203,54,3.179765,49,101,0.999424,25
09-09-2019 04:19:26.5897 PM,45.58114,-73.53958,33.03457,21.132,0,696.5,-4.440892e-15,1.058203,54,3.179765,49,101,0.999424,25
09-09-2019 04:19:27.5897 PM,45.5812,-73.53955,33.32565,25.38,0,696.5,-4.440892e-15,1.058203,54,3.179765,49,101,0.999424,25
09-09-2019 04:19:28.5898 PM,45.58126,-73.53951,33.67987,28.476,19,1933.5,0.5234755,1.647515,54,4.950573,77,101,0.999424,25
09-09-2019 04:19:29.5902 PM,45.58133,-73.53947,33.88803,30.672,29,1818.5,1.055339,4.454746,54,13.38595,75,101,0.999424,25
09-09-2019 04:19:30.5903 PM,45.5814,-73.53941,34.01181,32.544,32,1685.0,0.8507181,4.301517,54,12.92551,77,101,0.959652,25
09-09-2019 04:19:31.5904 PM,45.58147,-73.53936,34.21756,32.508,33,1779.0,0.4626618,3.396206,54,9.799053,63,101,0.962336,25
09-09-2019 04:19:32.5906 PM,45.58154,-73.53931,34.49237,31.392,33,1706.5,0.143807,1.759455,54,5.090744,31,101,1.021872,25
09-09-2019 04:19:33.5907 PM,45.5816,-73.53927,34.89764,25.884,33,1706.5,0.143807,1.759455,54,5.090744,31,101,1.021872,25
09-09-2019 04:19:34.5995 PM,45.58165,-73.53923,34.80569,18.756,33,1706.5,0.143807,1.759455,54,5.090744,31,101,1.021872,25
09-09-2019 04:19:35.5996 PM,45.58168,-73.53922,35.20901,8.208,33,1706.5,0.143807,1.759455,54,5.090744,31,101,1.021872,25
09-09-2019 04:19:36.5997 PM,45.58168,-73.53922,35.20901,8.208,30,1338.5,-0.4369157,1.384334,54,4.25318,27,101,1.095804,25
09-09-2019 04:19:37.5998 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:38.5999 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:39.6003 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:40.5999 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:41.5999 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:42.6000 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:43.6001 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:44.6001 PM,45.58168,-73.53922,35.20901,8.208,0,771.5,-1.390581,1.875093,54,6.177774,50,101,0.999424,25
09-09-2019 04:19:45.6003 PM,45.58168,-73.53922,35.20901,8.208,0,720.0,-0.953665,1.185014,54,3.560816,50,101,0.999424,25
09-09-2019 04:19:46.6005 PM,45.58168,-73.53922,35.20901,8.208,0,720.0,-0.953665,1.185014,54,3.560816,50,101,0.999424,25
09-09-2019 04:19:47.6005 PM,45.58168,-73.53922,35.20901,8.208,0,720.0,-0.953665,1.185014,54,3.560816,50,101,0.999424,25
09-09-2019 04:19:48.6006 PM,45.58168,-73.53922,35.20901,8.208,0,697.5,-4.551914e-15,0.9953196,54,2.990809,45,101,0.999424,25
09-09-2019 04:19:49.6007 PM,45.58168,-73.53922,35.20901,8.208,0,697.5,-4.551914e-15,0.9953196,54,2.990809,45,101,0.999424,25
09-09-2019 04:19:50.6009 PM,45.58168,-73.53922,35.20901,8.208,0,704.0,-4.551914e-15,0.9642159,54,2.897346,45,101,0.999424,25
09-09-2019 04:19:51.6010 PM,45.58168,-73.53922,35.20901,8.208,0,698.0,-4.551914e-15,0.9948281,54,2.989332,46,101,0.999424,25
09-09-2019 04:19:52.6012 PM,45.58168,-73.53922,35.20901,8.208,0,698.0,-4.551914e-15,0.9948281,54,2.989332,46,101,0.999424,25
09-09-2019 04:19:53.6013 PM,45.58168,-73.53922,35.20901,8.208,0,699.5,-4.551914e-15,0.9863494,54,2.963855,46,101,0.999424,25
09-09-2019 04:19:54.6013 PM,45.58168,-73.53922,35.20901,8.208,0,695.5,-4.551914e-15,0.9884691,54,2.970224,46,101,0.999424,25
09-09-2019 04:19:55.6018 PM,45.58168,-73.53922,35.20901,8.208,0,700.5,-4.551914e-15,0.9614511,54,2.889038,45,101,0.999424,25
09-09-2019 04:19:56.6018 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:19:57.6018 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:19:58.6020 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:19:59.6021 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:20:00.6022 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:20:01.6023 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:20:02.6023 PM,45.58168,-73.53922,35.20901,8.208,0,696.5,-4.551914e-15,0.9898822,54,2.97447,46,101,0.999424,25
09-09-2019 04:20:03.6024 PM,45.58171,-73.53922,34.75817,9.54,0,702.0,-4.551914e-15,0.9842297,54,2.957485,46,101,0.999424,25
09-09-2019 04:20:04.6037 PM,45.58175,-73.5392,34.5596,17.568,0,702.0,-4.551914e-15,0.9842297,54,2.957485,46,101,0.999424,25
09-09-2019 04:20:05.6037 PM,45.58179,-73.53916,34.80832,22.608,0,702.0,-4.551914e-15,0.9842297,54,2.957485,46,101,0.999424,25
09-09-2019 04:20:06.6039 PM,45.58185,-73.53912,35.07187,27.504,0,702.0,-4.551914e-15,0.9842297,54,2.957485,46,101,0.999424,25
09-09-2019 04:20:07.6039 PM,45.58192,-73.53906,35.27542,30.996,0,702.0,-4.551914e-15,0.9842297,54,2.957485,46,101,0.999424,25
09-09-2019 04:20:08.6040 PM,45.58199,-73.53901,34.45431,34.704,24,1806.0,0.3203195,0.9842297,54,5.31367,82,101,0.999424,25
09-09-2019 04:20:09.6043 PM,45.58207,-73.53895,34.44217,35.712,35,1878.5,1.979485,4.216469,54,12.66995,76,101,0.963556,25
09-09-2019 04:20:10.6044 PM,45.58213,-73.53889,33.96951,32.832,35,1878.5,1.979485,4.216469,54,12.66995,76,101,0.963556,25
09-09-2019 04:20:11.6043 PM,45.5822,-73.53884,33.93197,28.764,35,1878.5,1.979485,4.216469,54,12.66995,76,101,0.963556,25
09-09-2019 04:20:12.6044 PM,45.58227,-73.53881,34.61761,27.576,35,1414.0,1.659165,1.795655,54,5.202069,30,101,0.928176,25
09-09-2019 04:20:13.6057 PM,45.58233,-73.53877,34.72573,26.964,27,1325.0,-0.435516,1.356389,54,3.785219,29,101,0.945256,25
09-09-2019 04:20:14.6046 PM,45.5824,-73.53873,34.96447,28.44,27,1569.0,-0.435516,1.979664,54,5.626228,46,101,0.992104,25
09-09-2019 04:20:15.6061 PM,45.58247,-73.5387,34.97784,33.084,29,1702.0,0.2973129,4.467051,54,13.32461,92,101,0.999424,25
09-09-2019 04:20:16.6053 PM,45.58256,-73.53866,35.14999,37.368,29,1702.0,0.2973129,4.467051,54,13.32461,92,101,0.999424,25
09-09-2019 04:20:17.6053 PM,45.58265,-73.53861,35.36786,37.476,29,1702.0,0.2973129,4.467051,54,13.32461,92,101,0.999424,25
09-09-2019 04:20:18.6053 PM,45.58273,-73.53857,35.37606,36.648,35,1519.0,0.5707992,1.934545,54,5.813062,37,101,0.997472,25
09-09-2019 04:20:19.6054 PM,45.58282,-73.53853,35.46576,33.192,36,1469.0,0.4210966,1.683166,54,5.047821,36,101,0.999424,25
09-09-2019 04:20:20.6054 PM,45.58289,-73.53849,35.4537,31.14,33,1287.5,-0.2686654,1.534328,54,4.610461,34,101,0.999424,25
09-09-2019 04:20:21.6057 PM,45.58296,-73.53846,35.40091,25.776,33,1287.5,-0.2686654,1.534328,54,4.610461,34,101,0.999424,25
09-09-2019 04:20:22.6055 PM,45.583,-73.53844,35.68609,13.104,33,1287.5,-0.2686654,1.534328,54,4.610461,34,101,0.999424,25
09-09-2019 04:20:23.6057 PM,45.58302,-73.53843,35.61483,4.824,33,1287.5,-0.2686654,1.534328,54,4.610461,34,101,0.999424,25
09-09-2019 04:20:24.6059 PM,45.58303,-73.53842,35.46902,5.364,33,1287.5,-0.2686654,1.534328,54,4.610461,34,101,0.999424,25
09-09-2019 04:20:25.6058 PM,45.58305,-73.53841,35.45553,10.188,31,1094.0,-0.7129706,1.226102,54,3.684279,31,101,0.999424,25
09-09-2019 04:20:26.6058 PM,45.58308,-73.53839,35.02157,18.828,11,1984.5,-0.8440208,2.923843,54,8.785778,87,101,0.999424,25
09-09-2019 04:20:27.6060 PM,45.58314,-73.53837,35.0942,23.904,19,2477.5,0.6174712,4.633213,54,13.92222,76,101,0.999424,25
09-09-2019 04:20:28.6061 PM,45.5832,-73.53834,35.0375,26.424,19,2477.5,0.6174712,4.633213,54,13.92222,76,101,0.999424,25
09-09-2019 04:20:29.6062 PM,45.58326,-73.53831,34.99874,25.848,19,2477.5,0.6174712,4.633213,54,13.92222,76,101,0.999424,25
09-09-2019 04:20:30.6062 PM,45.58332,-73.53828,34.75555,23.004,19,2477.5,0.6174712,4.633213,54,13.92222,76,101,0.999424,25
09-09-2019 04:20:31.6063 PM,45.58336,-73.53825,34.85266,17.964,19,2477.5,0.6174712,4.633213,54,13.92222,76,101,0.999424,25
09-09-2019 04:20:32.6063 PM,45.5834,-73.53823,34.98977,16.776,24,2148.5,1.832689,5.708112,54,17.15215,75,101,0.999424,25
09-09-2019 04:20:33.6064 PM,45.58345,-73.53821,34.77383,19.26,17,1017.0,0.4649287,2.970061,54,8.924657,45,101,0.999424,25
09-09-2019 04:20:34.6064 PM,45.5835,-73.53818,34.77105,23.796,17,1017.0,0.4649287,2.970061,54,8.924657,45,101,0.999424,25
09-09-2019 04:20:35.6066 PM,45.58356,-73.53815,34.93887,27.576,17,1017.0,0.4649287,2.970061,54,8.924657,45,101,0.999424,25
09-09-2019 04:20:36.6064 PM,45.58363,-73.5381,35.03262,28.332,20,1487.0,-0.08012611,1.843277,54,5.538812,59,101,0.999424,25
09-09-2019 04:20:37.6066 PM,45.58369,-73.53806,35.01028,26.856,28,1387.5,1.305717,1.598809,54,4.804217,35,101,0.999424,25
09-09-2019 04:20:38.6066 PM,45.58374,-73.53802,34.97012,23.22,26,1258.0,0.910502,1.321333,54,3.970437,31,101,0.999424,25
09-09-2019 04:20:39.6067 PM,45.58379,-73.53799,35.10971,18.504,22,1103.5,-0.8426251,1.236654,54,3.715988,32,101,0.999424,25
09-09-2019 04:20:40.6068 PM,45.58383,-73.53796,35.15802,15.804,22,1103.5,-0.8426251,1.236654,54,3.715988,32,101,0.999424,25
09-09-2019 04:20:41.6068 PM,45.58387,-73.53794,34.99136,16.38,22,1103.5,-0.8426251,1.236654,54,3.715988,32,101,0.999424,25
09-09-2019 04:20:42.6069 PM,45.5839,-73.53792,34.16006,17.388,16,1195.5,-0.836662,1.796659,54,5.398733,53,101,0.999424,25
09-09-2019 04:20:43.6069 PM,45.58394,-73.5379,34.34356,13.572,17,1133.0,-0.1194498,1.946449,54,5.848831,53,101,0.999424,25
09-09-2019 04:20:44.6070 PM,45.58396,-73.53788,34.43637,4.824,11,875.5,-0.669797,1.775079,54,5.333886,51,101,0.999424,25
09-09-2019 04:20:45.6069 PM,45.58397,-73.53788,34.44198,1.296,3,825.0,-1.984541,1.371652,54,4.121639,51,101,0.999424,25
09-09-2019 04:20:46.6072 PM,45.58397,-73.53787,35.07336,1.08,3,825.0,-1.984541,1.371652,54,4.121639,51,101,0.999424,25
09-09-2019 04:20:47.6072 PM,45.58397,-73.53787,34.83285,2.232,3,825.0,-1.984541,1.371652,54,4.121639,51,101,0.999424,25
09-09-2019 04:20:48.6073 PM,45.58398,-73.53786,35.04028,7.992,0,1400.0,-1.300508,1.748721,54,5.254685,69,101,0.999424,25
09-09-2019 04:20:49.6075 PM,45.58401,-73.53784,35.35299,15.156,10,1879.5,1.332465,3.569634,54,10.7263,83,101,0.999424,25
09-09-2019 04:20:50.6075 PM,45.58405,-73.53781,35.45715,20.88,18,2275.0,2.368055,4.388069,54,13.18559,76,101,0.999424,25
09-09-2019 04:20:51.6075 PM,45.58411,-73.53777,35.61038,25.74,18,2275.0,2.368055,4.388069,54,13.18559,76,101,0.999424,25
09-09-2019 04:20:52.6076 PM,45.58417,-73.53773,36.27996,28.404,18,2275.0,2.368055,4.388069,54,13.18559,76,101,0.999424,25
09-09-2019 04:20:53.6076 PM,45.58424,-73.53769,36.0892,28.476,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:20:54.6077 PM,45.58429,-73.53765,36.16958,24.948,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:20:55.6078 PM,45.58434,-73.53762,36.39602,20.088,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:20:56.6079 PM,45.58438,-73.53759,36.38571,16.092,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:20:57.6080 PM,45.58442,-73.53757,36.87533,16.2,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:20:58.6081 PM,45.58446,-73.53754,37.18652,16.668,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:20:59.6082 PM,45.5845,-73.53752,37.43563,18.288,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:21:00.6082 PM,45.58455,-73.5375,37.17965,19.872,23,2135.0,1.641468,5.800655,54,17.43023,83,101,0.999424,25
09-09-2019 04:21:01.6101 PM,45.58459,-73.53748,37.17898,16.02,18,924.5,0.6311944,2.820226,54,8.47442,43,101,0.999424,25
09-09-2019 04:21:02.6085 PM,45.58461,-73.53745,36.945,9.108,14,899.5,-0.2365734,1.278018,54,3.840282,45,101,0.999424,25
