Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
09-09-2019 03:10:40.1816 PM,45.53368,-73.58096,60.56271,5.688,10,872.0,0.4710085,1.508657,51,4.533323,40,101,0.999424,25
09-09-2019 03:10:41.1817 PM,45.53368,-73.58096,60.85977,1.656,4,789.5,-0.8540286,1.27067,51,3.818202,47,101,0.999424,25
09-09-2019 03:10:42.1818 PM,45.53368,-73.58096,60.85977,1.656,0,776.5,-1.417933,1.223885,51,3.677619,50,101,0.999424,25
09-09-2019 03:10:43.1819 PM,45.53368,-73.58096,60.85977,1.656,0,776.5,-1.417933,1.223885,51,3.677619,50,101,0.999424,25
09-09-2019 03:10:44.1819 PM,45.53368,-73.58096,60.85977,1.656,0,724.5,-0.5291738,1.227807,51,3.689404,51,101,0.999424,25
09-09-2019 03:10:45.1820 PM,45.53368,-73.58096,60.85977,1.656,0,707.0,-3.774758e-15,1.123122,51,3.374838,50,101,0.999424,25
09-09-2019 03:10:46.1821 PM,45.53368,-73.58096,60.85977,1.656,0,703.5,-3.774758e-15,1.095993,51,3.29332,50,101,0.999424,25
09-09-2019 03:10:47.1822 PM,45.5337,-73.58097,62.98513,1.62,0,703.0,-3.774758e-15,1.090567,51,3.277017,50,101,0.999424,25
09-09-2019 03:10:48.1823 PM,45.53371,-73.58096,62.7131,6.696,0,727.5,-3.774758e-15,1.089792,51,3.274688,50,101,0.999424,25
09-09-2019 03:10:49.1823 PM,45.53373,-73.58094,62.76529,13.212,0,727.5,-3.774758e-15,1.089792,51,3.274688,50,101,0.999424,25
09-09-2019 03:10:50.1824 PM,45.53377,-73.58091,62.84628,17.532,0,727.5,-3.774758e-15,1.089792,51,3.274688,50,101,0.999424,25
09-09-2019 03:10:51.1826 PM,45.53381,-73.58086,61.57168,21.168,7,1588.0,0.7165304,1.646548,51,4.947666,73,101,0.999424,25
09-09-2019 03:10:52.1827 PM,45.53386,-73.58081,61.2955,25.668,20,1938.5,1.416262,3.643348,51,10.9478,74,101,0.999424,25
09-09-2019 03:10:53.1828 PM,45.53392,-73.58076,61.85153,27.504,25,2017.5,1.365618,4.567703,51,13.72537,76,101,0.999424,25
09-09-2019 03:10:54.1828 PM,45.53397,-73.58071,61.58206,29.988,27,2133.0,0.9584927,3.002432,51,9.021927,48,101,0.999424,25
09-09-2019 03:10:55.1830 PM,45.53403,-73.58064,60.74612,31.284,27,2133.0,0.9584927,3.002432,51,9.021927,48,101,0.999424,25
09-09-2019 03:10:56.1830 PM,45.5341,-73.58058,60.40951,31.896,27,2133.0,0.9584927,3.002432,51,9.021927,48,101,0.999424,25
09-09-2019 03:10:57.1830 PM,45.53416,-73.58051,60.50015,30.96,30,1599.0,0.5981507,4.695346,51,14.10892,71,101,0.999424,25
09-09-2019 03:10:58.1831 PM,45.53423,-73.58045,60.74466,32.328,32,1719.5,0.4119075,2.230896,51,6.70356,45,101,0.980392,25
09-09-2019 03:10:59.1831 PM,45.53429,-73.58038,60.47506,33.372,33,1711.0,0.2445029,2.499933,51,7.368932,46,101,0.999424,25
09-09-2019 03:11:00.1834 PM,45.53437,-73.58031,59.84353,31.428,33,1742.5,0.1381398,2.015821,51,6.057287,38,101,0.999424,25
09-09-2019 03:11:01.1833 PM,45.53442,-73.58025,59.28463,30.348,33,1742.5,0.1381398,2.015821,51,6.057287,38,101,0.999424,25
09-09-2019 03:11:02.1833 PM,45.53449,-73.5802,59.09628,28.548,33,1742.5,0.1381398,2.015821,51,6.057287,38,101,0.999424,25
09-09-2019 03:11:03.1864 PM,45.53455,-73.58014,58.99752,27.072,31,1472.0,-0.1806139,1.512688,51,4.545434,28,101,0.999424,25
09-09-2019 03:11:04.1848 PM,45.53461,-73.58009,59.2919,26.532,27,1299.5,-0.3889765,1.323501,51,3.976952,29,101,0.999424,25
09-09-2019 03:11:05.1849 PM,45.53466,-73.58004,59.40957,24.768,26,1250.5,-0.3448461,1.208693,51,3.631968,30,101,0.999424,25
09-09-2019 03:11:06.1850 PM,45.53471,-73.57999,59.15939,23.328,25,1178.0,-0.2809878,1.201887,51,3.611519,31,101,0.999424,25
09-09-2019 03:11:07.1853 PM,45.53476,-73.57994,59.33676,21.204,25,1178.0,-0.2809878,1.201887,51,3.611519,31,101,0.999424,25
09-09-2019 03:11:08.1853 PM,45.5348,-73.5799,59.56582,20.844,25,1178.0,-0.2809878,1.201887,51,3.611519,31,101,0.999424,25
09-09-2019 03:11:09.1854 PM,45.53484,-73.57986,59.52444,21.348,22,1073.5,-0.4559585,1.205251,51,3.621627,33,101,0.999424,25
09-09-2019 03:11:10.1854 PM,45.53489,-73.57982,59.68332,19.872,21,1117.0,-0.3621041,1.531011,51,4.600493,46,101,0.999424,25
09-09-2019 03:11:11.1855 PM,45.53493,-73.57979,59.7341,20.124,20,1051.5,-0.1838247,1.281366,51,3.850343,37,101,0.999424,25
09-09-2019 03:11:12.1855 PM,45.53497,-73.57974,59.41439,22.752,20,1468.5,-0.1331748,2.216852,51,6.661357,68,101,0.999424,25
09-09-2019 03:11:13.1856 PM,45.53502,-73.5797,59.12631,23.184,20,1468.5,-0.1331748,2.216852,51,6.661357,68,101,0.999424,25
09-09-2019 03:11:14.1858 PM,45.53506,-73.57964,59.31021,23.328,20,1468.5,-0.1331748,2.216852,51,6.661357,68,101,0.999424,25
09-09-2019 03:11:15.1859 PM,45.53511,-73.5796,59.6044,23.76,23,1297.0,0.3220021,2.595179,51,7.798182,57,101,0.997472,25
09-09-2019 03:11:16.1861 PM,45.53517,-73.57954,59.9454,27.324,25,1919.0,0.414108,3.384439,51,10.14995,84,101,0.999424,25
09-09-2019 03:11:17.1861 PM,45.53522,-73.57948,59.75888,28.224,28,1449.5,0.4322423,3.569806,51,10.72681,60,101,0.999424,25
09-09-2019 03:11:18.1863 PM,45.53529,-73.57941,59.26022,31.248,28,1449.5,0.4322423,3.569806,51,10.72681,60,101,0.999424,25
09-09-2019 03:11:19.1862 PM,45.53536,-73.57936,58.72244,31.608,28,1449.5,0.4322423,3.569806,51,10.72681,60,101,0.999424,25
09-09-2019 03:11:20.1864 PM,45.53543,-73.57931,59.29275,31.824,28,1449.5,0.4322423,3.569806,51,10.72681,60,101,0.999424,25
09-09-2019 03:11:21.1865 PM,45.53549,-73.57925,59.62478,32.076,29,1569.5,0.4878653,3.730051,51,11.20833,83,101,0.992836,25
09-09-2019 03:11:22.1866 PM,45.53556,-73.57919,59.30868,32.22,33,1818.5,0.3120287,2.35122,51,7.018545,48,101,0.980392,25
09-09-2019 03:11:23.1866 PM,45.53563,-73.57914,59.71164,32.544,33,1717.0,0.1642998,2.413965,51,7.115528,42,101,1.008208,25
09-09-2019 03:11:24.1869 PM,45.5357,-73.57909,60.45016,30.6,32,1736.0,-0.1356265,2.110806,51,6.398451,40,101,0.999424,25
09-09-2019 03:11:25.1872 PM,45.53576,-73.57904,60.31253,25.704,32,1736.0,-0.1356265,2.110806,51,6.398451,40,101,0.999424,25
09-09-2019 03:11:26.1874 PM,45.53581,-73.57899,60.22165,22.14,32,1736.0,-0.1356265,2.110806,51,6.398451,40,101,0.999424,25
09-09-2019 03:11:27.1875 PM,45.53586,-73.57896,60.21969,20.664,33,1398.5,0.009011298,1.399399,50,4.205016,26,101,0.999424,25
09-09-2019 03:11:28.1877 PM,45.5359,-73.5789,59.9114,22.644,20,1252.5,-0.4913787,1.9572,50,5.881138,45,101,0.999424,25
09-09-2019 03:11:29.1877 PM,45.53595,-73.57885,60.22165,26.028,22,1493.5,-0.3414717,2.492975,50,7.491075,64,101,0.999424,25
09-09-2019 03:11:30.1879 PM,45.536,-73.57879,59.96914,26.028,25,1487.0,0.6984619,4.133858,50,12.42172,89,101,0.999424,25
09-09-2019 03:11:31.1880 PM,45.53604,-73.57873,60.32742,26.532,25,1487.0,0.6984619,4.133858,50,12.42172,89,101,0.999424,25
09-09-2019 03:11:32.1880 PM,45.5361,-73.57867,60.43252,27.108,26,1503.5,0.5504782,2.219793,51,6.670196,48,101,0.999424,25
09-09-2019 03:11:33.1882 PM,45.53616,-73.57861,60.48526,26.928,26,1503.5,0.5504782,2.219793,51,6.670196,48,101,0.999424,25
09-09-2019 03:11:34.1884 PM,45.53622,-73.57857,60.26297,26.892,27,1404.5,0.1923505,2.004427,51,6.023049,43,101,0.991616,25
09-09-2019 03:11:35.1885 PM,45.53626,-73.5785,59.85824,28.152,28,1586.0,0.1338849,2.316778,51,6.961622,49,101,0.999424,25
09-09-2019 03:11:36.1886 PM,45.53633,-73.57844,59.40951,29.484,28,1586.0,0.1338849,2.316778,51,6.961622,49,101,0.999424,25
09-09-2019 03:11:37.1887 PM,45.5364,-73.57839,59.58932,30.744,28,1586.0,0.1338849,2.316778,51,6.961622,49,101,0.999424,25
09-09-2019 03:11:38.1888 PM,45.53648,-73.57832,59.66061,34.992,28,1586.0,0.1338849,2.316778,51,6.961622,49,101,0.999424,25
09-09-2019 03:11:39.1888 PM,45.53656,-73.57825,58.4053,34.92,28,1586.0,0.1338849,2.316778,51,6.961622,49,101,0.999424,25
09-09-2019 03:11:40.1902 PM,45.53662,-73.57819,58.02743,33.336,29,1534.0,0.28199,2.507794,50,7.535601,51,101,0.98088,25
09-09-2019 03:11:41.1889 PM,45.53669,-73.57813,57.90219,31.14,33,1590.5,0.2607243,1.215233,50,3.583866,25,101,1.001132,25
09-09-2019 03:11:42.1891 PM,45.53674,-73.57806,57.07345,27.072,33,1590.5,0.2607243,1.215233,50,3.583866,25,101,1.001132,25
09-09-2019 03:11:43.1893 PM,45.53679,-73.57801,57.24282,26.316,33,1590.5,0.2607243,1.215233,50,3.583866,25,101,1.001132,25
09-09-2019 03:11:44.1894 PM,45.53685,-73.57796,57.57339,26.028,30,1127.0,-0.326161,1.283884,50,3.864501,26,101,0.999424,25
09-09-2019 03:11:45.1897 PM,45.5369,-73.5779,57.11343,25.128,26,1111.5,-0.6179255,1.051491,50,3.159596,30,101,0.999424,25
09-09-2019 03:11:46.1899 PM,45.53695,-73.57786,57.69815,23.76,26,1111.5,-0.6179255,1.051491,50,3.159596,30,101,0.999424,25
09-09-2019 03:11:47.1897 PM,45.53699,-73.57781,57.88375,20.556,25,1073.0,-0.3271366,1.037029,50,3.116141,30,101,0.999424,25
09-09-2019 03:11:48.1903 PM,45.53703,-73.57778,57.47171,14.184,25,1073.0,-0.3271366,1.037029,50,3.116141,30,101,0.999424,25
09-09-2019 03:11:49.1899 PM,45.53706,-73.57777,57.25314,14.004,25,1073.0,-0.3271366,1.037029,50,3.116141,30,101,0.999424,25
09-09-2019 03:11:50.1900 PM,45.53709,-73.57774,57.47152,14.04,25,1073.0,-0.3271366,1.037029,50,3.116141,30,101,0.999424,25
09-09-2019 03:11:51.1904 PM,45.53712,-73.57771,57.50485,15.912,23,992.0,-0.3557563,1.13459,50,3.409299,34,101,0.999424,25
09-09-2019 03:11:52.1904 PM,45.53715,-73.57767,57.22921,18.9,23,992.0,-0.3557563,1.13459,50,3.409299,34,101,0.999424,25
09-09-2019 03:11:53.1905 PM,45.5372,-73.57762,57.06295,23.652,17,1480.5,-0.3854052,2.097881,50,6.303866,68,101,0.992836,25
09-09-2019 03:11:54.1905 PM,45.53726,-73.57758,57.47964,27.468,17,1480.5,-0.3854052,2.097881,50,6.303866,68,101,0.992836,25
09-09-2019 03:11:55.1906 PM,45.53733,-73.57751,57.27188,28.224,21,1948.5,0.2818347,4.032369,50,12.03688,87,101,0.999424,25
09-09-2019 03:11:56.1907 PM,45.53738,-73.57747,56.92483,27.756,21,1948.5,0.2818347,4.032369,50,12.03688,87,101,0.999424,25
09-09-2019 03:11:57.1909 PM,45.53745,-73.57741,57.03939,30.276,29,1460.0,0.8697297,2.363335,51,7.101522,39,101,0.999424,25
09-09-2019 03:11:58.1909 PM,45.53752,-73.57734,56.84585,34.236,29,1942.5,0.4102548,3.711805,51,11.1535,82,101,0.999424,25
09-09-2019 03:11:59.1909 PM,45.5376,-73.57727,56.77188,34.884,33,1858.5,0.5764214,4.818029,51,14.47757,80,101,0.999424,25
09-09-2019 03:12:00.1909 PM,45.53767,-73.57721,57.01645,31.572,33,1858.5,0.5764214,4.818029,51,14.47757,80,101,0.999424,25
09-09-2019 03:12:01.1911 PM,45.53772,-73.57716,57.28097,24.912,34,1800.5,0.7120505,1.786252,51,5.36746,31,101,0.999424,25
09-09-2019 03:12:02.1911 PM,45.53777,-73.57712,57.32986,18.0,34,1800.5,0.7120505,1.786252,51,5.36746,31,101,0.999424,25
09-09-2019 03:12:03.1914 PM,45.5378,-73.5771,57.22305,11.376,23,1134.0,-0.4217654,1.730507,50,5.199952,31,101,0.999424,25
09-09-2019 03:12:04.1913 PM,45.53781,-73.57706,57.42788,4.968,13,920.5,-1.593409,1.692835,50,5.086753,48,101,0.999424,25
09-09-2019 03:12:05.1914 PM,45.53782,-73.57706,57.95578,2.448,7,865.5,-1.925871,1.460005,50,4.387129,51,101,0.999424,25
09-09-2019 03:12:06.1914 PM,45.53782,-73.57706,58.06356,0.9720001,7,865.5,-1.925871,1.460005,50,4.387129,51,101,0.999424,25
09-09-2019 03:12:07.1915 PM,45.53782,-73.57706,58.06356,0.9720001,7,865.5,-1.925871,1.460005,50,4.387129,51,101,0.999424,25
09-09-2019 03:12:08.1915 PM,45.53782,-73.57706,58.06356,0.9720001,7,865.5,-1.925871,1.460005,50,4.387129,51,101,0.999424,25
09-09-2019 03:12:09.1931 PM,45.53782,-73.57706,58.06356,0.9720001,3,792.5,-1.435162,1.372769,50,4.124997,51,101,0.999424,25
09-09-2019 03:12:10.1919 PM,45.53782,-73.57706,58.06356,0.9720001,3,792.5,-1.435162,1.372769,50,4.124997,51,101,0.999424,25
09-09-2019 03:12:11.1919 PM,45.53782,-73.57706,58.06356,0.9720001,0,703.5,-0.6327499,1.256984,50,3.777077,51,101,0.999424,25
09-09-2019 03:12:12.1920 PM,45.53782,-73.57706,58.06356,0.9720001,0,703.5,-0.6327499,1.256984,50,3.777077,51,101,0.999424,25
09-09-2019 03:12:13.1920 PM,45.53782,-73.57706,56.9042,1.368,0,703.5,-0.6327499,1.256984,50,3.777077,51,101,0.999424,25
09-09-2019 03:12:14.1922 PM,45.53782,-73.57706,56.9042,1.368,0,695.5,-0.0874446,1.093942,50,3.287158,50,101,0.999424,25
09-09-2019 03:12:15.1922 PM,45.53782,-73.57706,56.9042,1.368,0,695.5,-3.608225e-15,1.059872,50,3.184781,49,101,0.999424,25
09-09-2019 03:12:16.1924 PM,45.53782,-73.57706,56.9042,1.368,0,694.5,-3.608225e-15,1.081502,50,3.249777,50,101,0.999424,25
09-09-2019 03:12:17.1925 PM,45.53782,-73.57706,56.9042,1.368,0,694.0,-3.608225e-15,1.079947,51,3.245104,50,101,0.999424,25
09-09-2019 03:12:18.1926 PM,45.53782,-73.57706,56.9042,1.368,0,694.0,-3.608225e-15,1.079947,51,3.245104,50,101,0.999424,25
09-09-2019 03:12:19.1927 PM,45.53782,-73.57706,56.9042,1.368,0,694.0,-3.608225e-15,1.079947,51,3.245104,50,101,0.999424,25
09-09-2019 03:12:20.1928 PM,45.53782,-73.57706,56.9042,1.368,0,697.0,-3.608225e-15,1.054324,51,3.168109,49,101,0.999424,25
09-09-2019 03:12:21.1928 PM,45.53782,-73.57706,56.9042,1.368,0,701.0,-3.608225e-15,1.058881,51,3.181804,49,101,0.999424,25
09-09-2019 03:12:22.1928 PM,45.53782,-73.57706,56.9042,1.368,0,690.0,-3.608225e-15,1.108426,51,3.330679,51,101,0.999424,25
09-09-2019 03:12:23.1929 PM,45.53782,-73.57706,56.9042,1.368,0,694.5,-3.608225e-15,1.06964,51,3.214131,50,101,0.999424,25
09-09-2019 03:12:24.1930 PM,45.53782,-73.57706,56.9042,1.368,0,694.5,-3.608225e-15,1.06964,51,3.214131,50,101,0.999424,25
09-09-2019 03:12:25.1932 PM,45.53782,-73.57706,56.9042,1.368,0,694.5,-3.608225e-15,1.06964,51,3.214131,50,101,0.999424,25
09-09-2019 03:12:26.1931 PM,45.53782,-73.57706,56.9042,1.368,0,691.5,-3.608225e-15,1.11968,51,3.364497,52,101,0.999424,25
09-09-2019 03:12:27.1930 PM,45.53782,-73.57706,56.9042,1.368,0,691.5,-3.608225e-15,1.11968,51,3.364497,52,101,0.999424,25
09-09-2019 03:12:28.1930 PM,45.53782,-73.57706,56.9042,1.368,0,694.5,-3.608225e-15,1.093404,51,3.285541,51,101,0.999424,25
09-09-2019 03:12:29.1932 PM,45.53782,-73.57706,56.9042,1.368,0,697.0,-3.608225e-15,1.11968,51,3.364497,52,101,0.999424,25
09-09-2019 03:12:30.1933 PM,45.53782,-73.57706,56.9042,1.368,0,697.0,-3.608225e-15,1.11968,51,3.364497,52,101,0.999424,25
09-09-2019 03:12:31.1933 PM,45.53782,-73.57706,56.9042,1.368,0,701.5,-3.608225e-15,1.123711,51,3.376608,52,101,0.999424,25
09-09-2019 03:12:32.1936 PM,45.53782,-73.57706,56.9042,1.368,0,700.0,-3.608225e-15,1.109216,51,3.333054,51,101,0.999424,25
09-09-2019 03:12:33.1937 PM,45.53782,-73.57706,56.9042,1.368,0,692.0,-3.608225e-15,1.128547,51,3.391142,52,101,0.999424,25
09-09-2019 03:12:34.1939 PM,45.53782,-73.57706,56.9042,1.368,0,698.0,-3.608225e-15,1.094195,51,3.287917,51,101,0.999424,25
09-09-2019 03:12:35.1940 PM,45.53782,-73.57706,56.9042,1.368,0,698.0,-3.608225e-15,1.094195,51,3.287917,51,101,0.999424,25
09-09-2019 03:12:36.1941 PM,45.53782,-73.57706,56.9042,1.368,0,700.5,-3.608225e-15,1.146964,51,3.446481,53,101,0.999424,25
09-09-2019 03:12:37.1942 PM,45.53782,-73.57706,56.9042,1.368,0,699.0,-3.608225e-15,1.129354,51,3.393564,52,101,0.999424,25
09-09-2019 03:12:38.1943 PM,45.53782,-73.57706,56.9042,1.368,0,700.0,-3.608225e-15,1.126935,51,3.386297,52,101,0.999424,25
09-09-2019 03:12:39.1944 PM,45.53782,-73.57706,56.9042,1.368,0,702.5,-3.608225e-15,1.106845,51,3.325927,51,101,0.999424,25
09-09-2019 03:12:40.1945 PM,45.53782,-73.57706,56.9042,1.368,0,703.0,-3.608225e-15,1.132578,51,3.403253,52,101,0.999424,25
09-09-2019 03:12:41.1947 PM,45.53782,-73.57706,56.9042,1.368,0,701.0,-3.608225e-15,1.133384,51,3.405675,52,101,0.999424,25
09-09-2019 03:12:42.1948 PM,45.53782,-73.57706,56.9042,1.368,0,695.5,-3.608225e-15,1.108426,51,3.330679,51,101,0.999424,25
09-09-2019 03:12:43.1951 PM,45.53781,-73.57705,57.66055,0.936,0,697.5,-3.608225e-15,1.099729,51,3.304546,51,101,0.999424,25
09-09-2019 03:12:44.1951 PM,45.53782,-73.57704,57.9526,5.22,0,726.0,-3.608225e-15,1.146142,51,3.444012,53,101,0.999424,25
09-09-2019 03:12:45.1952 PM,45.53784,-73.57703,57.80044,9.468,6,1384.5,0.6098399,1.395554,51,4.193463,62,101,0.999424,25
09-09-2019 03:12:46.1952 PM,45.53787,-73.577,57.87533,12.996,6,1384.5,0.6098399,1.395554,51,4.193463,62,101,0.999424,25
09-09-2019 03:12:47.1952 PM,45.5379,-73.57697,58.01242,15.516,6,1384.5,0.6098399,1.395554,51,4.193463,62,101,0.999424,25
09-09-2019 03:12:48.1954 PM,45.53793,-73.57693,58.32101,19.548,10,1617.5,1.198862,2.618432,51,7.868054,61,101,0.999424,25
09-09-2019 03:12:49.1953 PM,45.53797,-73.57688,58.5187,21.816,19,1782.5,1.046796,3.309837,51,9.945641,66,101,0.999424,25
09-09-2019 03:12:50.1955 PM,45.53802,-73.57683,58.76712,26.388,22,1821.0,0.8968773,4.310648,51,12.95295,78,101,0.97966,25
09-09-2019 03:12:51.1955 PM,45.53808,-73.57677,58.54153,27.468,27,2093.5,0.96648,3.340648,51,9.839714,58,101,0.999424,25
09-09-2019 03:12:52.1958 PM,45.53814,-73.57671,58.1531,29.448,27,2093.5,0.96648,3.340648,51,9.839714,58,101,0.999424,25
09-09-2019 03:12:53.1957 PM,45.5382,-73.57665,58.06277,30.528,27,2093.5,0.96648,3.340648,51,9.839714,58,101,0.999424,25
09-09-2019 03:12:54.1958 PM,45.53827,-73.57658,57.91458,33.048,28,1533.0,0.6713308,4.673303,51,14.04268,72,101,1.053592,25
09-09-2019 03:12:55.1959 PM,45.53833,-73.57652,57.55227,34.452,34,1787.5,0.4094857,2.795308,51,8.854793,62,101,0.999424,25
09-09-2019 03:12:56.1959 PM,45.5384,-73.57645,57.31277,34.056,34,1787.5,0.4094857,2.795308,51,8.854793,62,101,0.999424,25
09-09-2019 03:12:57.1959 PM,45.53847,-73.57638,57.26968,33.732,34,1787.5,0.4094857,2.795308,51,8.854793,62,101,0.999424,25
09-09-2019 03:12:58.1960 PM,45.53854,-73.57632,57.65103,34.308,34,1787.5,0.4094857,2.795308,51,8.854793,62,101,0.999424,25
09-09-2019 03:12:59.1962 PM,45.53862,-73.57626,57.09079,34.92,34,1816.5,0.2655316,2.10595,51,6.328113,38,101,0.999424,25
09-09-2019 03:13:00.1962 PM,45.53868,-73.57618,56.82614,35.748,35,1848.5,0.04298903,2.703305,51,8.123089,48,101,0.997716,25
09-09-2019 03:13:01.1963 PM,45.53877,-73.5761,57.00991,37.044,36,1904.5,0.1872341,3.042682,51,9.127249,53,101,0.997716,25
09-09-2019 03:13:02.1965 PM,45.53885,-73.57603,57.05325,38.52,37,1955.0,0.2826506,3.13486,51,9.403757,53,101,0.988444,25
09-09-2019 03:13:03.1966 PM,45.53891,-73.57594,56.80551,39.6,37,1955.0,0.2826506,3.13486,51,9.403757,53,101,0.988444,25
09-09-2019 03:13:04.1966 PM,45.53899,-73.57586,56.62039,39.636,37,1955.0,0.2826506,3.13486,51,9.403757,53,101,0.988444,25
09-09-2019 03:13:05.1971 PM,45.53907,-73.57578,56.56228,36.936,37,1955.0,0.2826506,3.13486,51,9.403757,53,101,0.988444,25
09-09-2019 03:13:06.1973 PM,45.53915,-73.57572,56.86129,33.012,37,1955.0,0.2826506,3.13486,51,9.403757,53,101,0.988444,25
09-09-2019 03:13:07.1973 PM,45.53921,-73.57566,56.98001,29.088,38,1732.0,0.2783707,3.309456,50,9.835242,54,101,0.999424,25
09-09-2019 03:13:08.1984 PM,45.53926,-73.57561,56.76742,25.02,30,996.5,-0.07430349,1.34663,50,4.046451,25,101,1.75314,25
09-09-2019 03:13:09.2041 PM,45.53926,-73.57561,56.76742,25.02,30,996.5,-0.07430349,1.34663,50,4.046451,25,101,1.75314,25
09-09-2019 03:13:10.2004 PM,45.53935,-73.57552,59.08773,21.168,30,996.5,-0.07430349,1.34663,50,4.046451,25,101,1.75314,25
09-09-2019 03:13:11.2404 PM,45.53939,-73.57548,56.6152,18.792,26,1040.0,-0.8003969,0.5653544,50,2.979982,32,101,0.931836,25
09-09-2019 03:13:12.3195 PM,45.53942,-73.57544,56.57321,17.316,20,978.5,-0.8741435,1.214149,50,3.401636,35,101,0.91378,25
09-09-2019 03:13:13.3222 PM,45.53946,-73.57541,56.38266,15.552,17,915.0,-0.5610515,1.198207,50,3.291924,36,101,0.925736,25
09-09-2019 03:13:14.3472 PM,45.53949,-73.57538,56.04489,15.588,15,891.5,-0.5552271,1.259586,50,3.505834,41,101,0.938424,25
09-09-2019 03:13:15.4364 PM,45.53952,-73.57535,56.00485,17.208,15,891.5,-0.5552271,1.259586,50,3.505834,41,101,0.938424,25
09-09-2019 03:13:16.4501 PM,45.53957,-73.5753,56.70724,20.34,15,891.5,-0.5552271,1.259586,50,3.505834,41,101,0.938424,25
09-09-2019 03:13:17.5365 PM,45.53961,-73.57526,55.66604,23.904,15,1078.0,-0.2821908,1.476394,50,4.165602,50,101,0.94916,25
09-09-2019 03:13:18.6262 PM,45.53965,-73.57521,55.23062,25.164,23,1665.0,0.364454,2.36518,51,6.74963,67,101,0.979904,25
09-09-2019 03:13:19.7247 PM,45.53971,-73.57516,55.63943,27.324,27,1433.0,0.7704777,3.106354,51,9.15189,59,101,0.999912,25
09-09-2019 03:13:20.7702 PM,45.53977,-73.5751,55.6202,29.16,28,1503.0,0.5535536,2.531206,51,7.609666,57,101,0.999424,25
09-09-2019 03:13:21.8593 PM,45.53983,-73.57504,54.57193,31.644,28,1503.0,0.5535536,2.531206,51,7.609666,57,101,0.999424,25
