Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
09-09-2019 02:55:34.4430 PM,45.51586,-73.5727,51.1531,23.184,16,1848.0,0.3939868,4.234708,52,12.72476,78,101,0.999424,25
09-09-2019 02:55:35.4456 PM,45.5159,-73.57277,51.00143,24.516,16,1848.0,0.3939868,4.234708,52,12.72476,78,101,0.999424,25
09-09-2019 02:55:36.5385 PM,45.51594,-73.57285,50.80539,24.768,16,1848.0,0.3939868,4.234708,52,12.72476,78,101,0.999424,25
09-09-2019 02:55:37.6311 PM,45.51597,-73.57292,51.15231,24.3,21,1821.5,0.7744941,4.683781,51,14.07416,82,101,0.999424,25
09-09-2019 02:55:38.7174 PM,45.51601,-73.57298,51.48764,24.3,22,1162.5,0.6788706,1.863638,51,5.599995,33,101,0.999424,25
09-09-2019 02:55:39.8125 PM,45.51603,-73.57304,51.96621,22.032,22,1162.5,0.6788706,1.863638,51,5.599995,33,101,0.999424,25
09-09-2019 02:55:40.8125 PM,45.51607,-73.57307,51.60757,19.728,22,1162.5,0.6788706,1.863638,51,5.599995,33,101,0.999424,25
09-09-2019 02:55:41.8125 PM,45.5161,-73.57315,51.60171,19.728,20,1057.5,-0.2451817,1.261477,51,3.790579,35,101,0.999424,25
09-09-2019 02:55:42.8229 PM,45.51614,-73.57323,51.58377,25.632,25,1493.0,-0.026706,2.229501,51,6.699368,68,101,0.999424,25
09-09-2019 02:55:43.9130 PM,45.51618,-73.5733,51.81265,27.936,25,1493.0,-0.026706,2.229501,51,6.699368,68,101,0.999424,25
09-09-2019 02:55:44.9132 PM,45.51622,-73.57339,52.23385,27.936,25,1493.0,-0.026706,2.229501,51,6.699368,68,101,0.999424,25
09-09-2019 02:55:45.9912 PM,45.51626,-73.57347,52.03567,27.324,25,1493.0,-0.026706,2.229501,51,6.699368,68,101,0.999424,25
09-09-2019 02:55:47.0142 PM,45.5163,-73.57354,52.19314,27.036,25,1493.0,-0.026706,2.229501,51,6.699368,68,101,0.999424,25
09-09-2019 02:55:48.0367 PM,45.51634,-73.57362,51.70712,24.912,28,1470.0,0.6217933,2.221874,51,6.67645,48,101,0.999424,25
09-09-2019 02:55:49.0965 PM,45.5164,-73.57373,52.02615,18.612,23,1071.0,0.2399588,1.458431,51,4.382399,32,101,0.999424,25
09-09-2019 02:55:50.1819 PM,45.51642,-73.57377,51.29904,12.204,19,978.5,-0.6578545,1.128981,51,3.392446,34,101,0.999424,25
09-09-2019 02:55:51.2590 PM,45.51643,-73.5738,51.08725,7.2,13,871.0,-1.398048,1.334848,51,4.01105,44,101,0.999424,25
09-09-2019 02:55:52.2632 PM,45.51643,-73.57381,50.27121,3.852,13,871.0,-1.398048,1.334848,51,4.01105,44,101,0.999424,25
09-09-2019 02:55:53.3574 PM,45.51644,-73.57383,50.48355,6.156,13,871.0,-1.398048,1.334848,51,4.01105,44,101,0.999424,25
09-09-2019 02:55:54.4539 PM,45.51646,-73.57384,50.59365,8.136,7,831.5,-1.647597,1.377231,51,4.138404,51,101,0.999424,25
09-09-2019 02:55:55.4767 PM,45.51647,-73.57385,50.05441,7.668,8,1038.0,-0.7291186,0.8765155,51,2.633818,34,101,0.999424,25
09-09-2019 02:55:56.5652 PM,45.51649,-73.57385,50.4819,8.604,8,1350.0,0.04123075,1.512564,51,4.545062,47,101,0.999424,25
09-09-2019 02:55:57.5728 PM,45.51651,-73.57384,50.79208,8.388,9,1083.0,0.1399944,1.423086,51,4.276192,34,101,0.999424,25
09-09-2019 02:55:58.6623 PM,45.51653,-73.57384,50.936,5.148,9,1083.0,0.1399944,1.423086,51,4.276192,34,101,0.999424,25
09-09-2019 02:55:59.6631 PM,45.51653,-73.57384,51.34903,2.124,9,1083.0,0.1399944,1.423086,51,4.276192,34,101,0.999424,25
09-09-2019 02:56:00.7559 PM,45.51653,-73.57384,51.34903,2.124,9,1083.0,0.1399944,1.423086,51,4.276192,34,101,0.999424,25
09-09-2019 02:56:01.8518 PM,45.51653,-73.57384,51.34903,2.124,9,1083.0,0.1399944,1.423086,51,4.276192,34,101,0.999424,25
09-09-2019 02:56:02.9473 PM,45.51653,-73.57384,51.34903,2.124,6,727.5,-0.2550907,1.611715,51,4.842998,48,101,0.999424,25
09-09-2019 02:56:03.9474 PM,45.51653,-73.57384,51.34903,2.124,6,727.5,-0.2550907,1.611715,51,4.842998,48,101,0.999424,25
09-09-2019 02:56:04.9817 PM,45.51653,-73.57384,51.34903,2.124,6,727.5,-0.2550907,1.611715,51,4.842998,48,101,0.999424,25
09-09-2019 02:56:06.0532 PM,45.51653,-73.57384,51.34903,2.124,0,722.5,-0.5509074,1.060106,51,3.185484,47,101,0.999424,25
09-09-2019 02:56:07.0916 PM,45.51653,-73.57384,51.34903,2.124,0,713.5,-0.1558223,1.03042,51,3.09628,46,101,0.999424,25
09-09-2019 02:56:08.1118 PM,45.51653,-73.57384,51.34903,2.124,0,705.0,-3.413936e-15,1.017584,51,3.05771,46,101,0.999424,25
09-09-2019 02:56:09.1283 PM,45.51653,-73.57384,51.34903,2.124,0,705.0,-3.413936e-15,1.017584,51,3.05771,46,101,0.999424,25
09-09-2019 02:56:10.2252 PM,45.51654,-73.57384,54.09414,1.224,0,705.0,-3.413936e-15,1.017584,51,3.05771,46,101,0.999424,25
09-09-2019 02:56:11.2978 PM,45.51654,-73.57384,54.09414,1.224,0,714.0,-3.413936e-15,1.027319,51,3.086964,47,101,0.999424,25
09-09-2019 02:56:12.3618 PM,45.51654,-73.57384,54.09414,1.224,0,696.0,-3.413936e-15,1.040434,51,3.126372,47,101,0.999424,25
09-09-2019 02:56:13.4320 PM,45.51654,-73.57384,54.09414,1.224,0,701.5,-3.413936e-15,0.9926257,51,2.982714,46,101,0.999424,25
09-09-2019 02:56:14.4364 PM,45.51654,-73.57384,54.09414,1.224,0,701.0,-3.413936e-15,1.00047,51,3.006284,46,101,0.999424,25
09-09-2019 02:56:15.4426 PM,45.51654,-73.57384,54.09414,1.224,0,701.5,-3.413936e-15,1.02149,51,3.069449,47,101,0.999424,25
09-09-2019 02:56:16.4623 PM,45.51656,-73.57384,53.64004,4.104,2,1264.0,0.2083644,1.283211,51,3.855886,59,101,0.999424,25
09-09-2019 02:56:17.4623 PM,45.51657,-73.57384,54.0776,7.524,8,1383.5,0.9240502,2.194591,51,6.594466,56,101,0.999424,25
09-09-2019 02:56:18.4623 PM,45.51659,-73.57381,53.82101,11.556,11,1665.5,1.131395,2.359176,51,7.089023,55,101,0.999424,25
09-09-2019 02:56:19.4623 PM,45.51662,-73.5738,53.95956,14.148,11,1665.5,1.131395,2.359176,51,7.089023,55,101,0.999424,25
09-09-2019 02:56:20.5516 PM,45.51666,-73.57377,54.54849,16.38,14,1942.5,0.8311389,2.375313,51,7.137515,46,101,0.999424,25
09-09-2019 02:56:21.6486 PM,45.51672,-73.57373,54.06149,20.52,18,1750.5,0.7924321,4.456677,51,13.39175,74,101,0.999424,25
09-09-2019 02:56:22.6723 PM,45.51677,-73.57369,53.81515,21.132,18,1750.5,0.7924321,4.456677,51,13.39175,74,101,0.999424,25
09-09-2019 02:56:23.7013 PM,45.51681,-73.57365,54.47055,20.124,22,1674.5,0.9324739,1.899541,51,5.707878,35,101,0.999424,25
09-09-2019 02:56:24.7892 PM,45.51686,-73.57361,53.61447,21.996,22,2069.5,0.5554715,4.04947,51,12.16814,78,101,0.999424,25
09-09-2019 02:56:25.8247 PM,45.51691,-73.57356,53.8132,23.184,22,2069.5,0.5554715,4.04947,51,12.16814,78,101,0.999424,25
09-09-2019 02:56:26.8323 PM,45.51695,-73.57352,53.50955,21.42,23,1520.5,0.12952,1.475746,51,4.43443,23,101,0.999424,25
09-09-2019 02:56:27.9259 PM,45.51699,-73.57349,53.58609,19.404,20,1362.0,-0.1504996,1.272825,51,3.824677,27,101,1.022116,25
09-09-2019 02:56:29.0217 PM,45.51701,-73.57346,53.48306,12.708,20,1362.0,-0.1504996,1.272825,51,3.824677,27,101,1.022116,25
09-09-2019 02:56:30.1209 PM,45.51703,-73.57346,53.63937,1.944,15,1184.0,-0.9505064,1.238701,51,3.80665,30,101,0.999424,25
09-09-2019 02:56:31.2152 PM,45.51703,-73.57345,53.51071,1.224,0,783.0,-1.437952,1.83544,51,5.515263,50,101,0.999424,25
09-09-2019 02:56:32.2158 PM,45.51703,-73.57345,53.51071,1.224,0,694.5,-0.7674648,1.14098,51,3.4285,47,101,0.999424,25
09-09-2019 02:56:33.2722 PM,45.51703,-73.57345,53.51071,1.224,0,663.5,-3.330669e-15,1.033551,51,3.10569,48,101,0.999424,25
09-09-2019 02:56:34.3161 PM,45.51703,-73.57345,53.51071,1.224,0,663.5,-3.330669e-15,1.033551,51,3.10569,48,101,0.999424,25
09-09-2019 02:56:35.3720 PM,45.51703,-73.57345,53.51071,1.224,0,663.5,-3.330669e-15,1.033551,51,3.10569,48,101,0.999424,25
09-09-2019 02:56:36.4324 PM,45.51703,-73.57345,53.51071,1.224,0,672.0,-3.330669e-15,0.9668458,51,2.905249,47,101,0.999424,25
09-09-2019 02:56:37.4323 PM,45.51703,-73.57345,53.51071,1.224,0,660.0,-3.330669e-15,0.9583972,51,2.879862,46,101,0.999424,25
09-09-2019 02:56:38.4363 PM,45.51703,-73.57345,53.51071,1.224,0,657.5,-3.330669e-15,0.9617457,51,2.889923,47,101,0.999424,25
09-09-2019 02:56:39.4414 PM,45.51703,-73.57345,53.51071,1.224,0,660.0,-3.330669e-15,0.9581027,51,2.878977,47,101,0.999424,25
09-09-2019 02:56:40.5331 PM,45.51703,-73.57345,53.51071,1.224,0,660.0,-3.330669e-15,0.9581027,51,2.878977,47,101,0.999424,25
09-09-2019 02:56:41.6183 PM,45.51703,-73.57345,53.51071,1.224,0,660.0,-3.330669e-15,0.9581027,51,2.878977,47,101,0.999424,25
09-09-2019 02:56:42.6316 PM,45.51702,-73.57345,53.88797,2.412,0,750.5,-3.330669e-15,0.9617457,51,2.889923,47,101,0.999424,25
09-09-2019 02:56:43.7299 PM,45.51704,-73.57343,53.59738,6.012,5,1249.0,0.2470628,1.256501,51,3.775626,54,101,0.999424,25
09-09-2019 02:56:44.8187 PM,45.51706,-73.57341,53.74954,8.46,8,1207.0,0.6710826,1.781307,51,5.3526,46,101,0.999424,25
09-09-2019 02:56:45.9158 PM,45.51707,-73.57339,54.09567,9.504001,8,1207.0,0.6710826,1.781307,51,5.3526,46,101,0.999424,25
09-09-2019 02:56:46.9633 PM,45.5171,-73.57337,54.14834,11.124,8,1207.0,0.6710826,1.781307,51,5.3526,46,101,0.999424,25
09-09-2019 02:56:47.9668 PM,45.51713,-73.57335,54.31955,12.42,9,1306.0,0.5268033,1.38461,51,4.160577,37,101,0.999424,25
09-09-2019 02:56:48.9681 PM,45.51716,-73.57333,54.20492,15.48,14,2042.0,0.3498366,2.51046,51,7.543613,62,101,0.999424,25
09-09-2019 02:56:50.0665 PM,45.51726,-73.57325,53.19381,21.06,18,1687.5,0.81449,4.051857,51,12.17532,64,101,0.999424,25
09-09-2019 02:56:51.0819 PM,45.51731,-73.57321,53.68814,23.328,21,1725.0,0.9934981,2.249732,50,6.760157,43,101,0.99796,25
09-09-2019 02:56:52.0921 PM,45.51737,-73.57316,53.7872,26.748,21,1725.0,0.9934981,2.249732,50,6.760157,43,101,0.99796,25
09-09-2019 02:56:53.1686 PM,45.51743,-73.5731,53.82962,28.008,21,1725.0,0.9934981,2.249732,50,6.760157,43,101,0.99796,25
09-09-2019 02:56:54.1811 PM,45.51749,-73.57305,53.64944,29.088,24,2107.5,0.7289425,3.760833,50,11.28427,70,101,0.997228,25
09-09-2019 02:56:55.2018 PM,45.51756,-73.57299,53.49649,28.332,29,1485.0,0.5346116,2.561815,50,7.681015,39,101,0.998692,25
09-09-2019 02:56:56.2999 PM,45.51761,-73.57294,53.39157,28.044,28,1377.0,0.09478632,1.294086,50,3.885715,28,101,0.999424,25
09-09-2019 02:56:57.3812 PM,45.51767,-73.57289,53.05398,27.972,28,1423.5,-0.136944,1.37039,50,4.117848,32,101,0.999424,25
09-09-2019 02:56:58.3827 PM,45.51772,-73.57285,52.38162,27.0,28,1423.5,-0.136944,1.37039,50,4.117848,32,101,0.999424,25
09-09-2019 02:56:59.4115 PM,45.51778,-73.57279,52.32254,26.208,28,1423.5,-0.136944,1.37039,50,4.117848,32,101,0.999424,25
09-09-2019 02:57:00.4676 PM,45.51785,-73.57274,52.29959,27.972,28,1423.5,-0.136944,1.37039,50,4.117848,32,101,0.999424,25
09-09-2019 02:57:01.5103 PM,45.51791,-73.57268,52.45675,30.42,27,1295.5,-0.09328128,1.239584,50,3.724791,28,101,0.999424,25
09-09-2019 02:57:02.5819 PM,45.51798,-73.57262,52.61605,32.832,33,1754.0,0.1013839,2.820303,50,8.474652,70,101,0.997228,25
09-09-2019 02:57:03.6511 PM,45.51806,-73.57255,52.68228,35.172,35,1866.0,0.4732561,3.608188,50,10.81832,66,101,0.91988,25
09-09-2019 02:57:04.7100 PM,45.51813,-73.57249,53.21432,34.956,35,1866.0,0.4732561,3.608188,50,10.81832,66,101,0.91988,25
09-09-2019 02:57:05.7831 PM,45.5182,-73.57243,53.05618,33.48,35,1866.0,0.4732561,3.608188,50,10.81832,66,101,0.91988,25
09-09-2019 02:57:06.8174 PM,45.51827,-73.57236,53.00418,31.86,32,1451.0,0.1469654,1.639321,49,4.533895,26,101,0.932568,25
09-09-2019 02:57:07.9112 PM,45.51833,-73.57231,53.51889,29.556,29,1287.5,-0.4312785,1.261294,49,3.536496,26,101,0.958432,25
09-09-2019 02:57:08.9114 PM,45.51839,-73.57226,53.49826,27.936,27,1152.5,-0.5820744,1.172735,49,3.379385,28,101,0.997472,25
09-09-2019 02:57:10.0015 PM,45.51845,-73.5722,53.44064,26.1,27,1152.5,-0.5820744,1.172735,49,3.379385,28,101,0.997472,25
09-09-2019 02:57:11.0863 PM,45.51855,-73.57212,52.5173,20.988,27,1152.5,-0.5820744,1.172735,49,3.379385,28,101,0.997472,25
09-09-2019 02:57:12.1113 PM,45.51859,-73.57208,52.01895,16.884,26,1077.0,-0.4179979,1.044707,49,3.133079,29,101,0.999424,25
09-09-2019 02:57:13.2012 PM,45.51861,-73.57206,51.82663,11.196,17,910.0,-0.6223449,1.142355,49,3.432631,34,101,0.999424,25
09-09-2019 02:57:14.2012 PM,45.51861,-73.57205,52.01016,5.364,8,807.0,-1.317594,1.334276,49,4.009329,47,101,0.999424,25
09-09-2019 02:57:15.2882 PM,45.51862,-73.57204,51.90109,2.88,3,763.5,-1.495925,1.183253,49,3.555526,47,101,0.999424,25
09-09-2019 02:57:16.3853 PM,45.51862,-73.57204,51.9822,1.836,3,763.5,-1.495925,1.183253,49,3.555526,47,101,0.999424,25
09-09-2019 02:57:17.4759 PM,45.51862,-73.57204,51.9822,1.836,3,763.5,-1.495925,1.183253,49,3.555526,47,101,0.999424,25
09-09-2019 02:57:18.5651 PM,45.51862,-73.57204,51.9822,1.836,2,763.0,-0.7890807,1.071835,49,3.220727,45,101,0.999424,25
09-09-2019 02:57:19.6311 PM,45.51862,-73.57204,51.9822,1.836,0,629.5,-0.2319157,1.118739,49,3.361668,47,101,0.999424,25
09-09-2019 02:57:20.6313 PM,45.51862,-73.57204,51.9822,1.836,0,633.0,-0.1079343,0.903358,49,2.714476,46,101,0.999424,25
09-09-2019 02:57:21.6360 PM,45.51862,-73.57204,51.9822,1.836,0,635.5,-3.344547e-15,0.9281281,49,2.788907,47,101,0.999424,25
09-09-2019 02:57:22.7175 PM,45.51862,-73.57204,51.9822,1.836,0,635.5,-3.344547e-15,0.9281281,49,2.788907,47,101,0.999424,25
09-09-2019 02:57:23.7312 PM,45.51862,-73.57204,51.9822,1.836,0,635.5,-3.344547e-15,0.9281281,49,2.788907,47,101,0.999424,25
09-09-2019 02:57:24.8210 PM,45.51862,-73.57204,51.9822,1.836,0,635.5,-3.344547e-15,0.9281281,49,2.788907,47,101,0.999424,25
09-09-2019 02:57:25.9187 PM,45.51862,-73.57204,51.9822,1.836,0,630.5,-3.344547e-15,0.8921428,49,2.680776,45,101,0.999424,25
09-09-2019 02:57:26.9511 PM,45.51862,-73.57204,51.9822,1.836,0,628.0,-3.344547e-15,0.8851236,49,2.659684,45,101,0.999424,25
09-09-2019 02:57:28.0466 PM,45.51862,-73.57204,51.9822,1.836,0,628.0,-3.344547e-15,0.8851236,49,2.659684,45,101,0.999424,25
09-09-2019 02:57:29.0658 PM,45.51862,-73.57204,51.9822,1.836,0,628.0,-3.344547e-15,0.8851236,49,2.659684,45,101,0.999424,25
09-09-2019 02:57:30.0819 PM,45.51862,-73.57204,51.9822,1.836,0,628.0,-3.344547e-15,0.8851236,49,2.659684,45,101,0.999424,25
09-09-2019 02:57:31.1109 PM,45.51862,-73.57204,51.9822,1.836,0,628.0,-3.344547e-15,0.8851236,49,2.659684,45,101,0.999424,25
09-09-2019 02:57:32.1617 PM,45.51862,-73.57204,51.9822,1.836,0,632.0,-3.344547e-15,0.881614,49,2.649138,45,101,0.999424,25
09-09-2019 02:57:33.2272 PM,45.51862,-73.57204,51.9822,1.836,0,637.5,-3.344547e-15,0.9266618,49,2.784501,47,101,0.999424,25
09-09-2019 02:57:34.3265 PM,45.51862,-73.57204,51.9822,1.836,0,637.5,-3.344547e-15,0.9266618,49,2.784501,47,101,0.999424,25
09-09-2019 02:57:35.4204 PM,45.51862,-73.57204,51.9822,1.836,0,637.5,-3.344547e-15,0.9266618,49,2.784501,47,101,0.999424,25
09-09-2019 02:57:36.4520 PM,45.51862,-73.57204,51.9822,1.836,0,621.5,-3.344547e-15,0.9148383,49,2.748973,46,101,0.999424,25
09-09-2019 02:57:37.5486 PM,45.51862,-73.57204,51.9822,1.836,0,622.5,-3.344547e-15,0.9112663,49,2.73824,47,101,0.999424,25
09-09-2019 02:57:38.5524 PM,45.51859,-73.57201,52.46054,0.9,0,629.0,-3.344547e-15,0.9321524,49,2.800999,48,101,0.999424,25
09-09-2019 02:57:39.6276 PM,45.51859,-73.57201,52.46054,0.9,0,629.0,-3.344547e-15,0.9222631,49,2.771283,47,101,0.999424,25
09-09-2019 02:57:40.7201 PM,45.51859,-73.57201,52.46054,0.9,0,629.0,-3.344547e-15,0.9222631,49,2.771283,47,101,0.999424,25
09-09-2019 02:57:41.7419 PM,45.51859,-73.57201,52.46054,0.9,0,629.0,-3.344547e-15,0.9222631,49,2.771283,47,101,0.999424,25
09-09-2019 02:57:42.8373 PM,45.5186,-73.57201,53.11184,1.944,0,693.5,-3.344547e-15,0.9026405,49,2.71232,46,101,0.999424,25
09-09-2019 02:57:43.9347 PM,45.51862,-73.572,52.04324,7.056,4,1527.0,0.1974296,1.57934,50,4.745716,73,101,0.999424,25
09-09-2019 02:57:44.9635 PM,45.51864,-73.57198,51.44778,8.568001,9,1101.0,0.7182715,1.757119,50,5.279918,37,101,0.999424,25
09-09-2019 02:57:45.9654 PM,45.51866,-73.57196,51.25595,7.38,7,822.5,0.2459015,1.232679,50,3.704045,36,101,0.999424,25
09-09-2019 02:57:46.9699 PM,45.51868,-73.57195,51.17129,7.056,7,822.5,0.2459015,1.232679,50,3.704045,36,101,0.999424,25
09-09-2019 02:57:48.0516 PM,45.51871,-73.57192,50.24936,6.84,7,1051.0,-0.2749403,1.151088,50,3.458875,45,101,0.999424,25
09-09-2019 02:57:49.1457 PM,45.51873,-73.57191,50.60794,6.984,7,1051.0,-0.2749403,1.151088,50,3.458875,45,101,0.999424,25
09-09-2019 02:57:50.2426 PM,45.51875,-73.5719,49.66891,6.984,7,880.0,-3.330669e-15,1.144013,49,3.437614,35,101,0.999424,25
09-09-2019 02:57:51.3359 PM,45.51877,-73.57188,48.9468,6.696,7,823.0,-3.330669e-15,1.043212,49,3.13472,38,101,0.999424,25
09-09-2019 02:57:52.4303 PM,45.51878,-73.57187,48.51974,5.364,7,823.0,-3.330669e-15,1.043212,49,3.13472,38,101,0.999424,25
09-09-2019 02:57:53.5042 PM,45.51879,-73.57186,47.88479,5.076,7,823.0,-3.330669e-15,1.043212,49,3.13472,38,101,0.999424,25
09-09-2019 02:57:54.5897 PM,45.51881,-73.57185,47.56796,7.812,8,1158.0,-0.04762651,1.152556,49,3.463284,45,101,0.999424,25
09-09-2019 02:57:55.6785 PM,45.51883,-73.57183,47.31424,8.351999,8,1158.0,-0.04762651,1.152556,49,3.463284,45,101,0.999424,25
09-09-2019 02:57:56.6853 PM,45.51885,-73.57182,47.16861,7.631999,8,995.0,0.09054662,1.22827,49,3.690795,34,101,0.999424,25
09-09-2019 02:57:57.7421 PM,45.51887,-73.57181,47.15103,8.892,8,1279.5,-3.330669e-15,1.552027,49,4.663645,50,101,0.999424,25
09-09-2019 02:57:58.8336 PM,45.51889,-73.57179,47.36856,9.468,8,1279.5,-3.330669e-15,1.552027,49,4.663645,50,101,0.999424,25
09-09-2019 02:57:59.8867 PM,45.51892,-73.57179,47.25143,12.492,8,1279.5,-3.330669e-15,1.552027,49,4.663645,50,101,0.999424,25
09-09-2019 02:58:00.9106 PM,45.51896,-73.57182,47.22976,14.004,9,1696.5,0.1344835,1.476891,49,4.437869,37,101,0.999424,25
09-09-2019 02:58:02.0046 PM,45.51899,-73.57185,47.43826,14.976,15,1375.0,0.4121378,2.910871,49,8.746796,55,101,0.999424,25
09-09-2019 02:58:03.0343 PM,45.51902,-73.57192,47.38144,19.692,18,1918.5,0.6889146,3.388723,49,10.18268,79,101,0.999424,25
09-09-2019 02:58:04.0715 PM,45.51908,-73.57207,47.08084,26.424,18,1918.5,0.6889146,3.388723,49,10.18268,79,101,0.999424,25
09-09-2019 02:58:05.1220 PM,45.51912,-73.57216,47.15823,27.864,18,1918.5,0.6889146,3.388723,49,10.18268,79,101,0.999424,25
09-09-2019 02:58:06.1274 PM,45.51916,-73.57224,47.29611,28.98,23,1895.0,0.9242436,4.189538,49,12.58903,70,101,0.999424,25
09-09-2019 02:58:07.2217 PM,45.5192,-73.57233,47.54513,30.168,29,1538.5,0.777513,3.251459,49,9.77022,55,101,0.999424,25
09-09-2019 02:58:08.2309 PM,45.51924,-73.57243,47.88345,31.032,30,1616.5,0.4124314,2.543781,49,7.643738,53,101,0.999424,25
09-09-2019 02:58:09.2626 PM,45.51928,-73.57254,48.01059,31.824,32,1642.0,0.4226644,2.319743,48,6.970533,46,101,0.999424,25
09-09-2019 02:58:10.3406 PM,45.51933,-73.57264,48.14962,33.012,32,1642.0,0.4226644,2.319743,48,6.970533,46,101,0.999424,25
09-09-2019 02:58:11.3507 PM,45.51937,-73.57275,48.18875,35.244,32,1642.0,0.4226644,2.319743,48,6.970533,46,101,0.999424,25
09-09-2019 02:58:12.3609 PM,45.51942,-73.57287,47.19064,36.54,33,1746.5,0.3652578,2.312289,48,6.948136,45,101,0.999424,25
09-09-2019 02:58:13.3821 PM,45.51946,-73.57298,47.18045,36.54,37,1437.0,0.2772923,1.85825,48,5.583804,34,101,0.999424,25
09-09-2019 02:58:14.3912 PM,45.51951,-73.57308,47.19345,35.46,36,1422.0,0.05098274,1.394039,48,4.18891,31,101,0.999424,25
09-09-2019 02:58:15.4171 PM,45.51955,-73.57318,47.25051,34.092,35,1374.5,-0.276897,1.290488,48,3.877754,29,101,1.038708,25
09-09-2019 02:58:16.4174 PM,45.5196,-73.57328,47.121,33.3,35,1374.5,-0.276897,1.290488,48,3.877754,29,101,1.038708,25
