DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1]
2023-07-18 11:32:47,45.50691,-73.58195,93.6,10.65475,14.0,1424.75,0.001847035,0.0,60.0,14.42819,88.0,100.0,1.004091,26.0,13.6034,34.919,-0.029382350693547322,0.0,0.9855248792714287,136034.0,233920.09554156187,0.0026104444143335197,2.6104444143335197
2023-07-18 11:32:48,45.50694,-73.58199,93.3,11.89811,18.0,1496.0,0.1564406,4.812744,60.0,14.52921,90.0,100.0,0.990457,26.0,13.6194,34.902,-0.027848254395752205,0.9598750533333333,0.9789495067326532,136194.0,234208.15734529783,0.0026319587762262168,2.6319587762262167
2023-07-18 11:32:49,45.50698,-73.58203,93.1,13.17483,18.0,1496.0,0.1564406,4.812744,60.0,14.52921,90.0,100.0,0.990457,26.0,13.6361,34.894,-0.019096312255189585,0.9598750533333333,0.9789495067326532,136361.0,234501.4344107741,0.0026352545331080235,2.6352545331080237
2023-07-18 11:32:50,45.50702,-73.58207,93.0,14.01239,19.0,1216.75,0.2657539,3.187634,60.0,9.492496,56.0,100.0,1.029101,26.0,13.6425,34.919,-0.015416225322977234,0.6357558922222222,0.6645399405507483,136425.0,234592.44772819724,0.0017223821422307384,1.7223821422307384
2023-07-18 11:32:51,45.50705,-73.58211,93.2,14.92592,19.0,1216.75,0.2657539,3.187634,60.0,9.492496,56.0,100.0,1.029101,26.0,13.6441,34.935,-0.009648507099444805,0.6357558922222222,0.6645399405507483,136441.0,234607.770238543,0.0017224946403884974,1.7224946403884973
2023-07-18 11:32:52,45.50709,-73.58214,93.2,15.62264,17.0,1345.5,-0.04334043,3.430984,60.0,10.6158,77.0,100.0,0.9934765,26.0,13.6537,34.91,-0.012101909792996222,0.6842906977777777,0.7174522332448979,136537.0,234791.90226601137,0.0019278396442691031,1.927839644269103
2023-07-18 11:32:53,45.50713,-73.58218,93.0,16.19707,17.0,1368.5,-0.1526537,4.134239,60.0,12.34893,81.0,100.0,1.027057,26.0,13.6991,34.919,-0.012401151675621006,0.8245510005555555,0.8627928570755102,136991.0,235565.72480654911,0.0022499687880233113,2.2499687880233115
2023-07-18 11:32:54,45.50716,-73.58221,92.8,16.58064,15.0,1437.25,-0.2045788,4.218072,60.0,13.02521,84.0,100.0,1.016351,26.0,13.7757,34.927,-0.029111757278107636,0.8412710266666668,0.9005568169190477,137757.0,236876.76178520874,0.002386394590743537,2.386394590743537
2023-07-18 11:32:55,45.5072,-73.58224,92.7,16.74927,15.0,1437.25,-0.2045788,4.218072,60.0,13.02521,84.0,100.0,1.016351,26.0,13.8004,34.902,-0.0487389287048559,0.8412710266666668,0.9005568169190477,138004.0,237320.75235532023,0.0023908675356068072,2.3908675356068074
2023-07-18 11:32:56,45.50724,-73.58227,92.5,16.71035,16.0,1393.5,-0.09198979,4.476639,60.0,13.67957,84.0,100.0,1.041819,26.0,13.8156,34.919,-0.0522412267340583,0.8928407783333332,0.969499043389796,138156.0,237569.02479997667,0.002513606701665262,2.513606701665262
2023-07-18 11:32:57,45.50727,-73.5823,92.1,16.24154,16.0,1232.25,0.1125891,3.276518,60.0,10.26316,65.0,100.0,1.042032,26.0,13.8132,34.894,-0.05329012840728414,0.6534833122222221,0.7275198055183674,138132.0,237547.04158835043,0.0018856704272162538,1.8856704272162539
2023-07-18 11:32:58,45.50729,-73.58232,91.7,15.64858,13.0,1025.0,-0.334579,3.030476,60.0,9.494421,68.0,100.0,1.030442,26.0,13.8259,34.91,-0.055501424981492894,0.6044116022222222,0.6655408274885716,138259.0,237753.08975147005,0.0017459416259194389,1.745941625919439
2023-07-18 11:32:59,45.50732,-73.58234,91.5,14.88515,11.0,1256.0,-0.5723901,3.336373,60.0,10.33653,89.0,100.0,1.005677,26.0,13.8586,34.919,-0.053733389233202165,0.6654210594444444,0.7071571755653061,138586.0,238308.44024819456,0.0019052381018475294,1.9052381018475293
2023-07-18 11:33:00,45.50734,-73.58235,91.2,14.07168,11.0,1256.0,-0.5723901,3.336373,60.0,10.33653,89.0,100.0,1.005677,26.0,14.0085,34.894,-0.040296845520087186,0.6654210594444444,0.7071571755653061,140085.0,240905.63606480803,0.001926002269590046,1.926002269590046
2023-07-18 11:33:01,45.50738,-73.58237,90.3,12.95988,11.0,1114.0,-0.2378111,2.871082,60.0,8.68121,61.0,100.0,1.079761,26.0,14.0412,34.944,-0.0356249920441268,0.5726213544444444,0.6376620401911565,140412.0,241428.77490045817,0.0016210796619642715,1.6210796619642716
2023-07-18 11:33:02,45.5074,-73.58237,89.5,11.91294,9.0,1155.0,-0.1900461,2.449529,60.0,7.952186,63.0,100.0,1.028003,26.0,14.042,34.927,-0.030953138568166415,0.4885449505555555,0.5561136778610885,140420.0,241455.85988282994,0.0014851124669952836,1.4851124669952835
2023-07-18 11:33:03,45.50742,-73.58238,89.1,11.01794,9.0,1155.0,-0.1900461,2.449529,60.0,7.952186,63.0,100.0,1.028003,26.0,13.8873,34.919,-0.016231663825471147,0.4885449505555555,0.5561136778610885,138873.0,238801.95707060976,0.0014687892178741621,1.4687892178741622
2023-07-18 11:33:04,45.50744,-73.58241,89.0,10.11367,8.0,1580.5,-0.2729184,3.133314,60.0,9.684439,74.0,100.0,1.061797,26.0,13.7645,34.944,-0.0023325275525267935,0.62492207,0.6995175698559865,137645.0,236671.10874550298,0.0017727797321588602,1.77277973215886
2023-07-18 11:33:05,45.50744,-73.58244,89.1,9.196439,7.0,1342.75,-0.1682654,3.926772,60.0,12.53584,70.0,100.0,1.022452,26.0,13.7438,34.927,0.00385810016110649,0.7831728600000001,0.8719248081414966,137438.0,236328.2329481298,0.0022914169044168024,2.2914169044168022
2023-07-18 11:33:06,45.50743,-73.58247,89.2,8.483034,7.0,1342.75,-0.1682654,3.926772,60.0,12.53584,70.0,100.0,1.022452,26.0,13.8586,34.902,0.010048727874739774,0.7831728600000001,0.8719248081414966,138586.0,238321.5978226313,0.0023107443876934446,2.3107443876934446
2023-07-18 11:33:07,45.50742,-73.58249,89.0,7.817807,6.0,952.5,-0.1907213,3.315978,60.0,10.19367,67.0,100.0,1.005555,26.0,13.8762,34.919,0.016239355588373056,0.6613533899999999,0.6972990365204081,138762.0,238611.08471072096,0.0018812921771855016,1.8812921771855016
2023-07-18 11:33:08,45.50741,-73.5825,89.0,7.154433,4.0,647.75,-0.3102293,1.999088,60.0,6.043851,56.0,100.0,1.037671,26.0,13.9288,34.935,0.022428900653151822,0.39870699555555555,0.42663461979734696,139288.0,239503.13396256388,0.0011195925869771643,1.1195925869771644
2023-07-18 11:33:09,45.50741,-73.58252,89.0,6.287229,4.0,647.75,-0.3102293,1.999088,60.0,6.043851,56.0,100.0,1.037671,26.0,13.9344,34.927,0.029440784187681507,0.39870699555555555,0.42663461979734696,139344.0,239605.64976152297,0.0011200718121407924,1.1200718121407924
2023-07-18 11:33:10,45.50741,-73.58252,89.0,5.551588,0.0,614.25,-0.6084571,1.458559,60.0,4.550508,62.0,100.0,0.9804835,26.0,13.9384,34.952,0.029440784187681507,0.29090148944444444,0.30351687147061224,139384.0,239654.9736812358,0.000843492826186289,0.8434928261862891
2023-07-18 11:33:11,45.50741,-73.58252,89.3,5.11428,0.0,613.25,-0.4035559,1.581846,60.0,4.663165,67.0,100.0,1.025013,26.0,13.9439,34.935,0.0441611712091417,0.31549039666666673,0.32515678545204085,139439.0,239762.77566341634,0.0008647640063241512,0.8647640063241512
2023-07-18 11:33:12,45.50742,-73.58251,89.4,4.867831,4.0,635.75,0.4175053,1.352831,60.0,4.16917,60.0,100.0,1.012173,26.0,13.9639,34.919,0.058881558230601906,0.2698146272222222,0.2870694766265306,139639.0,240119.14831092343,0.0007743039288138702,0.7743039288138701
2023-07-18 11:33:13,45.50743,-73.58251,90.0,4.515761,4.0,635.75,0.4175053,1.352831,60.0,4.16917,60.0,100.0,1.012173,26.0,13.9727,34.944,0.07360194525206211,0.2698146272222222,0.2870694766265306,139727.0,240250.96452237928,0.0007747289920007489,0.774728992000749
2023-07-18 11:33:14,45.50743,-73.58251,90.5,4.045099,4.0,628.0,0.4175053,1.396587,60.0,4.2501,59.0,100.0,1.009062,26.0,14.0333,34.977,0.07360194017968155,0.27854151833333335,0.2917424766122449,140333.0,241267.08508926327,0.0007931079266284151,0.7931079266284151
2023-07-18 11:33:15,45.50743,-73.5825,91.1,3.537377,1.0,628.25,-0.3129247,1.454179,60.0,4.411762,62.0,100.0,0.979843,26.0,14.0373,34.935,0.073601935107301,0.29002792277777784,0.29407034784802727,140373.0,241368.77134948436,0.0008236225333949602,0.8236225333949603
2023-07-18 11:33:16,45.50743,-73.5825,91.3,2.903651,1.0,628.25,-0.3129247,1.454179,60.0,4.411762,62.0,100.0,0.979843,26.0,14.0404,34.935,0.073601935107301,0.29002792277777784,0.29407034784802727,140404.0,241422.07527482492,0.000823804422351777,0.823804422351777
2023-07-18 11:33:17,45.50744,-73.5825,91.7,2.460784,1.0,621.25,-0.3129247,1.498139,60.0,4.413518,62.0,100.0,0.9975025,26.0,14.0277,34.927,0.073601935107301,0.29879550055555554,0.29948947202687076,140277.0,241209.96764551874,0.0008234082558457071,0.8234082558457071
2023-07-18 11:33:18,45.50744,-73.58249,92.1,2.182834,0.0,623.5,-0.0765844,1.478691,60.0,4.434735,63.0,100.0,1.013698,26.0,14.0349,34.927,0.073601935107301,0.294916705,0.30581510204285717,140349.0,241333.77352724184,0.0008277912693505551,0.8277912693505551
2023-07-18 11:33:19,45.50744,-73.58248,92.5,2.143921,0.0,623.5,-0.0765844,1.478691,60.0,4.434735,63.0,100.0,1.013698,26.0,14.0165,34.919,0.073601935107301,0.294916705,0.30581510204285717,140165.0,241023.642556883,0.000826727499013457,0.8267274990134571
2023-07-18 11:33:20,45.50744,-73.58248,92.8,2.166157,1.0,651.25,0.03012534,1.274897,60.0,3.885616,55.0,100.0,1.071526,26.0,14.0285,34.944,0.073601935107301,0.2542711238888889,0.283233916327619,140285.0,241210.40713693117,0.0007249215077250941,0.7249215077250941
2023-07-18 11:33:21,45.50744,-73.58247,93.1,2.012358,0.0,1008.25,0.02593553,1.763682,60.0,5.681974,77.0,100.0,1.009123,26.0,14.0117,34.927,0.073601935107301,0.35175657666666665,0.3900551461770069,140117.0,240934.84346391173,0.0010588487247706834,1.0588487247706835
2023-07-18 11:33:22,45.50744,-73.58247,93.5,1.799263,0.0,1008.25,0.02593553,1.763682,60.0,5.681974,77.0,100.0,1.009123,26.0,14.0253,34.968,0.073601935107301,0.35175657666666665,0.3900551461770069,140253.0,241136.59205697078,0.0010597353596692046,1.0597353596692045
2023-07-18 11:33:23,45.50744,-73.58247,94.0,1.565785,1.0,598.25,0.02385201,2.29688,60.0,6.968813,61.0,100.0,1.131153,26.0,14.0181,34.944,0.073601935107301,0.4580999555555555,0.5362444715230613,140181.0,241031.5862912082,0.0012991755371310957,1.2991755371310958
2023-07-18 11:33:24,45.50744,-73.58246,94.4,0.0,0.0,1331.25,-0.003210227,1.395223,60.0,4.745058,70.0,100.0,1.03517,26.0,14.0149,34.96,0.073601935107301,0.27826947611111114,0.3341456931877551,140149.0,240964.04460347412,0.0008843594768025926,0.8843594768025925
2023-07-18 11:33:25,45.50744,-73.58246,94.8,0.0,0.0,987.0,-0.1078364,4.652685,60.0,14.48077,96.0,100.0,1.004426,26.0,13.9758,34.927,0.073601935107301,0.9279521749999999,0.9894463869401361,139758.0,240317.53358143105,0.0026916102798050737,2.6916102798050736
2023-07-18 11:33:26,45.50745,-73.58245,95.2,0.0,0.0,987.0,-0.1078364,4.652685,60.0,14.48077,96.0,100.0,1.004426,26.0,14.0229,34.977,0.073601935107301,0.9279521749999999,0.9894463869401361,140229.0,241088.28340434752,0.002700242850702431,2.700242850702431
2023-07-18 11:33:27,45.50745,-73.58244,95.7,1.337866,1.0,618.25,0.1005737,2.184921,60.0,6.598268,59.0,100.0,1.088941,26.0,14.1058,34.935,0.073601935107301,0.43577035500000005,0.48878398327809525,141058.0,242546.616151365,0.0012378278102404168,1.2378278102404168
2023-07-18 11:33:28,45.50745,-73.58243,96.2,0.0,0.0,630.5,0.02074467,1.326587,60.0,4.343267,62.0,100.0,1.019493,26.0,14.1194,34.968,0.073601935107301,0.2645804072222222,0.30121974854632655,141194.0,242754.45073468616,0.0008154902892560046,0.8154902892560045
2023-07-18 11:33:29,45.50745,-73.58242,96.6,0.0,0.0,630.5,0.02074467,1.326587,60.0,4.343267,62.0,100.0,1.019493,26.0,14.1098,34.993,0.073601935107301,0.2645804072222222,0.30121974854632655,141098.0,242569.70705677732,0.0008148696758135728,0.8148696758135728
2023-07-18 11:33:30,45.50744,-73.58241,96.9,0.0,0.0,631.75,-0.07982899,1.514951,60.0,4.643647,65.0,100.0,1.01992,26.0,14.1242,34.96,0.073601935107301,0.30214856055555556,0.32218696926802715,141242.0,242843.28527412892,0.0008722085955088197,0.8722085955088198
2023-07-18 11:33:31,45.50744,-73.58241,96.9,0.0,3.0,614.5,0.3154801,1.657379,60.0,5.082347,71.0,100.0,1.034316,26.0,14.1098,34.96,0.073601935107301,0.3305550338888889,0.3576022326293878,141098.0,242595.70004396033,0.0009536356472513898,0.9536356472513898
2023-07-18 11:33:32,45.50743,-73.58239,97.8,1.523166,5.0,623.25,0.5324867,1.343397,60.0,4.177668,60.0,100.0,1.019737,26.0,14.105,34.952,0.073601935107301,0.2679330683333333,0.28980426076979593,141050.0,242519.4716591453,0.0007836382056828202,0.7836382056828202
2023-07-18 11:33:33,45.50741,-73.58237,98.1,1.949356,5.0,623.25,0.5324867,1.343397,60.0,4.177668,60.0,100.0,1.019737,26.0,14.0803,34.96,0.073601935107301,0.2679330683333333,0.28980426076979593,140803.0,242088.49419048987,0.0007822456147790204,0.7822456147790204
2023-07-18 11:33:34,45.50738,-73.58236,98.6,2.616436,7.0,635.0,0.4084308,1.289872,60.0,3.954678,56.0,100.0,1.011136,26.0,14.0548,35.01,0.073601935107301,0.2572578044444444,0.27202158464000004,140548.0,241610.83437951998,0.000739030900520018,0.7390309005200181
2023-07-18 11:33:35,45.50737,-73.58234,98.8,3.318723,11.0,704.0,0.6179048,1.467372,60.0,4.460938,62.0,100.0,0.9790805,26.0,13.995,34.944,0.07126279206577535,0.2926591933333333,0.29711683044278914,139950.0,240634.39768195827,0.0008302692619124138,0.8302692619124138
2023-07-18 11:33:36,45.50734,-73.58231,99.1,4.139602,11.0,704.0,0.6179048,1.467372,60.0,4.460938,62.0,100.0,0.9790805,26.0,13.9846,34.927,0.05654240504431514,0.2926591933333333,0.29711683044278914,139846.0,240468.8518813149,0.000829698073457908,0.8296980734579079
2023-07-18 11:33:37,45.50732,-73.58228,99.3,5.214342,15.0,749.5,0.7527941,1.246512,60.0,3.669368,46.0,100.0,1.091565,26.0,13.9719,34.985,0.04182201802285494,0.24860989333333333,0.2724730395183674,139719.0,240205.22788670252,0.0006817243225618175,0.6817243225618175
2023-07-18 11:33:38,45.50728,-73.58224,99.3,6.694889,17.0,648.0,0.5260842,1.371458,60.0,4.500992,53.0,100.0,1.034987,26.0,13.9711,34.944,0.02312229927043302,0.2735296788888889,0.3169025991227212,139711.0,240223.4536230373,0.0008362934820710512,0.8362934820710511
2023-07-18 11:33:39,45.50724,-73.5822,99.3,8.275498,18.0,638.75,0.3036757,1.179762,60.0,3.671181,50.0,100.0,1.045235,26.0,13.9631,35.002,0.004508314929659378,0.23529697666666666,0.26103720221326526,139631.0,240040.6884388989,0.0006815939474234707,0.6815939474234707
2023-07-18 11:33:40,45.5072,-73.58217,99.2,9.993229,18.0,638.75,0.3036757,1.179762,60.0,3.671181,50.0,100.0,1.045235,26.0,13.9695,34.935,-0.015233113900013723,0.23529697666666666,0.26103720221326526,139695.0,240202.96291784183,0.0006820547247333016,0.6820547247333015
2023-07-18 11:33:41,45.50717,-73.58212,99.1,11.65166,18.0,635.5,0.103905,1.082429,60.0,3.401649,47.0,100.0,1.014003,26.0,13.9679,34.96,-0.02259329706040498,0.21588445055555555,0.23464505380591838,139679.0,240155.95392167382,0.0006318557200879479,0.6318557200879479
2023-07-18 11:33:42,45.50713,-73.58208,98.9,13.14889,18.0,636.5,-2.914335e-16,1.110091,60.0,3.384341,47.0,100.0,1.009763,26.0,13.9862,35.002,-0.032730535270177503,0.22140148277777774,0.23247498783557824,139862.0,240437.802253377,0.0006293785382597233,0.6293785382597233
2023-07-18 11:33:43,45.50709,-73.58204,98.7,14.46081,18.0,625.0,-2.914335e-16,1.09275,60.0,3.317546,46.0,100.0,0.981978,26.0,13.9743,34.952,-0.0388884417489883,0.21794291666666668,0.22161613510122452,139743.0,240272.23344958486,0.0006165319723039187,0.6165319723039188
2023-07-18 11:33:44,45.50706,-73.58202,97.9,15.64858,18.0,625.0,-2.914335e-16,1.09275,60.0,3.317546,46.0,100.0,0.981978,26.0,13.9814,34.968,-0.04126842557131069,0.21794291666666668,0.22161613510122452,139814.0,240381.82058033207,0.0006168131698808867,0.6168131698808867
2023-07-18 11:33:45,45.50702,-73.58197,97.6,16.77521,19.0,627.25,0.1090274,1.103368,60.0,3.257607,46.0,100.0,0.9925615,26.0,13.9758,34.952,-0.04703614532935648,0.22006061777777777,0.21995750274357145,139758.0,240298.02424770527,0.0006054579053874967,0.6054579053874968
2023-07-18 11:33:46,45.50697,-73.58193,97.4,17.82586,20.0,658.25,0.211439,0.9526375,60.0,2.842899,40.0,100.0,1.004243,26.0,13.9774,34.952,-0.050716224867733625,0.18999825694444444,0.19421506261612248,139774.0,240325.53443236707,0.0005284408860021982,0.5284408860021982
2023-07-18 11:33:47,45.50694,-73.58189,97.1,18.404,20.0,658.25,0.211439,0.9526375,60.0,2.842899,40.0,100.0,1.004243,26.0,13.9735,34.96,-0.050716212515119895,0.18999825694444444,0.19421506261612248,139735.0,240252.23706673936,0.0005282797157589885,0.5282797157589886
2023-07-18 11:33:48,45.5069,-73.58185,96.8,18.7116,21.0,620.0,0.1881746,1.037494,60.0,3.132571,42.0,100.0,0.980636,26.0,13.9798,34.977,-0.04733712281489444,0.20692241444444442,0.20897359830993198,139798.0,240347.28796012932,0.0005823381113717614,0.5823381113717614
2023-07-18 11:33:49,45.50686,-73.5818,96.5,19.06552,20.0,620.5,-0.02263153,1.048385,60.0,3.091043,44.0,100.0,0.988749,26.0,13.9663,34.977,-0.04782168812414279,0.20909456388888886,0.20790922960591837,139663.0,240115.18961913293,0.0005740632501089749,0.5740632501089749
2023-07-18 11:33:50,45.50682,-73.58175,96.3,19.1489,20.0,621.75,-0.1083945,1.064272,60.0,3.163844,45.0,100.0,0.9738345,26.0,13.9073,35.051,-0.0532655516615414,0.2122631377777778,0.20959594828693878,139073.0,239043.39711301765,0.0005849609542080891,0.5849609542080891
2023-07-18 11:33:51,45.50678,-73.5817,96.1,19.29529,20.0,621.75,-0.1083945,1.064272,60.0,3.163844,45.0,100.0,0.9738345,26.0,13.8554,35.027,-0.05001244716505141,0.2122631377777778,0.20959594828693878,138554.0,238169.877900346,0.0005828233731732868,0.5828233731732868
2023-07-18 11:33:52,45.50674,-73.58164,95.5,19.37126,20.0,623.0,-2.914335e-16,1.058687,60.0,3.099768,44.0,100.0,0.9962825,26.0,13.8546,35.027,-0.053391502884602496,0.21114924055555553,0.21008466751428573,138546.0,238156.1261571758,0.0005709867266346791,0.5709867266346791
2023-07-18 11:33:53,45.50671,-73.58159,95.3,19.30085,19.0,621.75,-0.09392028,1.036914,60.0,3.106,44.0,100.0,1.00284,26.0,13.8498,35.018,-0.05706170474189023,0.20680673666666666,0.21189258775510203,138498.0,238080.5719881808,0.0005719531723994816,0.5719531723994815
2023-07-18 11:33:54,45.50667,-73.58154,94.9,18.97101,18.0,627.5,-0.2030489,1.051432,60.0,3.170218,45.0,100.0,0.9839605,26.0,13.8586,34.993,-0.06502388447102002,0.2097022711111111,0.21220199240741497,138586.0,238251.18302293826,0.000584196913095068,0.584196913095068
2023-07-18 11:33:55,45.50665,-73.5815,94.7,18.48182,18.0,627.5,-0.2030489,1.051432,60.0,3.170218,45.0,100.0,0.9839605,26.0,13.8411,35.027,-0.06502385873415242,0.2097022711111111,0.21220199240741497,138411.0,237924.06549117886,0.0005833948140253029,0.5833948140253029
2023-07-18 11:33:56,45.50662,-73.58147,94.4,17.68133,15.0,624.5,-0.4097265,1.081516,60.0,3.199536,45.0,100.0,0.998753,26.0,13.8506,35.068,-0.07421313256976667,0.21570235777777777,0.21738409378285717,138506.0,238055.6809887719,0.0005891157253678486,0.5891157253678485
2023-07-18 11:33:57,45.5066,-73.58144,94.1,16.77336,11.0,619.75,-0.7243679,1.154662,60.0,3.467283,49.0,100.0,0.969961,26.0,13.8538,35.018,-0.07869190082566217,0.23029092111111113,0.22878430516755102,138538.0,238149.3327130976,0.0006386658927817056,0.6386658927817056
2023-07-18 11:33:58,45.50658,-73.58143,93.9,15.62079,8.0,618.5,-0.699421,1.396609,60.0,4.072915,58.0,100.0,0.9956115,26.0,13.8514,35.035,-0.08625860029143276,0.27854590611111113,0.27585313010357143,138514.0,238094.93544253884,0.0007500506102466921,0.7500506102466921
2023-07-18 11:33:59,45.50655,-73.58141,93.1,14.12913,8.0,618.5,-0.699421,1.396609,60.0,4.072915,58.0,100.0,0.9956115,26.0,13.8363,35.01,-0.08953332394402416,0.27854590611111113,0.27585313010357143,138363.0,237854.68222424734,0.0007492937605780574,0.7492937605780574
2023-07-18 11:34:00,45.50654,-73.58141,92.6,12.70787,5.0,643.25,-0.5817123,1.264235,60.0,3.784375,54.0,100.0,1.030748,26.0,13.8483,35.043,-0.08895663136831418,0.25214464722222224,0.26535625595238094,138483.0,238035.4667848083,0.0006967402503006876,0.6967402503006875
2023-07-18 11:34:01,45.50653,-73.58139,92.2,11.10132,4.0,629.5,-0.4054433,1.270006,60.0,3.935812,54.0,100.0,1.028155,26.0,13.8419,34.985,-0.0804684138264911,0.2532956411111111,0.2752805977455782,138419.0,237970.264880578,0.0007244227892026898,0.7244227892026898
2023-07-18 11:34:02,45.50651,-73.58139,92.0,9.229793,4.0,629.5,-0.4054433,1.270006,60.0,3.935812,54.0,100.0,1.028155,26.0,13.8427,34.985,-0.07096157848995528,0.2532956411111111,0.2752805977455782,138427.0,237984.01849907724,0.0007244646576045248,0.7244646576045248
2023-07-18 11:34:03,45.5065,-73.58138,91.6,7.57877,2.0,640.0,-0.3196042,1.315214,61.0,4.065663,57.0,100.0,1.032486,26.0,13.8403,35.101,-0.061454743153419436,0.26231212555555555,0.28556055294000005,138403.0,237853.1722157924,0.0007479548624877217,0.7479548624877217
2023-07-18 11:34:04,45.5065,-73.58139,91.4,6.035221,0.0,628.75,-0.4179493,1.350848,61.0,4.193408,58.0,100.0,1.021506,26.0,13.8459,35.076,-0.061454743153419436,0.2694191288888889,0.291400777717551,138459.0,237968.72060859084,0.0007718307191196766,0.7718307191196766
2023-07-18 11:34:05,45.5065,-73.58138,91.6,4.630647,0.0,631.75,-0.1977272,1.295114,61.0,3.977637,56.0,100.0,1.02361,26.0,13.8275,35.01,-0.0519479078168836,0.25830329222222226,0.2769761231,138275.0,237703.40470037368,0.0007313000677254083,0.7313000677254083
2023-07-18 11:34:06,45.5065,-73.58139,91.6,3.433609,0.0,631.75,-0.1977272,1.295114,61.0,3.977637,56.0,100.0,1.02361,26.0,13.8108,35.035,-0.0519479078168836,0.25830329222222226,0.2769761231,138108.0,237397.05260188974,0.000730357568350393,0.730357568350393
2023-07-18 11:34:07,45.5065,-73.58139,91.4,2.623848,0.0,631.75,-3.330669e-16,1.275428,61.0,3.925248,55.0,100.0,1.033492,26.0,13.7207,35.06,-0.042441072480347765,0.25437702888888886,0.27596683034122454,137207.0,235829.16294855508,0.0007159779953635161,0.7159779953635161
2023-07-18 11:34:08,45.5065,-73.58138,91.4,1.990122,0.0,632.75,-3.330669e-16,1.240265,60.0,3.853879,54.0,100.0,1.015528,26.0,13.7215,35.06,-0.042441072480347765,0.2473639638888889,0.26623959408925174,137215.0,235842.91321861118,0.0007030010445912507,0.7030010445912507
2023-07-18 11:34:09,45.5065,-73.58138,91.4,1.536137,0.0,632.75,-3.330669e-16,1.240265,60.0,3.853879,54.0,100.0,1.015528,26.0,13.7167,35.06,-0.042441072480347765,0.2473639638888889,0.26623959408925174,137167.0,235760.41159827457,0.0007027551235903372,0.7027551235903372
2023-07-18 11:34:10,45.5065,-73.58139,91.5,0.0,0.0,627.25,-3.330669e-16,1.244516,60.0,3.79987,53.0,100.0,1.025136,26.0,13.7342,35.051,-0.042441072480347765,0.2482118022222222,0.2649920770285714,137342.0,236068.09550592903,0.000693810870191132,0.6938108701911321
2023-07-18 11:34:11,45.5065,-73.58138,92.0,0.0,0.0,618.75,-3.330669e-16,1.199077,60.0,3.695769,52.0,100.0,1.022421,26.0,13.7159,35.068,-0.042441072480347765,0.2391492461111111,0.2570497848128572,137159.0,235740.53938991064,0.0006738669483490686,0.6738669483490686
2023-07-18 11:34:12,45.5065,-73.58137,92.1,0.0,0.0,618.25,-3.330669e-16,1.208776,60.0,3.715796,53.0,100.0,1.008513,26.0,13.7167,35.051,-0.042441072480347765,0.2410836577777778,0.2549271136971429,137167.0,235767.29956067167,0.0006775954742349337,0.6775954742349337
2023-07-18 11:34:13,45.5065,-73.58137,92.1,0.0,0.0,618.25,-3.330669e-16,1.208776,60.0,3.715796,53.0,100.0,1.008513,26.0,13.7151,35.06,-0.042441072480347765,0.2410836577777778,0.2549271136971429,137151.0,235732.91105816237,0.0006774966416414847,0.6774966416414847
2023-07-18 11:34:14,45.5065,-73.58137,92.1,0.0,0.0,628.0,-3.330669e-16,1.178249,60.0,3.572688,51.0,100.0,1.02239,26.0,13.7454,35.093,-0.042441072480347765,0.23499521722222225,0.24848166559999996,137454.0,236228.3972807098,0.0006527731148766529,0.6527731148766529
2023-07-18 11:34:15,45.5065,-73.58137,92.1,0.0,0.0,617.25,-3.330669e-16,1.27318,60.0,3.91366,55.0,100.0,1.011227,26.0,13.7302,35.043,-0.042441072480347765,0.2539286777777778,0.2692243986952381,137302.0,236005.47114438415,0.0007143979984522628,0.7143979984522628
2023-07-18 11:34:16,45.5065,-73.58137,92.1,0.0,0.0,617.25,-3.330669e-16,1.27318,60.0,3.91366,55.0,100.0,1.011227,26.0,13.7374,35.134,-0.042441072480347765,0.2539286777777778,0.2692243986952381,137374.0,236059.49528929254,0.0007145615316991976,0.7145615316991977
2023-07-18 11:34:17,45.5065,-73.58137,92.1,0.0,0.0,618.5,-3.330669e-16,1.2652,60.0,3.846667,55.0,100.0,1.015101,26.0,13.7462,35.101,-0.042441072480347765,0.2523371111111111,0.26562962709979593,137462.0,236236.0119298516,0.0007028550323320958,0.7028550323320958
2023-07-18 11:34:18,45.5065,-73.58137,92.1,0.0,0.0,606.0,-3.330669e-16,1.354774,60.0,4.134781,59.0,100.0,1.007933,26.0,13.7446,35.118,-0.042441072480347765,0.2702021477777778,0.2835089943995238,137446.0,236195.48255931897,0.0007553690104200663,0.7553690104200663
2023-07-18 11:34:19,45.5065,-73.58131,93.4,1.228539,4.0,629.75,0.4529201,1.2462,60.0,3.776557,55.0,100.0,1.033615,26.0,13.739,35.143,-0.044381185779609304,0.24854766666666667,0.2655446233710884,137390.0,236080.09378067273,0.0006895892418037406,0.6895892418037406
