Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
01-07-2020 12:07:43.2229 PM,45.53023,-73.59475,68.51431,0.54,0,803.25,0.0,1.396925,15,4.2,29,0,0,0
01-07-2020 12:07:44.2230 PM,45.53023,-73.59475,68.51431,0.54,0,799.0,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:07:45.2231 PM,45.53023,-73.59475,68.51431,0.54,0,804.75,0.0,1.440163,15,4.33,28,0,0,0
01-07-2020 12:07:46.2230 PM,45.53023,-73.59475,68.51431,0.54,0,802.0,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:07:47.2230 PM,45.53023,-73.59475,68.51431,0.54,0,804.5,0.0,1.383621,15,4.16,28,0,0,0
01-07-2020 12:07:48.2230 PM,45.53023,-73.59475,68.51431,0.54,0,806.0,0.0,1.440163,15,4.33,28,0,0,0
01-07-2020 12:07:49.2231 PM,45.53023,-73.59475,68.51431,0.54,0,830.0,0.0,1.599811,15,4.81,30,0,0,0
01-07-2020 12:07:50.2230 PM,45.53023,-73.59475,68.51431,0.54,0,807.25,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:07:51.2232 PM,45.53023,-73.59475,68.51431,0.54,0,792.0,0.0,1.370317,15,4.12,28,0,0,0
01-07-2020 12:07:52.2232 PM,45.53023,-73.59475,68.51431,0.54,0,800.5,0.0,1.383621,15,4.16,28,0,0,0
01-07-2020 12:07:53.2232 PM,45.53023,-73.59475,68.51431,0.54,0,795.75,0.0,1.383621,15,4.16,28,0,0,0
01-07-2020 12:07:54.2233 PM,45.53023,-73.59475,68.51431,0.54,0,795.75,0.0,1.396925,15,4.2,29,0,0,0
01-07-2020 12:07:55.2234 PM,45.53023,-73.59475,68.51431,0.54,0,795.75,0.0,1.396925,15,4.2,29,0,0,0
01-07-2020 12:07:56.2234 PM,45.53023,-73.59475,68.51431,0.54,0,795.0,0.0,1.396925,15,4.2,28,0,0,0
01-07-2020 12:07:57.2236 PM,45.53023,-73.59475,68.51431,0.54,0,795.0,0.0,1.396925,15,4.2,28,0,0,0
01-07-2020 12:07:58.2236 PM,45.53023,-73.59475,68.51431,0.54,0,795.0,0.0,1.396925,15,4.2,28,0,0,0
01-07-2020 12:07:59.2236 PM,45.53023,-73.59475,68.51431,0.54,0,803.0,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:00.2237 PM,45.53023,-73.59475,68.51431,0.54,0,800.0,0.0,1.453467,15,4.37,28,0,0,0
01-07-2020 12:08:01.2242 PM,45.53023,-73.59475,68.51431,0.54,0,799.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:02.2243 PM,45.53023,-73.59475,68.51431,0.54,0,802.0,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:03.2243 PM,45.53023,-73.59475,68.51431,0.54,0,792.25,0.0,1.396925,15,4.2,28,0,0,0
01-07-2020 12:08:04.2244 PM,45.53023,-73.59475,68.51431,0.54,0,804.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:05.2244 PM,45.53023,-73.59475,68.51431,0.54,0,801.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:06.2245 PM,45.53023,-73.59475,68.51431,0.54,0,808.5,0.0,1.426859,15,4.29,28,0,0,0
01-07-2020 12:08:07.2244 PM,45.53023,-73.59475,68.51431,0.54,0,839.5,0.0,1.819328,15,5.47,34,0,0,0
01-07-2020 12:08:08.2247 PM,45.53023,-73.59475,68.51431,0.54,0,825.5,0.0,1.819328,15,5.47,33,0,0,0
01-07-2020 12:08:09.2246 PM,45.53023,-73.59475,68.51431,0.54,0,829.25,0.0,1.832632,15,5.51,33,0,0,0
01-07-2020 12:08:10.2248 PM,45.53023,-73.59475,68.51431,0.54,0,820.5,0.0,1.453467,15,4.37,29,0,0,0
01-07-2020 12:08:11.2247 PM,45.53023,-73.59475,68.51431,0.54,0,796.75,0.0,1.426859,15,4.29,28,0,0,0
01-07-2020 12:08:12.2247 PM,45.53023,-73.59475,68.51431,0.54,0,808.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:13.2247 PM,45.53023,-73.59475,68.51431,0.54,0,803.75,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:14.2247 PM,45.53023,-73.59475,68.51431,0.54,0,812.25,0.0,1.440163,15,4.33,28,0,0,0
01-07-2020 12:08:15.2247 PM,45.53023,-73.59475,68.51431,0.54,0,796.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:16.2248 PM,45.53023,-73.59475,68.51431,0.54,0,788.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:17.2248 PM,45.53023,-73.59475,68.51431,0.54,0,800.5,0.0,1.396925,15,4.2,29,0,0,0
01-07-2020 12:08:18.2248 PM,45.53023,-73.59475,68.51431,0.54,0,797.5,0.0,1.410229,15,4.24,28,0,0,0
01-07-2020 12:08:19.2250 PM,45.53023,-73.59475,68.51431,0.54,0,800.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:20.2249 PM,45.53023,-73.59475,68.51431,0.54,0,811.5,0.0,1.426859,15,4.29,28,0,0,0
01-07-2020 12:08:21.2251 PM,45.53023,-73.59475,68.51431,0.54,0,804.75,0.0,1.440163,15,4.33,28,0,0,0
01-07-2020 12:08:22.2251 PM,45.53023,-73.59475,68.51431,0.54,0,797.0,0.0,1.453467,15,4.37,29,0,0,0
01-07-2020 12:08:23.2253 PM,45.53023,-73.59475,68.51431,0.54,0,803.5,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:24.2252 PM,45.53023,-73.59475,68.51431,0.54,0,803.5,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:25.2253 PM,45.53023,-73.59475,68.51431,0.54,0,809.0,0.0,1.440163,15,4.33,28,0,0,0
01-07-2020 12:08:26.2254 PM,45.53023,-73.59475,68.51431,0.54,0,805.5,0.0,1.426859,15,4.29,28,0,0,0
01-07-2020 12:08:27.2255 PM,45.53023,-73.59475,68.51431,0.54,0,795.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:28.2258 PM,45.53023,-73.59475,68.51431,0.54,0,800.0,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:29.2259 PM,45.53023,-73.59475,68.51431,0.54,0,815.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:30.2259 PM,45.53023,-73.59475,68.51431,0.54,0,798.25,0.0,1.440163,15,4.33,28,0,0,0
01-07-2020 12:08:31.2261 PM,45.53023,-73.59475,68.51431,0.54,0,796.75,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:32.2261 PM,45.53023,-73.59475,68.51431,0.54,0,786.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:33.2261 PM,45.53023,-73.59475,68.51431,0.54,0,786.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:34.2262 PM,45.53023,-73.59475,68.51431,0.54,0,786.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:35.2261 PM,45.53023,-73.59475,68.51431,0.54,0,786.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:36.2261 PM,45.53023,-73.59475,68.51431,0.54,0,786.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:37.2263 PM,45.53023,-73.59475,68.51431,0.54,0,815.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:38.2265 PM,45.53023,-73.59475,68.51431,0.54,0,824.5,0.0,1.426859,15,4.29,30,0,0,0
01-07-2020 12:08:39.2265 PM,45.53023,-73.59475,68.51431,0.54,0,797.5,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:40.2266 PM,45.53023,-73.59475,68.51431,0.54,0,797.25,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:41.2268 PM,45.53023,-73.59475,68.51431,0.54,0,799.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:42.2267 PM,45.53023,-73.59475,68.51431,0.54,0,813.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:43.2267 PM,45.53023,-73.59475,68.51431,0.54,0,799.0,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:44.2267 PM,45.53023,-73.59475,68.51431,0.54,0,795.75,0.0,1.410229,15,4.24,28,0,0,0
01-07-2020 12:08:45.2267 PM,45.53023,-73.59475,68.51431,0.54,0,794.5,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:46.2269 PM,45.53023,-73.59475,68.51431,0.54,0,795.75,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:47.2268 PM,45.53023,-73.59475,68.51431,0.54,0,811.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:48.2271 PM,45.53023,-73.59475,68.51431,0.54,0,790.75,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:49.2270 PM,45.53023,-73.59475,68.51431,0.54,0,790.75,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:50.2269 PM,45.53023,-73.59475,68.51431,0.54,0,807.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:51.2269 PM,45.53023,-73.59475,68.51431,0.54,0,805.25,0.0,1.426859,15,4.29,28,0,0,0
01-07-2020 12:08:52.2279 PM,45.53023,-73.59475,68.51431,0.54,0,806.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:08:53.2271 PM,45.53023,-73.59475,68.51431,0.54,0,801.75,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:54.2271 PM,45.53023,-73.59475,68.51431,0.54,0,794.75,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:55.2271 PM,45.53023,-73.59475,68.51431,0.54,0,801.75,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:08:56.2273 PM,45.53023,-73.59475,68.51431,0.54,0,807.25,0.0,1.453467,15,4.37,29,0,0,0
01-07-2020 12:08:57.2274 PM,45.53023,-73.59475,68.51431,0.54,0,797.75,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:08:58.2275 PM,45.53023,-73.59475,68.51431,0.54,0,811.75,0.0,1.453467,15,4.37,29,0,0,0
01-07-2020 12:08:59.2275 PM,45.53023,-73.59475,68.51431,0.54,0,802.0,0.0,1.396925,15,4.2,28,0,0,0
01-07-2020 12:09:00.2278 PM,45.53023,-73.59475,68.51431,0.54,0,841.5,0.0,1.819328,15,5.47,33,0,0,0
01-07-2020 12:09:01.2278 PM,45.53023,-73.59475,68.51431,0.54,0,829.5,0.0,1.789394,15,5.38,33,0,0,0
01-07-2020 12:09:02.2280 PM,45.53023,-73.59475,68.51431,0.54,0,811.0,0.0,1.789394,15,5.38,33,0,0,0
01-07-2020 12:09:03.2285 PM,45.53023,-73.59475,68.51431,0.54,0,803.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:09:04.2281 PM,45.53023,-73.59475,68.51431,0.54,0,800.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:09:05.2280 PM,45.53023,-73.59475,68.51431,0.54,0,800.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:09:06.2281 PM,45.53023,-73.59475,68.51431,0.54,0,800.25,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:09:07.2282 PM,45.53023,-73.59475,68.51431,0.54,0,793.0,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:09:08.2284 PM,45.53023,-73.59475,68.51431,0.54,0,810.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:09:09.2284 PM,45.53023,-73.59475,68.51431,0.54,0,804.25,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:09:10.2286 PM,45.53023,-73.59475,68.51431,0.54,0,813.75,0.0,1.426859,15,4.29,29,0,0,0
01-07-2020 12:09:11.2286 PM,45.53023,-73.59475,68.51431,0.54,0,818.0,0.0,1.440163,15,4.33,29,0,0,0
01-07-2020 12:09:12.2288 PM,45.53023,-73.59475,68.51431,0.54,0,834.5,0.0,1.410229,15,4.24,29,0,0,0
01-07-2020 12:09:13.2287 PM,45.53023,-73.59475,68.51431,0.54,0,700.25,0.0,1.599811,15,4.81,33,0,0,0
01-07-2020 12:09:14.2287 PM,45.53023,-73.59475,68.51431,0.54,0,738.25,0.0,1.586507,15,4.77,34,0,0,0
01-07-2020 12:09:15.2289 PM,45.53023,-73.59475,68.51431,0.54,0,856.5,0.0,1.849262,15,5.56,37,0,0,0
01-07-2020 12:09:16.2291 PM,45.53023,-73.59475,68.51431,0.54,0,1086.25,0.0,2.793849,15,8.4,40,0,0,0
01-07-2020 12:09:17.2291 PM,45.53022,-73.59472,76.01053,3.24,4,860.0,0.7029178,1.865892,15,5.61,31,0,0,0
01-07-2020 12:09:18.2291 PM,45.53022,-73.59471,75.26566,4.644,4,806.75,0.2982311,1.832632,15,5.51,34,0,0,0
01-07-2020 12:09:19.2291 PM,45.53024,-73.5947,74.73581,7.02,5,1024.0,0.1863374,2.561028,15,7.7,40,0,0,0
01-07-2020 12:09:20.2292 PM,45.53026,-73.5947,75.27225,7.02,5,1024.0,0.1863374,2.561028,15,7.7,40,0,0,0
01-07-2020 12:09:21.2293 PM,45.53028,-73.59468,75.46432,7.74,5,1091.75,0.1863374,2.813805,15,8.46,39,0,0,0
01-07-2020 12:09:22.2298 PM,45.53031,-73.59467,75.19565,9.36,9,1102.5,0.2007194,2.813805,15,8.46,38,0,0,0
01-07-2020 12:09:23.2294 PM,45.53033,-73.59466,75.12735,8.928,10,920.25,0.3852661,1.915782,15,5.76,31,0,0,0
01-07-2020 12:09:24.2294 PM,45.53036,-73.59464,74.05051,10.44,9,880.0,-0.01095449,1.832632,15,5.51,30,0,0,0
01-07-2020 12:09:25.2294 PM,45.53038,-73.59463,73.57498,10.44,9,1031.5,-2.775558e-17,2.388076,15,7.18,35,0,0,0
01-07-2020 12:09:26.2294 PM,45.53041,-73.59461,73.14145,10.44,9,1031.5,-2.775558e-17,2.388076,15,7.18,35,0,0,0
01-07-2020 12:09:27.2294 PM,45.53043,-73.5946,73.46164,10.44,9,1031.5,-2.775558e-17,2.388076,15,7.18,35,0,0,0
01-07-2020 12:09:28.2296 PM,45.53045,-73.59458,73.51901,9.756001,9,1031.5,-2.775558e-17,2.388076,15,7.18,35,0,0,0
01-07-2020 12:09:29.2296 PM,45.53048,-73.59457,74.11069,10.08,9,913.75,-2.775558e-17,1.882522,15,5.66,33,0,0,0
01-07-2020 12:09:30.2297 PM,45.53049,-73.59454,73.84811,9.756001,9,902.25,-2.775558e-17,1.899152,15,5.71,33,0,0,0
01-07-2020 12:09:31.2299 PM,45.53052,-73.59454,73.96878,9.504001,9,816.0,-2.775558e-17,1.513335,15,4.55,30,0,0,0
01-07-2020 12:09:32.2298 PM,45.53054,-73.59452,74.15317,9.0,9,816.0,-2.775558e-17,1.513335,15,4.55,30,0,0,0
01-07-2020 12:09:33.2299 PM,45.53056,-73.59452,74.43985,8.388,9,816.0,-2.775558e-17,1.513335,15,4.55,30,0,0,0
01-07-2020 12:09:34.2300 PM,45.53058,-73.59452,74.44736,8.784,9,816.0,-2.775558e-17,1.513335,15,4.55,30,0,0,0
01-07-2020 12:09:35.2300 PM,45.5306,-73.59454,74.67752,8.784,8,771.5,-0.2015114,1.616441,15,4.86,31,0,0,0
01-07-2020 12:09:36.2301 PM,45.53062,-73.59455,74.49539,8.784,9,1017.5,-0.1715503,2.328208,15,7.0,36,0,0,0
01-07-2020 12:09:37.2301 PM,45.53064,-73.59457,74.56821,8.964,9,1053.0,0.02996111,2.580985,15,7.76,36,0,0,0
01-07-2020 12:09:38.2303 PM,45.53065,-73.59459,74.31534,10.116,9,1131.75,-2.775558e-17,2.920238,15,8.78,39,0,0,0
01-07-2020 12:09:39.2305 PM,45.53067,-73.59462,74.37906,10.116,10,901.75,0.1939195,1.77609,15,5.34,31,0,0,0
01-07-2020 12:09:40.2304 PM,45.53069,-73.59464,74.54111,10.044,10,901.75,0.1939195,1.77609,15,5.34,31,0,0,0
01-07-2020 12:09:41.2309 PM,45.5307,-73.59467,74.17136,9.936,10,901.75,0.1939195,1.77609,15,5.34,31,0,0,0
01-07-2020 12:09:42.2316 PM,45.53072,-73.5947,73.84793,8.82,10,992.75,-2.775558e-17,1.616441,15,4.86,37,0,0,0
01-07-2020 12:09:43.2314 PM,45.53072,-73.59473,74.10788,8.856,8,999.75,-0.09833135,2.424662,15,7.29,36,0,0,0
01-07-2020 12:09:44.2313 PM,45.53072,-73.59476,73.80142,9.612,8,1004.25,-2.775558e-17,2.424662,15,7.29,36,0,0,0
01-07-2020 12:09:45.2314 PM,45.5307,-73.5948,73.93649,9.72,9,1015.25,0.1916487,2.464574,15,7.41,36,0,0,0
01-07-2020 12:09:46.2314 PM,45.53069,-73.59483,74.13174,9.72,9,1015.25,0.1916487,2.464574,15,7.41,36,0,0,0
01-07-2020 12:09:47.2313 PM,45.53067,-73.59486,74.134,10.332,9,1015.25,0.1916487,2.464574,15,7.41,36,0,0,0
01-07-2020 12:09:48.2314 PM,45.53064,-73.59487,73.98624,9.756001,9,877.0,0.1916487,2.50116,15,7.52,30,0,0,0
01-07-2020 12:09:49.2314 PM,45.53061,-73.59488,73.68253,7.956,9,836.5,-2.775558e-17,1.599811,15,4.81,30,0,0,0
01-07-2020 12:09:50.2313 PM,45.53059,-73.59488,74.01401,8.136,9,806.25,-2.775558e-17,1.599811,15,4.81,30,0,0,0
01-07-2020 12:09:51.2314 PM,45.53057,-73.59487,74.95316,7.38,7,728.5,-0.3383214,1.556573,14,4.68,32,0,0,0
01-07-2020 12:09:52.2315 PM,45.53055,-73.59486,75.00504,4.86,7,728.5,-0.3383214,1.556573,14,4.68,32,0,0,0
01-07-2020 12:09:53.2314 PM,45.53054,-73.59486,75.46994,1.764,6,716.0,-0.3471024,1.483401,14,4.46,32,0,0,0
01-07-2020 12:09:54.2314 PM,45.53054,-73.59486,75.5314,0.828,0,709.5,-0.5751597,1.599811,14,4.81,34,0,0,0
01-07-2020 12:09:55.2316 PM,45.53054,-73.59486,75.5314,0.828,0,719.75,-0.3635889,1.616441,15,4.86,34,0,0,0
01-07-2020 12:09:56.2319 PM,45.53054,-73.59486,75.5314,0.828,0,722.25,-5.5511150000000004e-17,1.599811,15,4.81,34,0,0,0
01-07-2020 12:09:57.2320 PM,45.53054,-73.59486,75.5314,0.828,1,732.25,0.1802231,1.616441,15,4.86,34,0,0,0
01-07-2020 12:09:58.2320 PM,45.53053,-73.59483,75.31088,1.908,1,732.25,0.1802231,1.616441,15,4.86,34,0,0,0
01-07-2020 12:09:59.2321 PM,45.53053,-73.59483,74.86008,2.916,1,732.25,0.1802231,1.616441,15,4.86,34,0,0,0
01-07-2020 12:10:00.2322 PM,45.53052,-73.59481,74.80643,4.824,4,742.25,0.3203407,1.556573,14,4.68,34,0,0,0
01-07-2020 12:10:01.2326 PM,45.53051,-73.5948,74.12503,5.724,5,779.25,0.3042523,1.526639,14,4.59,33,0,0,0
01-07-2020 12:10:02.2325 PM,45.5305,-73.59478,74.15762,7.056,6,760.75,0.3783831,1.483401,14,4.46,32,0,0,0
01-07-2020 12:10:03.2327 PM,45.53049,-73.59476,73.64865,7.236,7,776.0,0.1549374,1.470097,14,4.42,31,0,0,0
01-07-2020 12:10:04.2326 PM,45.53048,-73.59473,73.18387,8.46,7,776.0,0.1549374,1.470097,14,4.42,31,0,0,0
01-07-2020 12:10:05.2326 PM,45.53046,-73.59472,72.22507,7.2,7,776.0,0.1549374,1.470097,14,4.42,31,0,0,0
01-07-2020 12:10:06.2326 PM,45.53045,-73.5947,72.67776,5.652,8,721.25,0.2171236,1.483401,14,4.46,31,0,0,0
01-07-2020 12:10:07.2326 PM,45.53044,-73.5947,72.86856,5.796,6,715.25,-0.2944421,1.453467,14,4.37,32,0,0,0
01-07-2020 12:10:08.2328 PM,45.53043,-73.59469,73.42313,4.068,6,749.75,-0.04747125,1.426859,14,4.29,32,0,0,0
01-07-2020 12:10:09.2328 PM,45.53042,-73.59468,73.86136,5.04,7,755.25,0.3295695,1.426859,14,4.29,31,0,0,0
01-07-2020 12:10:10.2327 PM,45.5304,-73.59467,74.49905,5.76,7,755.25,0.3295695,1.426859,14,4.29,31,0,0,0
01-07-2020 12:10:11.2330 PM,45.53038,-73.59468,74.37082,8.172,7,755.25,0.3295695,1.426859,14,4.29,31,0,0,0
01-07-2020 12:10:12.2331 PM,45.53035,-73.59469,74.36545,10.44,7,1047.0,0.184595,1.865892,14,5.61,34,0,0,0
01-07-2020 12:10:13.2331 PM,45.53032,-73.59471,73.9487,11.916,11,1236.25,0.3713168,3.2096,14,9.65,38,0,0,0
01-07-2020 12:10:14.2332 PM,45.53029,-73.59473,74.0322,13.176,12,1218.0,0.4694689,2.940194,14,8.84,36,0,0,0
01-07-2020 12:10:15.2331 PM,45.53025,-73.59476,74.05148,13.428,13,1229.25,0.3870974,2.733981,14,8.22,34,0,0,0
01-07-2020 12:10:16.2332 PM,45.53023,-73.5948,73.8132,14.436,13,1229.25,0.3870974,2.733981,14,8.22,34,0,0,0
01-07-2020 12:10:17.2332 PM,45.5302,-73.59482,73.53195,14.904,13,1251.25,0.1763215,2.773893,13,8.34,33,0,0,0
01-07-2020 12:10:18.2334 PM,45.53017,-73.59484,73.13687,15.228,15,1354.5,0.1102249,3.003388,13,9.03,32,0,0,0
01-07-2020 12:10:19.2336 PM,45.53014,-73.59486,73.09335,14.076,15,1148.75,-2.775558e-17,1.915782,13,5.76,26,0,0,0
01-07-2020 12:10:20.2334 PM,45.53011,-73.59489,73.2507,15.804,15,1086.0,-2.775558e-17,1.849262,13,5.56,26,0,0,0
01-07-2020 12:10:21.2337 PM,45.53008,-73.59492,72.88925,13.536,14,1038.25,-0.1647335,1.832632,13,5.51,26,0,0,0
01-07-2020 12:10:22.2333 PM,45.53005,-73.59496,72.52505,13.968,14,1038.25,-0.1647335,1.832632,13,5.51,26,0,0,0
01-07-2020 12:10:23.2336 PM,45.53002,-73.59499,71.95914,14.868,14,1038.25,-0.1647335,1.832632,13,5.51,26,0,0,0
01-07-2020 12:10:24.2336 PM,45.52998,-73.59502,72.12112,15.12,14,1327.0,-0.1373207,2.920238,13,8.78,32,0,0,0
01-07-2020 12:10:25.2335 PM,45.52995,-73.59505,72.65396,14.58,15,1338.75,0.2408791,2.900281,13,8.72,32,0,0,0
01-07-2020 12:10:26.2336 PM,45.52992,-73.59507,72.54184,13.104,15,1123.5,0.1865634,1.932412,13,5.81,25,0,0,0
01-07-2020 12:10:27.2337 PM,45.5299,-73.59509,73.39713,12.024,12,1014.25,-0.5436408,1.806024,13,5.43,27,0,0,0
01-07-2020 12:10:28.2337 PM,45.52988,-73.59512,73.02524,8.892,12,1014.25,-0.5436408,1.806024,13,5.43,27,0,0,0
