Date,Time,Bag#,CO2 (%),Temperature (deg C)
11/7/2022,10:30:34 AM,0,-0.0476,31.313
11/7/2022,10:30:35 AM,0,-0.0483,31.255
11/7/2022,10:30:36 AM,0,-0.0476,31.238
11/7/2022,10:30:37 AM,0,-0.0491,31.23
11/7/2022,10:30:38 AM,0,-0.0468,31.296
11/7/2022,10:30:39 AM,0,-0.0398,31.321
11/7/2022,10:30:40 AM,0,-0.0514,31.379
11/7/2022,10:30:41 AM,0,-0.0476,31.288
11/7/2022,10:30:42 AM,0,-0.0491,31.288
11/7/2022,10:30:43 AM,0,-0.039,31.288
11/7/2022,10:30:44 AM,0,-0.0445,31.255
11/7/2022,10:30:45 AM,0,-0.053,31.288
11/7/2022,10:30:46 AM,0,-0.0452,31.33
11/7/2022,10:30:47 AM,0,-0.0491,31.305
11/7/2022,10:30:48 AM,0,-0.0514,31.28
11/7/2022,10:30:49 AM,0,-0.0437,31.305
11/7/2022,10:30:50 AM,0,-0.0522,31.33
11/7/2022,10:30:51 AM,0,-0.0406,31.346
11/7/2022,10:30:52 AM,0,-0.0507,31.263
11/7/2022,10:30:53 AM,0,-0.0476,31.321
11/7/2022,10:30:54 AM,0,-0.0507,31.296
11/7/2022,10:30:55 AM,0,-0.0421,31.321
11/7/2022,10:30:56 AM,0,-0.0499,31.296
11/7/2022,10:30:57 AM,0,-0.0429,31.404
11/7/2022,10:30:58 AM,0,-0.0437,31.321
11/7/2022,10:30:59 AM,0,-0.0414,31.363
11/7/2022,10:31:00 AM,0,-0.0429,31.388
11/7/2022,10:31:01 AM,0,-0.039,31.371
11/7/2022,10:31:02 AM,0,-0.0514,31.288
11/7/2022,10:31:03 AM,0,-0.039,31.321
11/7/2022,10:31:04 AM,0,-0.0545,31.363
11/7/2022,10:31:05 AM,0,-0.0499,31.354
11/7/2022,10:31:06 AM,0,-0.0499,31.421
11/7/2022,10:31:07 AM,0,-0.0476,31.421
11/7/2022,10:31:08 AM,0,-0.0468,31.404
11/7/2022,10:31:09 AM,0,-0.0507,31.296
11/7/2022,10:31:10 AM,0,-0.053,31.379
11/7/2022,10:31:11 AM,0,-0.053,31.446
11/7/2022,10:31:12 AM,0,-0.0491,31.413
11/7/2022,10:31:13 AM,0,-0.0352,31.429
11/7/2022,10:31:14 AM,0,-0.0491,31.388
11/7/2022,10:31:15 AM,0,-0.0561,31.404
11/7/2022,10:31:16 AM,0,-0.0553,31.379
11/7/2022,10:31:17 AM,0,-0.0468,31.429
11/7/2022,10:31:19 AM,0,-0.0576,31.463
11/7/2022,10:31:20 AM,0,-0.0421,31.413
11/7/2022,10:31:21 AM,0,-0.0507,31.363
11/7/2022,10:31:22 AM,0,-0.0491,31.354
11/7/2022,10:31:23 AM,0,-0.053,31.371
11/7/2022,10:31:24 AM,0,-0.0406,31.363
11/7/2022,10:31:25 AM,0,-0.0414,31.338
11/7/2022,10:31:26 AM,0,-0.0468,31.438
11/7/2022,10:31:27 AM,0,-0.0437,31.404
11/7/2022,10:31:28 AM,0,-0.0383,31.413
11/7/2022,10:31:29 AM,0,-0.0398,31.396
11/7/2022,10:31:30 AM,0,-0.0561,31.471
11/7/2022,10:31:31 AM,0,-0.0491,31.396
11/7/2022,10:31:32 AM,0,-0.0538,31.421
11/7/2022,10:31:33 AM,0,-0.0476,31.413
11/7/2022,10:31:34 AM,0,-0.0514,31.404
11/7/2022,10:31:35 AM,0,-0.0483,31.396
11/7/2022,10:31:36 AM,0,-0.0538,31.471
11/7/2022,10:31:37 AM,0,-0.0406,31.413
11/7/2022,10:31:38 AM,0,-0.0476,31.404
11/7/2022,10:31:39 AM,0,-0.0576,31.454
11/7/2022,10:31:40 AM,0,-0.0561,31.429
11/7/2022,10:31:41 AM,0,-0.0576,31.413
11/7/2022,10:31:42 AM,0,-0.0553,31.479
11/7/2022,10:31:43 AM,0,-0.0414,31.438
11/7/2022,10:31:44 AM,0,-0.046,31.454
11/7/2022,10:31:45 AM,0,-0.0499,31.496
11/7/2022,10:31:46 AM,0,-0.0398,31.496
11/7/2022,10:31:47 AM,0,-0.0538,31.471
11/7/2022,10:31:48 AM,0,-0.0514,31.429
11/7/2022,10:31:49 AM,0,-0.0507,31.446
11/7/2022,10:31:50 AM,0,-0.0429,31.463
11/7/2022,10:31:51 AM,0,-0.0437,31.513
11/7/2022,10:31:52 AM,0,-0.0445,31.521
11/7/2022,10:31:53 AM,0,-0.046,31.488
11/7/2022,10:31:54 AM,0,-0.0398,31.513
11/7/2022,10:31:55 AM,0,-0.0452,31.513
11/7/2022,10:31:56 AM,0,-0.0476,31.488
11/7/2022,10:31:57 AM,0,-0.046,31.446
11/7/2022,10:31:58 AM,0,-0.0437,31.496
11/7/2022,10:31:59 AM,0,-0.0445,31.446
11/7/2022,10:32:00 AM,0,-0.0483,31.496
11/7/2022,10:32:01 AM,0,-0.0483,31.471
11/7/2022,10:32:02 AM,0,-0.0483,31.496
11/7/2022,10:32:03 AM,0,-0.0514,31.513
11/7/2022,10:32:04 AM,0,-0.0468,31.446
11/7/2022,10:32:05 AM,0,-0.0491,31.521
11/7/2022,10:32:06 AM,0,-0.0414,31.513
11/7/2022,10:32:07 AM,0,-0.0483,31.479
11/7/2022,10:32:08 AM,0,-0.046,31.471
11/7/2022,10:32:09 AM,0,-0.0468,31.463
11/7/2022,10:32:10 AM,0,-0.0375,31.479
11/7/2022,10:32:11 AM,0,-0.0483,31.488
11/7/2022,10:32:12 AM,0,-0.0507,31.529
11/7/2022,10:32:13 AM,0,-0.046,31.546
11/7/2022,10:32:14 AM,0,-0.0522,31.496
11/7/2022,10:32:15 AM,0,-0.0545,31.496
11/7/2022,10:32:16 AM,0,-0.0476,31.554
11/7/2022,10:32:17 AM,0,-0.0553,31.546
11/7/2022,10:32:18 AM,0,-0.0421,31.521
11/7/2022,10:32:19 AM,0,-0.0476,31.529
11/7/2022,10:32:20 AM,0,-0.0538,31.521
11/7/2022,10:32:21 AM,0,-0.0568,31.513
11/7/2022,10:32:22 AM,0,-0.0483,31.513
11/7/2022,10:32:23 AM,0,-0.0499,31.479
11/7/2022,10:32:24 AM,0,-0.0499,31.529
11/7/2022,10:32:25 AM,0,-0.0561,31.488
11/7/2022,10:32:26 AM,0,-0.0507,31.537
11/7/2022,10:32:27 AM,0,-0.0553,31.521
11/7/2022,10:32:28 AM,0,-0.0421,31.521
11/7/2022,10:32:29 AM,0,-0.0499,31.554
11/7/2022,10:32:30 AM,0,-0.0445,31.513
11/7/2022,10:32:31 AM,0,-0.0468,31.554
11/7/2022,10:32:32 AM,0,-0.0452,31.521
11/7/2022,10:32:33 AM,0,-0.0445,31.546
11/7/2022,10:32:34 AM,0,-0.0414,31.521
11/7/2022,10:32:35 AM,0,-0.0452,31.529
11/7/2022,10:32:36 AM,0,-0.0406,31.554
11/7/2022,10:32:37 AM,0,-0.0452,31.537
11/7/2022,10:32:38 AM,0,-0.0445,31.546
11/7/2022,10:32:39 AM,0,-0.0445,31.537
11/7/2022,10:32:40 AM,0,-0.0383,31.546
11/7/2022,10:32:41 AM,0,-0.0514,31.521
11/7/2022,10:32:42 AM,0,-0.0437,31.496
11/7/2022,10:32:43 AM,0,-0.0445,31.513
11/7/2022,10:32:44 AM,0,-0.0437,31.513
11/7/2022,10:32:45 AM,0,-0.053,31.496
11/7/2022,10:32:46 AM,0,-0.0429,31.546
11/7/2022,10:32:47 AM,0,-0.046,31.562
11/7/2022,10:32:48 AM,0,-0.0491,31.554
11/7/2022,10:32:49 AM,0,-0.0522,31.562
11/7/2022,10:32:50 AM,0,-0.0491,31.554
11/7/2022,10:32:51 AM,0,-0.0491,31.488
11/7/2022,10:32:52 AM,0,-0.046,31.571
11/7/2022,10:32:53 AM,0,-0.0476,31.562
11/7/2022,10:32:54 AM,0,-0.0445,31.537
11/7/2022,10:32:55 AM,0,-0.0476,31.562
11/7/2022,10:32:56 AM,0,-0.0437,31.504
11/7/2022,10:32:57 AM,0,-0.0437,31.546
11/7/2022,10:32:58 AM,0,-0.0429,31.546
11/7/2022,10:32:59 AM,0,-0.0491,31.554
11/7/2022,10:33:00 AM,0,-0.039,31.571
11/7/2022,10:33:01 AM,0,-0.0507,31.537
11/7/2022,10:33:02 AM,0,-0.046,31.571
11/7/2022,10:33:03 AM,0,-0.0514,31.554
11/7/2022,10:33:04 AM,0,-0.046,31.554
11/7/2022,10:33:05 AM,0,-0.0476,31.554
11/7/2022,10:33:06 AM,0,1.687,31.554
11/7/2022,10:33:07 AM,0,3.7731,31.537
11/7/2022,10:33:08 AM,0,4.964,31.554
11/7/2022,10:33:09 AM,0,6.0969,31.554
11/7/2022,10:33:10 AM,0,7.0145,31.571
11/7/2022,10:33:11 AM,0,7.8473,31.554
11/7/2022,10:33:12 AM,0,8.8357,31.554
11/7/2022,10:33:13 AM,0,9.6569,31.571
11/7/2022,10:33:14 AM,0,10.4719,31.571
11/7/2022,10:33:15 AM,0,10.9156,31.562
11/7/2022,10:33:16 AM,0,11.2153,31.562
11/7/2022,10:33:17 AM,0,11.4879,31.571
11/7/2022,10:33:18 AM,0,11.6946,31.562
11/7/2022,10:33:19 AM,0,11.9316,31.562
11/7/2022,10:33:20 AM,0,12.0446,31.571
11/7/2022,10:33:21 AM,0,12.1244,31.571
11/7/2022,10:33:22 AM,0,12.1205,31.546
11/7/2022,10:33:23 AM,0,12.143,31.546
11/7/2022,10:33:24 AM,0,12.1438,31.571
11/7/2022,10:33:25 AM,0,12.1469,31.571
11/7/2022,10:33:26 AM,0,12.136,31.562
11/7/2022,10:33:27 AM,0,12.1213,31.562
11/7/2022,10:33:28 AM,0,12.1228,31.571
11/7/2022,10:33:29 AM,0,12.1414,31.562
11/7/2022,10:33:30 AM,0,12.1925,31.546
11/7/2022,10:33:31 AM,0,12.256,31.554
11/7/2022,10:33:32 AM,0,12.407,31.554
11/7/2022,10:33:33 AM,0,12.4713,31.571
11/7/2022,10:33:34 AM,0,12.4628,31.571
11/7/2022,10:33:35 AM,0,12.4659,31.562
11/7/2022,10:33:36 AM,0,12.4783,31.562
11/7/2022,10:33:37 AM,0,12.486,31.562
11/7/2022,10:33:38 AM,0,12.4883,31.562
11/7/2022,10:33:39 AM,0,12.5,31.571
11/7/2022,10:33:40 AM,0,12.5286,31.571
11/7/2022,10:33:41 AM,0,12.5271,31.562
11/7/2022,10:33:42 AM,0,12.5379,31.571
11/7/2022,10:33:43 AM,0,12.5286,31.562
11/7/2022,10:33:44 AM,0,12.5325,31.571
11/7/2022,10:33:45 AM,0,12.5325,31.571
11/7/2022,10:33:46 AM,0,12.5495,31.554
11/7/2022,10:33:47 AM,0,12.5333,31.562
11/7/2022,10:33:48 AM,0,12.455,31.562
11/7/2022,10:33:49 AM,0,12.4434,31.562
11/7/2022,10:33:50 AM,0,12.4775,31.571
11/7/2022,10:33:51 AM,0,12.5573,31.562
11/7/2022,10:33:52 AM,0,12.5735,31.562
11/7/2022,10:33:53 AM,0,12.5727,31.554
11/7/2022,10:33:54 AM,0,12.5774,31.571
11/7/2022,10:33:55 AM,0,12.5534,31.554
11/7/2022,10:33:56 AM,0,12.5317,31.571
11/7/2022,10:33:57 AM,0,12.5131,31.554
11/7/2022,10:33:58 AM,0,12.5209,31.562
11/7/2022,10:33:59 AM,0,12.5116,31.554
11/7/2022,10:34:00 AM,0,12.4953,31.562
11/7/2022,10:34:01 AM,0,12.4419,31.571
11/7/2022,10:34:02 AM,0,12.4566,31.571
11/7/2022,10:34:03 AM,0,12.4628,31.571
11/7/2022,10:34:04 AM,0,12.4674,31.562
11/7/2022,10:34:05 AM,0,12.4581,31.571
11/7/2022,10:34:06 AM,0,12.4682,31.571
11/7/2022,10:34:07 AM,0,12.4365,31.571
11/7/2022,10:34:08 AM,0,12.4442,31.562
11/7/2022,10:34:09 AM,0,12.4403,31.571
11/7/2022,10:34:10 AM,0,12.4295,31.571
11/7/2022,10:34:11 AM,0,12.4279,31.571
11/7/2022,10:34:12 AM,0,12.3985,31.571
11/7/2022,10:34:13 AM,0,12.3807,31.562
11/7/2022,10:34:14 AM,0,12.3784,31.571
11/7/2022,10:34:15 AM,0,12.3861,31.571
11/7/2022,10:34:16 AM,0,12.3768,31.571
11/7/2022,10:34:17 AM,0,12.3761,31.571
11/7/2022,10:34:18 AM,0,12.4225,31.562
11/7/2022,10:34:19 AM,0,12.4256,31.571
11/7/2022,10:34:20 AM,0,12.4411,31.571
11/7/2022,10:34:21 AM,0,12.4527,31.571
11/7/2022,10:34:22 AM,0,12.4667,31.562
11/7/2022,10:34:23 AM,0,12.4612,31.562
11/7/2022,10:34:24 AM,0,12.4659,31.571
11/7/2022,10:34:25 AM,0,12.4434,31.562
11/7/2022,10:34:26 AM,0,12.4597,31.571
11/7/2022,10:34:27 AM,0,12.469,31.571
11/7/2022,10:34:28 AM,0,12.3621,31.571
11/7/2022,10:34:29 AM,0,12.3025,31.571
11/7/2022,10:34:30 AM,0,12.304,31.571
11/7/2022,10:34:31 AM,0,12.2909,31.571
11/7/2022,10:34:32 AM,0,12.311,31.571
11/7/2022,10:34:33 AM,0,12.311,31.571
11/7/2022,10:34:34 AM,0,12.311,31.571
11/7/2022,10:34:35 AM,0,12.3211,31.571
11/7/2022,10:34:36 AM,0,12.3304,31.571
11/7/2022,10:34:37 AM,0,12.3195,31.571
11/7/2022,10:34:38 AM,0,12.3319,31.571
11/7/2022,10:34:39 AM,0,12.3288,31.562
11/7/2022,10:34:40 AM,0,12.3389,31.571
11/7/2022,10:34:41 AM,0,12.328,31.571
11/7/2022,10:34:42 AM,0,12.3366,31.571
11/7/2022,10:34:43 AM,0,12.3358,31.571
11/7/2022,10:34:44 AM,0,12.3536,31.571
11/7/2022,10:34:45 AM,0,12.3675,31.554
11/7/2022,10:34:46 AM,0,12.4125,31.571
11/7/2022,10:34:47 AM,0,12.4109,31.571
11/7/2022,10:34:48 AM,0,12.407,31.571
11/7/2022,10:34:49 AM,0,12.4132,31.571
11/7/2022,10:34:50 AM,0,12.4186,31.571
11/7/2022,10:34:51 AM,0,12.4101,31.571
11/7/2022,10:34:52 AM,0,12.4032,31.571
11/7/2022,10:34:53 AM,0,12.39,31.571
11/7/2022,10:34:54 AM,0,12.4225,31.571
11/7/2022,10:34:55 AM,0,12.4759,31.571
11/7/2022,10:34:56 AM,0,12.469,31.571
11/7/2022,10:34:57 AM,0,12.4729,31.571
11/7/2022,10:34:58 AM,0,12.4767,31.571
11/7/2022,10:34:59 AM,0,12.462,31.571
11/7/2022,10:35:00 AM,0,12.4566,31.571
11/7/2022,10:35:01 AM,0,12.4365,31.571
11/7/2022,10:35:02 AM,0,12.4179,31.571
11/7/2022,10:35:03 AM,0,12.4202,31.571
11/7/2022,10:35:04 AM,0,12.469,31.571
11/7/2022,10:35:05 AM,0,12.4527,31.571
11/7/2022,10:35:06 AM,0,12.4667,31.571
11/7/2022,10:35:07 AM,0,12.4574,31.571
11/7/2022,10:35:08 AM,0,12.4349,31.571
11/7/2022,10:35:09 AM,0,12.3753,31.571
11/7/2022,10:35:10 AM,0,12.3644,31.571
11/7/2022,10:35:11 AM,0,12.3567,31.571
11/7/2022,10:35:12 AM,0,12.3737,31.571
11/7/2022,10:35:13 AM,0,12.3869,31.571
11/7/2022,10:35:14 AM,0,12.4016,31.571
11/7/2022,10:35:15 AM,0,12.3954,31.571
11/7/2022,10:35:16 AM,0,12.3993,31.571
11/7/2022,10:35:17 AM,0,12.397,31.571
11/7/2022,10:35:18 AM,0,12.3985,31.571
11/7/2022,10:35:19 AM,0,12.3675,31.571
11/7/2022,10:35:20 AM,0,12.3668,31.571
11/7/2022,10:35:21 AM,0,12.3606,31.571
11/7/2022,10:35:22 AM,0,12.3699,31.571
11/7/2022,10:35:23 AM,0,12.3613,31.562
11/7/2022,10:35:24 AM,0,12.3784,31.571
11/7/2022,10:35:25 AM,0,12.3637,31.571
11/7/2022,10:35:26 AM,0,12.3761,31.571
11/7/2022,10:35:27 AM,0,12.3637,31.571
11/7/2022,10:35:28 AM,0,12.3613,31.571
11/7/2022,10:35:29 AM,0,12.3443,31.571
11/7/2022,10:35:30 AM,0,12.3528,31.571
11/7/2022,10:35:31 AM,0,12.3606,31.571
11/7/2022,10:35:32 AM,0,12.3683,31.571
11/7/2022,10:35:33 AM,0,12.3629,31.571
11/7/2022,10:35:34 AM,0,12.3815,31.571
11/7/2022,10:35:35 AM,0,12.366,31.571
11/7/2022,10:35:36 AM,0,12.3815,31.571
11/7/2022,10:35:37 AM,0,12.3915,31.571
11/7/2022,10:35:38 AM,0,12.4063,31.571
11/7/2022,10:35:39 AM,0,12.0141,31.571
11/7/2022,10:35:40 AM,0,7.1322,31.571
11/7/2022,10:35:41 AM,0,2.4424,31.571
11/7/2022,10:35:42 AM,0,0.8619,31.571
11/7/2022,10:35:43 AM,0,0.3617,31.571
11/7/2022,10:35:44 AM,0,0.1251,31.571
11/7/2022,10:35:45 AM,0,-0.0336,31.571
11/7/2022,10:35:46 AM,0,-0.046,31.571
11/7/2022,10:35:47 AM,0,-0.0576,31.571
11/7/2022,10:35:48 AM,0,-0.0429,31.571
11/7/2022,10:35:49 AM,0,-0.053,31.571
11/7/2022,10:35:50 AM,0,-0.0452,31.571
11/7/2022,10:35:51 AM,0,-0.0468,31.571
11/7/2022,10:35:52 AM,0,-0.0429,31.571
11/7/2022,10:35:53 AM,0,-0.0545,31.571
11/7/2022,10:35:54 AM,0,-0.0375,31.571
11/7/2022,10:35:55 AM,0,-0.0538,31.571
11/7/2022,10:35:56 AM,0,-0.0421,31.571
11/7/2022,10:35:57 AM,0,-0.053,31.571
11/7/2022,10:35:58 AM,0,-0.0445,31.571
11/7/2022,10:35:59 AM,0,-0.0499,31.579
11/7/2022,10:36:00 AM,0,-0.0383,31.571
11/7/2022,10:36:01 AM,0,-0.0507,31.571
11/7/2022,10:36:02 AM,0,-0.0437,31.571
11/7/2022,10:36:03 AM,0,-0.0553,31.571
11/7/2022,10:36:04 AM,0,-0.0421,31.571
11/7/2022,10:36:05 AM,0,-0.046,31.571
11/7/2022,10:36:06 AM,0,-0.0406,31.571
11/7/2022,10:36:07 AM,0,-0.053,31.571
11/7/2022,10:36:08 AM,0,-0.039,31.571
11/7/2022,10:36:09 AM,0,-0.0507,31.571
11/7/2022,10:36:10 AM,0,-0.0383,31.571
11/7/2022,10:36:11 AM,0,-0.0514,31.571
11/7/2022,10:36:12 AM,0,-0.039,31.571
11/7/2022,10:36:13 AM,0,-0.0514,31.571
11/7/2022,10:36:14 AM,0,-0.0398,31.571
11/7/2022,10:36:15 AM,0,-0.046,31.571
11/7/2022,10:36:16 AM,0,-0.0406,31.571
11/7/2022,10:36:17 AM,0,-0.053,31.571
11/7/2022,10:36:18 AM,0,-0.0429,31.571
11/7/2022,10:36:19 AM,0,-0.0398,31.571
11/7/2022,10:36:20 AM,0,-0.0452,31.571
11/7/2022,10:36:21 AM,0,-0.0514,31.571
11/7/2022,10:36:22 AM,0,-0.0398,31.579
11/7/2022,10:36:23 AM,0,-0.0514,31.571
11/7/2022,10:36:24 AM,0,-0.0406,31.571
11/7/2022,10:36:25 AM,0,-0.0483,31.571
11/7/2022,10:36:26 AM,0,-0.0367,31.571
11/7/2022,10:36:27 AM,0,-0.0452,31.579
11/7/2022,10:36:28 AM,0,-0.0414,31.571
11/7/2022,10:36:29 AM,0,-0.0522,31.571
11/7/2022,10:36:30 AM,0,-0.0406,31.579
11/7/2022,10:36:31 AM,0,-0.0499,31.579
11/7/2022,10:36:32 AM,0,-0.0476,31.571
11/7/2022,10:36:33 AM,0,-0.0522,31.579
11/7/2022,10:36:34 AM,0,-0.039,31.571
11/7/2022,10:36:35 AM,0,-0.053,31.579
11/7/2022,10:36:36 AM,0,-0.0359,31.579
11/7/2022,10:36:37 AM,0,-0.0468,31.571
11/7/2022,10:36:38 AM,0,-0.039,31.571
11/7/2022,10:36:39 AM,0,-0.0507,31.571
11/7/2022,10:36:40 AM,0,-0.0437,31.571
11/7/2022,10:36:41 AM,0,-0.0507,31.571
11/7/2022,10:36:42 AM,0,-0.0452,31.571
11/7/2022,10:36:43 AM,0,-0.0514,31.571
11/7/2022,10:36:44 AM,0,-0.0491,31.571
11/7/2022,10:36:45 AM,0,-0.0522,31.579
11/7/2022,10:36:46 AM,0,-0.0367,31.571
11/7/2022,10:36:47 AM,0,-0.0553,31.571
11/7/2022,10:36:48 AM,0,-0.0468,31.571
11/7/2022,10:36:49 AM,0,-0.0538,31.571
11/7/2022,10:36:50 AM,0,-0.0445,31.579
11/7/2022,10:36:51 AM,0,-0.0507,31.579
11/7/2022,10:36:52 AM,0,-0.0398,31.571
11/7/2022,10:36:53 AM,0,-0.053,31.571
11/7/2022,10:36:54 AM,0,-0.0429,31.571
11/7/2022,10:36:55 AM,0,-0.0499,31.571
11/7/2022,10:36:56 AM,0,-0.0398,31.571
11/7/2022,10:36:57 AM,0,-0.0499,31.604
11/7/2022,10:36:58 AM,0,-0.046,31.571
11/7/2022,10:36:59 AM,0,-0.0499,31.571
11/7/2022,10:37:00 AM,0,-0.0383,31.579
11/7/2022,10:37:01 AM,0,-0.0491,31.579
11/7/2022,10:37:02 AM,0,-0.0491,31.579
11/7/2022,10:37:03 AM,0,-0.0499,31.579
11/7/2022,10:37:04 AM,0,-0.0398,31.571
11/7/2022,10:37:05 AM,0,-0.0483,31.579
11/7/2022,10:37:06 AM,0,-0.0375,31.579
11/7/2022,10:37:07 AM,0,-0.0499,31.579
11/7/2022,10:37:08 AM,0,-0.0429,31.571
11/7/2022,10:37:09 AM,0,-0.0514,31.579
11/7/2022,10:37:10 AM,0,-0.0414,31.571
11/7/2022,10:37:11 AM,0,-0.046,31.571
11/7/2022,10:37:12 AM,0,-0.0421,31.579
11/7/2022,10:37:13 AM,0,-0.0522,31.579
11/7/2022,10:37:14 AM,0,-0.0375,31.579
11/7/2022,10:37:15 AM,0,-0.0522,31.579
11/7/2022,10:37:16 AM,0,-0.0406,31.571
11/7/2022,10:37:17 AM,0,-0.0483,31.571
11/7/2022,10:37:18 AM,0,-0.0421,31.571
11/7/2022,10:37:19 AM,0,-0.0507,31.579
11/7/2022,10:37:20 AM,0,-0.0437,31.579
11/7/2022,10:37:21 AM,0,-0.0568,31.579
11/7/2022,10:37:22 AM,0,-0.0414,31.587
11/7/2022,10:37:23 AM,0,-0.0545,31.587
11/7/2022,10:37:24 AM,0,-0.0383,31.587
11/7/2022,10:37:25 AM,0,-0.0538,31.579
11/7/2022,10:37:26 AM,0,-0.0336,31.579
11/7/2022,10:37:27 AM,0,-0.0553,31.596
11/7/2022,10:37:28 AM,0,-0.039,31.571
11/7/2022,10:37:29 AM,0,-0.0499,31.587
11/7/2022,10:37:30 AM,0,-0.0406,31.579
11/7/2022,10:37:31 AM,0,-0.0522,31.579
11/7/2022,10:37:32 AM,0,-0.0406,31.587
11/7/2022,10:37:33 AM,0,-0.0545,31.571
11/7/2022,10:37:34 AM,0,-0.0383,31.571
11/7/2022,10:37:35 AM,0,-0.053,31.579
11/7/2022,10:37:36 AM,0,-0.0375,31.596
11/7/2022,10:37:37 AM,0,-0.0592,31.579
11/7/2022,10:37:38 AM,0,-0.0445,31.571
11/7/2022,10:37:39 AM,0,-0.0491,31.579
11/7/2022,10:37:40 AM,0,-0.0383,31.571
11/7/2022,10:37:41 AM,0,-0.0576,31.579
11/7/2022,10:37:42 AM,0,-0.039,31.579
11/7/2022,10:37:43 AM,0,-0.0538,31.571
11/7/2022,10:37:44 AM,0,-0.0352,31.579
11/7/2022,10:37:45 AM,0,-0.0468,31.587
11/7/2022,10:37:46 AM,0,-0.0375,31.587
11/7/2022,10:37:47 AM,0,-0.0568,31.579
11/7/2022,10:37:48 AM,0,-0.0383,31.587
11/7/2022,10:37:49 AM,0,-0.0545,31.596
11/7/2022,10:37:50 AM,0,-0.039,31.587
11/7/2022,10:37:51 AM,0,-0.0538,31.579
11/7/2022,10:37:52 AM,0,-0.0476,31.579
11/7/2022,10:37:53 AM,0,-0.0553,31.579
11/7/2022,10:37:54 AM,0,-0.0452,31.579
11/7/2022,10:37:55 AM,0,-0.0538,31.637
11/7/2022,10:37:56 AM,0,-0.0414,31.596
11/7/2022,10:37:57 AM,0,-0.0599,31.587
11/7/2022,10:37:58 AM,0,-0.0445,31.579
11/7/2022,10:37:59 AM,0,-0.0545,31.596
11/7/2022,10:38:00 AM,0,-0.0406,31.596
11/7/2022,10:38:01 AM,0,-0.0576,31.579
11/7/2022,10:38:02 AM,0,-0.0429,31.571
11/7/2022,10:38:03 AM,0,-0.0561,31.596
11/7/2022,10:38:04 AM,0,-0.0468,31.604
11/7/2022,10:38:05 AM,0,-0.0483,31.587
11/7/2022,10:38:06 AM,0,-0.0429,31.587
11/7/2022,10:38:07 AM,0,-0.0499,31.604
11/7/2022,10:38:08 AM,0,-0.0406,31.579
11/7/2022,10:38:09 AM,0,-0.0522,31.604
11/7/2022,10:38:10 AM,0,-0.0476,31.612
11/7/2022,10:38:11 AM,0,-0.0507,31.587
11/7/2022,10:38:12 AM,0,-0.0437,31.604
11/7/2022,10:38:13 AM,0,-0.0445,31.596
11/7/2022,10:38:14 AM,0,-0.0336,31.587
11/7/2022,10:38:15 AM,0,-0.0445,31.579
11/7/2022,10:38:16 AM,0,-0.0398,31.604
11/7/2022,10:38:17 AM,0,-0.0491,31.596
11/7/2022,10:38:18 AM,0,-0.0367,31.596
11/7/2022,10:38:19 AM,0,-0.0468,31.612
11/7/2022,10:38:20 AM,0,-0.0398,31.587
11/7/2022,10:38:21 AM,0,-0.0507,31.587
11/7/2022,10:38:22 AM,0,-0.0429,31.579
11/7/2022,10:38:23 AM,0,-0.0522,31.596
11/7/2022,10:38:24 AM,0,-0.039,31.596
11/7/2022,10:38:25 AM,0,-0.0514,31.621
11/7/2022,10:38:26 AM,0,-0.0375,31.596
11/7/2022,10:38:27 AM,0,-0.0507,31.604
11/7/2022,10:38:28 AM,0,-0.0414,31.604
11/7/2022,10:38:29 AM,0,-0.0499,31.596
11/7/2022,10:38:30 AM,0,-0.0321,31.587
11/7/2022,10:38:31 AM,0,-0.0514,31.579
11/7/2022,10:38:32 AM,0,-0.0429,31.596
11/7/2022,10:38:33 AM,0,-0.0576,31.596
11/7/2022,10:38:34 AM,0,-0.0398,31.596
11/7/2022,10:38:35 AM,0,-0.0514,31.596
11/7/2022,10:38:36 AM,0,-0.0352,31.596
11/7/2022,10:38:37 AM,0,-0.0568,31.596
11/7/2022,10:38:38 AM,0,-0.0344,31.612
11/7/2022,10:38:39 AM,0,-0.0491,31.604
11/7/2022,10:38:40 AM,0,-0.0406,31.646
11/7/2022,10:38:41 AM,0,-0.0522,31.596
11/7/2022,10:38:42 AM,0,-0.0421,31.596
11/7/2022,10:38:43 AM,0,-0.0507,31.604
11/7/2022,10:38:44 AM,0,0.158,31.621
11/7/2022,10:38:45 AM,0,3.5226,31.604
11/7/2022,10:38:46 AM,0,8.0889,31.604
11/7/2022,10:38:47 AM,0,10.463,31.629
11/7/2022,10:38:48 AM,0,11.5425,31.612
11/7/2022,10:38:49 AM,0,11.4379,31.604
11/7/2022,10:38:50 AM,0,6.4058,31.629
11/7/2022,10:38:51 AM,0,1.7156,31.646
11/7/2022,10:38:52 AM,0,0.1859,31.621
11/7/2022,10:38:53 AM,0,-0.053,31.654
11/7/2022,10:38:54 AM,0,-0.0367,31.612
11/7/2022,10:38:55 AM,0,-0.0538,31.604
11/7/2022,10:38:56 AM,0,-0.0414,31.621
11/7/2022,10:38:57 AM,0,-0.0538,31.654
11/7/2022,10:38:58 AM,0,-0.0452,31.621
11/7/2022,10:38:59 AM,0,-0.0553,31.612
11/7/2022,10:39:00 AM,0,-0.0421,31.629
11/7/2022,10:39:01 AM,0,-0.0568,31.654
