Date,Time,Bag#,CO2 (%),Temperature (deg C)
7/7/2022,11:37:47 AM,0,0.0113,34.919
7/7/2022,11:37:48 AM,0,-0.0135,34.944
7/7/2022,11:37:49 AM,0,0.0059,34.96
7/7/2022,11:37:50 AM,0,-0.0096,34.91
7/7/2022,11:37:51 AM,0,0.0105,34.902
7/7/2022,11:37:52 AM,0,-0.0158,34.935
7/7/2022,11:37:53 AM,0,0.0105,34.952
7/7/2022,11:37:54 AM,0,-0.0143,34.944
7/7/2022,11:37:55 AM,0,0.0028,34.927
7/7/2022,11:37:56 AM,0,-0.0104,34.952
7/7/2022,11:37:57 AM,0,0.002,34.944
7/7/2022,11:37:58 AM,0,-0.0158,34.977
7/7/2022,11:37:59 AM,0,0.0005,34.91
7/7/2022,11:38:00 AM,0,-0.015,34.952
7/7/2022,11:38:01 AM,0,0.0028,34.935
7/7/2022,11:38:02 AM,0,-0.0127,34.952
7/7/2022,11:38:03 AM,0,0.0066,34.935
7/7/2022,11:38:04 AM,0,-0.0205,34.944
7/7/2022,11:38:05 AM,0,0.0082,34.977
7/7/2022,11:38:06 AM,0,-0.0197,34.944
7/7/2022,11:38:07 AM,0,0.0035,34.968
7/7/2022,11:38:08 AM,0,-0.0127,34.977
7/7/2022,11:38:09 AM,0,0.0059,34.935
7/7/2022,11:38:10 AM,0,-0.0139,35.018
7/7/2022,11:38:11 AM,0,0.0066,34.993
7/7/2022,11:38:12 AM,0,-0.0112,34.935
7/7/2022,11:38:13 AM,0,-0.0011,34.968
7/7/2022,11:38:14 AM,0,-0.0174,34.944
7/7/2022,11:38:15 AM,0,0.0082,34.96
7/7/2022,11:38:16 AM,0,-0.0096,34.935
7/7/2022,11:38:17 AM,0,0.0066,34.96
7/7/2022,11:38:18 AM,0,-0.0162,34.919
7/7/2022,11:38:19 AM,0,0.0121,35.027
7/7/2022,11:38:20 AM,0,-0.0104,35.01
7/7/2022,11:38:21 AM,0,0.0105,34.977
7/7/2022,11:38:22 AM,0,-0.0127,35.002
7/7/2022,11:38:23 AM,0,0.0051,35.035
7/7/2022,11:38:24 AM,0,-0.0088,34.96
7/7/2022,11:38:25 AM,0,0.0051,35.002
7/7/2022,11:38:26 AM,0,-0.0104,35.035
7/7/2022,11:38:27 AM,0,0.0051,35.035
7/7/2022,11:38:28 AM,0,-0.0081,35.027
7/7/2022,11:38:29 AM,0,0.0035,35.051
7/7/2022,11:38:30 AM,0,-0.0112,35.002
7/7/2022,11:38:31 AM,0,0.0105,35.002
7/7/2022,11:38:32 AM,0,-0.0096,35.06
7/7/2022,11:38:33 AM,0,0.0066,35.035
7/7/2022,11:38:34 AM,0,-0.0127,35.027
7/7/2022,11:38:35 AM,0,0.0035,35.01
7/7/2022,11:38:36 AM,0,-0.0073,35.043
7/7/2022,11:38:37 AM,0,0.0082,35.043
7/7/2022,11:38:38 AM,0,-0.0143,35.101
7/7/2022,11:38:39 AM,0,0.0028,35.035
7/7/2022,11:38:40 AM,0,-0.0127,35.01
7/7/2022,11:38:41 AM,0,0.0066,35.076
7/7/2022,11:38:42 AM,0,-0.0104,35.093
7/7/2022,11:38:43 AM,0,0.0066,35.093
7/7/2022,11:38:44 AM,0,-0.0158,35.101
7/7/2022,11:38:45 AM,0,0.0066,35.076
7/7/2022,11:38:46 AM,0,-0.0096,35.076
7/7/2022,11:38:47 AM,0,0.0051,35.134
7/7/2022,11:38:48 AM,0,-0.0119,35.101
7/7/2022,11:38:49 AM,0,0.0074,35.168
7/7/2022,11:38:50 AM,0,-0.0096,35.143
7/7/2022,11:38:51 AM,0,0.0043,35.118
7/7/2022,11:38:52 AM,0,-0.0127,35.143
7/7/2022,11:38:53 AM,0,0.0066,35.184
7/7/2022,11:38:54 AM,0,-0.0158,35.193
7/7/2022,11:38:55 AM,0,0.0043,35.159
7/7/2022,11:38:56 AM,0,-0.0096,35.143
7/7/2022,11:38:57 AM,0,0.0035,35.126
7/7/2022,11:38:58 AM,0,-0.0127,35.06
7/7/2022,11:38:59 AM,0,0.009,35.126
7/7/2022,11:39:00 AM,0,-0.0081,35.259
7/7/2022,11:39:01 AM,0,0.0059,35.193
7/7/2022,11:39:02 AM,0,-0.0088,35.176
7/7/2022,11:39:03 AM,0,0.0066,35.292
7/7/2022,11:39:04 AM,0,-0.0081,35.159
7/7/2022,11:39:05 AM,0,0.0082,35.159
7/7/2022,11:39:06 AM,0,-0.0116,35.168
7/7/2022,11:39:07 AM,0,0.0059,35.226
7/7/2022,11:39:08 AM,0,-0.0112,35.151
7/7/2022,11:39:09 AM,0,0.0035,35.226
7/7/2022,11:39:10 AM,0,-0.0096,35.159
7/7/2022,11:39:11 AM,0,0.0082,35.193
7/7/2022,11:39:12 AM,0,-0.0119,35.226
7/7/2022,11:39:13 AM,0,0.0051,35.251
7/7/2022,11:39:14 AM,0,-0.0096,35.242
7/7/2022,11:39:15 AM,0,0.0066,35.275
7/7/2022,11:39:16 AM,0,-0.0127,35.267
7/7/2022,11:39:17 AM,0,0.0066,35.334
7/7/2022,11:39:18 AM,0,-0.0065,35.292
7/7/2022,11:39:19 AM,0,0.0074,35.325
7/7/2022,11:39:20 AM,0,-0.0096,35.226
7/7/2022,11:39:21 AM,0,0.0097,35.234
7/7/2022,11:39:22 AM,0,-0.0112,35.275
7/7/2022,11:39:23 AM,0,0.009,35.226
7/7/2022,11:39:24 AM,0,-0.0139,35.284
7/7/2022,11:39:25 AM,0,0.0051,35.383
7/7/2022,11:39:26 AM,0,-0.0146,35.259
7/7/2022,11:39:27 AM,0,0.0074,35.358
7/7/2022,11:39:28 AM,0,-0.0189,35.317
7/7/2022,11:39:29 AM,0,0.0097,35.383
7/7/2022,11:39:30 AM,0,-0.0255,35.367
7/7/2022,11:39:31 AM,0,0.009,35.425
7/7/2022,11:39:32 AM,0,-0.0119,35.325
7/7/2022,11:39:33 AM,0,0.0035,35.358
7/7/2022,11:39:34 AM,0,-0.0143,35.317
7/7/2022,11:39:35 AM,0,0.0082,35.334
7/7/2022,11:39:36 AM,0,-0.0112,35.425
7/7/2022,11:39:37 AM,0,0.0074,35.417
7/7/2022,11:39:38 AM,0,-0.0174,35.425
7/7/2022,11:39:39 AM,0,0.0059,35.491
7/7/2022,11:39:40 AM,0,-0.0166,35.45
7/7/2022,11:39:41 AM,0,0.0028,35.367
7/7/2022,11:39:42 AM,0,-0.0158,35.342
7/7/2022,11:39:43 AM,0,0.0005,35.408
7/7/2022,11:39:44 AM,0,-0.0104,35.367
7/7/2022,11:39:45 AM,0,0.0035,35.499
7/7/2022,11:39:46 AM,0,-0.0181,35.425
7/7/2022,11:39:47 AM,0,0.0059,35.458
7/7/2022,11:39:48 AM,0,-0.0158,35.499
7/7/2022,11:39:49 AM,0,0.0074,35.458
7/7/2022,11:39:50 AM,0,-0.0158,35.433
7/7/2022,11:39:51 AM,0,0.0059,35.425
7/7/2022,11:39:52 AM,0,-0.0088,35.45
7/7/2022,11:39:53 AM,0,0.0105,35.466
7/7/2022,11:39:54 AM,0,-0.0065,35.508
7/7/2022,11:39:55 AM,0,-0.0003,35.574
7/7/2022,11:39:56 AM,0,-0.0158,35.45
7/7/2022,11:39:57 AM,0,0.0082,35.508
7/7/2022,11:39:58 AM,0,-0.0081,35.45
7/7/2022,11:39:59 AM,0,0.0066,35.508
7/7/2022,11:40:00 AM,0,-0.015,35.466
7/7/2022,11:40:01 AM,0,0.0082,35.524
7/7/2022,11:40:02 AM,0,-0.0112,35.541
7/7/2022,11:40:03 AM,0,0.0082,35.541
7/7/2022,11:40:04 AM,0,-0.017,35.558
7/7/2022,11:40:05 AM,0,0.0066,35.582
7/7/2022,11:40:06 AM,0,-0.0135,35.491
7/7/2022,11:40:07 AM,0,0.0097,35.516
7/7/2022,11:40:08 AM,0,-0.0205,35.549
7/7/2022,11:40:09 AM,0,0.0051,35.582
7/7/2022,11:40:10 AM,0,-0.0127,35.549
7/7/2022,11:40:11 AM,0,0.0074,35.607
7/7/2022,11:40:12 AM,0,-0.0092,35.566
7/7/2022,11:40:13 AM,0,0.0012,35.582
7/7/2022,11:40:14 AM,0,-0.0174,35.541
7/7/2022,11:40:15 AM,0,0.0074,35.549
7/7/2022,11:40:16 AM,0,-0.0263,35.582
7/7/2022,11:40:17 AM,0,-0.0073,35.591
7/7/2022,11:40:18 AM,0,-0.0104,35.549
7/7/2022,11:40:19 AM,0,0.0113,35.566
7/7/2022,11:40:20 AM,0,-0.0104,35.607
7/7/2022,11:40:21 AM,0,0.0028,35.657
7/7/2022,11:40:22 AM,0,-0.0073,35.616
7/7/2022,11:40:23 AM,0,0.0121,35.624
7/7/2022,11:40:24 AM,0,-0.0073,35.599
7/7/2022,11:40:25 AM,0,0.0028,35.649
7/7/2022,11:40:26 AM,0,-0.0112,35.599
7/7/2022,11:40:27 AM,0,0.0074,35.616
7/7/2022,11:40:28 AM,0,-0.0119,35.64
7/7/2022,11:40:29 AM,0,0.0066,35.607
7/7/2022,11:40:30 AM,0,-0.0116,35.607
7/7/2022,11:40:31 AM,0,0.0059,35.624
7/7/2022,11:40:32 AM,0,-0.0127,35.657
7/7/2022,11:40:33 AM,0,0.009,35.682
7/7/2022,11:40:34 AM,0,-0.0143,35.624
7/7/2022,11:40:35 AM,0,0.0074,35.64
7/7/2022,11:40:36 AM,0,-0.0143,35.616
7/7/2022,11:40:37 AM,0,0.0082,35.674
7/7/2022,11:40:38 AM,0,-0.0166,35.682
7/7/2022,11:40:39 AM,0,0.0082,35.64
7/7/2022,11:40:40 AM,0,-0.0119,35.665
7/7/2022,11:40:41 AM,0,0.0128,35.616
7/7/2022,11:40:42 AM,0,-0.0119,35.657
7/7/2022,11:40:43 AM,0,0.0066,35.649
7/7/2022,11:40:44 AM,0,-0.0081,35.649
7/7/2022,11:40:45 AM,0,0.0082,35.674
7/7/2022,11:40:46 AM,0,-0.0119,35.64
7/7/2022,11:40:47 AM,0,0.0051,35.64
7/7/2022,11:40:48 AM,0,-0.0081,35.64
7/7/2022,11:40:49 AM,0,0.009,35.69
7/7/2022,11:40:50 AM,0,-0.0088,35.674
7/7/2022,11:40:51 AM,0,0.0035,35.665
7/7/2022,11:40:52 AM,0,-0.0042,35.69
7/7/2022,11:40:53 AM,0,0.0059,35.674
7/7/2022,11:40:54 AM,0,-0.0088,35.674
7/7/2022,11:40:55 AM,0,0.0082,35.682
7/7/2022,11:40:56 AM,0,-0.0057,35.682
7/7/2022,11:40:57 AM,0,0.0082,35.682
7/7/2022,11:40:58 AM,0,-0.0143,35.674
7/7/2022,11:40:59 AM,0,0.0035,35.699
7/7/2022,11:41:00 AM,0,-0.0189,35.69
7/7/2022,11:41:01 AM,0,0.009,35.69
7/7/2022,11:41:02 AM,0,-0.0104,35.674
7/7/2022,11:41:03 AM,0,0.0059,35.674
7/7/2022,11:41:04 AM,0,-0.0104,35.665
7/7/2022,11:41:05 AM,0,0.0035,35.674
7/7/2022,11:41:06 AM,0,-0.0181,35.674
7/7/2022,11:41:07 AM,0,0.0035,35.69
7/7/2022,11:41:08 AM,0,-0.0143,35.682
7/7/2022,11:41:09 AM,0,0.0035,35.69
7/7/2022,11:41:10 AM,0,-0.0166,35.707
7/7/2022,11:41:11 AM,0,0.0005,35.699
7/7/2022,11:41:12 AM,0,-0.0205,35.699
7/7/2022,11:41:13 AM,0,0.0035,35.69
7/7/2022,11:41:14 AM,0,-0.0251,35.715
7/7/2022,11:41:15 AM,0,0.0051,35.699
7/7/2022,11:41:16 AM,0,-0.0236,35.715
7/7/2022,11:41:17 AM,0,-0.0011,35.707
7/7/2022,11:41:18 AM,0,-0.0189,35.715
7/7/2022,11:41:19 AM,0,0.0043,35.682
7/7/2022,11:41:20 AM,0,-0.0104,35.699
7/7/2022,11:41:21 AM,0,0.0113,35.699
7/7/2022,11:41:22 AM,0,-0.0096,35.723
7/7/2022,11:41:23 AM,0,0.0128,35.715
7/7/2022,11:41:24 AM,0,-0.0104,35.699
7/7/2022,11:41:25 AM,0,0.0105,35.699
7/7/2022,11:41:26 AM,0,-0.0057,35.715
7/7/2022,11:41:27 AM,0,0.0059,35.715
7/7/2022,11:41:28 AM,0,-0.0065,35.699
7/7/2022,11:41:29 AM,0,0.002,35.707
7/7/2022,11:41:30 AM,0,-0.0081,35.707
7/7/2022,11:41:31 AM,0,0.0051,35.699
7/7/2022,11:41:32 AM,0,-0.0073,35.699
7/7/2022,11:41:33 AM,0,0.0043,35.699
7/7/2022,11:41:34 AM,0,-0.0143,35.715
7/7/2022,11:41:35 AM,0,0.0059,35.699
7/7/2022,11:41:36 AM,0,-0.0104,35.723
7/7/2022,11:41:37 AM,0,0.0074,35.715
7/7/2022,11:41:38 AM,0,-0.0112,35.732
7/7/2022,11:41:39 AM,0,0.0051,35.715
7/7/2022,11:41:40 AM,0,-0.015,35.715
7/7/2022,11:41:41 AM,0,0.0051,35.748
7/7/2022,11:41:42 AM,0,-0.0061,35.732
7/7/2022,11:41:43 AM,0,0.0051,35.732
7/7/2022,11:41:44 AM,0,-0.0127,35.723
7/7/2022,11:41:45 AM,0,0.0051,35.723
7/7/2022,11:41:46 AM,0,-0.015,35.74
7/7/2022,11:41:47 AM,0,0.0066,35.715
7/7/2022,11:41:48 AM,0,-0.0088,35.74
7/7/2022,11:41:49 AM,0,0.0043,35.74
7/7/2022,11:41:50 AM,0,-0.0119,35.732
7/7/2022,11:41:51 AM,0,0.0105,35.723
7/7/2022,11:41:52 AM,0,-0.0065,35.757
7/7/2022,11:41:53 AM,0,0.0097,35.732
7/7/2022,11:41:54 AM,0,-0.0112,35.732
7/7/2022,11:41:55 AM,0,0.0051,35.723
7/7/2022,11:41:56 AM,0,-0.0073,35.723
7/7/2022,11:41:57 AM,0,0.0066,35.74
7/7/2022,11:41:58 AM,0,-0.0127,35.765
7/7/2022,11:41:59 AM,0,0.0051,35.723
7/7/2022,11:42:00 AM,0,-0.0119,35.748
7/7/2022,11:42:01 AM,0,0.0097,35.723
7/7/2022,11:42:02 AM,0,-0.0135,35.723
7/7/2022,11:42:03 AM,0,0.009,35.732
7/7/2022,11:42:04 AM,0,-0.0073,35.748
7/7/2022,11:42:05 AM,0,0.0082,35.732
7/7/2022,11:42:06 AM,0,-0.0065,35.74
7/7/2022,11:42:07 AM,0,0.0012,35.723
7/7/2022,11:42:08 AM,0,-0.0088,35.74
7/7/2022,11:42:09 AM,0,0.0059,35.732
7/7/2022,11:42:10 AM,0,-0.015,35.732
7/7/2022,11:42:11 AM,0,0.0028,35.74
7/7/2022,11:42:12 AM,0,-0.0174,35.757
7/7/2022,11:42:13 AM,0,0.0005,35.773
7/7/2022,11:42:14 AM,0,-0.0104,35.79
7/7/2022,11:42:15 AM,0,0.0028,35.757
7/7/2022,11:42:16 AM,0,-0.0085,35.748
7/7/2022,11:42:17 AM,0,0.0082,35.732
7/7/2022,11:42:18 AM,0,-0.0112,35.74
7/7/2022,11:42:19 AM,0,0.009,35.757
7/7/2022,11:42:20 AM,0,-0.0096,35.732
7/7/2022,11:42:21 AM,0,0.0074,35.748
7/7/2022,11:42:22 AM,0,-0.0154,35.74
7/7/2022,11:42:23 AM,0,0.0082,35.748
7/7/2022,11:42:24 AM,0,-0.0065,35.74
7/7/2022,11:42:25 AM,0,0.0074,35.74
7/7/2022,11:42:26 AM,0,-0.0057,35.74
7/7/2022,11:42:27 AM,0,0.0074,35.748
7/7/2022,11:42:28 AM,0,-0.017,35.765
7/7/2022,11:42:29 AM,0,0.002,35.748
7/7/2022,11:42:30 AM,0,-0.0073,35.765
7/7/2022,11:42:31 AM,0,-0.0019,35.748
7/7/2022,11:42:32 AM,0,-0.0158,35.765
7/7/2022,11:42:33 AM,0,-0.0019,35.79
7/7/2022,11:42:34 AM,0,-0.0088,35.798
7/7/2022,11:42:35 AM,0,0.0043,35.773
7/7/2022,11:42:36 AM,0,-0.0205,35.79
7/7/2022,11:42:37 AM,0,0.002,35.781
7/7/2022,11:42:38 AM,0,-0.0212,35.781
7/7/2022,11:42:39 AM,0,0.0043,35.806
7/7/2022,11:42:40 AM,0,-0.0127,35.765
7/7/2022,11:42:41 AM,0,0.002,35.79
7/7/2022,11:42:42 AM,0,-0.0135,35.757
7/7/2022,11:42:43 AM,0,-0.0011,35.856
7/7/2022,11:42:44 AM,0,-0.0228,35.798
7/7/2022,11:42:45 AM,0,0.0066,35.79
7/7/2022,11:42:46 AM,0,-0.0166,35.798
7/7/2022,11:42:47 AM,0,-0.0011,35.815
7/7/2022,11:42:48 AM,0,-0.0181,35.806
7/7/2022,11:42:49 AM,0,0.0012,35.873
7/7/2022,11:42:50 AM,0,-0.0065,35.873
