Date,Time,Bag#,CO2 (%),Temperature (deg C)
3/19/2023,11:34:51 AM,0,10.0833,31.779
3/19/2023,11:34:52 AM,0,10.314,31.762
3/19/2023,11:34:53 AM,0,10.6495,31.795
3/19/2023,11:34:54 AM,0,10.8821,31.72
3/19/2023,11:34:55 AM,0,11.3921,31.77
3/19/2023,11:34:56 AM,0,11.7041,31.77
3/19/2023,11:34:57 AM,0,12.033,31.737
3/19/2023,11:34:58 AM,0,12.201,31.795
3/19/2023,11:34:59 AM,0,12.5705,31.77
3/19/2023,11:35:00 AM,0,12.7815,31.754
3/19/2023,11:35:01 AM,0,12.8008,31.779
3/19/2023,11:35:02 AM,0,12.8418,31.712
3/19/2023,11:35:03 AM,0,12.9138,31.745
3/19/2023,11:35:04 AM,0,12.9123,31.704
3/19/2023,11:35:05 AM,0,12.9703,31.754
3/19/2023,11:35:06 AM,0,13.0152,31.729
3/19/2023,11:35:07 AM,0,13.2366,31.754
3/19/2023,11:35:08 AM,0,13.2482,31.804
3/19/2023,11:35:09 AM,0,13.2791,31.754
3/19/2023,11:35:10 AM,0,13.2598,31.762
3/19/2023,11:35:11 AM,0,13.3039,31.745
3/19/2023,11:35:12 AM,0,13.3124,31.695
3/19/2023,11:35:13 AM,0,13.3604,31.704
3/19/2023,11:35:14 AM,0,13.3635,31.737
3/19/2023,11:35:15 AM,0,13.4456,31.72
3/19/2023,11:35:16 AM,0,13.4579,31.687
3/19/2023,11:35:17 AM,0,13.5106,31.712
3/19/2023,11:35:18 AM,0,13.509,31.72
3/19/2023,11:35:19 AM,0,13.5384,31.745
3/19/2023,11:35:20 AM,0,13.5408,31.712
3/19/2023,11:35:21 AM,0,13.6212,31.72
3/19/2023,11:35:22 AM,0,13.6429,31.745
3/19/2023,11:35:23 AM,0,13.6661,31.72
3/19/2023,11:35:24 AM,0,13.6561,31.687
3/19/2023,11:35:25 AM,0,13.6777,31.679
3/19/2023,11:35:26 AM,0,13.6607,31.671
3/19/2023,11:35:27 AM,0,13.6723,31.729
3/19/2023,11:35:28 AM,0,13.6623,31.745
3/19/2023,11:35:29 AM,0,13.6584,31.745
3/19/2023,11:35:30 AM,0,13.6375,31.745
3/19/2023,11:35:31 AM,0,13.6569,31.695
3/19/2023,11:35:32 AM,0,13.6344,31.679
3/19/2023,11:35:33 AM,0,13.6421,31.729
3/19/2023,11:35:34 AM,0,13.639,31.72
3/19/2023,11:35:35 AM,0,13.6576,31.72
3/19/2023,11:35:36 AM,0,13.6437,31.662
3/19/2023,11:35:37 AM,0,13.6553,31.687
3/19/2023,11:35:38 AM,0,13.6599,31.712
3/19/2023,11:35:39 AM,0,13.6677,31.72
3/19/2023,11:35:40 AM,0,13.653,31.629
3/19/2023,11:35:41 AM,0,13.6646,31.695
3/19/2023,11:35:42 AM,0,13.6561,31.662
3/19/2023,11:35:43 AM,0,13.6692,31.695
3/19/2023,11:35:44 AM,0,13.6491,31.646
3/19/2023,11:35:45 AM,0,13.6522,31.704
3/19/2023,11:35:46 AM,0,13.6414,31.671
3/19/2023,11:35:47 AM,0,13.646,31.662
3/19/2023,11:35:48 AM,0,13.6298,31.662
3/19/2023,11:35:49 AM,0,13.6569,31.695
3/19/2023,11:35:50 AM,0,13.6259,31.679
3/19/2023,11:35:51 AM,0,13.6607,31.679
3/19/2023,11:35:52 AM,0,13.6329,31.662
3/19/2023,11:35:53 AM,0,13.6592,31.662
3/19/2023,11:35:54 AM,0,13.6414,31.662
3/19/2023,11:35:55 AM,0,13.6599,31.629
3/19/2023,11:35:56 AM,0,13.6406,31.662
3/19/2023,11:35:57 AM,0,13.6569,31.671
3/19/2023,11:35:58 AM,0,13.6398,31.687
3/19/2023,11:35:59 AM,0,13.6514,31.637
3/19/2023,11:36:00 AM,0,13.6329,31.671
3/19/2023,11:36:01 AM,0,13.663,31.679
3/19/2023,11:36:02 AM,0,13.6476,31.679
3/19/2023,11:36:03 AM,0,13.6669,31.637
3/19/2023,11:36:04 AM,0,13.6375,31.629
3/19/2023,11:36:05 AM,0,13.6561,31.662
3/19/2023,11:36:06 AM,0,13.653,31.629
3/19/2023,11:36:07 AM,0,13.6708,31.671
3/19/2023,11:36:08 AM,0,13.6476,31.671
3/19/2023,11:36:09 AM,0,13.6677,31.654
3/19/2023,11:36:10 AM,0,13.6476,31.637
3/19/2023,11:36:11 AM,0,13.67,31.629
3/19/2023,11:36:12 AM,0,13.6499,31.654
3/19/2023,11:36:13 AM,0,13.6592,31.629
3/19/2023,11:36:14 AM,0,13.6576,31.604
3/19/2023,11:36:15 AM,0,13.6723,31.621
3/19/2023,11:36:16 AM,0,13.6685,31.612
3/19/2023,11:36:17 AM,0,13.6708,31.646
3/19/2023,11:36:18 AM,0,13.6599,31.629
3/19/2023,11:36:19 AM,0,13.6777,31.612
3/19/2023,11:36:20 AM,0,13.6584,31.629
3/19/2023,11:36:21 AM,0,13.6754,31.662
3/19/2023,11:36:22 AM,0,13.6545,31.637
3/19/2023,11:36:23 AM,0,13.677,31.671
3/19/2023,11:36:24 AM,0,13.6623,31.604
3/19/2023,11:36:25 AM,0,13.6793,31.637
3/19/2023,11:36:26 AM,0,13.6654,31.604
3/19/2023,11:36:27 AM,0,13.6739,31.612
3/19/2023,11:36:28 AM,0,13.6692,31.621
3/19/2023,11:36:29 AM,0,13.677,31.612
3/19/2023,11:36:30 AM,0,13.6654,31.637
3/19/2023,11:36:31 AM,0,13.6777,31.646
3/19/2023,11:36:32 AM,0,13.6414,31.612
3/19/2023,11:36:33 AM,0,13.6576,31.671
3/19/2023,11:36:34 AM,0,13.6514,31.646
3/19/2023,11:36:35 AM,0,13.6677,31.621
3/19/2023,11:36:36 AM,0,13.6824,31.629
3/19/2023,11:36:37 AM,0,13.687,31.596
3/19/2023,11:36:38 AM,0,13.6762,31.612
3/19/2023,11:36:39 AM,0,13.7017,31.612
3/19/2023,11:36:40 AM,0,13.7134,31.612
3/19/2023,11:36:41 AM,0,13.7451,31.629
3/19/2023,11:36:42 AM,0,13.7474,31.604
3/19/2023,11:36:43 AM,0,13.7691,31.604
3/19/2023,11:36:44 AM,0,13.7582,31.637
3/19/2023,11:36:45 AM,0,13.7668,31.621
3/19/2023,11:36:46 AM,0,13.7551,31.604
3/19/2023,11:36:47 AM,0,13.7985,31.612
3/19/2023,11:36:48 AM,0,13.7861,31.637
3/19/2023,11:36:49 AM,0,13.8016,31.612
3/19/2023,11:36:50 AM,0,13.7807,31.629
3/19/2023,11:36:51 AM,0,13.7946,31.596
3/19/2023,11:36:52 AM,0,13.7745,31.604
3/19/2023,11:36:53 AM,0,13.7884,31.604
3/19/2023,11:36:54 AM,0,13.7753,31.579
3/19/2023,11:36:55 AM,0,13.7969,31.604
3/19/2023,11:36:56 AM,0,13.7807,31.612
3/19/2023,11:36:57 AM,0,13.8117,31.612
3/19/2023,11:36:58 AM,0,13.79,31.612
3/19/2023,11:36:59 AM,0,13.7969,31.629
3/19/2023,11:37:00 AM,0,13.7946,31.604
3/19/2023,11:37:01 AM,0,13.7962,31.629
3/19/2023,11:37:02 AM,0,13.7784,31.604
3/19/2023,11:37:03 AM,0,13.8016,31.629
3/19/2023,11:37:04 AM,0,13.7869,31.596
3/19/2023,11:37:05 AM,0,13.8039,31.579
3/19/2023,11:37:06 AM,0,13.773,31.629
3/19/2023,11:37:07 AM,0,13.7822,31.587
3/19/2023,11:37:08 AM,0,13.7683,31.604
3/19/2023,11:37:09 AM,0,13.7815,31.596
3/19/2023,11:37:10 AM,0,13.7822,31.621
3/19/2023,11:37:11 AM,0,13.7938,31.596
3/19/2023,11:37:12 AM,0,13.8062,31.612
3/19/2023,11:37:13 AM,0,13.8124,31.604
3/19/2023,11:37:14 AM,0,13.7861,31.604
3/19/2023,11:37:15 AM,0,13.8,31.579
3/19/2023,11:37:16 AM,0,13.8008,31.604
3/19/2023,11:37:17 AM,0,13.8155,31.579
3/19/2023,11:37:18 AM,0,13.8078,31.587
3/19/2023,11:37:19 AM,0,13.8132,31.596
3/19/2023,11:37:20 AM,0,13.8062,31.596
3/19/2023,11:37:21 AM,0,13.8155,31.587
3/19/2023,11:37:22 AM,0,13.7931,31.596
3/19/2023,11:37:23 AM,0,13.8062,31.587
3/19/2023,11:37:24 AM,0,13.8,31.604
3/19/2023,11:37:25 AM,0,13.8155,31.596
3/19/2023,11:37:26 AM,0,13.8008,31.587
3/19/2023,11:37:27 AM,0,13.8132,31.587
3/19/2023,11:37:28 AM,0,13.8008,31.587
3/19/2023,11:37:29 AM,0,13.8101,31.596
3/19/2023,11:37:30 AM,0,13.7962,31.571
3/19/2023,11:37:31 AM,0,13.8093,31.579
3/19/2023,11:37:32 AM,0,13.7977,31.596
3/19/2023,11:37:33 AM,0,13.814,31.596
3/19/2023,11:37:34 AM,0,13.8031,31.571
3/19/2023,11:37:35 AM,0,13.814,31.571
3/19/2023,11:37:36 AM,0,13.7923,31.596
3/19/2023,11:37:37 AM,0,13.814,31.596
3/19/2023,11:37:38 AM,0,13.8132,31.579
3/19/2023,11:37:39 AM,0,13.8372,31.621
3/19/2023,11:37:40 AM,0,13.838,31.587
3/19/2023,11:37:41 AM,0,13.8674,31.596
3/19/2023,11:37:42 AM,0,13.8527,31.571
3/19/2023,11:37:43 AM,0,13.8682,31.579
3/19/2023,11:37:44 AM,0,13.8504,31.596
3/19/2023,11:37:45 AM,0,13.8682,31.587
3/19/2023,11:37:46 AM,0,13.855,31.604
3/19/2023,11:37:47 AM,0,13.8767,31.596
3/19/2023,11:37:48 AM,0,13.8604,31.579
3/19/2023,11:37:49 AM,0,13.8712,31.596
3/19/2023,11:37:50 AM,0,13.8442,31.587
3/19/2023,11:37:51 AM,0,13.8612,31.596
3/19/2023,11:37:52 AM,0,13.8612,31.579
3/19/2023,11:37:53 AM,0,13.8805,31.596
3/19/2023,11:37:54 AM,0,13.9154,31.579
3/19/2023,11:37:55 AM,0,13.9595,31.579
3/19/2023,11:37:56 AM,0,13.9657,31.587
3/19/2023,11:37:57 AM,0,13.9665,31.579
3/19/2023,11:37:58 AM,0,13.9479,31.604
3/19/2023,11:37:59 AM,0,12.3469,31.596
3/19/2023,11:38:00 AM,0,7.6766,31.571
3/19/2023,11:38:01 AM,0,4.1181,31.587
3/19/2023,11:38:02 AM,0,2.6266,31.596
3/19/2023,11:38:03 AM,0,2.0856,31.571
3/19/2023,11:38:04 AM,0,1.7365,31.587
3/19/2023,11:38:05 AM,0,1.5543,31.596
3/19/2023,11:38:06 AM,0,1.4904,31.579
3/19/2023,11:38:07 AM,0,1.4997,31.596
3/19/2023,11:38:08 AM,0,1.4796,31.571
3/19/2023,11:38:09 AM,0,1.4939,31.604
3/19/2023,11:38:10 AM,0,1.485,31.579
3/19/2023,11:38:11 AM,0,1.4858,31.579
3/19/2023,11:38:12 AM,0,1.4618,31.571
3/19/2023,11:38:13 AM,0,1.4594,31.596
3/19/2023,11:38:14 AM,0,1.4378,31.571
3/19/2023,11:38:15 AM,0,1.4486,31.571
3/19/2023,11:38:16 AM,0,1.4153,31.571
3/19/2023,11:38:17 AM,0,1.3689,31.571
3/19/2023,11:38:18 AM,0,1.2961,31.571
3/19/2023,11:38:19 AM,0,1.2443,31.587
3/19/2023,11:38:20 AM,0,1.1955,31.604
3/19/2023,11:38:21 AM,0,1.1808,31.571
3/19/2023,11:38:22 AM,0,1.122,31.579
3/19/2023,11:38:23 AM,0,1.0407,31.604
3/19/2023,11:38:24 AM,0,0.954,31.587
3/19/2023,11:38:25 AM,0,0.9184,31.587
3/19/2023,11:38:26 AM,0,0.8689,31.571
3/19/2023,11:38:27 AM,0,0.8441,31.587
3/19/2023,11:38:28 AM,0,0.8008,31.587
3/19/2023,11:38:29 AM,0,0.7853,31.579
3/19/2023,11:38:30 AM,0,0.735,31.579
3/19/2023,11:38:31 AM,0,0.7156,31.571
3/19/2023,11:38:32 AM,0,0.6684,31.571
3/19/2023,11:38:33 AM,0,0.6421,31.579
3/19/2023,11:38:34 AM,0,0.6104,31.571
3/19/2023,11:38:35 AM,0,0.6057,31.571
3/19/2023,11:38:36 AM,0,0.5864,31.571
3/19/2023,11:38:37 AM,0,0.5879,31.571
3/19/2023,11:38:38 AM,0,0.5647,31.579
3/19/2023,11:38:39 AM,0,0.5647,31.571
3/19/2023,11:38:40 AM,0,0.5368,31.571
3/19/2023,11:38:41 AM,0,0.5446,31.571
3/19/2023,11:38:42 AM,0,0.5252,31.579
3/19/2023,11:38:43 AM,0,0.5144,31.587
3/19/2023,11:38:44 AM,0,0.4935,31.579
3/19/2023,11:38:45 AM,0,0.4896,31.579
3/19/2023,11:38:46 AM,0,0.4765,31.579
3/19/2023,11:38:47 AM,0,0.4757,31.571
3/19/2023,11:38:48 AM,0,0.4594,31.571
3/19/2023,11:38:49 AM,0,0.4649,31.571
3/19/2023,11:38:50 AM,0,0.4471,31.579
3/19/2023,11:38:51 AM,0,0.4656,31.579
3/19/2023,11:38:52 AM,0,0.4424,31.579
3/19/2023,11:38:53 AM,0,0.4579,31.579
3/19/2023,11:38:54 AM,0,0.4238,31.571
3/19/2023,11:38:55 AM,0,0.444,31.587
3/19/2023,11:38:56 AM,0,0.4161,31.579
3/19/2023,11:38:57 AM,0,0.4169,31.579
3/19/2023,11:38:58 AM,0,0.4006,31.571
3/19/2023,11:38:59 AM,0,0.4045,31.571
3/19/2023,11:39:00 AM,0,0.3998,31.579
3/19/2023,11:39:01 AM,0,0.4858,31.571
3/19/2023,11:39:02 AM,0,2.3105,31.587
3/19/2023,11:39:03 AM,0,6.5446,31.571
3/19/2023,11:39:04 AM,0,9.8082,31.579
3/19/2023,11:39:05 AM,0,11.3883,31.587
3/19/2023,11:39:06 AM,0,12.0891,31.571
3/19/2023,11:39:07 AM,0,12.6855,31.571
3/19/2023,11:39:08 AM,0,12.9564,31.571
3/19/2023,11:39:09 AM,0,13.2799,31.579
3/19/2023,11:39:10 AM,0,13.2753,31.571
3/19/2023,11:39:11 AM,0,13.2884,31.571
3/19/2023,11:39:12 AM,0,13.3055,31.579
3/19/2023,11:39:13 AM,0,13.509,31.571
3/19/2023,11:39:14 AM,0,13.5934,31.571
3/19/2023,11:39:15 AM,0,13.677,31.571
3/19/2023,11:39:16 AM,0,13.6855,31.571
3/19/2023,11:39:17 AM,0,13.6986,31.571
3/19/2023,11:39:18 AM,0,13.6839,31.571
3/19/2023,11:39:19 AM,0,13.7041,31.579
3/19/2023,11:39:20 AM,0,13.687,31.571
3/19/2023,11:39:21 AM,0,13.711,31.579
3/19/2023,11:39:22 AM,0,13.7079,31.571
3/19/2023,11:39:23 AM,0,13.6224,31.571
3/19/2023,11:39:24 AM,0,10.6588,31.571
3/19/2023,11:39:25 AM,0,5.9533,31.579
3/19/2023,11:39:26 AM,0,3.2358,31.579
3/19/2023,11:39:27 AM,0,2.2242,31.579
3/19/2023,11:39:28 AM,0,1.8244,31.579
3/19/2023,11:39:29 AM,0,1.6177,31.571
3/19/2023,11:39:30 AM,0,1.502,31.571
3/19/2023,11:39:31 AM,0,1.4656,31.579
3/19/2023,11:39:32 AM,0,1.3728,31.571
3/19/2023,11:39:33 AM,0,1.3604,31.571
3/19/2023,11:39:34 AM,0,1.2961,31.571
3/19/2023,11:39:35 AM,0,1.2373,31.571
3/19/2023,11:39:36 AM,0,1.139,31.571
3/19/2023,11:39:37 AM,0,1.0492,31.579
3/19/2023,11:39:38 AM,0,0.937,31.571
3/19/2023,11:39:39 AM,0,0.9355,31.579
3/19/2023,11:39:40 AM,0,0.8998,31.571
3/19/2023,11:39:41 AM,0,0.8851,31.579
3/19/2023,11:39:42 AM,0,0.8712,31.571
3/19/2023,11:39:43 AM,0,0.8743,31.571
3/19/2023,11:39:44 AM,0,0.8542,31.579
3/19/2023,11:39:45 AM,0,0.8666,31.562
3/19/2023,11:39:46 AM,0,0.8433,31.571
3/19/2023,11:39:47 AM,0,0.8387,31.571
3/19/2023,11:39:48 AM,0,0.8,31.571
3/19/2023,11:39:49 AM,0,0.7915,31.571
3/19/2023,11:39:50 AM,0,0.7721,31.571
3/19/2023,11:39:51 AM,0,0.7768,31.571
3/19/2023,11:39:52 AM,0,0.7474,31.587
3/19/2023,11:39:53 AM,0,0.759,31.579
3/19/2023,11:39:54 AM,0,0.7334,31.571
3/19/2023,11:39:55 AM,0,0.745,31.571
3/19/2023,11:39:56 AM,0,0.7249,31.579
3/19/2023,11:39:57 AM,0,0.7265,31.571
3/19/2023,11:39:58 AM,0,0.6963,31.571
3/19/2023,11:39:59 AM,0,0.6963,31.571
3/19/2023,11:40:00 AM,0,0.6336,31.571
3/19/2023,11:40:01 AM,0,0.6197,31.571
3/19/2023,11:40:02 AM,0,0.5748,31.571
3/19/2023,11:40:03 AM,0,0.5624,31.571
3/19/2023,11:40:04 AM,0,0.5314,31.571
3/19/2023,11:40:05 AM,0,0.5314,31.579
3/19/2023,11:40:06 AM,0,0.5074,31.571
3/19/2023,11:40:07 AM,0,0.5121,31.571
3/19/2023,11:40:08 AM,0,0.4927,31.579
3/19/2023,11:40:09 AM,0,0.4834,31.571
3/19/2023,11:40:10 AM,0,0.4749,31.571
3/19/2023,11:40:11 AM,0,0.4687,31.571
3/19/2023,11:40:12 AM,0,0.4494,31.571
3/19/2023,11:40:13 AM,0,0.461,31.571
3/19/2023,11:40:14 AM,0,0.43,31.571
3/19/2023,11:40:15 AM,0,0.4347,31.571
3/19/2023,11:40:16 AM,0,0.413,31.571
3/19/2023,11:40:17 AM,0,0.4153,31.571
3/19/2023,11:40:18 AM,0,0.4053,31.571
3/19/2023,11:40:19 AM,0,0.4084,31.579
3/19/2023,11:40:20 AM,0,0.4014,31.571
3/19/2023,11:40:21 AM,0,0.4022,31.571
3/19/2023,11:40:22 AM,0,0.3929,31.571
3/19/2023,11:40:23 AM,0,0.3913,31.571
3/19/2023,11:40:24 AM,0,0.3751,31.571
3/19/2023,11:40:25 AM,0,0.3898,31.571
3/19/2023,11:40:26 AM,0,0.3751,31.571
3/19/2023,11:40:27 AM,0,0.3782,31.571
3/19/2023,11:40:28 AM,0,0.3503,31.571
3/19/2023,11:40:29 AM,0,0.3511,31.571
3/19/2023,11:40:30 AM,0,0.3372,31.571
3/19/2023,11:40:31 AM,0,0.5221,31.571
3/19/2023,11:40:32 AM,0,2.8801,31.571
3/19/2023,11:40:33 AM,0,7.2207,31.571
3/19/2023,11:40:34 AM,0,10.2315,31.571
3/19/2023,11:40:35 AM,0,11.7126,31.571
3/19/2023,11:40:36 AM,0,12.1925,31.579
3/19/2023,11:40:37 AM,0,12.5686,31.571
3/19/2023,11:40:38 AM,0,12.8109,31.579
3/19/2023,11:40:39 AM,0,12.9432,31.571
3/19/2023,11:40:40 AM,0,13.1058,31.571
3/19/2023,11:40:41 AM,0,13.3325,31.571
3/19/2023,11:40:42 AM,0,12.2633,31.571
3/19/2023,11:40:43 AM,0,8.0136,31.571
3/19/2023,11:40:44 AM,0,4.182,31.571
3/19/2023,11:40:45 AM,0,2.4509,31.571
3/19/2023,11:40:46 AM,0,1.7764,31.579
3/19/2023,11:40:47 AM,0,1.4362,31.571
3/19/2023,11:40:48 AM,0,1.2752,31.571
3/19/2023,11:40:49 AM,0,1.2218,31.571
3/19/2023,11:40:50 AM,0,1.129,31.571
3/19/2023,11:40:51 AM,0,1.1088,31.571
3/19/2023,11:40:52 AM,0,1.074,31.571
3/19/2023,11:40:53 AM,0,1.0732,31.571
3/19/2023,11:40:54 AM,0,1.0152,31.579
3/19/2023,11:40:55 AM,0,0.9486,31.571
3/19/2023,11:40:56 AM,0,0.9916,31.571
3/19/2023,11:40:57 AM,0,3.0628,31.579
3/19/2023,11:40:58 AM,0,7.3871,31.571
3/19/2023,11:40:59 AM,0,10.4134,31.571
3/19/2023,11:41:00 AM,0,11.701,31.571
3/19/2023,11:41:01 AM,0,12.3894,31.571
3/19/2023,11:41:02 AM,0,12.6332,31.571
3/19/2023,11:41:03 AM,0,12.0647,31.579
3/19/2023,11:41:04 AM,0,8.3155,31.571
3/19/2023,11:41:05 AM,0,4.3828,31.571
3/19/2023,11:41:06 AM,0,2.42,31.571
3/19/2023,11:41:07 AM,0,1.7783,31.571
3/19/2023,11:41:08 AM,0,1.3712,31.571
3/19/2023,11:41:09 AM,0,1.2056,31.579
3/19/2023,11:41:10 AM,0,1.1158,31.571
3/19/2023,11:41:11 AM,0,1.1042,31.571
3/19/2023,11:41:12 AM,0,1.122,31.571
3/19/2023,11:41:13 AM,0,3.0392,31.571
3/19/2023,11:41:14 AM,0,7.2362,31.571
3/19/2023,11:41:15 AM,0,9.7524,31.571
3/19/2023,11:41:16 AM,0,7.4076,31.571
3/19/2023,11:41:17 AM,0,3.7311,31.571
3/19/2023,11:41:18 AM,0,2.6839,31.571
3/19/2023,11:41:19 AM,0,5.9908,31.571
3/19/2023,11:41:20 AM,0,9.8743,31.571
3/19/2023,11:41:21 AM,0,11.7977,31.571
3/19/2023,11:41:22 AM,0,12.3627,31.571
3/19/2023,11:41:23 AM,0,12.7853,31.571
3/19/2023,11:41:24 AM,0,12.8805,31.571
3/19/2023,11:41:25 AM,0,12.8952,31.571
3/19/2023,11:41:26 AM,0,12.4738,31.571
3/19/2023,11:41:27 AM,0,9.0601,31.571
3/19/2023,11:41:28 AM,0,4.877,31.571
3/19/2023,11:41:29 AM,0,2.7946,31.571
3/19/2023,11:41:30 AM,0,1.9618,31.571
3/19/2023,11:41:31 AM,0,2.6905,31.571
3/19/2023,11:41:32 AM,0,6.7168,31.571
3/19/2023,11:41:33 AM,0,10.1251,31.571
3/19/2023,11:41:34 AM,0,11.968,31.571
3/19/2023,11:41:35 AM,0,12.5837,31.571
3/19/2023,11:41:36 AM,0,12.9208,31.571
3/19/2023,11:41:37 AM,0,13.0168,31.571
3/19/2023,11:41:38 AM,0,13.0469,31.571
3/19/2023,11:41:39 AM,0,13.2559,31.571
3/19/2023,11:41:40 AM,0,13.3356,31.571
3/19/2023,11:41:41 AM,0,13.5222,31.571
3/19/2023,11:41:42 AM,0,13.5369,31.571
3/19/2023,11:41:43 AM,0,13.5477,31.571
3/19/2023,11:41:44 AM,0,13.5733,31.571
3/19/2023,11:41:45 AM,0,13.653,31.571
3/19/2023,11:41:46 AM,0,13.6019,31.571
3/19/2023,11:41:47 AM,0,13.5771,31.571
3/19/2023,11:41:48 AM,0,12.8279,31.571
3/19/2023,11:41:49 AM,0,10.6584,31.571
3/19/2023,11:41:50 AM,0,11.1352,31.571
3/19/2023,11:41:51 AM,0,12.5346,31.571
3/19/2023,11:41:52 AM,0,13.1236,31.571
3/19/2023,11:41:53 AM,0,13.3287,31.562
3/19/2023,11:41:54 AM,0,13.3372,31.571
3/19/2023,11:41:55 AM,0,13.4154,31.571
3/19/2023,11:41:56 AM,0,13.4928,31.571
3/19/2023,11:41:57 AM,0,13.5632,31.579
3/19/2023,11:41:58 AM,0,13.6569,31.571
3/19/2023,11:41:59 AM,0,13.6731,31.571
3/19/2023,11:42:00 AM,0,13.6522,31.571
3/19/2023,11:42:01 AM,0,13.6623,31.571
3/19/2023,11:42:02 AM,0,13.6692,31.571
3/19/2023,11:42:03 AM,0,13.4796,31.571
3/19/2023,11:42:04 AM,0,10.658,31.571
3/19/2023,11:42:05 AM,0,6.163,31.571
3/19/2023,11:42:06 AM,0,3.4355,31.571
3/19/2023,11:42:07 AM,0,2.43,31.571
3/19/2023,11:42:08 AM,0,2.0384,31.571
3/19/2023,11:42:09 AM,0,1.8105,31.571
3/19/2023,11:42:10 AM,0,1.6096,31.571
3/19/2023,11:42:11 AM,0,1.4633,31.571
