Date,Time,Bag#,CO2 (%),Temperature (deg C)
6/30/2022,12:02:38 PM,Zeroing,NA,30.015
6/30/2022,12:02:40 PM,Zeroing,NA,29.99
6/30/2022,12:02:41 PM,Zeroing,NA,30.023
6/30/2022,12:02:42 PM,Zeroing,NA,30.015
6/30/2022,12:02:43 PM,Zeroing,NA,30.015
6/30/2022,12:02:44 PM,Zeroing,NA,29.981
6/30/2022,12:02:45 PM,Zeroing,NA,30.031
6/30/2022,12:02:46 PM,Zeroing,NA,29.99
6/30/2022,12:02:47 PM,Zeroing,NA,30.006
6/30/2022,12:02:48 PM,Zeroing,NA,29.973
6/30/2022,12:02:49 PM,Zeroing,NA,30.023
6/30/2022,12:02:50 PM,Zeroing,NA,29.99
6/30/2022,12:02:51 PM,Zeroing,NA,30.04
6/30/2022,12:02:52 PM,Zeroing,NA,30.04
6/30/2022,12:02:53 PM,Zeroing,NA,30.073
6/30/2022,12:02:54 PM,Zeroing,NA,30.015
6/30/2022,12:02:55 PM,Zeroing,NA,30.031
6/30/2022,12:02:56 PM,Zeroing,NA,30.006
6/30/2022,12:02:57 PM,Zeroing,NA,30.04
6/30/2022,12:02:58 PM,Zeroing,NA,29.973
6/30/2022,12:02:59 PM,Zeroing,NA,30.09
6/30/2022,12:03:00 PM,Zeroing,NA,30.006
6/30/2022,12:03:01 PM,Zeroing,NA,30.073
6/30/2022,12:03:02 PM,Zeroing,NA,30.023
6/30/2022,12:03:03 PM,Zeroing,NA,29.998
6/30/2022,12:03:04 PM,Zeroing,NA,30.065
6/30/2022,12:03:05 PM,Zeroing,NA,30.048
6/30/2022,12:03:06 PM,Zeroing,NA,30.023
6/30/2022,12:03:07 PM,Zeroing,NA,30.023
6/30/2022,12:03:08 PM,Zeroing,NA,30.056
6/30/2022,12:03:09 PM,Zeroing,NA,30.081
6/30/2022,12:03:10 PM,Zeroing,NA,29.998
6/30/2022,12:03:11 PM,Zeroing,NA,30.031
6/30/2022,12:03:12 PM,Zeroing,NA,30.081
6/30/2022,12:03:13 PM,Zeroing,NA,30.006
6/30/2022,12:03:14 PM,Zeroing,NA,29.99
6/30/2022,12:03:15 PM,Zeroing,NA,30.065
6/30/2022,12:03:16 PM,Zeroing,NA,30.031
6/30/2022,12:03:17 PM,Zeroing,NA,30.023
6/30/2022,12:03:18 PM,Zeroing,NA,30.123
6/30/2022,12:03:19 PM,Zeroing,NA,30.14
6/30/2022,12:03:20 PM,Zeroing,NA,30.098
6/30/2022,12:03:21 PM,Zeroing,NA,30.081
6/30/2022,12:03:22 PM,Zeroing,NA,30.165
6/30/2022,12:03:23 PM,Zeroing,NA,30.09
6/30/2022,12:03:24 PM,Zeroing,NA,30.156
6/30/2022,12:03:25 PM,Zeroing,NA,30.131
6/30/2022,12:03:26 PM,Zeroing,NA,30.006
6/30/2022,12:03:27 PM,Zeroing,NA,30.098
6/30/2022,12:03:28 PM,Zeroing,NA,30.131
6/30/2022,12:03:29 PM,Zeroing,NA,30.056
6/30/2022,12:03:30 PM,Zeroing,NA,30.14
6/30/2022,12:03:31 PM,Zeroing,NA,30.173
6/30/2022,12:03:32 PM,Zeroing,NA,30.065
6/30/2022,12:03:33 PM,Zeroing,NA,30.173
6/30/2022,12:03:34 PM,Zeroing,NA,30.123
6/30/2022,12:03:35 PM,Zeroing,NA,30.148
6/30/2022,12:03:36 PM,Zeroing,NA,30.181
6/30/2022,12:03:37 PM,Zeroing,NA,30.198
6/30/2022,12:03:38 PM,Zeroing,NA,30.306
6/30/2022,12:04:46 PM,0,0.0012,30.489
6/30/2022,12:04:47 PM,0,0.0035,30.497
6/30/2022,12:04:48 PM,0,-0.0027,30.381
6/30/2022,12:04:49 PM,0,0.0027,30.506
6/30/2022,12:04:50 PM,0,0.0019,30.514
6/30/2022,12:04:51 PM,0,0.0035,30.514
6/30/2022,12:04:52 PM,0,-0.0019,30.547
6/30/2022,12:04:53 PM,0,0.0035,30.464
6/30/2022,12:04:54 PM,0,0.0019,30.423
6/30/2022,12:04:55 PM,0,-0.0019,30.481
6/30/2022,12:04:56 PM,0,0.0019,30.448
6/30/2022,12:04:57 PM,0,0.0023,30.423
6/30/2022,12:04:58 PM,0,-0.0004,30.473
6/30/2022,12:04:59 PM,0,-0.0035,30.539
6/30/2022,12:05:00 PM,0,-0.0027,30.497
6/30/2022,12:05:01 PM,0,-0.0066,30.522
6/30/2022,12:05:02 PM,0,0.0019,30.522
6/30/2022,12:05:03 PM,0,-0.0066,30.564
6/30/2022,12:05:04 PM,0,-0.0019,30.564
6/30/2022,12:05:05 PM,0,0.0004,30.589
6/30/2022,12:05:06 PM,0,-0.0031,30.497
6/30/2022,12:05:07 PM,0,-0.005,30.514
6/30/2022,12:05:08 PM,0,0.0031,30.539
6/30/2022,12:05:09 PM,0,-0.0004,30.539
6/30/2022,12:05:10 PM,0,0.0058,30.581
6/30/2022,12:05:11 PM,0,0.0074,30.572
6/30/2022,12:05:12 PM,0,0.0035,30.564
6/30/2022,12:05:13 PM,0,-0.0012,30.597
6/30/2022,12:05:14 PM,0,0.0012,30.539
6/30/2022,12:05:15 PM,0,0.0019,30.581
6/30/2022,12:05:16 PM,0,-0.0027,30.514
6/30/2022,12:05:17 PM,0,0.0062,30.581
6/30/2022,12:05:18 PM,0,-0.0004,30.556
6/30/2022,12:05:19 PM,0,-0.0019,30.547
6/30/2022,12:05:20 PM,0,0.0004,30.581
6/30/2022,12:05:21 PM,0,-0.0043,30.581
6/30/2022,12:05:22 PM,0,-0.0027,30.539
6/30/2022,12:05:23 PM,0,0.0019,30.589
6/30/2022,12:05:24 PM,0,-0.0027,30.614
6/30/2022,12:05:25 PM,0,0.0012,30.597
6/30/2022,12:05:26 PM,0,-0.0012,30.631
6/30/2022,12:05:27 PM,0,-0.0019,30.606
6/30/2022,12:05:28 PM,0,-0.0062,30.531
6/30/2022,12:05:29 PM,0,0.0058,30.539
6/30/2022,12:05:30 PM,0,0.0313,30.589
6/30/2022,12:05:31 PM,0,0.5018,30.606
6/30/2022,12:05:32 PM,0,0.5746,30.564
6/30/2022,12:05:33 PM,0,0.5839,30.664
6/30/2022,12:05:34 PM,0,0.5839,30.672
6/30/2022,12:05:35 PM,0,0.5715,30.672
6/30/2022,12:05:36 PM,0,0.563,30.631
6/30/2022,12:05:37 PM,0,0.5436,30.672
6/30/2022,12:05:38 PM,0,0.5057,30.647
6/30/2022,12:05:39 PM,0,0.4655,30.622
6/30/2022,12:05:40 PM,0,0.4291,30.639
6/30/2022,12:05:41 PM,0,0.4028,30.689
6/30/2022,12:05:42 PM,0,0.3912,30.639
6/30/2022,12:05:43 PM,0,0.3796,30.606
6/30/2022,12:05:44 PM,0,0.3393,30.647
6/30/2022,12:05:45 PM,0,0.3076,30.672
6/30/2022,12:05:46 PM,0,0.2596,30.681
6/30/2022,12:05:47 PM,0,0.2503,30.631
6/30/2022,12:05:48 PM,0,0.2442,30.631
6/30/2022,12:05:49 PM,0,0.2449,30.672
6/30/2022,12:05:50 PM,0,0.2472,30.672
6/30/2022,12:05:51 PM,0,0.2395,30.614
6/30/2022,12:05:52 PM,0,0.2349,30.697
6/30/2022,12:05:53 PM,0,0.2225,30.664
6/30/2022,12:05:54 PM,0,0.2264,30.681
6/30/2022,12:05:55 PM,0,0.2264,30.656
6/30/2022,12:05:56 PM,0,0.2171,30.672
6/30/2022,12:05:57 PM,0,0.2093,30.672
6/30/2022,12:05:58 PM,0,0.1977,30.664
6/30/2022,12:05:59 PM,0,0.207,30.664
6/30/2022,12:06:00 PM,0,0.2047,30.681
6/30/2022,12:06:01 PM,0,0.2016,30.656
6/30/2022,12:06:02 PM,0,0.19,30.714
6/30/2022,12:06:03 PM,0,0.1923,30.689
6/30/2022,12:06:04 PM,0,0.1993,30.706
6/30/2022,12:06:05 PM,0,0.1884,30.706
6/30/2022,12:06:06 PM,0,0.1954,30.689
6/30/2022,12:06:07 PM,0,0.1946,30.681
6/30/2022,12:06:08 PM,0,0.1946,30.681
6/30/2022,12:06:09 PM,0,0.1908,30.714
6/30/2022,12:06:10 PM,0,0.19,30.731
6/30/2022,12:06:11 PM,0,0.1869,30.689
6/30/2022,12:06:12 PM,0,0.1954,30.697
6/30/2022,12:06:13 PM,0,0.1908,30.681
6/30/2022,12:06:14 PM,0,0.1869,30.714
6/30/2022,12:06:15 PM,0,0.1799,30.731
6/30/2022,12:06:16 PM,0,0.1784,30.697
6/30/2022,12:06:17 PM,0,0.1807,30.714
6/30/2022,12:06:18 PM,0,0.1838,30.731
6/30/2022,12:06:19 PM,0,0.1846,30.706
6/30/2022,12:06:20 PM,0,0.1846,30.731
6/30/2022,12:06:21 PM,0,0.1815,30.714
6/30/2022,12:06:22 PM,0,0.1791,30.722
6/30/2022,12:06:23 PM,0,0.1853,30.714
6/30/2022,12:06:24 PM,0,0.19,30.722
6/30/2022,12:06:25 PM,0,0.1846,30.722
6/30/2022,12:06:26 PM,0,0.1822,30.706
6/30/2022,12:06:27 PM,0,0.1784,30.722
6/30/2022,12:06:28 PM,0,0.1722,30.731
6/30/2022,12:06:29 PM,0,0.1683,30.714
6/30/2022,12:06:30 PM,0,0.1722,30.706
6/30/2022,12:06:31 PM,0,0.173,30.731
6/30/2022,12:06:32 PM,0,0.1699,30.714
6/30/2022,12:06:33 PM,0,0.1668,30.747
6/30/2022,12:06:34 PM,0,0.1675,30.722
6/30/2022,12:06:35 PM,0,0.1652,30.739
6/30/2022,12:06:36 PM,0,0.1613,30.722
6/30/2022,12:06:37 PM,0,0.1683,30.722
6/30/2022,12:06:38 PM,0,0.1606,30.739
6/30/2022,12:06:39 PM,0,0.1567,30.722
6/30/2022,12:06:40 PM,0,0.166,30.731
6/30/2022,12:06:41 PM,0,0.1598,30.731
6/30/2022,12:06:42 PM,0,0.1606,30.722
6/30/2022,12:06:43 PM,0,0.1613,30.739
6/30/2022,12:06:44 PM,0,0.1644,30.722
6/30/2022,12:06:45 PM,0,0.1567,30.747
6/30/2022,12:06:46 PM,0,0.1629,30.739
6/30/2022,12:06:47 PM,0,0.1583,30.739
6/30/2022,12:06:48 PM,0,0.1575,30.739
6/30/2022,12:06:49 PM,0,0.1497,30.747
6/30/2022,12:06:50 PM,0,0.1544,30.731
6/30/2022,12:06:51 PM,0,0.1505,30.731
6/30/2022,12:06:52 PM,0,0.1451,30.722
6/30/2022,12:06:53 PM,0,0.1374,30.739
6/30/2022,12:06:54 PM,0,0.1397,30.739
6/30/2022,12:06:55 PM,0,0.1281,30.739
6/30/2022,12:06:56 PM,0,0.1358,30.739
6/30/2022,12:06:57 PM,0,0.1335,30.739
6/30/2022,12:06:58 PM,0,0.1335,30.739
6/30/2022,12:06:59 PM,0,0.135,30.747
6/30/2022,12:07:00 PM,0,0.1312,30.747
6/30/2022,12:07:01 PM,0,0.1389,30.722
6/30/2022,12:07:02 PM,0,0.142,30.747
6/30/2022,12:07:03 PM,0,0.1374,30.731
6/30/2022,12:07:04 PM,0,0.1343,30.739
6/30/2022,12:07:05 PM,0,0.1312,30.739
6/30/2022,12:07:06 PM,0,0.125,30.731
6/30/2022,12:07:07 PM,0,0.1319,30.747
6/30/2022,12:07:08 PM,0,0.1381,30.739
6/30/2022,12:07:09 PM,0,0.125,30.731
6/30/2022,12:07:10 PM,0,0.1281,30.747
6/30/2022,12:07:11 PM,0,0.1405,30.739
6/30/2022,12:07:12 PM,0,0.1613,30.747
6/30/2022,12:07:13 PM,0,0.1621,30.764
6/30/2022,12:07:14 PM,0,0.1567,30.755
6/30/2022,12:07:15 PM,0,0.1606,30.747
6/30/2022,12:07:16 PM,0,0.159,30.755
6/30/2022,12:07:17 PM,0,0.159,30.755
6/30/2022,12:07:18 PM,0,0.1583,30.78
6/30/2022,12:07:19 PM,0,0.1621,30.772
6/30/2022,12:07:20 PM,0,0.1613,30.747
6/30/2022,12:07:21 PM,0,0.1536,30.739
6/30/2022,12:07:22 PM,0,0.1629,30.764
6/30/2022,12:07:23 PM,0,0.173,30.772
6/30/2022,12:07:24 PM,0,0.1815,30.755
6/30/2022,12:07:25 PM,0,0.1791,30.755
6/30/2022,12:07:26 PM,0,0.1799,30.747
6/30/2022,12:07:27 PM,0,0.1737,30.731
6/30/2022,12:07:28 PM,0,0.1753,30.772
6/30/2022,12:07:29 PM,0,0.1753,30.772
6/30/2022,12:07:30 PM,0,0.1753,30.755
6/30/2022,12:07:31 PM,0,0.1737,30.772
6/30/2022,12:07:32 PM,0,0.1652,30.772
6/30/2022,12:07:33 PM,0,0.1652,30.764
6/30/2022,12:07:34 PM,0,0.1691,30.772
6/30/2022,12:07:35 PM,0,0.1606,30.764
6/30/2022,12:07:36 PM,0,0.1644,30.78
6/30/2022,12:07:37 PM,0,0.1559,30.755
6/30/2022,12:07:38 PM,0,0.1521,30.747
6/30/2022,12:07:39 PM,0,0.1428,30.772
6/30/2022,12:07:40 PM,0,0.1397,30.755
6/30/2022,12:07:41 PM,0,0.1405,30.78
6/30/2022,12:07:42 PM,0,0.1405,30.78
6/30/2022,12:07:43 PM,0,0.1227,30.797
6/30/2022,12:07:44 PM,0,0.1242,30.772
6/30/2022,12:07:45 PM,0,0.1227,30.814
6/30/2022,12:07:46 PM,0,0.1265,30.78
6/30/2022,12:07:47 PM,0,0.1196,30.797
6/30/2022,12:07:48 PM,0,0.118,30.78
6/30/2022,12:07:49 PM,0,0.1165,30.78
6/30/2022,12:07:50 PM,0,0.1234,30.78
6/30/2022,12:07:51 PM,0,0.1157,30.814
6/30/2022,12:07:52 PM,0,0.1072,30.764
6/30/2022,12:07:53 PM,0,0.1157,30.78
6/30/2022,12:07:54 PM,0,0.111,30.755
6/30/2022,12:07:55 PM,0,0.1087,30.797
6/30/2022,12:07:56 PM,0,0.108,30.789
6/30/2022,12:07:57 PM,0,0.1087,30.805
6/30/2022,12:07:58 PM,0,0.1118,30.864
6/30/2022,12:07:59 PM,0,0.108,30.814
6/30/2022,12:08:00 PM,0,0.1141,30.83
6/30/2022,12:08:01 PM,0,0.1211,30.805
6/30/2022,12:08:02 PM,0,0.1141,30.83
6/30/2022,12:08:03 PM,0,0.1141,30.797
6/30/2022,12:08:04 PM,0,0.1103,30.864
6/30/2022,12:08:05 PM,0,0.1041,30.797
6/30/2022,12:08:06 PM,0,0.111,30.797
6/30/2022,12:08:07 PM,0,0.1056,30.78
6/30/2022,12:08:08 PM,0,0.111,30.839
6/30/2022,12:08:09 PM,0,0.1064,30.797
6/30/2022,12:08:10 PM,0,0.1018,30.805
6/30/2022,12:08:11 PM,0,0.0909,30.88
6/30/2022,12:08:12 PM,0,0.0994,30.797
6/30/2022,12:08:13 PM,0,0.0909,30.83
6/30/2022,12:08:14 PM,0,0.1018,30.855
6/30/2022,12:08:15 PM,0,0.0987,30.797
6/30/2022,12:08:16 PM,0,0.1041,30.864
6/30/2022,12:08:17 PM,0,0.1033,30.872
6/30/2022,12:08:18 PM,0,0.1141,30.914
6/30/2022,12:08:19 PM,0,0.1188,30.889
6/30/2022,12:08:20 PM,0,0.1165,30.88
6/30/2022,12:08:21 PM,0,0.1188,30.839
6/30/2022,12:08:22 PM,0,0.1219,30.88
6/30/2022,12:08:23 PM,0,0.1258,30.839
6/30/2022,12:08:24 PM,0,0.1258,30.839
6/30/2022,12:08:25 PM,0,0.1188,30.889
6/30/2022,12:08:26 PM,0,0.1203,30.93
6/30/2022,12:08:27 PM,0,0.125,30.93
6/30/2022,12:08:28 PM,0,0.1312,30.93
6/30/2022,12:08:29 PM,0,0.1273,30.872
6/30/2022,12:08:30 PM,0,0.1211,30.905
6/30/2022,12:08:31 PM,0,0.1188,30.864
6/30/2022,12:08:32 PM,0,0.1165,30.922
6/30/2022,12:08:33 PM,0,0.1211,30.897
6/30/2022,12:08:34 PM,0,0.1358,30.947
6/30/2022,12:08:35 PM,0,0.1335,30.914
6/30/2022,12:08:36 PM,0,0.1335,30.88
6/30/2022,12:08:37 PM,0,0.1319,30.955
6/30/2022,12:08:38 PM,0,0.1405,30.963
6/30/2022,12:08:39 PM,0,0.125,30.93
6/30/2022,12:08:40 PM,0,0.1312,30.905
6/30/2022,12:08:41 PM,0,0.135,30.955
6/30/2022,12:08:42 PM,0,0.1327,30.889
6/30/2022,12:08:43 PM,0,0.135,30.939
6/30/2022,12:08:44 PM,0,0.1281,30.947
6/30/2022,12:08:45 PM,0,0.1281,30.972
6/30/2022,12:08:46 PM,0,0.1327,31.022
6/30/2022,12:08:47 PM,0,0.1327,30.922
6/30/2022,12:08:48 PM,0,0.1288,30.947
6/30/2022,12:08:49 PM,0,0.1149,30.988
6/30/2022,12:08:50 PM,0,0.1196,30.997
6/30/2022,12:08:51 PM,0,0.1196,30.963
6/30/2022,12:08:52 PM,0,0.1203,31.063
6/30/2022,11:48:02 AM,0,0.1172,31.063
6/30/2022,11:48:03 AM,0,0.1281,30.98
6/30/2022,11:48:04 AM,0,0.1188,31.072
6/30/2022,11:48:05 AM,0,0.1242,31.013
6/30/2022,11:48:06 AM,0,0.118,30.997
6/30/2022,11:48:07 AM,0,0.1227,30.98
6/30/2022,11:48:08 AM,0,0.1056,31.038
6/30/2022,11:48:09 AM,0,0.1118,31.08
6/30/2022,11:48:10 AM,0,0.1072,31.013
6/30/2022,11:48:11 AM,0,0.108,31.063
6/30/2022,11:48:12 AM,0,0.1018,31.005
6/30/2022,11:48:13 AM,0,0.1025,31.113
6/30/2022,11:48:14 AM,0,0.0987,31.055
6/30/2022,11:48:15 AM,0,0.1002,31.113
6/30/2022,11:48:16 AM,0,0.1118,30.997
6/30/2022,11:48:17 AM,0,0.1126,31.08
6/30/2022,11:48:18 AM,0,0.1149,31.047
6/30/2022,11:48:19 AM,0,0.1126,31.038
6/30/2022,11:48:20 AM,0,0.1118,31.105
6/30/2022,11:48:21 AM,0,0.1126,31.188
6/30/2022,11:48:22 AM,0,0.1064,31.138
6/30/2022,11:48:23 AM,0,0.1149,31.047
6/30/2022,11:48:24 AM,0,0.1134,31.221
6/30/2022,11:48:25 AM,0,0.1103,31.055
6/30/2022,11:48:26 AM,0,0.1157,31.063
6/30/2022,11:48:27 AM,0,0.1443,31.163
6/30/2022,11:48:28 AM,0,0.1459,31.213
6/30/2022,11:48:29 AM,0,0.1536,31.163
6/30/2022,11:48:30 AM,0,0.1451,31.113
6/30/2022,11:48:31 AM,0,0.1544,31.122
6/30/2022,11:48:32 AM,0,0.135,31.205
6/30/2022,11:48:33 AM,0,0.1443,31.163
6/30/2022,11:48:34 AM,0,0.1459,31.105
6/30/2022,11:48:35 AM,0,0.1583,31.188
6/30/2022,11:48:36 AM,0,0.1466,31.171
6/30/2022,11:48:37 AM,0,0.1552,31.122
6/30/2022,11:48:38 AM,0,0.1474,31.196
6/30/2022,11:48:39 AM,0,0.1513,31.196
6/30/2022,11:48:40 AM,0,0.149,31.205
6/30/2022,11:48:41 AM,0,0.1451,31.18
6/30/2022,11:48:42 AM,0,0.1288,31.238
6/30/2022,11:48:43 AM,0,0.1389,31.205
6/30/2022,11:48:44 AM,0,0.1312,31.213
6/30/2022,11:48:45 AM,0,0.1389,31.205
6/30/2022,11:48:46 AM,0,0.1366,31.163
6/30/2022,11:48:47 AM,0,0.1513,31.28
6/30/2022,11:48:48 AM,0,0.1482,31.255
6/30/2022,11:48:49 AM,0,0.1575,31.246
6/30/2022,11:48:50 AM,0,0.159,31.171
6/30/2022,11:48:51 AM,0,0.1621,31.28
6/30/2022,11:48:52 AM,0,0.1621,31.271
6/30/2022,11:48:53 AM,0,0.1737,31.196
6/30/2022,11:48:54 AM,0,0.1652,31.305
6/30/2022,11:48:55 AM,0,0.1691,31.321
6/30/2022,11:48:56 AM,0,0.1745,31.238
6/30/2022,11:48:57 AM,0,0.1714,31.28
6/30/2022,11:48:58 AM,0,0.1637,31.28
6/30/2022,11:48:59 AM,0,0.1675,31.354
6/30/2022,11:49:00 AM,0,0.1675,31.288
6/30/2022,11:49:01 AM,0,0.1745,31.296
6/30/2022,11:49:02 AM,0,0.1691,31.371
6/30/2022,11:49:03 AM,0,0.1737,31.33
6/30/2022,11:49:04 AM,0,0.1791,31.371
6/30/2022,11:49:05 AM,0,0.1861,31.346
6/30/2022,11:49:06 AM,0,0.1807,31.338
6/30/2022,11:49:07 AM,0,0.1877,31.371
6/30/2022,11:49:08 AM,0,0.1846,31.346
6/30/2022,11:49:09 AM,0,0.1822,31.338
6/30/2022,11:49:10 AM,0,0.1799,31.305
6/30/2022,11:49:11 AM,0,0.1815,31.379
6/30/2022,11:49:12 AM,0,0.19,31.321
6/30/2022,11:49:13 AM,0,0.1923,31.338
6/30/2022,11:49:14 AM,0,0.1969,31.388
6/30/2022,11:49:15 AM,0,0.1938,31.404
6/30/2022,11:49:16 AM,0,0.1923,31.421
6/30/2022,11:49:17 AM,0,0.1954,31.404
6/30/2022,11:49:18 AM,0,0.1969,31.354
6/30/2022,11:49:19 AM,0,0.1846,31.371
6/30/2022,11:49:20 AM,0,0.1815,31.413
6/30/2022,11:49:21 AM,0,0.1807,31.421
6/30/2022,11:49:22 AM,0,0.1683,31.404
6/30/2022,11:49:23 AM,0,0.1722,31.379
6/30/2022,11:49:24 AM,0,0.1598,31.396
6/30/2022,11:49:25 AM,0,0.1606,31.404
6/30/2022,11:49:26 AM,0,0.1544,31.438
6/30/2022,11:49:27 AM,0,0.1536,31.413
6/30/2022,11:49:28 AM,0,0.1575,31.446
6/30/2022,11:49:29 AM,0,0.1567,31.446
6/30/2022,11:49:30 AM,0,0.1544,31.388
6/30/2022,11:49:31 AM,0,0.1536,31.421
6/30/2022,11:49:32 AM,0,0.1528,31.363
6/30/2022,11:49:33 AM,0,0.1536,31.438
6/30/2022,11:49:34 AM,0,0.142,31.404
6/30/2022,11:49:35 AM,0,0.1474,31.438
6/30/2022,11:49:36 AM,0,0.1366,31.471
6/30/2022,11:49:37 AM,0,0.1466,31.421
6/30/2022,11:49:38 AM,0,0.142,31.404
6/30/2022,11:49:39 AM,0,0.118,31.471
6/30/2022,11:49:40 AM,0,0.1172,31.429
6/30/2022,11:49:41 AM,0,0.1196,31.454
6/30/2022,11:49:42 AM,0,0.0987,31.479
6/30/2022,11:49:43 AM,0,0.101,31.521
6/30/2022,11:49:44 AM,0,0.0956,31.513
6/30/2022,11:49:45 AM,0,0.1064,31.454
6/30/2022,11:49:46 AM,0,0.0878,31.471
6/30/2022,11:49:47 AM,0,0.0932,31.454
6/30/2022,11:49:48 AM,0,0.0902,31.454
6/30/2022,11:49:49 AM,0,0.0871,31.488
6/30/2022,11:49:50 AM,0,0.0871,31.446
6/30/2022,11:49:51 AM,0,0.0956,31.496
6/30/2022,11:49:52 AM,0,0.0886,31.488
6/30/2022,11:49:53 AM,0,0.0909,31.513
6/30/2022,11:49:54 AM,0,0.0832,31.513
6/30/2022,11:49:55 AM,0,0.1033,31.488
6/30/2022,11:49:56 AM,0,0.0971,31.479
6/30/2022,11:49:57 AM,0,0.0971,31.488
6/30/2022,11:49:58 AM,0,0.0987,31.529
6/30/2022,11:49:59 AM,0,0.1056,31.537
6/30/2022,11:50:00 AM,0,0.1002,31.529
6/30/2022,11:50:01 AM,0,0.1126,31.488
6/30/2022,11:50:02 AM,0,0.1157,31.521
6/30/2022,11:50:03 AM,0,0.1389,31.521
6/30/2022,11:50:04 AM,0,0.1389,31.537
6/30/2022,11:50:05 AM,0,0.1405,31.513
6/30/2022,11:50:06 AM,0,0.1435,31.504
6/30/2022,11:50:07 AM,0,0.1552,31.529
6/30/2022,11:50:08 AM,0,0.1544,31.529
6/30/2022,11:50:09 AM,0,0.1544,31.496
6/30/2022,11:50:10 AM,0,0.1335,31.504
6/30/2022,11:50:11 AM,0,0.1435,31.537
6/30/2022,11:50:12 AM,0,0.1389,31.521
6/30/2022,11:50:13 AM,0,0.1482,31.496
6/30/2022,11:50:14 AM,0,0.1335,31.546
6/30/2022,11:50:15 AM,0,0.1466,31.513
6/30/2022,11:50:16 AM,0,0.1157,31.521
6/30/2022,11:50:17 AM,0,0.1242,31.529
6/30/2022,11:50:18 AM,0,0.1103,31.537
6/30/2022,11:50:19 AM,0,0.1126,31.513
6/30/2022,11:50:20 AM,0,0.1049,31.562
6/30/2022,11:50:21 AM,0,0.1118,31.562
6/30/2022,11:50:22 AM,0,0.1041,31.521
6/30/2022,11:50:23 AM,0,0.1149,31.546
6/30/2022,11:50:24 AM,0,0.0902,31.521
6/30/2022,11:50:25 AM,0,0.0979,31.546
6/30/2022,11:50:26 AM,0,0.0956,31.554
6/30/2022,11:50:27 AM,0,0.1033,31.562
6/30/2022,11:50:28 AM,0,0.0855,31.562
6/30/2022,11:50:29 AM,0,0.0932,31.562
6/30/2022,11:50:30 AM,0,0.0871,31.521
6/30/2022,11:50:31 AM,0,0.0925,31.496
6/30/2022,11:50:32 AM,0,0.0785,31.554
6/30/2022,11:50:33 AM,0,0.0871,31.554
6/30/2022,11:50:34 AM,0,0.0793,31.529
6/30/2022,11:50:35 AM,0,0.0871,31.554
6/30/2022,11:50:36 AM,0,0.0801,31.537
6/30/2022,11:50:37 AM,0,0.0863,31.554
6/30/2022,11:50:38 AM,0,0.0708,31.554
6/30/2022,11:50:39 AM,0,0.0669,31.537
6/30/2022,11:50:40 AM,0,0.0592,31.554
6/30/2022,11:50:41 AM,0,0.0762,31.562
6/30/2022,11:50:42 AM,0,0.06,31.562
6/30/2022,11:50:43 AM,0,0.0801,31.571
6/30/2022,11:50:44 AM,0,0.0847,31.562
6/30/2022,11:50:45 AM,0,0.1118,31.546
6/30/2022,11:50:46 AM,0,0.1312,31.537
6/30/2022,11:50:47 AM,0,0.1443,31.562
6/30/2022,11:50:48 AM,0,0.1412,31.546
6/30/2022,11:50:49 AM,0,0.1521,31.571
6/30/2022,11:50:50 AM,0,0.149,31.571
6/30/2022,11:50:51 AM,0,0.1567,31.562
6/30/2022,11:50:52 AM,0,0.1598,31.546
6/30/2022,11:50:53 AM,0,0.1583,31.562
6/30/2022,11:50:54 AM,0,0.1528,31.554
6/30/2022,11:50:55 AM,0,0.1521,31.562
6/30/2022,11:50:56 AM,0,0.1327,31.571
6/30/2022,11:50:57 AM,0,0.1366,31.529
6/30/2022,11:50:58 AM,0,0.1188,31.562
6/30/2022,11:50:59 AM,0,0.1234,31.554
6/30/2022,11:51:00 AM,0,0.1165,31.571
6/30/2022,11:51:01 AM,0,0.1188,31.562
6/30/2022,11:51:02 AM,0,0.1157,31.571
6/30/2022,11:51:03 AM,0,0.1196,31.562
6/30/2022,11:51:04 AM,0,0.0979,31.562
6/30/2022,11:51:05 AM,0,0.1064,31.554
6/30/2022,11:51:06 AM,0,0.1041,31.562
6/30/2022,11:51:07 AM,0,0.0994,31.562
6/30/2022,11:51:08 AM,0,0.0894,31.562
6/30/2022,11:51:09 AM,0,0.0971,31.571
6/30/2022,11:51:10 AM,0,0.0909,31.571
6/30/2022,11:51:11 AM,0,0.0909,31.562
6/30/2022,11:51:12 AM,0,0.0793,31.571
6/30/2022,11:51:13 AM,0,0.0886,31.562
6/30/2022,11:51:14 AM,0,0.0778,31.562
6/30/2022,11:51:15 AM,0,0.0932,31.571
6/30/2022,11:51:16 AM,0,0.0739,31.554
6/30/2022,11:51:17 AM,0,0.0793,31.571
6/30/2022,11:51:18 AM,0,0.0755,31.554
6/30/2022,11:51:19 AM,0,0.0886,31.562
6/30/2022,11:51:20 AM,0,0.0793,31.571
6/30/2022,11:51:21 AM,0,0.0902,31.571
6/30/2022,11:51:22 AM,0,0.0762,31.562
6/30/2022,11:51:23 AM,0,0.0778,31.571
6/30/2022,11:51:24 AM,0,0.0724,31.562
6/30/2022,11:51:25 AM,0,0.0847,31.562
6/30/2022,11:51:26 AM,0,0.0801,31.571
6/30/2022,11:51:27 AM,0,0.0878,31.562
