Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
12-12-2019 10:33:54.7814 AM,45.50635,-73.57248,52.2416,0.0,0,650.0,5.5511150000000004e-17,0.7983626,12,2.35,30,103,0.9790195,-9
12-12-2019 10:33:55.7813 AM,45.50635,-73.57248,52.2416,0.0,0,650.0,5.5511150000000004e-17,0.7983626,12,2.35,30,103,0.9790195,-9
12-12-2019 10:33:56.7812 AM,45.50635,-73.57248,52.2416,0.0,0,637.5,5.5511150000000004e-17,0.8187463,12,2.41,30,103,0.9790195,-9
12-12-2019 10:33:57.7813 AM,45.50635,-73.57248,52.2416,0.0,0,650.0,5.5511150000000004e-17,0.7270195,12,2.14,30,103,0.9790195,-9
12-12-2019 10:33:58.7813 AM,45.50635,-73.57248,52.2416,0.0,0,650.0,5.5511150000000004e-17,0.7270195,12,2.14,30,103,0.9790195,-9
12-12-2019 10:33:59.7813 AM,45.50635,-73.57248,52.2416,0.0,0,650.0,5.5511150000000004e-17,0.7270195,12,2.14,30,103,0.9790195,-9
12-12-2019 10:34:00.7814 AM,45.50635,-73.57248,52.2416,0.0,0,650.0,5.5511150000000004e-17,0.8017599,12,2.36,30,103,0.9790195,-9
12-12-2019 10:34:01.7815 AM,45.50633,-73.57246,52.13632,2.304,0,650.0,5.5511150000000004e-17,0.8017599,12,2.36,30,103,0.9790195,-9
12-12-2019 10:34:02.7817 AM,45.50632,-73.57246,52.09408,0.648,0,725.0,5.5511150000000004e-17,0.9376514,12,2.76,31,103,0.9790195,-9
12-12-2019 10:34:03.7818 AM,45.50632,-73.57246,52.09408,0.648,0,612.5,5.5511150000000004e-17,0.744006,14,2.19,29,103,0.9790195,-9
12-12-2019 10:34:04.7817 AM,45.50632,-73.57246,52.09408,0.648,0,612.5,5.5511150000000004e-17,0.744006,14,2.19,29,103,0.9790195,-9
12-12-2019 10:34:05.7819 AM,45.50632,-73.57246,52.09408,0.648,0,612.5,5.5511150000000004e-17,0.744006,14,2.19,29,103,0.9790195,-9
12-12-2019 10:34:06.7819 AM,45.50632,-73.57246,52.09408,0.648,0,612.5,5.5511150000000004e-17,0.744006,14,2.19,29,103,0.9790195,-9
12-12-2019 10:34:07.7818 AM,45.50632,-73.57246,52.09408,0.648,0,625.0,5.5511150000000004e-17,0.6930467,14,2.04,30,103,0.9790195,-9
12-12-2019 10:34:08.7818 AM,45.50632,-73.57246,52.09408,0.648,0,625.0,5.5511150000000004e-17,0.7881708,14,2.32,30,103,1.007964,-9
12-12-2019 10:34:09.7818 AM,45.50632,-73.57246,52.09408,0.648,0,625.0,5.5511150000000004e-17,0.7881708,14,2.32,30,103,1.007964,-9
12-12-2019 10:34:10.7820 AM,45.50632,-73.57246,52.09408,0.648,0,625.0,5.5511150000000004e-17,0.7881708,14,2.32,30,103,1.007964,-9
12-12-2019 10:34:11.7819 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7688375,14,2.33,30,103,1.007689,-9
12-12-2019 10:34:12.7819 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7688375,14,2.33,30,103,1.007689,-9
12-12-2019 10:34:13.7820 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:14.7820 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:15.7822 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:16.7823 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:17.7824 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:18.7823 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:19.7824 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7228381,14,2.19,30,103,1.006744,-9
12-12-2019 10:34:20.7828 AM,45.50632,-73.57246,52.09408,0.648,0,637.5,5.5511150000000004e-17,0.7301245,14,2.21,30,103,1.006469,-9
12-12-2019 10:34:21.7826 AM,45.50632,-73.57246,52.09408,0.648,0,650.0,5.5511150000000004e-17,0.7402375,14,2.24,32,103,1.004853,-9
12-12-2019 10:34:22.7827 AM,45.50632,-73.5725,56.03701,1.152,0,650.0,5.5511150000000004e-17,0.7402375,14,2.24,32,103,1.004853,-9
12-12-2019 10:34:23.7828 AM,45.5063,-73.57249,55.62729,6.516,0,650.0,5.5511150000000004e-17,0.7402375,14,2.24,32,103,1.004853,-9
12-12-2019 10:34:24.7828 AM,45.50628,-73.57249,55.55789,10.296,0,650.0,5.5511150000000004e-17,0.7402375,14,2.24,32,103,1.004853,-9
12-12-2019 10:34:25.7828 AM,45.50625,-73.57252,56.07534,14.58,0,650.0,5.5511150000000004e-17,0.7402375,14,2.24,32,103,1.004853,-9
12-12-2019 10:34:26.7829 AM,45.50622,-73.57256,56.20517,18.864,0,1712.5,5.5511150000000004e-17,3.707141,14,11.2,66,103,1.014644,-9
12-12-2019 10:34:27.7829 AM,45.5062,-73.57262,55.77096,19.404,22,1637.5,0.6615264,6.703529,10,20.45,78,103,1.005798,-9
12-12-2019 10:34:28.7833 AM,45.50616,-73.57266,56.59475,20.844,22,1637.5,0.6615264,6.703529,10,20.45,78,103,1.005798,-9
12-12-2019 10:34:29.7836 AM,45.5061,-73.57274,56.50674,25.812,26,1275.0,1.001369,2.843879,10,8.6,46,103,1.005798,-9
12-12-2019 10:34:30.7836 AM,45.50605,-73.57281,56.36703,28.224,26,1275.0,1.001369,2.843879,10,8.6,46,103,1.005798,-9
12-12-2019 10:34:31.7839 AM,45.50598,-73.57288,56.48916,30.384,26,1275.0,1.001369,2.843879,10,8.6,46,103,1.005798,-9
12-12-2019 10:34:32.7839 AM,45.5059,-73.57294,56.5162,32.256,28,1400.0,0.5443747,3.210938,10,9.71,43,103,1.007964,-9
12-12-2019 10:34:33.7840 AM,45.50581,-73.57298,56.22818,34.56,32,1237.5,0.381629,2.841069,10,8.61,49,103,1.005128,-9
12-12-2019 10:34:34.7839 AM,45.50573,-73.57305,55.92825,34.848,32,1237.5,0.381629,2.841069,10,8.61,49,103,1.005128,-9
12-12-2019 10:34:35.7841 AM,45.50564,-73.57308,55.70651,37.404,32,1125.0,0.1770974,1.422889,8,4.3,27,103,0.999424,-9
12-12-2019 10:34:36.7840 AM,45.50556,-73.57308,55.75143,31.572,32,1125.0,0.1770974,1.422889,8,4.3,27,103,0.999424,-9
12-12-2019 10:34:37.7840 AM,45.50549,-73.5731,55.91604,32.4,32,1125.0,0.1770974,1.422889,8,4.3,27,103,0.999424,-9
12-12-2019 10:34:38.7842 AM,45.50541,-73.57316,56.12912,32.508,30,1162.5,-0.1679613,1.294564,8,3.89,26,103,0.0,-9
12-12-2019 10:34:39.7842 AM,45.50535,-73.5732,56.2673,33.768,32,1125.0,-0.07555421,0.0,8,4.61,29,103,0.9790195,-9
12-12-2019 10:34:40.7842 AM,45.50529,-73.57325,56.61032,30.096,32,1125.0,-0.07555421,0.0,8,4.61,29,103,0.9790195,-9
12-12-2019 10:34:41.7842 AM,45.50523,-73.5733,56.92599,31.68,30,1025.0,-0.1012489,1.328339,8,3.91,27,103,0.0,-9
12-12-2019 10:34:42.7842 AM,45.50517,-73.57336,57.57241,30.204,30,1025.0,-0.1012489,1.328339,8,3.91,27,103,0.0,-9
12-12-2019 10:34:43.7844 AM,45.50513,-73.57339,55.94192,19.548,30,1025.0,-0.1012489,1.328339,8,3.91,27,103,0.0,-9
12-12-2019 10:34:44.7845 AM,45.50511,-73.57343,56.06985,14.652,26,1112.5,-0.604585,0.0,8,3.88,26,103,0.0,-9
12-12-2019 10:34:45.7846 AM,45.5051,-73.57344,55.93393,6.192,26,1112.5,-0.604585,0.0,8,3.88,26,103,0.0,-9
12-12-2019 10:34:46.7849 AM,45.50509,-73.57344,55.85525,1.296,8,987.5,-1.1362,0.0,8,3.88,26,103,0.8498215,-9
12-12-2019 10:34:47.7853 AM,45.5051,-73.57343,55.80374,2.484,8,987.5,-1.1362,0.0,8,3.88,26,103,0.8498215,-9
12-12-2019 10:34:48.7851 AM,45.5051,-73.57343,55.81527,2.124,8,987.5,-1.1362,0.0,8,3.88,26,103,0.8498215,-9
12-12-2019 10:34:49.7855 AM,45.5051,-73.57343,55.81527,2.124,8,987.5,-1.1362,0.0,8,3.88,26,103,0.8498215,-9
12-12-2019 10:34:50.7852 AM,45.5051,-73.57343,55.81527,2.124,8,987.5,-1.1362,0.0,8,3.88,26,103,0.8498215,-9
12-12-2019 10:34:51.7853 AM,45.5051,-73.57343,55.81527,2.124,2,750.0,-1.292127,1.526373,8,3.9,31,103,0.8498215,-9
12-12-2019 10:34:52.7854 AM,45.5051,-73.57346,56.90231,0.648,0,675.0,-0.6228512,1.05672,8,2.7,31,103,1.008391,-9
12-12-2019 10:34:53.7854 AM,45.50509,-73.57345,56.96139,0.54,0,675.0,-0.6228512,1.05672,8,2.7,31,103,1.008391,-9
12-12-2019 10:34:54.7854 AM,45.50509,-73.57345,56.96139,0.54,0,675.0,-0.05599509,0.887252,9,2.69,31,103,1.007842,-9
12-12-2019 10:34:55.7854 AM,45.50509,-73.57345,56.96139,0.54,0,675.0,-0.05599509,0.887252,9,2.69,31,103,1.007842,-9
12-12-2019 10:34:56.7856 AM,45.50509,-73.57345,56.96139,0.54,0,675.0,-0.05599509,0.887252,9,2.69,31,103,1.007842,-9
12-12-2019 10:34:57.7855 AM,45.50508,-73.57345,56.17489,0.9720001,0,662.5,2.428613e-16,0.8382334,9,2.54,32,103,1.007445,-9
12-12-2019 10:34:58.7857 AM,45.50508,-73.57345,56.07388,0.864,0,662.5,2.428613e-16,0.897989,9,2.72,32,103,1.006744,-9
12-12-2019 10:34:59.7857 AM,45.50508,-73.57345,55.92703,0.756,0,662.5,2.428613e-16,0.897989,9,2.72,32,103,1.006744,-9
12-12-2019 10:35:00.7858 AM,45.50508,-73.57346,55.85128,0.828,0,650.0,2.428613e-16,0.7763767,9,2.35,32,103,1.006195,-9
12-12-2019 10:35:01.7858 AM,45.50508,-73.57346,55.72573,1.08,0,650.0,2.428613e-16,0.7763767,9,2.35,32,103,1.006195,-9
12-12-2019 10:35:02.7858 AM,45.50508,-73.57345,55.89968,0.648,0,650.0,2.428613e-16,0.7763767,9,2.35,32,103,1.006195,-9
12-12-2019 10:35:03.7858 AM,45.50508,-73.57345,55.89901,0.54,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:04.7858 AM,45.50508,-73.57345,55.93313,0.54,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:05.7859 AM,45.50508,-73.57345,55.93313,0.54,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:06.7858 AM,45.50508,-73.57345,55.93313,0.54,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:07.7860 AM,45.50508,-73.57345,55.93313,0.54,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:08.7867 AM,45.50508,-73.57345,56.44564,0.54,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:09.7871 AM,45.50508,-73.57344,56.39822,0.576,0,662.5,2.428613e-16,0.7635782,10,2.31,31,103,1.005921,-9
12-12-2019 10:35:10.7888 AM,45.50508,-73.57344,56.58615,0.756,0,662.5,2.428613e-16,0.7571737,10,2.29,30,103,1.004701,-9
12-12-2019 10:35:11.7872 AM,45.50508,-73.57345,56.52755,1.656,0,662.5,2.428613e-16,0.7571737,10,2.29,30,103,1.004701,-9
12-12-2019 10:35:12.7873 AM,45.50508,-73.57345,56.44888,2.196,0,662.5,2.428613e-16,0.7571737,10,2.29,30,103,1.004701,-9
12-12-2019 10:35:13.7873 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.8342335,10,2.52,31,103,1.003907,-9
12-12-2019 10:35:14.7874 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.8342335,10,2.52,31,103,1.003907,-9
12-12-2019 10:35:15.7874 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.762005,10,2.3,31,103,1.003481,-9
12-12-2019 10:35:16.7877 AM,45.50508,-73.57345,56.60562,0.9,0,662.5,2.428613e-16,0.8849648,11,2.67,31,103,1.003358,-9
12-12-2019 10:35:17.7879 AM,45.50508,-73.57345,56.60562,0.9,0,662.5,2.428613e-16,0.8849648,11,2.67,31,103,1.003358,-9
12-12-2019 10:35:18.7881 AM,45.50508,-73.57345,56.60562,0.9,0,662.5,2.428613e-16,0.8353493,11,2.52,30,103,1.003206,-9
12-12-2019 10:35:19.7883 AM,45.50508,-73.57345,56.60562,0.9,0,662.5,2.428613e-16,0.8353493,11,2.52,30,103,1.003206,-9
12-12-2019 10:35:20.7884 AM,45.50508,-73.57345,56.60562,0.9,0,662.5,2.428613e-16,0.8353493,11,2.52,30,103,1.003206,-9
12-12-2019 10:35:21.7889 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.799007,11,2.41,31,103,1.007689,-9
12-12-2019 10:35:22.7890 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.799007,11,2.41,31,103,1.007689,-9
12-12-2019 10:35:23.7891 AM,45.50508,-73.57345,56.60562,0.9,0,637.5,2.428613e-16,0.831759,11,2.52,31,103,1.007293,-9
12-12-2019 10:35:24.7892 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.7726516,11,2.34,31,103,1.006622,-9
12-12-2019 10:35:25.7895 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.7726516,11,2.34,31,103,1.006622,-9
12-12-2019 10:35:26.7898 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.7726516,11,2.34,31,103,1.006622,-9
12-12-2019 10:35:27.7898 AM,45.50508,-73.57345,56.60562,0.9,0,650.0,2.428613e-16,0.7726516,11,2.34,31,103,1.006622,-9
12-12-2019 10:35:28.7898 AM,45.50506,-73.57346,55.68515,0.72,0,650.0,2.428613e-16,0.7726516,11,2.34,31,103,1.006622,-9
12-12-2019 10:35:29.7901 AM,45.50505,-73.57346,56.99502,0.936,0,650.0,2.428613e-16,0.7401254,11,2.24,31,103,1.006469,-9
12-12-2019 10:35:30.7901 AM,45.50505,-73.57346,56.73849,2.232,0,1125.0,2.428613e-16,2.504911,11,7.58,61,103,1.010709,-9
12-12-2019 10:35:31.7903 AM,45.50503,-73.57346,57.69485,6.804,0,1125.0,2.428613e-16,2.504911,11,7.58,61,103,1.010709,-9
12-12-2019 10:35:32.7903 AM,45.50501,-73.57349,57.09933,11.7,0,1125.0,2.428613e-16,2.504911,11,7.58,61,103,1.010709,-9
12-12-2019 10:35:33.7905 AM,45.50498,-73.57352,57.45431,15.336,0,1125.0,2.428613e-16,2.504911,11,7.58,61,103,1.010709,-9
12-12-2019 10:35:34.7907 AM,45.50494,-73.57356,57.82107,20.448,6,1612.5,0.5818333,4.380015,11,13.31,63,103,1.013149,-9
12-12-2019 10:35:35.7928 AM,45.50489,-73.57362,58.50607,24.84,6,1612.5,0.5818333,4.380015,11,13.31,63,103,1.013149,-9
12-12-2019 10:35:36.7914 AM,45.50484,-73.57368,58.87216,29.232,22,1512.5,1.23813,5.006338,9,15.25,76,103,1.004578,-9
12-12-2019 10:35:37.7915 AM,45.50477,-73.57375,58.13485,31.428,28,1425.0,1.134092,6.085346,9,18.38,76,103,0.9790195,-9
12-12-2019 10:35:38.7914 AM,45.5047,-73.57381,57.58432,34.488,28,1425.0,1.134092,6.085346,9,18.38,76,103,0.9790195,-9
12-12-2019 10:35:39.7915 AM,45.50463,-73.57388,57.75705,36.108,28,1425.0,1.134092,6.085346,9,18.38,76,103,0.9790195,-9
12-12-2019 10:35:40.7928 AM,45.50455,-73.57396,58.23007,36.504,32,1187.5,0.6717871,2.71783,9,8.0,55,103,1.003358,-9
12-12-2019 10:35:41.7928 AM,45.50447,-73.57401,57.97085,36.18,34,1112.5,0.3913875,1.37236,9,4.14,31,103,1.005524,-9
12-12-2019 10:35:42.7930 AM,45.5044,-73.57409,58.13943,36.504,34,1112.5,0.3913875,1.37236,9,4.14,31,103,1.005524,-9
12-12-2019 10:35:43.7930 AM,45.50433,-73.57415,58.46469,35.136,34,1100.0,0.1973959,1.329711,8,4.02,28,103,1.002657,-9
12-12-2019 10:35:44.7930 AM,45.50425,-73.57422,58.65847,34.92,34,1100.0,0.1973959,1.329711,8,4.02,28,103,1.002657,-9
12-12-2019 10:35:45.7932 AM,45.50418,-73.5743,58.28537,33.66,34,1100.0,0.1973959,1.329711,8,4.02,28,103,1.002657,-9
12-12-2019 10:35:46.7934 AM,45.50412,-73.57435,58.00247,31.572,34,1100.0,0.1973959,1.329711,8,4.02,28,103,1.002657,-9
12-12-2019 10:35:47.7934 AM,45.50406,-73.5744,57.975,29.196,34,1100.0,0.1973959,1.329711,8,4.02,28,103,1.002657,-9
12-12-2019 10:35:48.7934 AM,45.50401,-73.57444,58.03732,24.66,34,1062.5,3.053113e-16,1.303658,8,3.93,26,103,0.0,-9
12-12-2019 10:35:49.7935 AM,45.50397,-73.57449,57.76034,17.928,34,1062.5,3.053113e-16,1.303658,8,3.93,26,103,0.0,-9
12-12-2019 10:35:50.7934 AM,45.50394,-73.57451,57.80612,11.448,34,1062.5,3.053113e-16,1.303658,8,3.93,26,103,0.0,-9
12-12-2019 10:35:51.7934 AM,45.50393,-73.57452,57.87576,5.904,22,1075.0,-0.3168454,0.0,8,3.82,26,103,0.0,-9
12-12-2019 10:35:52.7934 AM,45.50393,-73.57454,58.31686,1.584,22,1075.0,-0.3168454,0.0,8,3.82,26,103,0.0,-9
12-12-2019 10:35:53.7936 AM,45.50393,-73.57453,58.44741,0.684,2,662.5,-1.113926,0.0,8,3.92,39,103,0.8498215,-9
12-12-2019 10:35:54.7938 AM,45.50393,-73.57453,58.33902,0.612,0,837.5,-1.002776,1.291546,8,3.3,31,103,0.8498215,-9
12-12-2019 10:35:55.7938 AM,45.50394,-73.57453,58.39254,0.54,0,837.5,-1.002776,1.291546,8,3.3,31,103,0.8498215,-9
12-12-2019 10:35:56.7946 AM,45.50394,-73.57453,58.39254,0.54,0,687.5,-0.205695,1.11934,8,2.86,31,103,0.8498215,-9
12-12-2019 10:35:57.7953 AM,45.50394,-73.57453,58.39254,0.54,0,675.0,5.5511150000000004e-17,1.048892,8,2.68,31,103,0.8498215,-9
12-12-2019 10:35:58.7956 AM,45.50394,-73.57453,58.39254,0.54,0,675.0,5.5511150000000004e-17,1.048892,8,2.68,31,103,0.8498215,-9
12-12-2019 10:35:59.7952 AM,45.50394,-73.57453,58.39254,0.54,0,662.5,5.5511150000000004e-17,1.021496,8,2.61,31,103,0.8498215,-9
12-12-2019 10:36:00.7953 AM,45.50394,-73.57453,58.39254,0.54,0,625.0,5.5511150000000004e-17,0.8453756,9,2.16,30,103,1.008391,-9
12-12-2019 10:36:01.7955 AM,45.50394,-73.57453,58.39254,0.54,0,625.0,5.5511150000000004e-17,0.8453756,9,2.16,30,103,1.008391,-9
12-12-2019 10:36:02.7955 AM,45.50394,-73.57453,58.39254,0.54,0,637.5,5.5511150000000004e-17,0.8212853,9,2.49,32,103,1.008116,-9
12-12-2019 10:36:03.7959 AM,45.50394,-73.57453,58.39254,0.54,0,637.5,5.5511150000000004e-17,0.7951151,9,2.41,31,103,1.007842,-9
