Date,Time,Bag#,CO2 (%),Temperature (deg C)
10/3/2022,11:00:20 AM,Zeroing,NA,29.115
10/3/2022,11:00:21 AM,Zeroing,NA,29.107
10/3/2022,11:00:22 AM,Zeroing,NA,29.132
10/3/2022,11:00:23 AM,Zeroing,NA,29.157
10/3/2022,11:00:24 AM,Zeroing,NA,29.132
10/3/2022,11:00:25 AM,Zeroing,NA,29.157
10/3/2022,11:00:26 AM,Zeroing,NA,29.115
10/3/2022,11:00:27 AM,Zeroing,NA,29.165
10/3/2022,11:00:28 AM,Zeroing,NA,29.107
10/3/2022,11:00:29 AM,Zeroing,NA,29.124
10/3/2022,11:00:30 AM,Zeroing,NA,29.107
10/3/2022,11:00:31 AM,Zeroing,NA,29.149
10/3/2022,11:00:32 AM,Zeroing,NA,29.14
10/3/2022,11:00:33 AM,Zeroing,NA,29.115
10/3/2022,11:00:34 AM,Zeroing,NA,29.157
10/3/2022,11:00:35 AM,Zeroing,NA,29.14
10/3/2022,11:00:36 AM,Zeroing,NA,29.124
10/3/2022,11:00:37 AM,Zeroing,NA,29.14
10/3/2022,11:00:38 AM,Zeroing,NA,29.149
10/3/2022,11:00:39 AM,Zeroing,NA,29.132
10/3/2022,11:00:40 AM,Zeroing,NA,29.132
10/3/2022,11:00:41 AM,Zeroing,NA,29.174
10/3/2022,11:00:42 AM,Zeroing,NA,29.174
10/3/2022,11:00:43 AM,Zeroing,NA,29.19
10/3/2022,11:00:44 AM,Zeroing,NA,29.174
10/3/2022,11:00:45 AM,Zeroing,NA,29.19
10/3/2022,11:00:46 AM,Zeroing,NA,29.157
10/3/2022,11:00:47 AM,Zeroing,NA,29.165
10/3/2022,11:00:48 AM,Zeroing,NA,29.215
10/3/2022,11:00:49 AM,Zeroing,NA,29.124
10/3/2022,11:00:50 AM,Zeroing,NA,29.14
10/3/2022,11:00:51 AM,Zeroing,NA,29.224
10/3/2022,11:00:52 AM,Zeroing,NA,29.174
10/3/2022,11:00:53 AM,Zeroing,NA,29.165
10/3/2022,11:00:54 AM,Zeroing,NA,29.232
10/3/2022,11:00:55 AM,Zeroing,NA,29.199
10/3/2022,11:00:56 AM,Zeroing,NA,29.207
10/3/2022,11:00:57 AM,Zeroing,NA,29.224
10/3/2022,11:00:58 AM,Zeroing,NA,29.19
10/3/2022,11:00:59 AM,Zeroing,NA,29.165
10/3/2022,11:01:00 AM,Zeroing,NA,29.24
10/3/2022,11:01:01 AM,Zeroing,NA,29.257
10/3/2022,11:01:02 AM,Zeroing,NA,29.174
10/3/2022,11:01:03 AM,Zeroing,NA,29.19
10/3/2022,11:01:04 AM,Zeroing,NA,29.174
10/3/2022,11:01:05 AM,Zeroing,NA,29.249
10/3/2022,11:01:06 AM,Zeroing,NA,29.224
10/3/2022,11:01:07 AM,Zeroing,NA,29.19
10/3/2022,11:01:08 AM,Zeroing,NA,29.257
10/3/2022,11:01:09 AM,Zeroing,NA,29.34
10/3/2022,11:01:10 AM,Zeroing,NA,29.215
10/3/2022,11:01:11 AM,Zeroing,NA,29.19
10/3/2022,11:01:12 AM,Zeroing,NA,29.232
10/3/2022,11:01:13 AM,Zeroing,NA,29.232
10/3/2022,11:01:14 AM,Zeroing,NA,29.174
10/3/2022,11:01:15 AM,Zeroing,NA,29.282
10/3/2022,11:01:16 AM,Zeroing,NA,29.224
10/3/2022,11:01:17 AM,Zeroing,NA,29.224
10/3/2022,11:01:18 AM,Zeroing,NA,29.265
10/3/2022,11:01:19 AM,Zeroing,NA,29.29
10/3/2022,11:09:58 AM,0,-0.0023,30.373
10/3/2022,11:10:00 AM,0,0.0024,30.398
10/3/2022,11:10:01 AM,0,0.0016,30.373
10/3/2022,11:10:02 AM,0,0.0008,30.314
10/3/2022,11:10:03 AM,0,0.0008,30.348
10/3/2022,11:10:04 AM,0,0.0,30.339
10/3/2022,11:10:05 AM,0,0.0062,30.423
10/3/2022,11:10:06 AM,0,-0.0007,30.398
10/3/2022,11:10:07 AM,0,0.1805,30.339
10/3/2022,11:10:08 AM,0,3.1835,30.314
10/3/2022,11:10:09 AM,0,5.6729,30.348
10/3/2022,11:10:10 AM,0,6.8913,30.423
10/3/2022,11:10:11 AM,0,7.8713,30.448
10/3/2022,11:10:12 AM,0,8.6871,30.356
10/3/2022,11:10:13 AM,0,9.5238,30.348
10/3/2022,11:10:14 AM,0,10.2324,30.448
10/3/2022,11:10:15 AM,0,10.6889,30.306
10/3/2022,11:10:16 AM,0,10.9977,30.281
10/3/2022,11:10:17 AM,0,11.4816,30.531
10/3/2022,11:10:18 AM,0,11.6223,30.456
10/3/2022,11:10:19 AM,0,11.9681,30.439
10/3/2022,11:10:20 AM,0,11.9751,30.406
10/3/2022,11:10:21 AM,0,12.1277,30.431
10/3/2022,11:10:22 AM,0,12.2742,30.456
10/3/2022,11:10:23 AM,0,12.2719,30.439
10/3/2022,11:10:24 AM,0,12.3228,30.464
10/3/2022,11:10:25 AM,0,12.3352,30.439
10/3/2022,11:10:26 AM,0,12.3159,30.522
10/3/2022,11:10:27 AM,0,12.3328,30.398
10/3/2022,11:10:28 AM,0,12.3336,30.506
10/3/2022,11:10:29 AM,0,12.3336,30.506
10/3/2022,11:10:30 AM,0,12.3313,30.473
10/3/2022,11:10:31 AM,0,12.3228,30.464
10/3/2022,11:10:32 AM,0,12.3336,30.448
10/3/2022,11:10:33 AM,0,12.3444,30.481
10/3/2022,11:10:34 AM,0,12.4007,30.456
10/3/2022,11:10:35 AM,0,12.4948,30.414
10/3/2022,11:10:36 AM,0,12.5333,30.423
10/3/2022,11:10:37 AM,0,12.5557,30.448
10/3/2022,11:10:38 AM,0,12.575,30.531
10/3/2022,11:10:39 AM,0,12.7839,30.539
10/3/2022,11:10:40 AM,0,12.942,30.506
10/3/2022,11:10:41 AM,0,12.8641,30.489
10/3/2022,11:10:42 AM,0,12.7616,30.431
10/3/2022,11:10:43 AM,0,12.7515,30.398
10/3/2022,11:10:44 AM,0,12.7569,30.481
10/3/2022,11:10:45 AM,0,12.8757,30.572
10/3/2022,11:10:46 AM,0,12.9042,30.489
10/3/2022,11:10:47 AM,0,12.898,30.448
10/3/2022,11:10:48 AM,0,12.8919,30.531
10/3/2022,11:10:49 AM,0,12.8734,30.506
10/3/2022,11:10:50 AM,0,12.8718,30.522
10/3/2022,11:10:51 AM,0,12.8672,30.489
10/3/2022,11:10:52 AM,0,12.8248,30.522
10/3/2022,11:10:53 AM,0,12.8132,30.547
10/3/2022,11:10:54 AM,0,12.8086,30.589
10/3/2022,11:10:55 AM,0,12.8047,30.473
10/3/2022,11:10:56 AM,0,12.1925,30.522
10/3/2022,11:10:57 AM,0,12.1069,30.539
10/3/2022,11:10:58 AM,0,12.5811,30.564
10/3/2022,11:10:59 AM,0,10.1321,30.514
10/3/2022,11:11:00 AM,0,3.8084,30.547
10/3/2022,11:11:01 AM,0,1.2029,30.497
10/3/2022,11:11:02 AM,0,0.6204,30.539
10/3/2022,11:11:03 AM,0,0.4126,30.597
10/3/2022,11:11:04 AM,0,0.253,30.589
10/3/2022,11:11:05 AM,0,0.1041,30.622
10/3/2022,11:11:06 AM,0,0.0116,30.522
10/3/2022,11:11:07 AM,0,0.0,30.606
10/3/2022,11:11:08 AM,0,0.0085,30.522
10/3/2022,11:11:09 AM,0,-0.0007,30.539
10/3/2022,11:11:10 AM,0,0.0054,30.556
10/3/2022,11:11:11 AM,0,-0.0023,30.631
10/3/2022,11:11:12 AM,0,0.0054,30.572
10/3/2022,11:11:13 AM,0,0.0,30.581
10/3/2022,11:11:14 AM,0,0.0039,30.597
10/3/2022,11:11:15 AM,0,0.0,30.572
10/3/2022,11:11:16 AM,0,0.0008,30.622
10/3/2022,11:11:17 AM,0,0.0047,30.597
10/3/2022,11:11:18 AM,0,0.0039,30.606
10/3/2022,11:11:19 AM,0,0.7511,30.581
10/3/2022,11:11:20 AM,0,2.7474,30.597
10/3/2022,11:11:21 AM,0,4.8159,30.614
10/3/2022,11:11:22 AM,0,4.7835,30.622
10/3/2022,11:11:23 AM,0,2.0056,30.631
10/3/2022,11:11:24 AM,0,0.5144,30.639
10/3/2022,11:11:25 AM,0,0.1118,30.589
10/3/2022,11:11:26 AM,0,0.007,30.631
10/3/2022,11:11:27 AM,0,-0.0023,30.622
10/3/2022,11:11:28 AM,0,0.0124,30.631
10/3/2022,11:11:29 AM,0,0.0108,30.631
10/3/2022,11:11:30 AM,0,0.0016,30.581
10/3/2022,11:11:31 AM,0,0.0,30.572
10/3/2022,11:11:32 AM,0,0.0039,30.572
10/3/2022,11:11:33 AM,0,-0.0038,30.614
10/3/2022,11:11:34 AM,0,0.0039,30.614
10/3/2022,11:11:35 AM,0,-0.003,30.597
10/3/2022,11:11:36 AM,0,-0.0007,30.664
10/3/2022,11:11:37 AM,0,0.0,30.647
10/3/2022,11:11:38 AM,0,-0.0015,30.631
10/3/2022,11:11:39 AM,0,0.0008,30.606
10/3/2022,11:11:40 AM,0,-0.0007,30.572
10/3/2022,11:11:41 AM,0,-0.0046,30.656
10/3/2022,11:11:42 AM,0,-0.0054,30.672
10/3/2022,11:11:43 AM,0,-0.0084,30.706
10/3/2022,11:11:44 AM,0,-0.0046,30.622
10/3/2022,11:11:45 AM,0,-0.0046,30.639
10/3/2022,11:11:46 AM,0,0.0,30.672
10/3/2022,11:11:47 AM,0,-0.0077,30.697
10/3/2022,11:11:48 AM,0,-0.0069,30.689
10/3/2022,11:11:49 AM,0,-0.0054,30.689
10/3/2022,11:11:50 AM,0,0.0031,30.631
10/3/2022,11:11:51 AM,0,-0.0007,30.631
10/3/2022,11:11:52 AM,0,0.0077,30.697
10/3/2022,11:11:53 AM,0,-0.0023,30.664
10/3/2022,11:11:54 AM,0,0.0085,30.681
10/3/2022,11:11:55 AM,0,0.0,30.647
10/3/2022,11:11:56 AM,0,0.0039,30.656
10/3/2022,11:11:57 AM,0,0.0024,30.647
10/3/2022,11:11:58 AM,0,0.0039,30.672
10/3/2022,11:11:59 AM,0,-0.0061,30.697
10/3/2022,11:12:00 AM,0,0.0047,30.697
10/3/2022,11:12:01 AM,0,0.4199,30.664
10/3/2022,11:12:02 AM,0,3.9407,30.647
10/3/2022,11:12:03 AM,0,8.041,30.672
10/3/2022,11:12:04 AM,0,10.375,30.647
10/3/2022,11:12:05 AM,0,11.3775,30.697
10/3/2022,11:12:06 AM,0,11.7915,30.656
10/3/2022,11:12:07 AM,0,12.0367,30.697
10/3/2022,11:12:08 AM,0,12.1879,30.656
10/3/2022,11:12:09 AM,0,12.285,30.681
10/3/2022,11:12:10 AM,0,12.3668,30.714
10/3/2022,11:12:11 AM,0,12.5426,30.706
10/3/2022,11:12:12 AM,0,12.5734,30.639
10/3/2022,11:12:13 AM,0,12.5788,30.681
10/3/2022,11:12:14 AM,0,12.5904,30.697
10/3/2022,11:12:15 AM,0,12.6012,30.672
10/3/2022,11:12:16 AM,0,12.6814,30.681
10/3/2022,11:12:17 AM,0,12.676,30.689
10/3/2022,11:12:18 AM,0,12.6814,30.689
10/3/2022,11:12:19 AM,0,12.6189,30.647
10/3/2022,11:12:20 AM,0,12.6181,30.714
10/3/2022,11:12:21 AM,0,12.6181,30.689
10/3/2022,11:12:22 AM,0,12.6266,30.706
10/3/2022,11:12:23 AM,0,12.5248,30.706
10/3/2022,11:12:24 AM,0,12.5364,30.656
10/3/2022,11:12:25 AM,0,12.5904,30.689
10/3/2022,11:12:26 AM,0,12.6166,30.689
10/3/2022,11:12:27 AM,0,12.6498,30.706
10/3/2022,11:12:28 AM,0,12.6929,30.697
10/3/2022,11:12:29 AM,0,12.6999,30.739
10/3/2022,11:12:30 AM,0,12.7184,30.697
10/3/2022,11:12:31 AM,0,12.7122,30.714
10/3/2022,11:12:32 AM,0,12.7299,30.722
10/3/2022,11:12:33 AM,0,12.7292,30.739
10/3/2022,11:12:34 AM,0,12.7384,30.697
10/3/2022,11:12:35 AM,0,12.7084,30.697
10/3/2022,11:12:36 AM,0,12.7168,30.706
10/3/2022,11:12:37 AM,0,12.7276,30.731
10/3/2022,11:12:38 AM,0,12.7261,30.697
10/3/2022,11:12:39 AM,0,12.7438,30.714
10/3/2022,11:12:40 AM,0,12.7747,30.714
10/3/2022,11:12:41 AM,0,12.7546,30.714
10/3/2022,11:12:42 AM,0,12.7168,30.731
10/3/2022,11:12:43 AM,0,12.6991,30.722
10/3/2022,11:12:44 AM,0,12.6845,30.697
10/3/2022,11:12:45 AM,0,12.6837,30.731
10/3/2022,11:12:46 AM,0,12.7076,30.722
10/3/2022,11:12:47 AM,0,12.7099,30.722
10/3/2022,11:12:48 AM,0,12.7215,30.697
10/3/2022,11:12:49 AM,0,12.7215,30.731
10/3/2022,11:12:50 AM,0,12.7338,30.747
10/3/2022,11:12:51 AM,0,12.7207,30.697
10/3/2022,11:12:52 AM,0,12.7261,30.706
10/3/2022,11:12:53 AM,0,12.7168,30.697
10/3/2022,11:12:54 AM,0,12.7207,30.714
10/3/2022,11:12:55 AM,0,12.659,30.706
10/3/2022,11:12:56 AM,0,12.6444,30.714
10/3/2022,11:12:57 AM,0,12.6266,30.689
10/3/2022,11:12:58 AM,0,12.6444,30.731
10/3/2022,11:12:59 AM,0,12.6451,30.722
10/3/2022,11:13:00 AM,0,12.6505,30.731
10/3/2022,11:13:01 AM,0,12.6351,30.697
10/3/2022,11:13:02 AM,0,12.6374,30.722
10/3/2022,11:13:03 AM,0,12.5996,30.739
10/3/2022,11:13:04 AM,0,12.5989,30.722
10/3/2022,11:13:05 AM,0,12.605,30.731
10/3/2022,11:13:06 AM,0,12.6282,30.706
10/3/2022,11:13:07 AM,0,12.6235,30.714
10/3/2022,11:13:08 AM,0,12.622,30.714
10/3/2022,11:13:09 AM,0,12.622,30.731
10/3/2022,11:13:10 AM,0,12.6197,30.722
10/3/2022,11:13:11 AM,0,12.612,30.739
10/3/2022,11:13:12 AM,0,12.6189,30.731
10/3/2022,11:13:13 AM,0,12.6166,30.722
10/3/2022,11:13:14 AM,0,12.6305,30.731
10/3/2022,11:13:15 AM,0,12.6143,30.722
10/3/2022,11:13:16 AM,0,12.5865,30.731
10/3/2022,11:13:17 AM,0,12.4562,30.722
10/3/2022,11:13:18 AM,0,12.4092,30.731
10/3/2022,11:13:19 AM,0,12.45,30.731
10/3/2022,11:13:20 AM,0,12.4655,30.739
10/3/2022,11:13:21 AM,0,12.467,30.731
10/3/2022,11:13:22 AM,0,12.4763,30.722
10/3/2022,11:13:23 AM,0,12.4786,30.739
10/3/2022,11:13:24 AM,0,12.4917,30.739
10/3/2022,11:13:25 AM,0,12.5017,30.739
10/3/2022,11:13:26 AM,0,12.5187,30.722
10/3/2022,11:13:27 AM,0,12.5457,30.722
10/3/2022,11:13:28 AM,0,12.5541,30.731
10/3/2022,11:13:29 AM,0,12.5395,30.739
10/3/2022,11:13:30 AM,0,12.5534,30.731
10/3/2022,11:13:31 AM,0,12.5379,30.714
10/3/2022,11:13:32 AM,0,12.5418,30.739
10/3/2022,11:13:33 AM,0,12.541,30.731
10/3/2022,11:13:34 AM,0,12.5557,30.731
10/3/2022,11:13:35 AM,0,12.575,30.722
10/3/2022,11:13:36 AM,0,12.6775,30.739
10/3/2022,11:13:37 AM,0,12.669,30.739
10/3/2022,11:13:38 AM,0,12.6775,30.739
10/3/2022,11:13:39 AM,0,12.6929,30.731
10/3/2022,11:13:40 AM,0,12.7068,30.747
10/3/2022,11:13:41 AM,0,12.7037,30.731
10/3/2022,11:13:42 AM,0,12.7762,30.747
10/3/2022,11:13:43 AM,0,12.8132,30.747
10/3/2022,11:13:44 AM,0,12.8132,30.739
10/3/2022,11:13:45 AM,0,12.8125,30.747
10/3/2022,11:13:46 AM,0,12.8179,30.747
10/3/2022,11:13:47 AM,0,12.8171,30.731
10/3/2022,11:13:48 AM,0,12.4601,30.731
10/3/2022,11:13:49 AM,0,5.9667,30.739
10/3/2022,11:13:50 AM,0,1.5796,30.747
10/3/2022,11:13:51 AM,0,0.7788,30.755
10/3/2022,11:13:52 AM,0,0.4673,30.722
10/3/2022,11:13:53 AM,0,0.2738,30.731
10/3/2022,11:13:54 AM,0,0.1874,30.747
10/3/2022,11:13:55 AM,0,0.0856,30.755
10/3/2022,11:13:56 AM,0,0.034,30.739
10/3/2022,11:13:57 AM,0,-0.0007,30.747
10/3/2022,11:13:58 AM,0,0.0054,30.755
10/3/2022,11:13:59 AM,0,0.0016,30.747
10/3/2022,11:14:00 AM,0,0.0124,30.731
10/3/2022,11:14:01 AM,0,0.0,30.739
10/3/2022,11:14:02 AM,0,0.0054,30.755
10/3/2022,11:14:03 AM,0,-0.0038,30.739
10/3/2022,11:14:04 AM,0,0.0101,30.722
10/3/2022,11:14:05 AM,0,-0.0046,30.722
10/3/2022,11:14:06 AM,0,-0.0023,30.739
10/3/2022,11:14:07 AM,0,-0.0077,30.764
10/3/2022,11:14:08 AM,0,0.0,30.747
10/3/2022,11:14:09 AM,0,0.4423,30.747
10/3/2022,11:14:10 AM,0,4.2773,30.739
10/3/2022,11:14:11 AM,0,8.2904,30.739
10/3/2022,11:14:12 AM,0,10.4768,30.739
10/3/2022,11:14:13 AM,0,11.2807,30.739
10/3/2022,11:14:14 AM,0,11.7268,30.739
10/3/2022,11:14:15 AM,0,11.8332,30.755
10/3/2022,11:14:16 AM,0,11.9612,30.739
10/3/2022,11:14:17 AM,0,12.0444,30.747
10/3/2022,11:14:18 AM,0,7.5652,30.747
10/3/2022,11:14:19 AM,0,2.0542,30.739
10/3/2022,11:14:20 AM,0,0.6786,30.747
10/3/2022,11:14:21 AM,0,0.3759,30.747
10/3/2022,11:14:22 AM,0,0.2244,30.755
10/3/2022,11:14:23 AM,0,0.1219,30.747
10/3/2022,11:14:24 AM,0,0.0401,30.747
10/3/2022,11:14:25 AM,0,0.0062,30.764
10/3/2022,11:14:26 AM,0,0.0,30.755
10/3/2022,11:14:27 AM,0,-0.0007,30.772
10/3/2022,11:14:28 AM,0,0.0039,30.731
10/3/2022,11:14:29 AM,0,0.0016,30.747
10/3/2022,11:14:30 AM,0,0.0131,30.755
10/3/2022,11:14:31 AM,0,-0.0015,30.78
10/3/2022,11:14:32 AM,0,0.0116,30.755
10/3/2022,11:14:33 AM,0,0.0054,30.789
10/3/2022,11:14:34 AM,0,0.0108,30.755
10/3/2022,11:14:35 AM,0,0.4523,30.739
10/3/2022,11:14:36 AM,0,1.0341,30.755
10/3/2022,11:14:37 AM,0,0.9778,30.772
10/3/2022,11:14:38 AM,0,0.2873,30.78
10/3/2022,11:14:39 AM,0,0.0155,30.772
10/3/2022,11:14:40 AM,0,0.0047,30.764
10/3/2022,11:14:41 AM,0,-0.0046,30.747
10/3/2022,11:14:42 AM,0,0.0155,30.739
10/3/2022,11:14:43 AM,0,-0.0061,30.764
10/3/2022,11:14:44 AM,0,0.0101,30.772
10/3/2022,11:14:45 AM,0,-0.0015,30.764
10/3/2022,11:14:46 AM,0,-0.0015,30.78
10/3/2022,11:14:47 AM,0,-0.0023,30.789
10/3/2022,11:14:48 AM,0,0.0039,30.772
10/3/2022,11:14:49 AM,0,-0.0061,30.78
10/3/2022,11:14:50 AM,0,0.6817,30.789
10/3/2022,11:14:51 AM,0,4.5888,30.797
10/3/2022,11:14:52 AM,0,8.1871,30.78
10/3/2022,11:14:53 AM,0,10.1136,30.772
10/3/2022,11:14:54 AM,0,11.4276,30.764
10/3/2022,11:14:55 AM,0,11.8201,30.805
10/3/2022,11:14:56 AM,0,12.1239,30.797
10/3/2022,11:14:57 AM,0,12.1524,30.772
10/3/2022,11:14:58 AM,0,12.1655,30.764
10/3/2022,11:14:59 AM,0,12.1732,30.78
10/3/2022,11:15:00 AM,0,9.0202,30.805
10/3/2022,11:15:01 AM,0,2.5427,30.764
10/3/2022,11:15:02 AM,0,0.9199,30.764
10/3/2022,11:15:03 AM,0,0.4585,30.797
10/3/2022,11:15:04 AM,0,0.2869,30.789
10/3/2022,11:15:05 AM,0,0.1635,30.789
10/3/2022,11:15:06 AM,0,0.0486,30.78
10/3/2022,11:15:07 AM,0,-0.0084,30.78
10/3/2022,11:15:08 AM,0,-0.0038,30.764
10/3/2022,11:15:09 AM,0,-0.0077,30.814
10/3/2022,11:15:10 AM,0,-0.0046,30.797
10/3/2022,11:15:11 AM,0,-0.01,30.805
10/3/2022,11:15:12 AM,0,-0.003,30.755
10/3/2022,11:15:13 AM,0,-0.0054,30.78
10/3/2022,11:15:14 AM,0,0.0124,30.755
10/3/2022,11:15:15 AM,0,-0.003,30.789
10/3/2022,11:15:16 AM,0,-0.0007,30.805
10/3/2022,11:15:17 AM,0,-0.0061,30.814
10/3/2022,11:15:18 AM,0,0.0101,30.847
10/3/2022,11:15:19 AM,0,-0.0061,30.797
10/3/2022,11:15:20 AM,0,0.0054,30.797
10/3/2022,11:15:21 AM,0,0.0008,30.83
10/3/2022,11:15:22 AM,0,0.0085,30.805
10/3/2022,11:15:23 AM,0,-0.0046,30.797
10/3/2022,11:15:24 AM,0,0.0,30.764
10/3/2022,11:15:25 AM,0,0.0,30.855
10/3/2022,11:15:26 AM,0,0.0077,30.814
10/3/2022,11:15:27 AM,0,0.0024,30.822
10/3/2022,11:15:28 AM,0,0.0085,30.797
10/3/2022,11:15:29 AM,0,-0.0092,30.822
10/3/2022,11:15:30 AM,0,0.0077,30.872
10/3/2022,11:15:31 AM,0,0.0039,30.855
10/3/2022,11:15:32 AM,0,0.0016,30.78
10/3/2022,11:15:33 AM,0,-0.0054,30.814
10/3/2022,11:15:34 AM,0,0.0093,30.814
10/3/2022,11:15:35 AM,0,-0.0046,30.789
10/3/2022,11:15:36 AM,0,0.0054,30.822
10/3/2022,11:15:37 AM,0,0.0008,30.805
10/3/2022,11:15:38 AM,0,0.0031,30.83
10/3/2022,11:15:39 AM,0,0.0,30.839
10/3/2022,11:15:40 AM,0,0.017,30.897
10/3/2022,11:15:41 AM,0,-0.0007,30.839
10/3/2022,11:15:42 AM,0,0.0054,30.872
10/3/2022,11:15:43 AM,0,-0.0046,30.864
10/3/2022,11:15:44 AM,0,0.0131,30.83
10/3/2022,11:15:45 AM,0,0.0016,30.814
10/3/2022,11:15:46 AM,0,0.0101,30.872
10/3/2022,11:15:47 AM,0,0.0,30.872
10/3/2022,11:15:48 AM,0,0.0062,30.855
10/3/2022,11:15:49 AM,0,-0.0046,30.88
10/3/2022,11:15:50 AM,0,0.0116,30.872
10/3/2022,11:15:51 AM,0,-0.0054,30.864
10/3/2022,11:15:52 AM,0,0.0147,30.839
10/3/2022,11:15:53 AM,0,-0.0038,30.889
10/3/2022,11:15:54 AM,0,0.0085,30.83
10/3/2022,11:15:55 AM,0,-0.0038,30.864
10/3/2022,11:15:56 AM,0,0.0077,30.864
10/3/2022,11:15:57 AM,0,-0.003,30.822
10/3/2022,11:15:58 AM,0,0.007,30.864
10/3/2022,11:15:59 AM,0,-0.0015,30.922
10/3/2022,11:16:00 AM,0,0.0047,30.922
10/3/2022,11:16:01 AM,0,-0.003,30.872
10/3/2022,11:16:02 AM,0,0.0047,30.864
10/3/2022,11:16:03 AM,0,1.2939,30.847
10/3/2022,11:16:04 AM,0,4.7253,30.914
10/3/2022,11:16:05 AM,0,8.0884,30.83
10/3/2022,11:16:06 AM,0,10.5674,30.872
10/3/2022,11:16:07 AM,0,11.6786,30.914
10/3/2022,11:16:08 AM,0,10.1738,30.872
10/3/2022,11:16:09 AM,0,4.0463,30.905
10/3/2022,11:16:10 AM,0,1.1359,30.83
10/3/2022,11:16:11 AM,0,0.3783,30.922
10/3/2022,11:16:12 AM,0,0.118,30.905
10/3/2022,11:16:13 AM,0,-0.0108,30.905
10/3/2022,11:16:14 AM,0,0.007,30.872
10/3/2022,11:16:15 AM,0,1.3957,30.889
10/3/2022,11:16:16 AM,0,6.0172,30.947
10/3/2022,11:16:17 AM,0,9.3919,30.914
10/3/2022,11:16:18 AM,0,11.0023,30.905
10/3/2022,11:16:19 AM,0,11.7345,30.963
10/3/2022,11:16:20 AM,0,12.0498,30.914
10/3/2022,11:16:21 AM,0,12.1871,30.905
10/3/2022,11:16:22 AM,0,12.2696,30.963
10/3/2022,11:16:23 AM,0,12.2619,30.889
10/3/2022,11:16:24 AM,0,12.2897,30.98
10/3/2022,11:16:25 AM,0,10.205,30.947
10/3/2022,11:16:26 AM,0,3.9129,30.955
10/3/2022,11:16:27 AM,0,1.2145,30.922
10/3/2022,11:16:28 AM,0,0.4176,30.947
10/3/2022,11:16:29 AM,0,0.1519,30.972
10/3/2022,11:16:30 AM,0,0.0293,30.939
10/3/2022,11:16:31 AM,0,-0.003,30.914
10/3/2022,11:16:32 AM,0,0.0108,30.939
10/3/2022,11:16:33 AM,0,-0.003,30.88
10/3/2022,11:16:34 AM,0,0.0116,30.922
10/3/2022,11:16:35 AM,0,0.0301,30.955
10/3/2022,11:16:36 AM,0,0.8305,30.963
10/3/2022,11:16:37 AM,0,2.0153,30.939
10/3/2022,11:16:38 AM,0,3.8813,30.922
10/3/2022,11:16:39 AM,0,5.767,30.88
10/3/2022,11:16:40 AM,0,6.4348,31.013
10/3/2022,11:16:41 AM,0,5.3121,31.038
10/3/2022,11:16:42 AM,0,2.651,30.922
10/3/2022,11:16:43 AM,0,0.9423,30.988
10/3/2022,11:16:44 AM,0,0.2857,30.955
10/3/2022,11:16:45 AM,0,0.0193,30.922
10/3/2022,11:16:46 AM,0,0.0108,30.963
10/3/2022,11:16:47 AM,0,-0.0015,31.047
10/3/2022,11:16:48 AM,0,0.0108,30.947
10/3/2022,11:16:49 AM,0,-0.0046,30.93
10/3/2022,11:16:50 AM,0,0.0039,30.922
10/3/2022,11:16:51 AM,0,-0.0015,30.972
10/3/2022,11:16:52 AM,0,0.0702,31.08
10/3/2022,11:16:53 AM,0,2.508,30.98
10/3/2022,11:16:54 AM,0,7.6307,31.022
10/3/2022,11:16:55 AM,0,10.5455,31.08
10/3/2022,11:16:56 AM,0,11.6003,30.947
10/3/2022,11:16:57 AM,0,12.0514,30.988
10/3/2022,11:16:58 AM,0,12.1501,31.063
10/3/2022,11:16:59 AM,0,12.3845,31.047
10/3/2022,11:17:00 AM,0,12.339,31.038
10/3/2022,11:17:01 AM,0,12.2438,30.98
10/3/2022,11:17:02 AM,0,9.2361,31.122
10/3/2022,11:17:03 AM,0,4.1871,31.005
10/3/2022,11:17:04 AM,0,7.8883,30.98
10/3/2022,11:17:05 AM,0,11.0779,30.98
10/3/2022,11:17:06 AM,0,12.1609,31.072
10/3/2022,11:17:07 AM,0,12.2395,31.005
10/3/2022,11:17:08 AM,0,12.3066,31.005
10/3/2022,11:17:09 AM,0,12.3136,31.055
10/3/2022,11:17:10 AM,0,12.3375,31.097
10/3/2022,11:17:11 AM,0,12.3367,31.138
10/3/2022,11:17:12 AM,0,12.3598,31.013
10/3/2022,11:17:13 AM,0,12.3752,31.047
10/3/2022,11:17:14 AM,0,9.3075,31.055
10/3/2022,11:17:15 AM,0,3.1415,31.147
10/3/2022,11:17:16 AM,0,3.6118,31.063
10/3/2022,11:17:17 AM,0,8.1755,31.047
10/3/2022,11:17:18 AM,0,10.7286,31.055
10/3/2022,11:17:19 AM,0,11.6439,31.08
10/3/2022,11:17:20 AM,0,11.7144,31.063
10/3/2022,11:17:21 AM,0,11.8332,31.072
10/3/2022,11:17:22 AM,0,11.8509,31.013
10/3/2022,11:17:23 AM,0,11.396,31.088
10/3/2022,11:17:24 AM,0,11.2572,31.063
10/3/2022,11:17:25 AM,0,11.7129,31.097
10/3/2022,11:17:26 AM,0,12.1324,31.072
10/3/2022,11:17:27 AM,0,12.164,31.113
10/3/2022,11:17:28 AM,0,12.2395,31.147
10/3/2022,11:17:29 AM,0,12.3382,31.13
10/3/2022,11:17:30 AM,0,12.3822,31.105
