Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
08-02-2019 06:43:46.6595 PM,45.47422,-73.49942,22.19887,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:47.6912 PM,45.47422,-73.49942,22.19887,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:48.6918 PM,45.47422,-73.49942,22.19887,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:49.7591 PM,45.47422,-73.49942,22.19887,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:50.7689 PM,45.47422,-73.49942,22.19887,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:51.8423 PM,45.47422,-73.49942,22.19887,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:52.9255 PM,45.47422,-73.49943,22.19892,-3.6,0,940.0,-9.714451e-16,0.9752241,57,2.924701,0,101,0.99918,28
08-02-2019 06:43:53.9920 PM,45.47422,-73.49943,22.19892,-3.6,0,885.5,-9.714451e-16,0.9169776,57,2.754728,0,101,0.999424,28
08-02-2019 06:43:55.0026 PM,45.47421,-73.49943,22.19897,-3.6,0,885.5,-9.714451e-16,0.9169776,57,2.754728,0,101,0.999424,28
08-02-2019 06:43:56.0280 PM,45.47421,-73.49943,22.19897,-3.6,0,885.5,-9.714451e-16,0.9169776,57,2.754728,0,101,0.999424,28
08-02-2019 06:43:57.0357 PM,45.47421,-73.49943,22.19897,-3.6,0,794.5,-9.714451e-16,0.9169776,57,2.87305,0,101,0.999424,28
08-02-2019 06:43:58.1251 PM,45.47421,-73.49943,22.19897,-3.6,0,800.0,-9.714451e-16,0.830721,57,2.496211,0,101,0.999424,28
08-02-2019 06:43:59.1591 PM,45.47421,-73.49943,22.19897,-3.6,0,794.0,-9.714451e-16,0.8638105,57,2.595641,0,101,0.999424,28
08-02-2019 06:44:00.1677 PM,45.47421,-73.49943,22.19897,-3.6,0,795.5,-9.714451e-16,0.8573319,57,2.576173,0,101,0.999424,28
08-02-2019 06:44:01.2590 PM,45.47421,-73.49943,22.19897,-3.6,0,779.5,-9.714451e-16,0.8573319,57,2.576173,0,101,0.999424,28
08-02-2019 06:44:02.2923 PM,45.47421,-73.49943,22.19897,-3.6,0,779.5,-9.714451e-16,0.8416753,57,2.529127,0,101,0.999424,28
08-02-2019 06:44:03.3064 PM,45.47421,-73.49943,22.19897,-3.6,0,803.5,-9.714451e-16,0.8416753,57,2.529127,0,101,0.999424,28
08-02-2019 06:44:04.3584 PM,45.47421,-73.49943,22.19897,-3.6,0,807.0,-9.714451e-16,0.8675897,57,2.606997,0,101,0.999424,28
08-02-2019 06:44:05.4123 PM,45.47421,-73.49943,22.19902,-3.6,0,807.0,-9.714451e-16,0.8675897,57,2.606997,0,101,0.999424,28
08-02-2019 06:44:06.5013 PM,45.47421,-73.49944,22.19908,-3.6,0,807.0,-9.714451e-16,0.8675897,57,2.606997,0,101,0.999424,28
08-02-2019 06:44:07.5258 PM,45.47421,-73.49944,22.19908,-3.6,0,807.0,-9.714451e-16,0.8675897,57,2.606997,0,101,0.999424,28
08-02-2019 06:44:08.6079 PM,45.47421,-73.49944,22.19908,-3.6,0,798.5,-9.714451e-16,0.8432602,57,2.53389,0,101,0.999424,28
08-02-2019 06:44:09.6958 PM,45.47421,-73.49944,22.19908,-3.6,0,800.0,-9.714451e-16,0.8343782,57,2.5072,0,101,0.999424,28
08-02-2019 06:44:10.7934 PM,45.47421,-73.49944,22.19908,-3.6,0,804.0,-9.714451e-16,0.8359456,57,2.51191,0,101,0.999424,28
08-02-2019 06:44:11.8258 PM,45.47421,-73.49944,22.19908,-3.6,0,797.5,-9.714451e-16,0.8401254,57,2.52447,0,101,0.999424,28
08-02-2019 06:44:12.8974 PM,45.47421,-73.49944,22.19908,-3.6,0,801.0,-9.714451e-16,0.8333333,57,2.504061,0,101,0.999424,28
08-02-2019 06:44:13.9926 PM,45.47421,-73.49944,22.19908,-3.6,0,798.0,-9.714451e-16,0.8648902,57,2.598885,0,101,0.999424,28
08-02-2019 06:44:15.0592 PM,45.47421,-73.49944,22.19908,-3.6,0,798.0,-9.714451e-16,0.8648902,57,2.598885,0,101,0.999424,28
08-02-2019 06:44:16.0924 PM,45.47421,-73.49944,22.19908,-3.6,0,788.5,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:17.1628 PM,45.47421,-73.49944,22.19908,-3.6,0,789.5,-9.714451e-16,0.8513932,57,2.558328,0,101,0.999424,28
08-02-2019 06:44:18.2592 PM,45.47421,-73.49944,22.19908,-3.6,0,800.0,-9.714451e-16,0.852473,57,2.561573,0,101,0.999424,28
08-02-2019 06:44:19.2826 PM,45.47421,-73.49944,22.19908,-3.6,0,806.5,-9.714451e-16,0.8359456,57,2.51191,0,101,0.999424,28
08-02-2019 06:44:20.2926 PM,45.47421,-73.49944,22.19908,-3.6,0,798.0,-9.714451e-16,0.8411703,57,2.52761,0,101,0.999424,28
08-02-2019 06:44:21.3258 PM,45.4742,-73.49944,22.19914,-3.6,0,798.0,-9.714451e-16,0.8411703,57,2.52761,0,101,0.999424,28
08-02-2019 06:44:22.4171 PM,45.4742,-73.49944,22.19914,-3.6,0,798.0,-9.714451e-16,0.8411703,57,2.52761,0,101,0.999424,28
08-02-2019 06:44:23.4591 PM,45.4742,-73.49944,22.1992,-3.6,0,798.0,-9.714451e-16,0.8411703,57,2.52761,0,101,0.999424,28
08-02-2019 06:44:24.5382 PM,45.4742,-73.49944,22.1992,-3.6,0,795.0,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:25.5591 PM,45.4742,-73.49944,22.1992,-3.6,0,794.5,-9.714451e-16,0.830721,57,2.496211,0,101,0.999424,28
08-02-2019 06:44:26.5756 PM,45.4742,-73.49944,22.1992,-3.6,0,794.0,-9.714451e-16,0.8301985,57,2.494641,0,101,0.999424,28
08-02-2019 06:44:27.5957 PM,45.4742,-73.49944,22.1992,-3.6,0,807.0,-9.714451e-16,0.829676,57,2.493071,0,101,0.999424,28
08-02-2019 06:44:28.6064 PM,45.4742,-73.49944,22.1992,-3.6,0,797.5,-9.714451e-16,0.8432602,57,2.53389,0,101,0.999424,28
08-02-2019 06:44:29.6756 PM,45.4742,-73.49944,22.1992,-3.6,0,810.0,-9.714451e-16,0.8562521,57,2.572929,0,101,0.999424,28
08-02-2019 06:44:30.6758 PM,45.4742,-73.49944,22.1992,-3.6,0,791.0,-9.714451e-16,0.846395,57,2.543309,0,101,0.999424,28
08-02-2019 06:44:31.7257 PM,45.4742,-73.49944,22.1992,-3.6,0,783.5,-9.714451e-16,0.8265412,57,2.483651,0,101,0.999424,28
08-02-2019 06:44:32.7358 PM,45.4742,-73.49944,22.1992,-3.6,0,796.5,-9.714451e-16,0.8187042,57,2.460102,0,101,0.999424,28
08-02-2019 06:44:33.7744 PM,45.4742,-73.49944,22.1992,-3.6,0,801.5,-9.714451e-16,0.8333333,57,2.504061,0,101,0.999424,28
08-02-2019 06:44:34.8587 PM,45.4742,-73.49944,22.1992,-3.6,0,789.0,-9.714451e-16,0.837513,57,2.51662,0,101,0.999424,28
08-02-2019 06:44:35.9257 PM,45.4742,-73.49944,22.1992,-3.6,0,798.0,-9.714451e-16,0.8244514,57,2.477371,0,101,0.999424,28
08-02-2019 06:44:36.9261 PM,45.4742,-73.49944,22.1992,-3.6,0,798.0,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:37.9591 PM,45.4742,-73.49944,22.1992,-3.6,0,798.0,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:38.9591 PM,45.47419,-73.49944,22.19925,-3.6,0,798.0,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:39.9628 PM,45.47419,-73.49944,22.1993,-3.6,0,798.0,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:40.9626 PM,45.47419,-73.49944,22.1993,-3.6,0,799.0,-9.714451e-16,0.8338557,57,2.50563,0,101,0.999424,28
08-02-2019 06:44:42.0259 PM,45.47419,-73.49944,22.1993,-3.6,0,800.0,-9.714451e-16,0.8349007,57,2.50877,0,101,0.999424,28
08-02-2019 06:44:43.0925 PM,45.47419,-73.49944,22.1993,-3.6,0,801.5,-9.714451e-16,0.8359456,57,2.51191,0,101,0.999424,28
08-02-2019 06:44:44.1853 PM,45.47419,-73.49944,22.1993,-3.6,0,802.5,-9.714451e-16,0.8654301,57,2.600507,0,101,0.999424,28
08-02-2019 06:44:45.2250 PM,45.47419,-73.49944,22.1993,-3.6,0,824.5,-9.714451e-16,1.248363,57,3.751172,0,101,0.999424,28
08-02-2019 06:44:46.2579 PM,45.47419,-73.49944,22.1993,-3.6,0,824.5,-9.714451e-16,1.248363,57,3.751172,0,101,0.999424,28
08-02-2019 06:44:47.3504 PM,45.47417,-73.49946,22.19936,-3.6,0,824.5,-9.714451e-16,1.248363,57,3.751172,0,101,0.999424,28
08-02-2019 06:44:48.4203 PM,45.47416,-73.49947,22.1994,-3.6,0,824.5,-9.714451e-16,1.248363,57,3.751172,0,101,0.999424,28
08-02-2019 06:44:49.5180 PM,45.47416,-73.49947,22.1994,-3.6,0,824.5,-9.714451e-16,1.248363,57,3.751172,0,101,0.999424,28
08-02-2019 06:44:50.5180 PM,45.47416,-73.49947,22.1994,-3.6,0,852.0,-9.714451e-16,1.234883,57,3.710667,0,101,0.999424,28
08-02-2019 06:44:51.5183 PM,45.47416,-73.49947,22.1994,-3.6,2,833.0,0.05893009,1.276071,57,3.834431,0,101,0.999424,28
08-02-2019 06:44:52.5183 PM,45.47416,-73.49947,22.1994,-3.6,1,847.0,-0.0453887,1.276628,57,3.836106,0,101,0.999424,28
08-02-2019 06:44:53.5182 PM,45.47416,-73.49947,22.1994,-3.6,2,843.0,0.170264,1.300383,57,3.907486,0,101,0.999424,28
08-02-2019 06:44:54.5183 PM,45.47416,-73.49947,22.1994,-3.6,2,843.0,0.170264,1.300383,57,3.907486,0,101,0.999424,28
08-02-2019 06:44:55.5186 PM,45.47416,-73.49947,22.1994,-3.6,2,843.0,0.170264,1.300383,57,3.907486,0,101,0.999424,28
08-02-2019 06:44:56.5187 PM,45.47416,-73.49947,22.1994,-3.6,2,843.0,0.170264,1.300383,57,3.907486,0,101,0.999424,28
08-02-2019 06:44:57.5188 PM,45.47416,-73.49947,22.1994,-3.6,2,843.0,0.170264,1.300383,57,3.907486,0,101,0.999424,28
08-02-2019 06:44:58.5191 PM,45.47416,-73.49947,22.1994,-3.6,1,855.0,-0.01609238,1.291954,56,3.882157,0,101,0.999424,28
08-02-2019 06:44:59.5190 PM,45.47416,-73.49947,22.1994,-3.6,0,861.5,-0.2144042,1.314326,56,3.949382,0,101,0.999424,28
08-02-2019 06:45:00.5192 PM,45.47416,-73.49947,22.1994,-3.6,0,831.0,-0.02804783,1.354416,56,4.069848,0,101,0.999424,28
08-02-2019 06:45:01.5194 PM,45.47416,-73.49947,22.1994,-3.6,1,855.0,0.1712028,1.36453,56,4.100239,0,101,0.999424,28
08-02-2019 06:45:02.5196 PM,45.47416,-73.49947,22.1994,-3.6,1,845.5,-0.05158149,1.541241,56,4.631233,0,101,0.999424,28
08-02-2019 06:45:03.5196 PM,45.47416,-73.49947,22.1994,-3.6,1,845.5,-0.05158149,1.541241,56,4.631233,0,101,0.999424,28
08-02-2019 06:45:04.5198 PM,45.47416,-73.49947,22.1994,-3.6,1,845.5,-0.05158149,1.541241,56,4.631233,0,101,0.999424,28
08-02-2019 06:45:05.5201 PM,45.47416,-73.49947,22.1994,-3.6,1,845.5,-0.05158149,1.541241,56,4.631233,0,101,0.999424,28
08-02-2019 06:45:06.5201 PM,45.47416,-73.49947,22.1994,-3.6,1,845.5,-0.05158149,1.541241,56,4.631233,0,101,0.999424,28
08-02-2019 06:45:07.5203 PM,45.47416,-73.49947,22.1994,-3.6,1,858.0,0.1366353,1.476957,56,4.438068,0,101,0.999424,28
08-02-2019 06:45:08.5204 PM,45.47416,-73.49947,22.1994,-3.6,0,831.5,-0.03058783,1.22901,56,3.693018,0,101,0.999424,28
08-02-2019 06:45:09.5204 PM,45.47416,-73.49947,22.1994,-3.6,0,857.5,-9.78384e-16,1.276943,56,3.837052,0,101,0.999424,28
08-02-2019 06:45:10.5207 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.258252,56,3.780887,0,101,0.999424,28
08-02-2019 06:45:11.5206 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.258252,56,3.780887,0,101,0.999424,28
08-02-2019 06:45:12.5208 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.258252,56,3.780887,0,101,0.999424,28
08-02-2019 06:45:13.5208 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.258252,56,3.780887,0,101,0.999424,28
08-02-2019 06:45:14.5224 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.258252,56,3.780887,0,101,0.999424,28
08-02-2019 06:45:15.5218 PM,45.47416,-73.49947,22.1994,-3.6,0,853.0,-9.78384e-16,1.241378,56,3.730182,0,101,0.999424,28
08-02-2019 06:45:16.5219 PM,45.47416,-73.49947,22.1994,-3.6,0,833.5,-9.78384e-16,1.251649,56,3.761046,0,101,0.999424,28
08-02-2019 06:45:17.5220 PM,45.47416,-73.49947,22.1994,-3.6,0,854.5,-9.78384e-16,1.252156,56,3.762568,0,101,0.999424,28
08-02-2019 06:45:18.5221 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.28145,56,3.850595,0,101,0.999424,28
08-02-2019 06:45:19.5224 PM,45.47416,-73.49947,22.1994,-3.6,0,846.0,-9.78384e-16,1.28145,56,3.850595,0,101,0.999424,28
08-02-2019 06:45:20.5224 PM,45.47415,-73.49947,22.19945,-3.6,0,862.0,-9.78384e-16,1.300491,56,3.907809,0,101,0.999424,28
08-02-2019 06:45:21.5226 PM,45.47415,-73.49947,22.19945,-3.6,0,862.0,-9.78384e-16,1.300491,56,3.907809,0,101,0.999424,28
08-02-2019 06:45:22.5230 PM,45.47414,-73.49948,22.19949,-3.6,0,862.0,-9.78384e-16,1.300491,56,3.907809,0,101,0.999424,28
08-02-2019 06:45:23.5228 PM,45.47414,-73.49948,22.19949,-3.6,0,862.0,-9.78384e-16,1.300491,56,3.907809,0,101,0.999424,28
08-02-2019 06:45:24.5228 PM,45.47414,-73.49948,22.19949,-3.6,0,862.0,-9.78384e-16,1.300491,56,3.907809,0,101,0.999424,28
08-02-2019 06:45:25.5230 PM,45.47414,-73.49948,22.19949,-3.6,0,862.0,-9.78384e-16,1.300491,56,3.907809,0,101,0.999424,28
08-02-2019 06:45:26.5230 PM,45.47414,-73.49948,22.19949,-3.6,0,845.5,-9.78384e-16,1.626242,56,4.886652,0,101,0.999424,28
08-02-2019 06:45:27.5231 PM,45.47414,-73.49948,22.19949,-3.6,1,849.0,0.1736931,1.417879,56,4.260545,0,101,0.999424,28
08-02-2019 06:45:28.5233 PM,45.47414,-73.49948,22.19953,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:29.5249 PM,45.47414,-73.49948,22.19953,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:30.5234 PM,45.47414,-73.49948,22.19956,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:31.5235 PM,45.47414,-73.49948,22.19956,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:32.5236 PM,45.47414,-73.49948,22.19956,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:33.5238 PM,45.47414,-73.49948,22.19956,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:34.5239 PM,45.47414,-73.49948,22.19956,-3.6,1,848.5,0.1736931,1.334764,56,4.010796,0,101,0.999424,28
08-02-2019 06:45:35.5239 PM,45.47414,-73.49948,22.19956,-3.6,6,1038.5,0.1058345,1.460047,56,4.387257,0,101,0.999424,28
08-02-2019 06:45:36.5242 PM,45.47414,-73.49948,22.19956,-3.6,8,1364.5,0.4445605,2.576019,56,7.74061,0,101,0.999424,28
08-02-2019 06:45:37.5241 PM,45.47414,-73.49948,22.19956,-3.6,8,1364.5,0.4445605,2.576019,56,7.74061,0,101,0.999424,28
08-02-2019 06:45:38.5245 PM,45.47414,-73.49948,22.19956,-3.6,8,1364.5,0.4445605,2.576019,56,7.74061,0,101,0.999424,28
08-02-2019 06:45:39.5244 PM,45.47414,-73.49948,22.19956,-3.6,8,1364.5,0.4445605,2.576019,56,7.74061,0,101,0.999424,28
08-02-2019 06:45:40.5249 PM,45.47414,-73.49948,22.19956,-3.6,8,1364.5,0.4445605,2.576019,56,7.74061,0,101,0.999424,28
08-02-2019 06:45:41.5249 PM,45.47414,-73.49948,22.19956,-3.6,10,1038.0,0.7134759,2.288226,55,6.87583,0,101,0.999424,27
08-02-2019 06:45:42.5250 PM,45.47414,-73.49948,22.19956,-3.6,12,912.0,0.4342447,0.9093751,55,2.732556,0,101,0.999424,27
08-02-2019 06:45:43.5252 PM,45.47414,-73.49948,22.19956,-3.6,11,797.5,-0.152054,0.762193,55,2.290293,0,101,0.999424,27
08-02-2019 06:45:44.5257 PM,45.47414,-73.49948,22.19956,-3.6,11,885.0,-0.152054,0.9222535,56,2.771255,0,101,0.999424,27
08-02-2019 06:45:45.5257 PM,45.47432,-73.49879,22.19976,-3.6,11,885.0,-0.152054,0.9222535,56,2.771255,0,101,0.999424,27
08-02-2019 06:45:46.5258 PM,45.47432,-73.49879,22.19976,-3.6,11,885.0,-0.152054,0.9222535,56,2.771255,0,101,0.999424,27
08-02-2019 06:45:47.5258 PM,45.47433,-73.49876,22.19984,-3.6,11,885.0,-0.152054,0.9222535,56,2.771255,0,101,0.999424,27
08-02-2019 06:45:48.5258 PM,45.47433,-73.49876,22.19984,-3.6,11,885.0,-0.152054,0.9222535,56,2.771255,0,101,0.999424,27
08-02-2019 06:45:49.5258 PM,45.47433,-73.49876,22.19984,-3.6,11,872.5,-1.054712e-15,1.113089,56,3.344692,0,101,0.999424,27
08-02-2019 06:45:50.5385 PM,45.47433,-73.49876,22.19984,-3.6,0,838.0,-0.4709567,1.265589,56,3.802933,0,101,0.999424,27
08-02-2019 06:45:51.5377 PM,45.47433,-73.49876,22.19984,-3.6,0,794.0,-0.1730479,1.200362,56,3.606934,0,101,0.999424,27
08-02-2019 06:45:52.5378 PM,45.47433,-73.49876,22.19984,-3.6,0,776.5,-1.026956e-15,1.109596,56,3.334194,0,101,0.999424,27
08-02-2019 06:45:53.5378 PM,45.47433,-73.49876,22.19984,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:45:54.5378 PM,45.47433,-73.49876,22.19984,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:45:55.5380 PM,45.47405,-73.49829,22.19986,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:45:56.5382 PM,45.47405,-73.49829,22.19986,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:45:57.5383 PM,45.47405,-73.49829,22.19986,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:45:58.5389 PM,45.47405,-73.49829,22.19986,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:45:59.5387 PM,45.47405,-73.49829,22.19986,-3.6,0,820.0,-1.026956e-15,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:46:00.5389 PM,45.47405,-73.49829,22.19986,-3.6,4,1575.5,0.1247807,1.329296,56,3.994366,0,101,0.999424,27
08-02-2019 06:46:01.5391 PM,45.47405,-73.49829,22.19986,-3.6,10,1181.5,0.405114,2.972326,55,8.93146,0,101,0.999424,27
08-02-2019 06:46:02.5397 PM,45.47376,-73.49825,22.19992,-3.6,10,1181.5,0.405114,2.972326,55,8.93146,0,101,0.999424,27
08-02-2019 06:46:03.5396 PM,45.47376,-73.49825,22.19992,-3.6,10,1181.5,0.405114,2.972326,55,8.93146,0,101,0.999424,27
08-02-2019 06:46:04.5399 PM,45.47376,-73.49825,22.19992,-3.6,6,831.5,-0.214516,1.868687,55,5.615167,0,101,0.999424,27
08-02-2019 06:46:05.5398 PM,45.47376,-73.49825,22.19992,-3.6,7,834.0,-0.03508781,1.311235,55,3.940094,0,101,0.999424,27
08-02-2019 06:46:06.5399 PM,45.47376,-73.49825,22.19992,-3.6,7,837.0,0.1794281,1.315177,55,3.95194,0,101,0.999424,27
08-02-2019 06:46:07.5401 PM,45.47376,-73.49825,22.19992,-3.6,4,829.5,-0.4100222,1.290577,55,3.878019,0,101,0.999424,27
08-02-2019 06:46:08.5402 PM,45.47375,-73.49815,22.19993,-3.6,2,858.5,-0.7930641,1.279012,55,3.84327,0,101,0.999424,27
08-02-2019 06:46:09.5404 PM,45.47375,-73.49815,22.19993,-3.6,2,858.5,-0.7930641,1.279012,55,3.84327,0,101,0.999424,27
08-02-2019 06:46:10.5404 PM,45.47363,-73.49797,22.19996,-3.6,2,858.5,-0.7930641,1.279012,55,3.84327,0,101,0.999424,27
08-02-2019 06:46:11.5404 PM,45.47365,-73.49841,36.75866,3.78,2,858.5,-0.7930641,1.279012,55,3.84327,0,101,0.999424,27
08-02-2019 06:46:12.5405 PM,45.47377,-73.49848,34.31884,3.78,1,781.0,-0.5584103,1.293643,55,3.887233,0,101,0.999424,27
08-02-2019 06:46:13.5406 PM,45.47385,-73.49851,27.42965,4.32,6,1426.0,-0.01752441,2.080033,55,6.250236,0,101,0.999424,27
08-02-2019 06:46:14.5407 PM,45.47386,-73.49848,11.63009,8.064,12,1813.5,0.9914412,4.297577,55,12.91367,0,101,0.999424,27
08-02-2019 06:46:15.5408 PM,45.47379,-73.49838,12.24807,18.36,12,1813.5,0.9914412,4.297577,55,12.91367,0,101,0.999424,27
08-02-2019 06:46:16.5408 PM,45.47375,-73.49835,12.20071,24.372,12,1813.5,0.9914412,4.297577,55,12.91367,0,101,0.999424,27
08-02-2019 06:46:17.5410 PM,45.47367,-73.49827,12.87628,24.372,12,1813.5,0.9914412,4.297577,55,12.91367,0,101,0.999424,27
