Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
07-15-2019 01:30:04.7532 PM,45.5159,-73.57288,47.9451,9.54,2,904.25,0.1790155,4.236452,46,12.73,93.73164,101,0.999424,13
07-15-2019 01:30:05.7534 PM,45.51591,-73.57291,46.45944,9.54,8,1137.0,0.4289616,3.431094,46,10.31,64.2648,101,0.999424,13
07-15-2019 01:30:06.7535 PM,45.51592,-73.57294,45.06668,10.584,8,1137.0,0.4289616,3.431094,46,10.31,64.2648,101,0.999424,13
07-15-2019 01:30:07.7535 PM,45.51593,-73.57298,45.04507,13.752,8,1137.0,0.4289616,3.431094,46,10.31,64.2648,101,0.999424,13
07-15-2019 01:30:08.7535 PM,45.51595,-73.57303,45.38333,13.788,11,1275.0,0.463255,3.38783,46,10.18,50.465,101,0.999424,13
07-15-2019 01:30:09.7537 PM,45.51596,-73.57307,45.63308,13.752,13,1168.75,0.3037952,2.069971,46,6.22,27.49687,101,0.999424,13
07-15-2019 01:30:10.7536 PM,45.51598,-73.57311,45.34353,13.788,13,1168.75,0.3037952,2.069971,46,6.22,27.49687,101,0.999424,13
07-15-2019 01:30:11.7538 PM,45.516,-73.57316,45.1224,14.94,14,1383.75,0.1780469,3.38783,46,10.18,49.09409,101,0.999424,13
07-15-2019 01:30:12.7582 PM,45.51601,-73.5732,44.13107,16.092,14,1383.75,0.1780469,3.38783,46,10.18,49.09409,101,0.999424,13
07-15-2019 01:30:13.7540 PM,45.51603,-73.57325,44.48861,16.092,14,1383.75,0.1780469,3.38783,46,10.18,49.09409,101,0.999424,13
07-15-2019 01:30:14.7540 PM,45.51606,-73.5733,44.70327,17.496,16,1459.0,0.2843238,3.820461,45,11.48,46.76138,101,0.999424,13
07-15-2019 01:30:15.7541 PM,45.51608,-73.57335,44.97036,18.072,16,1459.0,0.2843238,3.820461,45,11.48,46.76138,101,0.999424,13
07-15-2019 01:30:16.7542 PM,45.5161,-73.5734,45.28695,18.072,17,935.25,0.2366925,1.933526,45,5.81,22.37489,101,0.999424,13
07-15-2019 01:30:17.7542 PM,45.51613,-73.57346,45.42532,18.072,17,935.25,0.2366925,1.933526,45,5.81,22.37489,101,0.999424,13
07-15-2019 01:30:18.7543 PM,45.51617,-73.57352,45.90207,19.08,17,935.25,0.2366925,1.933526,45,5.81,22.37489,101,0.999424,13
07-15-2019 01:30:19.7545 PM,45.51619,-73.57358,46.14669,18.612,18,890.5,0.1400179,1.643996,45,4.94,29.67832,101,0.999424,13
07-15-2019 01:30:20.7546 PM,45.51622,-73.57362,46.37796,18.612,18,890.5,0.1400179,1.643996,45,4.94,29.67832,101,0.999424,13
07-15-2019 01:30:21.7546 PM,45.51624,-73.57366,46.46188,16.776,14,765.25,-0.04920385,1.953494,45,5.87,37.03772,101,0.999424,13
07-15-2019 01:30:22.7548 PM,45.51625,-73.57368,46.30526,12.528,14,765.25,-0.04920385,1.953494,45,5.87,37.03772,101,0.999424,13
07-15-2019 01:30:23.7550 PM,45.51624,-73.57368,45.19326,6.948,10,830.25,-0.5335032,2.020052,45,6.07,44.56824,101,0.999424,13
07-15-2019 01:30:24.7551 PM,45.51626,-73.5737,45.43301,6.948,10,830.25,-0.5335032,2.020052,45,6.07,44.56824,101,0.999424,13
07-15-2019 01:30:25.7552 PM,45.51626,-73.57372,45.41629,4.032,10,830.25,-0.5335032,2.020052,45,6.07,44.56824,101,0.999424,13
07-15-2019 01:30:26.7552 PM,45.51628,-73.57372,45.87374,4.032,5,719.5,-0.745513,1.866968,45,5.61,37.96593,101,0.999424,13
07-15-2019 01:30:27.7554 PM,45.5163,-73.57373,46.12869,7.056,5,719.5,-0.745513,1.866968,45,5.61,37.96593,101,0.999424,13
07-15-2019 01:30:28.7554 PM,45.51632,-73.57376,46.04348,7.596,6,919.0,-0.31926,2.639047,45,7.93,61.92735,101,0.999424,13
07-15-2019 01:30:29.7554 PM,45.51632,-73.57378,45.62234,6.156,6,919.0,-0.31926,2.639047,45,7.93,61.92735,101,0.999424,13
07-15-2019 01:30:30.7556 PM,45.51633,-73.5738,45.64804,5.4,6,919.0,-0.31926,2.639047,45,7.93,61.92735,101,0.999424,13
07-15-2019 01:30:31.7557 PM,45.51634,-73.57381,45.53085,4.968,7,767.75,0.1208249,1.544158,45,4.64,28.3689,101,0.999424,13
07-15-2019 01:30:32.7557 PM,45.51635,-73.57383,45.17978,5.724,7,767.75,0.1208249,1.544158,45,4.64,28.3689,101,0.999424,13
07-15-2019 01:30:33.7558 PM,45.51636,-73.57385,45.92837,7.631999,6,1030.75,0.04035867,2.173137,45,6.53,47.7896,101,0.999424,13
07-15-2019 01:30:34.7560 PM,45.51637,-73.57388,46.5386,8.784,6,1030.75,0.04035867,2.173137,45,6.53,47.7896,101,0.999424,13
07-15-2019 01:30:35.7561 PM,45.51638,-73.57391,47.36038,9.54,8,1245.25,0.1110114,4.156582,45,12.49,68.08465,101,0.999424,13
07-15-2019 01:30:36.7563 PM,45.51638,-73.57394,48.16092,9.864,8,1245.25,0.1110114,4.156582,45,12.49,68.08465,101,0.999424,13
07-15-2019 01:30:37.7562 PM,45.51636,-73.57398,48.55441,12.564,8,1245.25,0.1110114,4.156582,45,12.49,68.08465,101,0.999424,13
07-15-2019 01:30:38.7562 PM,45.51633,-73.57403,48.52267,14.976,9,1445.0,0.2441774,3.191483,45,9.59,43.27152,101,0.999424,13
07-15-2019 01:30:39.7564 PM,45.51631,-73.57407,48.62234,16.776,9,1445.0,0.2441774,3.191483,45,9.59,43.27152,101,0.999424,13
07-15-2019 01:30:40.7564 PM,45.51627,-73.5741,48.93093,17.892,16,1532.0,0.3689389,4.106663,45,12.34,47.983,101,0.999424,13
07-15-2019 01:30:41.7566 PM,45.51624,-73.57413,49.25912,17.496,16,1532.0,0.3689389,4.106663,45,12.34,47.983,101,0.999424,13
07-15-2019 01:30:42.7566 PM,45.5162,-73.57417,49.4067,15.804,16,1532.0,0.3689389,4.106663,45,12.34,47.983,101,0.999424,13
07-15-2019 01:30:43.7566 PM,45.51618,-73.57419,49.71701,13.14,18,836.25,0.4752502,2.020052,44,6.07,22.2623,101,0.999424,13
07-15-2019 01:30:44.7566 PM,45.51616,-73.57421,49.76834,9.684,18,836.25,0.4752502,2.020052,44,6.07,22.2623,101,0.999424,13
07-15-2019 01:30:45.7567 PM,45.51614,-73.57422,50.061,6.48,11,895.5,-0.08006185,2.106578,44,6.33,42.39752,101,0.999424,13
07-15-2019 01:30:46.7569 PM,45.51614,-73.57423,50.01583,3.456,11,895.5,-0.08006185,2.106578,44,6.33,42.39752,101,0.999424,13
07-15-2019 01:30:47.7570 PM,45.51613,-73.57423,49.80032,1.44,11,895.5,-0.08006185,2.106578,44,6.33,42.39752,101,0.999424,13
07-15-2019 01:30:48.7571 PM,45.51613,-73.57423,49.86453,1.008,11,895.5,-0.08006185,2.106578,44,6.33,42.39752,101,0.999424,13
07-15-2019 01:30:49.7573 PM,45.51612,-73.57423,50.15811,1.656,6,720.25,-0.7636183,1.883607,44,5.66,35.40167,101,0.999424,13
07-15-2019 01:30:50.7575 PM,45.51612,-73.57423,50.49203,2.376,1,721.25,-0.6524126,1.470944,44,4.42,34.37256,101,0.999424,13
07-15-2019 01:30:51.7576 PM,45.51611,-73.57425,51.22335,6.336,1,721.25,-0.6524126,1.470944,44,4.42,34.37256,101,0.999424,13
07-15-2019 01:30:52.7577 PM,45.51609,-73.57426,50.98434,10.224,4,1591.0,0.1151643,5.657477,44,17.0,132.0189,101,0.999424,13
07-15-2019 01:30:53.7580 PM,45.51606,-73.57429,50.99972,10.08,4,1591.0,0.1151643,5.657477,44,17.0,132.0189,101,0.999424,13
07-15-2019 01:30:54.7585 PM,45.51605,-73.5743,50.87979,8.1,4,1591.0,0.1151643,5.657477,44,17.0,132.0189,101,0.999424,13
07-15-2019 01:30:55.7586 PM,45.51604,-73.57432,50.63412,7.164,10,918.25,0.6690173,1.820377,44,5.47,19.25706,101,0.999424,13
07-15-2019 01:30:56.7586 PM,45.51603,-73.57436,50.71414,9.431999,10,918.25,0.6690173,1.820377,44,5.47,19.25706,101,0.999424,13
07-15-2019 01:30:57.7587 PM,45.51603,-73.5744,50.14389,11.772,9,1455.5,0.3376781,5.374603,44,16.15,98.51094,101,0.999424,13
07-15-2019 01:30:58.7588 PM,45.51604,-73.57445,50.29739,13.5,13,1302.0,0.2957017,3.770542,44,11.33,43.60041,101,0.999424,13
07-15-2019 01:30:59.7588 PM,45.51606,-73.57449,50.63168,16.092,13,1302.0,0.2957017,3.770542,44,11.33,43.60041,101,0.999424,13
07-15-2019 01:31:00.7588 PM,45.51609,-73.57453,50.7576,17.784,15,1523.75,0.5490503,4.506014,44,13.54,58.24794,101,0.999424,13
07-15-2019 01:31:01.7588 PM,45.51612,-73.57459,51.13302,20.448,15,1523.75,0.5490503,4.506014,44,13.54,58.24794,101,0.999424,13
07-15-2019 01:31:02.7589 PM,45.51614,-73.57466,50.91067,20.664,19,1379.5,0.5142196,4.426144,44,13.3,48.88896,101,0.999424,13
07-15-2019 01:31:03.7589 PM,45.51617,-73.57473,50.70437,22.356,19,1379.5,0.5142196,4.426144,44,13.3,48.88896,101,0.999424,13
07-15-2019 01:31:04.7594 PM,45.51619,-73.5748,51.11282,20.448,19,1379.5,0.5142196,4.426144,44,13.3,48.88896,101,0.999424,13
07-15-2019 01:31:05.7591 PM,45.51621,-73.57486,50.86294,16.992,21,1155.5,0.4996679,3.025086,44,9.09,36.90754,101,0.999424,13
07-15-2019 01:31:06.7592 PM,45.51623,-73.57491,51.27243,13.068,16,795.75,-0.01621163,2.123218,44,6.38,30.92599,101,0.999424,13
07-15-2019 01:31:07.7593 PM,45.51624,-73.57494,51.48019,9.0,16,795.75,-0.01621163,2.123218,44,6.38,30.92599,101,0.999424,13
07-15-2019 01:31:08.7594 PM,45.51625,-73.57496,51.3508,6.84,10,838.5,-0.8009192,2.069971,44,6.22,43.78109,101,0.999424,13
07-15-2019 01:31:09.7597 PM,45.51626,-73.57497,51.34311,3.168,10,838.5,-0.8009192,2.069971,44,6.22,43.78109,101,0.999424,13
07-15-2019 01:31:10.7602 PM,45.51626,-73.57497,51.34311,3.168,10,838.5,-0.8009192,2.069971,44,6.22,43.78109,101,0.999424,13
07-15-2019 01:31:11.7603 PM,45.51626,-73.57497,51.34311,3.168,10,838.5,-0.8009192,2.069971,44,6.22,43.78109,101,0.999424,13
07-15-2019 01:31:12.7604 PM,45.51626,-73.57497,51.34311,3.168,4,730.25,-1.030801,1.427681,44,4.29,28.65676,101,0.999424,13
07-15-2019 01:31:13.7609 PM,45.51628,-73.57497,52.03134,2.016,0,750.0,-0.6038528,1.500896,44,4.51,34.59217,101,0.999424,13
07-15-2019 01:31:14.7614 PM,45.51628,-73.57499,51.74557,6.588,0,750.0,-0.6038528,1.500896,44,4.51,34.59217,101,0.999424,13
07-15-2019 01:31:15.7617 PM,45.51628,-73.57502,51.7261,7.668,0,750.0,-0.6038528,1.500896,44,4.51,34.59217,101,0.999424,13
07-15-2019 01:31:16.7618 PM,45.51629,-73.57505,51.72403,9.972,0,750.0,-0.6038528,1.500896,44,4.51,34.59217,101,0.999424,13
07-15-2019 01:31:17.7619 PM,45.51629,-73.57509,51.54263,10.872,5,1007.0,0.234658,3.258041,44,9.79,73.11295,101,0.999424,13
07-15-2019 01:31:18.7620 PM,45.51628,-73.57513,50.92099,12.42,5,1007.0,0.234658,3.258041,44,9.79,73.11295,101,0.999424,13
07-15-2019 01:31:19.7621 PM,45.51626,-73.57516,50.89614,12.42,5,1007.0,0.234658,3.258041,44,9.79,73.11295,101,0.999424,13
07-15-2019 01:31:20.7622 PM,45.51622,-73.5752,50.46194,14.688,5,1007.0,0.234658,3.258041,44,9.79,73.11295,101,0.999424,13
07-15-2019 01:31:21.7622 PM,45.51619,-73.57523,50.20449,16.236,5,1007.0,0.234658,3.258041,44,9.79,73.11295,101,0.999424,13
07-15-2019 01:31:22.7626 PM,45.51615,-73.57526,49.97641,19.836,11,1412.0,0.6594843,3.697328,43,11.11,61.79559,101,0.999424,13
07-15-2019 01:31:23.7626 PM,45.51611,-73.57531,50.29348,19.332,11,1412.0,0.6594843,3.697328,43,11.11,61.79559,101,0.999424,13
07-15-2019 01:31:24.7627 PM,45.51608,-73.57536,50.48422,19.872,18,1085.0,0.4298453,2.838722,43,8.53,33.72995,101,0.999424,13
07-15-2019 01:31:25.7629 PM,45.51604,-73.57539,50.49813,19.44,18,1085.0,0.4298453,2.838722,43,8.53,33.72995,101,0.999424,13
07-15-2019 01:31:26.7630 PM,45.516,-73.57543,50.29422,15.948,18,1085.0,0.4298453,2.838722,43,8.53,33.72995,101,0.999424,13
07-15-2019 01:31:27.7632 PM,45.51597,-73.57546,49.81234,12.924,19,908.0,0.2659438,1.777113,43,5.34,27.47976,101,0.999424,13
07-15-2019 01:31:28.7632 PM,45.51595,-73.57547,49.85812,8.532,19,908.0,0.2659438,1.777113,43,5.34,27.47976,101,0.999424,13
07-15-2019 01:31:29.7633 PM,45.51594,-73.57547,49.75485,5.328,8,729.5,-0.3363672,1.690587,43,5.08,31.23771,101,0.999424,13
07-15-2019 01:31:30.7637 PM,45.51593,-73.57547,49.92874,3.744,4,708.75,-0.8190597,1.514207,43,4.55,34.8247,101,0.999424,13
07-15-2019 01:31:31.7638 PM,45.51593,-73.57547,50.40628,1.98,4,708.75,-0.8190597,1.514207,43,4.55,34.8247,101,0.999424,13
07-15-2019 01:31:32.7638 PM,45.51593,-73.57548,50.22732,3.096,4,708.75,-0.8190597,1.514207,43,4.55,34.8247,101,0.999424,13
07-15-2019 01:31:33.7639 PM,45.51591,-73.5755,50.30691,7.128,4,708.75,-0.8190597,1.514207,43,4.55,34.8247,101,0.999424,13
07-15-2019 01:31:34.7639 PM,45.51591,-73.57553,50.9404,7.631999,2,1150.0,-0.5354385,1.440993,43,4.33,34.11113,101,0.999424,13
07-15-2019 01:31:35.7639 PM,45.51591,-73.57555,50.97616,6.948,9,1012.5,0.1381508,3.151548,43,9.47,45.97836,101,0.999424,13
07-15-2019 01:31:36.7643 PM,45.51592,-73.57559,51.1326,10.044,9,1012.5,0.1381508,3.151548,43,9.47,45.97836,101,0.999424,13
07-15-2019 01:31:37.7644 PM,45.51595,-73.57562,51.28256,11.556,9,1012.5,0.1381508,3.151548,43,9.47,45.97836,101,0.999424,13
07-15-2019 01:31:38.7644 PM,45.51597,-73.57566,51.29434,14.292,9,1012.5,0.1381508,3.151548,43,9.47,45.97836,101,0.999424,13
07-15-2019 01:31:39.7646 PM,45.51599,-73.57571,51.20968,15.048,10,1169.75,0.3724257,3.454389,43,10.38,57.24053,101,0.999424,13
07-15-2019 01:31:40.7647 PM,45.51602,-73.57577,51.15304,16.272,10,1169.75,0.3724257,3.454389,43,10.38,57.24053,101,0.999424,13
07-15-2019 01:31:41.7649 PM,45.51604,-73.57583,51.11636,19.08,16,1481.25,0.3384482,4.506014,43,13.54,64.62893,101,0.999424,13
07-15-2019 01:31:42.7649 PM,45.51607,-73.57588,51.514,20.484,16,1481.25,0.3384482,4.506014,43,13.54,64.62893,101,0.999424,13
07-15-2019 01:31:43.7651 PM,45.51609,-73.57594,51.23446,22.068,16,1481.25,0.3384482,4.506014,43,13.54,64.62893,101,0.999424,13
07-15-2019 01:31:44.7650 PM,45.51612,-73.57601,51.51419,21.924,19,1678.0,0.4500259,5.228175,43,15.71,59.21738,101,0.999424,13
07-15-2019 01:31:45.7652 PM,45.51615,-73.57608,51.89138,22.32,19,1678.0,0.4500259,5.228175,43,15.71,59.21738,101,0.999424,13
07-15-2019 01:31:46.7654 PM,45.51619,-73.57616,52.06961,24.732,23,1585.5,0.3555561,5.587591,43,16.79,55.86761,101,0.999424,13
07-15-2019 01:31:47.7654 PM,45.51621,-73.57624,51.95407,26.244,23,1585.5,0.3555561,5.587591,43,16.79,55.86761,101,0.999424,13
07-15-2019 01:31:48.7655 PM,45.51625,-73.57632,52.57736,25.668,23,1585.5,0.3555561,5.587591,43,16.79,55.86761,101,0.999424,13
07-15-2019 01:31:49.7656 PM,45.51628,-73.5764,52.70346,27.36,23,1585.5,0.3555561,5.587591,43,16.79,55.86761,101,0.999424,13
07-15-2019 01:31:50.7659 PM,45.51633,-73.57648,52.68753,28.512,26,1403.75,0.4160711,4.67241,43,14.04,49.4427,101,0.999424,13
07-15-2019 01:31:51.7754 PM,45.51638,-73.57657,52.51516,28.548,28,1333.75,0.332368,3.171515,42,9.53,37.9057,101,0.999424,13
07-15-2019 01:31:52.7754 PM,45.51643,-73.57664,52.28531,27.0,28,1333.75,0.332368,3.171515,42,9.53,37.9057,101,0.999424,13
07-15-2019 01:31:53.7756 PM,45.51647,-73.57671,52.27157,27.288,28,1333.75,0.332368,3.171515,42,9.53,37.9057,101,0.999424,13
07-15-2019 01:31:54.7755 PM,45.51652,-73.57679,53.0961,28.152,28,1333.75,0.332368,3.171515,42,9.53,37.9057,101,0.999424,13
07-15-2019 01:31:55.7757 PM,45.51656,-73.57687,53.31204,27.72,27,1400.75,-0.002998819,3.025086,42,9.09,37.9328,101,0.999424,13
07-15-2019 01:31:56.7761 PM,45.5166,-73.57696,53.74026,26.748,27,1159.75,-0.07744221,2.502602,42,7.52,29.88014,101,0.999424,13
07-15-2019 01:31:57.7762 PM,45.51662,-73.57703,53.50229,25.38,25,1120.5,-0.1720054,2.292942,42,6.89,33.0659,101,0.999424,13
07-15-2019 01:31:58.7763 PM,45.51665,-73.5771,54.29031,23.688,25,1120.5,-0.1720054,2.292942,42,6.89,33.0659,101,0.999424,13
07-15-2019 01:31:59.7764 PM,45.51668,-73.57716,54.20968,20.484,25,1120.5,-0.1720054,2.292942,42,6.89,33.0659,101,0.999424,13
07-15-2019 01:32:00.7765 PM,45.5167,-73.57722,54.37374,20.124,25,1120.5,-0.1720054,2.292942,42,6.89,33.0659,101,0.999424,13
07-15-2019 01:32:01.7768 PM,45.51672,-73.57728,54.35849,18.108,23,1048.5,-0.3880799,2.189776,42,6.58,32.68432,101,0.999424,13
07-15-2019 01:32:02.7770 PM,45.51674,-73.57732,55.40768,13.752,15,783.25,-0.518842,1.600733,42,4.81,25.53302,101,0.999424,13
07-15-2019 01:32:03.7771 PM,45.51676,-73.57737,55.45694,9.684,15,783.25,-0.518842,1.600733,42,4.81,25.53302,101,0.999424,13
07-15-2019 01:32:04.7774 PM,45.51678,-73.5774,55.49582,7.056,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:05.7774 PM,45.51679,-73.57742,55.82241,6.372,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:06.7776 PM,45.51678,-73.57745,55.81314,9.54,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:07.7778 PM,45.5168,-73.57749,55.77999,13.14,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:08.7779 PM,45.51683,-73.57754,55.69619,16.956,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:09.7780 PM,45.51686,-73.57758,55.90847,19.728,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:10.7785 PM,45.5169,-73.57764,55.66476,21.996,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:11.7785 PM,45.51693,-73.57771,55.95993,23.472,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:12.7786 PM,45.51695,-73.57779,56.14108,22.5,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:13.7786 PM,45.51699,-73.57786,56.31167,21.528,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:14.7786 PM,45.51702,-73.57793,56.79489,21.24,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:15.7786 PM,45.51705,-73.57798,56.94229,19.836,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:16.7786 PM,45.51707,-73.57804,56.85531,19.836,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:17.7789 PM,45.51711,-73.5781,57.45645,19.296,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:18.7790 PM,45.51713,-73.57816,57.6271,18.216,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:19.7790 PM,45.51714,-73.57819,57.36105,17.748,10,839.25,-0.8690914,1.673948,42,5.03,35.74317,101,0.999424,13
07-15-2019 01:32:20.7797 PM,45.51717,-73.57825,57.57241,17.784,5,1274.5,-0.7582371,1.673948,42,5.03,35.74317,101,0.999424,13
