Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
07-08-2019 10:33:14.9805 AM,45.53945,-73.62062,55.08401,3.924,13,769.5,-1.054845,0.5894027,55,1.76,15.82188,101,0.994727,40
07-08-2019 10:33:15.9805 AM,45.53944,-73.62063,54.99856,2.412,13,769.5,-1.054845,0.5894027,55,1.76,15.82188,101,0.994727,40
07-08-2019 10:33:16.9806 AM,45.53943,-73.62064,55.11782,2.808,13,769.5,-1.054845,0.5894027,55,1.76,15.82188,101,0.994727,40
07-08-2019 10:33:17.9812 AM,45.53943,-73.62064,55.06662,1.692,13,769.5,-1.054845,0.5894027,55,1.76,15.82188,101,0.994727,40
07-08-2019 10:33:18.9810 AM,45.53943,-73.62064,55.06662,1.692,13,769.5,-1.054845,0.5894027,55,1.76,15.82188,101,0.994727,40
07-08-2019 10:33:19.9813 AM,45.53943,-73.62064,55.06662,1.692,0,745.25,-0.9667329,1.347488,55,4.03,45.52692,101,0.9911585,40
07-08-2019 10:33:20.9814 AM,45.53943,-73.62064,55.06662,1.692,0,737.75,-0.2848482,1.624149,55,4.84,56.45666,101,0.9911585,40
07-08-2019 10:33:21.9815 AM,45.53943,-73.62064,54.97915,1.044,1,717.25,-0.3001209,1.184555,55,3.53,40.87438,101,0.9921955,40
07-08-2019 10:33:22.9816 AM,45.53942,-73.62064,55.16696,3.06,3,715.5,0.1835442,1.200078,55,3.58,43.38947,101,0.992226,40
07-08-2019 10:33:23.9817 AM,45.53941,-73.62065,54.57028,5.076,3,715.5,0.1835442,1.200078,55,3.58,43.38947,101,0.992226,40
07-08-2019 10:33:24.9818 AM,45.53939,-73.62066,54.59237,11.952,15,2105.0,1.311468,6.972674,54,20.78,107.5651,101,0.988871,40
07-08-2019 10:33:25.9818 AM,45.53934,-73.62067,54.03146,20.016,20,1695.0,2.004627,5.018257,54,14.92,61.42753,101,0.9889625,40
07-08-2019 10:33:26.9819 AM,45.53929,-73.62069,54.14187,22.824,22,1501.25,1.167927,2.582885,54,7.68,39.26792,101,0.988627,40
07-08-2019 10:33:27.9822 AM,45.53923,-73.62073,54.58065,24.876,24,1497.25,0.6418026,1.338981,53,3.98,22.9761,101,0.992043,40
07-08-2019 10:33:28.9821 AM,45.53917,-73.62077,55.1473,24.624,24,1497.25,0.6418026,1.338981,53,3.98,22.9761,101,0.992043,40
07-08-2019 10:33:29.9822 AM,45.53912,-73.6208,55.02011,24.552,24,1497.25,0.6418026,1.338981,53,3.98,22.9761,101,0.992043,40
07-08-2019 10:33:30.9824 AM,45.53906,-73.62082,55.22628,26.028,25,1552.5,0.457247,1.528826,53,4.56,26.31403,101,0.9912195,40
07-08-2019 10:33:31.9824 AM,45.539,-73.62086,55.1893,24.912,26,1352.25,0.1781843,0.8892005,53,2.65,14.74793,101,0.902495,40
07-08-2019 10:33:32.9825 AM,45.53895,-73.6209,55.29354,22.32,24,1336.0,-0.2448096,1.024528,53,2.78,17.76252,101,0.9921345,40
07-08-2019 10:33:33.9832 AM,45.5389,-73.62092,55.34689,16.596,21,960.25,-0.8107841,0.8481519,53,2.53,16.36179,101,0.9928665,40
07-08-2019 10:33:34.9826 AM,45.53887,-73.62094,55.31124,9.468,15,712.75,-1.238175,0.941324,53,2.81,25.28359,101,0.9956725,40
07-08-2019 10:33:35.9826 AM,45.53886,-73.62096,55.84164,4.896,15,712.75,-1.238175,0.941324,53,2.81,25.28359,101,0.9956725,40
07-08-2019 10:33:36.9827 AM,45.53885,-73.62096,55.96603,6.048,9,1337.5,-1.725722,1.8573,53,5.56,67.39914,101,0.9921955,40
07-08-2019 10:33:37.9828 AM,45.53881,-73.62098,55.83627,11.916,11,1803.0,-0.8960298,5.765738,53,17.2,111.1096,101,0.9893285,40
07-08-2019 10:33:38.9829 AM,45.53878,-73.621,56.17892,15.768,16,1734.25,0.9653677,5.318506,52,15.82,75.81019,101,0.989298,40
07-08-2019 10:33:39.9829 AM,45.53873,-73.62101,56.23983,21.888,21,1430.25,1.485107,4.612652,52,13.72,68.14368,101,0.989725,40
07-08-2019 10:33:40.9831 AM,45.53868,-73.62104,56.20767,21.888,21,1430.25,1.485107,4.612652,52,13.72,68.14368,101,0.989725,40
07-08-2019 10:33:41.9835 AM,45.53863,-73.62107,56.28726,23.616,21,1430.25,1.485107,4.612652,52,13.72,68.14368,101,0.989725,40
07-08-2019 10:33:42.9836 AM,45.53856,-73.6211,56.13314,26.316,26,1161.75,0.4943869,1.418635,52,4.21,23.06448,101,0.9926835,40
07-08-2019 10:33:43.9837 AM,45.5385,-73.62113,56.14096,25.92,26,1161.75,0.4943869,1.418635,52,4.21,23.06448,101,0.9926835,40
07-08-2019 10:33:44.9853 AM,45.53844,-73.62116,55.08377,26.712,25,1063.75,-0.1233688,0.4822699,52,1.45,10.78556,101,1.000003,40
07-08-2019 10:33:45.9849 AM,45.53838,-73.62119,55.20193,25.308,25,1063.75,-0.1233688,0.4822699,52,1.45,10.78556,101,1.000003,40
07-08-2019 10:33:46.9851 AM,45.53833,-73.6212,54.83291,17.748,25,1063.75,-0.1233688,0.4822699,52,1.45,10.78556,101,1.000003,40
07-08-2019 10:33:47.9851 AM,45.53829,-73.62122,54.51956,12.852,25,1063.75,-0.1233688,0.4822699,52,1.45,10.78556,101,1.000003,40
07-08-2019 10:33:48.9853 AM,45.53827,-73.62122,54.18112,7.236,25,1063.75,-0.1233688,0.4822699,52,1.45,10.78556,101,1.000003,40
07-08-2019 10:33:49.9855 AM,45.53827,-73.62122,54.40756,3.636,23,682.75,-0.4511921,0.4623139,52,1.39,11.25533,101,1.000003,40
07-08-2019 10:33:50.9855 AM,45.53826,-73.62123,54.83773,1.152,2,648.25,-0.9502805,0.9479098,52,2.85,35.95558,101,0.901763,40
07-08-2019 10:33:51.9855 AM,45.53826,-73.62124,55.09457,1.368,2,648.25,-0.9502805,0.9479098,52,2.85,35.95558,101,0.901763,40
07-08-2019 10:33:52.9856 AM,45.53826,-73.62124,55.09457,1.368,2,648.25,-0.9502805,0.9479098,52,2.85,35.95558,101,0.901763,40
07-08-2019 10:33:53.9857 AM,45.53826,-73.62125,55.24484,1.656,1,652.75,-0.7908989,0.9515924,54,2.58,34.28154,101,0.901763,40
07-08-2019 10:33:54.9858 AM,45.53825,-73.62125,55.0823,5.364,5,1185.25,0.01100998,3.068701,54,8.32,110.4645,101,0.9893895,40
07-08-2019 10:33:55.9858 AM,45.53823,-73.62126,55.20352,10.548,8,1390.0,0.6831909,3.106192,54,9.24,67.56291,101,0.990091,40
07-08-2019 10:33:56.9860 AM,45.5382,-73.62128,55.34597,14.112,12,1702.5,1.107491,3.957253,54,11.78,73.44747,101,0.9910975,40
