DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1]
2022-06-30 13:07:03,45.69836,-73.48438,11.1,27.30396,29.0,0.0,-0.536658,0.143018,34.0,0.43,0.0,101.0,1.000003,34.0,0.8926,40.005,-0.008943797910413807,0.028524145555555557,0.02925178843537415,8926.0,15250.480703341345,5.07209119223202e-06,0.005072091192232019
2022-06-30 13:07:04,45.69835,-73.48429,10.9,26.32557,29.0,0.0,-0.536658,0.143018,34.0,0.43,0.0,101.0,1.000003,34.0,1.1782,40.005,0.007022963121580133,0.028524145555555557,0.02925178843537415,11782.0,20130.08779372258,6.694978537629138e-06,0.006694978537629138
2022-06-30 13:07:05,45.69836,-73.4842,11.2,25.69926,28.0,0.0,-0.191151,0.143018,34.0,0.43,0.0,101.0,1.000003,34.0,1.384,40.08,0.0024097731006636302,0.028524145555555557,0.02925178843537415,13839.999999999998,23640.610663331463,7.862528103668133e-06,0.007862528103668134
2022-06-30 13:07:06,45.69839,-73.48412,11.4,26.20698,28.0,0.0,-0.191151,0.143018,34.0,0.43,0.0,101.0,1.000003,34.0,1.3941,40.067,-0.003573349249243199,0.028524145555555557,0.02925178843537415,13940.999999999998,23814.121292975575,7.920235250970297e-06,0.007920235250970298
2022-06-30 13:07:07,45.69846,-73.48406,11.3,29.11434,26.0,0.0,-0.1983788,0.143018,34.0,0.43,0.0,101.0,1.000003,34.0,1.4049,40.105,-0.0019239086912127778,0.028524145555555557,0.02925178843537415,14049.0,23995.695115204646,7.980624100501198e-06,0.007980624100501198
2022-06-30 13:07:08,45.69853,-73.48403,10.9,31.41205,26.0,0.0,-0.1983788,0.143018,34.0,0.43,0.0,101.0,1.000003,34.0,1.3925,40.067,-0.015285693860745858,0.028524145555555557,0.02925178843537415,13925.0,23786.789972361017,7.911145245661103e-06,0.007911145245661102
2022-06-30 13:07:09,45.69862,-73.48402,10.7,37.26568,29.0,0.0,0.07443203,0.143018,35.0,0.43,0.0,101.0,1.000003,35.0,1.319,40.043,-0.02094600310950926,0.028524145555555557,0.02925178843537415,13190.0,22532.984830671747,7.494147634920607e-06,0.007494147634920607
2022-06-30 13:07:10,45.69873,-73.48402,10.4,40.86606,29.0,0.0,0.07443203,0.143018,35.0,0.43,0.0,101.0,1.000003,35.0,3.4425,40.03,-0.015821846494762225,0.028524145555555557,0.02925178843537415,34425.0,58811.99523860248,1.9560026260808312e-05,0.019560026260808314
2022-06-30 13:07:11,45.69883,-73.484,10.4,44.2552,35.0,2278.0,0.5652798,8.142046,35.0,24.48,0.0,101.0,1.000003,35.0,9.7683,40.105,-0.00889427483941405,1.623885841111111,1.6653111183673468,97683.0,166842.58566008508,0.003159027377955668,3.159027377955668
2022-06-30 13:07:12,45.69895,-73.48396,10.6,48.0205,35.0,2278.0,0.5652798,8.142046,35.0,24.48,0.0,101.0,1.000003,35.0,12.8672,40.129,-0.0035804776020261823,1.623885841111111,1.6653111183673468,128672.0,219754.9599617026,0.004160879743106567,4.160879743106567
2022-06-30 13:07:13,45.69907,-73.48392,10.4,51.70796,44.0,2292.75,0.975251,8.08883,35.0,24.32,96.83424,101.0,1.000003,35.0,13.7548,40.03,0.0065073735450243905,1.6132722055555555,1.6544267319727892,137548.0,234988.30271835276,0.004420230119970872,4.420230119970872
2022-06-30 13:07:14,45.69907,-73.48392,10.4,51.70796,44.0,2292.75,0.975251,8.08883,35.0,24.32,96.83424,101.0,1.000003,35.0,13.9467,40.03,0.0065073735450243905,1.6132722055555555,1.6544267319727892,139467.0,238266.74044857436,0.0044818989308603365,4.4818989308603365
2022-06-30 13:07:15,45.69933,-73.48381,10.6,55.7123,51.0,2156.25,1.080831,7.613213,35.0,22.89,90.55411,101.0,1.000003,35.0,14.086,40.067,0.01168765102678558,1.5184130372222222,1.5571475285714287,140860.0,240618.11386045048,0.00425999584365822,4.25999584365822
2022-06-30 13:07:16,45.69946,-73.48374,11.0,55.75306,51.0,2156.25,1.080831,7.613213,35.0,22.89,90.55411,101.0,1.000003,35.0,14.2253,40.154,0.008767185943314295,1.5184130372222222,1.5571475285714287,142253.0,242930.13769992426,0.004300928804974295,4.300928804974295
2022-06-30 13:07:17,45.69959,-73.48367,11.4,56.34417,51.0,2156.25,1.080831,7.613213,35.0,22.89,90.55411,101.0,1.000003,35.0,14.3019,39.993,0.01168765129198005,1.5184130372222222,1.5571475285714287,143019.0,244363.89450531962,0.004326312588155903,4.326312588155903
2022-06-30 13:07:18,45.69973,-73.4836,11.4,58.00261,54.0,1084.25,0.6697929,2.384742,28.0,7.17,30.16054,101.0,1.000003,28.0,13.1114,40.105,0.011528740527026382,0.47562354333333334,0.48775656530612244,131114.0,223942.74107302594,0.0012419131050302392,1.2419131050302392
2022-06-30 13:07:19,45.69986,-73.48354,11.4,58.82534,54.0,1084.25,0.6697929,2.384742,28.0,7.17,30.16054,101.0,1.000003,28.0,6.2415,39.981,0.008706903419134044,0.47562354333333334,0.48775656530612244,62415.0,106647.06962855213,0.000591429723286193,0.5914297232861929
2022-06-30 13:07:20,45.69986,-73.48354,11.4,58.82534,57.0,2025.75,0.365432,5.714067,28.0,17.18,140.4538,101.0,0.935984,28.0,7.5334,40.08,0.008706903419134044,1.1396389183333333,1.0938915047619047,75334.0,128680.763273946,0.001709904488395384,1.709904488395384
2022-06-30 13:07:21,45.70001,-73.48349,11.5,58.45103,57.0,2025.75,0.365432,5.714067,28.0,17.18,140.4538,101.0,0.935984,28.0,12.353,40.043,0.009128440637011386,1.1396389183333333,1.0938915047619047,123530.0,211031.05505177262,0.0028041716496167175,2.8041716496167175
2022-06-30 13:07:22,45.70031,-73.48341,11.9,60.03905,59.0,1339.0,0.2971739,4.466739,28.0,12.57,55.00336,101.0,1.000003,28.0,13.9363,40.129,0.014746317142659357,0.8908662783333332,0.855104606122449,139363.0,238013.79076366854,0.002314048534224854,2.314048534224854
2022-06-30 13:07:23,45.70047,-73.48339,12.4,61.7049,59.0,1339.0,0.2971739,4.466739,28.0,12.57,55.00336,101.0,1.000003,28.0,14.2748,40.142,0.024343349386057346,0.8908662783333332,0.855104606122449,142748.0,243784.80730450933,0.002370156259430492,2.370156259430492
2022-06-30 13:07:24,45.70063,-73.48338,12.9,62.02917,60.0,1862.5,0.2004759,6.229597,28.0,18.73,123.9929,101.0,1.000003,28.0,14.2679,40.067,0.030964257031780008,1.2424585127777776,1.2741534823129252,142679.0,243725.34337281852,0.0035308033733257725,3.5308033733257727
2022-06-30 13:07:25,45.70078,-73.48338,13.7,61.98471,60.0,1862.5,0.2004759,6.229597,28.0,18.73,123.9929,101.0,1.000003,28.0,14.2985,40.03,0.03534726927565666,1.2424585127777776,1.2741534823129252,142985.0,244276.9248857393,0.0035387940313325837,3.538794031332584
2022-06-30 13:07:26,45.70078,-73.48338,13.7,61.98471,61.0,1051.5,0.135328,2.77721,28.0,8.35,39.74019,101.0,1.000003,28.0,14.3271,40.092,0.03534726927565666,0.5538991055555555,0.5680289149659864,143271.0,244717.06032756894,0.0015804682912330427,1.5804682912330428
2022-06-30 13:07:27,45.70108,-73.4834,15.0,57.88586,61.0,1051.5,0.135328,2.77721,28.0,8.35,39.74019,101.0,1.000003,28.0,11.9808,40.08,0.03687357401718375,0.5538991055555555,0.5680289149659864,119808.0,204648.4308058104,0.0013216910799199605,1.3216910799199604
2022-06-30 13:07:28,45.70124,-73.48341,15.6,60.18544,58.0,0.0,-0.1128046,0.296014,28.0,0.89,7.50275,101.0,1.000003,28.0,4.6052,40.179,0.03574999813157064,0.05903834777777778,0.060544399319727896,46052.0,78638.24065774723,5.413259663190892e-05,0.05413259663190892
2022-06-30 13:07:29,45.70139,-73.48344,16.2,61.57148,58.0,0.0,-0.1128046,0.296014,28.0,0.89,7.50275,101.0,1.000003,28.0,1.8565,40.067,0.030634417432172562,0.05903834777777778,0.060544399319727896,18565.0,31712.872950584006,2.1830347997540235e-05,0.021830347997540234
2022-06-30 13:07:30,45.70155,-73.48345,16.6,63.01311,59.0,2332.0,-0.1136663,7.732948,28.0,23.25,0.0,101.0,0.9883525,28.0,6.2879,40.055,0.024528672801497103,1.542293517777778,1.563210586734694,62878.99999999999,107414.49905412212,0.0019316166006716215,1.9316166006716216
2022-06-30 13:07:31,45.70171,-73.48347,17.0,64.18607,59.0,2332.0,-0.1136663,7.732948,28.0,23.25,0.0,101.0,0.9883525,28.0,11.783,40.092,0.0200343716828705,1.542293517777778,1.563210586734694,117830.0,201262.02244974527,0.003619260593979873,3.619260593979873
2022-06-30 13:07:32,45.70171,-73.48347,17.0,64.18607,63.0,2156.25,0.3293728,7.534699,28.0,22.39,85.10701,101.0,1.000003,28.0,13.5304,40.043,0.0200343716828705,1.5027538561111111,1.5231338210884353,135304.0,231145.03256476196,0.004002890617313807,4.002890617313807
2022-06-30 13:07:33,45.70203,-73.4835,17.3,63.92294,63.0,2156.25,0.3293728,7.534699,28.0,22.39,85.10701,101.0,1.000003,28.0,13.9456,40.067,0.015136392090070177,1.5027538561111111,1.5231338210884353,139456.0,238219.79047652264,0.004125408855108163,4.125408855108163
2022-06-30 13:07:34,45.70219,-73.48351,17.5,64.63449,63.0,2156.25,0.3293728,7.534699,28.0,22.39,85.10701,101.0,1.000003,28.0,14.317,40.179,0.013814885286531981,1.5027538561111111,1.5231338210884353,143170.0,244476.6115471569,0.0042337623424401295,4.233762342440129
2022-06-30 13:07:35,45.70235,-73.48354,17.7,65.32937,63.0,1810.0,0.2613546,6.239575,28.0,18.76,77.12115,101.0,1.000003,28.0,14.329,40.129,0.012498186995506852,1.2444485694444445,1.2761943047619049,143290.0,244720.59354725477,0.003550899787258489,3.550899787258489
2022-06-30 13:07:36,45.70252,-73.48355,18.0,65.77409,63.0,1810.0,0.2613546,6.239575,28.0,18.76,77.12115,101.0,1.000003,28.0,14.4366,40.129,0.013059303435843727,1.2444485694444445,1.2761943047619049,144366.0,246558.26092569603,0.003577564370768086,3.577564370768086
2022-06-30 13:07:37,45.70269,-73.48357,18.3,65.73147,64.0,1885.75,0.06275993,6.555545,28.0,19.71,96.52678,101.0,1.000003,28.0,14.4528,40.105,0.015042544678464673,1.3074670305555558,1.340820348979592,144528.0,246853.85604742664,0.003763237298085528,3.763237298085528
2022-06-30 13:07:38,45.70269,-73.48357,18.3,65.73147,64.0,1885.75,0.06275993,6.555545,28.0,19.71,96.52678,101.0,1.000003,28.0,14.4521,40.154,0.015042544678464673,1.3074670305555558,1.340820348979592,144521.0,246803.2760682077,0.0037624662164934446,3.762466216493445
2022-06-30 13:07:39,45.70301,-73.4836,18.7,66.05574,65.0,1725.0,0.1299299,5.464617,28.0,16.43,77.23128,101.0,1.000003,28.0,14.4652,40.167,0.015053130460824377,1.0898875016666665,1.1176904278911566,144652.0,247016.73465115583,0.0031390555729897836,3.1390555729897835
2022-06-30 13:07:40,45.70318,-73.48361,19.1,66.12986,65.0,1725.0,0.1299299,5.464617,28.0,16.43,77.23128,101.0,1.000003,28.0,14.4513,40.204,0.015045089756374128,1.0898875016666665,1.1176904278911566,144513.0,246750.21662107797,0.0031356686975669516,3.1356686975669517
2022-06-30 13:07:41,45.70334,-73.48363,19.3,66.19287,65.0,1507.75,0.06716999,5.012281,28.0,15.07,77.43975,101.0,1.000003,28.0,14.4621,40.105,0.013000699304371666,0.9996715994444444,1.025173143537415,144621.0,247012.70006804832,0.0028791719313369084,2.8791719313369084
2022-06-30 13:07:42,45.70351,-73.48365,19.6,67.29355,65.0,1507.75,0.06716999,5.012281,28.0,15.07,77.43975,101.0,1.000003,28.0,14.5124,40.105,0.010756232893089128,0.9996715994444444,1.025173143537415,145124.0,247871.82417958282,0.002889185853806415,2.8891858538064152
2022-06-30 13:07:43,45.70367,-73.48367,19.7,67.72344,66.0,1590.5,0.066591,4.945761,27.0,14.87,87.42213,101.0,1.000003,27.0,14.5287,40.117,0.007580759209368015,0.986404555,1.0115676605442177,145287.0,248140.71802388548,0.0028539349346547896,2.8539349346547898
2022-06-30 13:07:44,45.70367,-73.48367,19.7,67.72344,66.0,1590.5,0.066591,4.945761,27.0,14.87,87.42213,101.0,1.000003,27.0,14.5209,40.08,0.007580759209368015,0.986404555,1.0115676605442177,145209.0,248036.8088014233,0.002852739845987443,2.852739845987443
2022-06-30 13:07:45,45.70401,-73.4837,19.7,67.73641,67.0,1203.75,0.1291071,2.587627,27.0,7.78,43.21566,101.0,1.000003,27.0,14.5271,40.08,0.004282435920966234,0.5160878294444444,0.5292532884353741,145271.0,248142.7132711579,0.0014931938349830682,1.4931938349830682
2022-06-30 13:07:46,45.70418,-73.48372,19.8,67.792,67.0,1203.75,0.1291071,2.587627,27.0,7.78,43.21566,101.0,1.000003,27.0,14.5,40.117,-0.0009921524834764417,0.5160878294444444,0.5292532884353741,145000.0,247650.5407466834,0.0014902321966193805,1.4902321966193806
2022-06-30 13:07:47,45.70435,-73.48373,19.7,68.22932,67.0,1209.25,0.06251609,2.467891,27.0,7.42,54.45815,101.0,1.000003,27.0,14.4985,40.067,-0.004110382648547295,0.49220714944444444,0.504763419047619,144985.0,247664.46995639222,0.0014213553771184396,1.4213553771184395
2022-06-30 13:07:48,45.70452,-73.48375,19.5,68.3164,67.0,1209.25,0.06251609,2.467891,27.0,7.42,54.45815,101.0,1.000003,27.0,14.507,40.167,-0.006742685098620127,0.49220714944444444,0.504763419047619,145070.0,247730.53739902092,0.0014217345405682848,1.4217345405682849
2022-06-30 13:07:49,45.7047,-73.48376,19.3,68.88527,67.0,1209.25,0.06251609,2.467891,27.0,7.42,54.45815,101.0,1.000003,27.0,14.5387,40.204,-0.011784300520589926,0.49220714944444444,0.504763419047619,145387.0,248242.53696130222,0.001424672924629022,1.4246729246290222
2022-06-30 13:07:50,45.7047,-73.48376,19.3,68.88527,67.0,1228.75,7.910339e-16,2.743949,27.0,8.25,60.27443,101.0,1.000003,27.0,14.5287,40.142,-0.011784300520589926,0.5472653838888889,0.5612261734693877,145287.0,248120.90746525518,0.0015832604892786412,1.5832604892786413
2022-06-30 13:07:51,45.70504,-73.48381,18.8,68.66292,67.0,1228.75,7.910339e-16,2.743949,27.0,8.25,60.27443,101.0,1.000003,27.0,14.1487,40.142,-0.013899495356423486,0.5472653838888889,0.5612261734693877,141487.0,241631.2735106139,0.001541850109414931,1.541850109414931
2022-06-30 13:07:52,45.70522,-73.48383,18.4,69.31517,68.0,114.0,0.06328389,0.2328199,28.0,0.7,5.033033,101.0,1.000003,28.0,7.6886,40.129,-0.012844577650710875,0.04643463561111111,0.047619190476190475,76886.0,131311.2398316298,7.109433667115853e-05,0.07109433667115853
2022-06-30 13:07:53,45.70539,-73.48384,18.1,68.69997,68.0,114.0,0.06328389,0.2328199,28.0,0.7,5.033033,101.0,1.000003,28.0,2.8516,40.179,-0.012832596328742419,0.04643463561111111,0.047619190476190475,28516.0,48693.82590541823,2.636373898506672e-05,0.02636373898506672
2022-06-30 13:07:54,45.70556,-73.48386,18.0,69.71913,68.0,0.0,0.06328389,0.143018,28.0,0.43,33.43516,101.0,1.000003,28.0,1.249,40.216,-0.01336504657835218,0.028524145555555557,0.02925178843537415,12490.000000000002,21325.362637121878,7.0925098104744436e-06,0.007092509810474444
2022-06-30 13:07:55,45.70574,-73.48389,17.8,69.85069,68.0,0.0,0.06328389,0.143018,28.0,0.43,33.43516,101.0,1.000003,28.0,0.7727,40.129,-0.012375149249396138,0.028524145555555557,0.02925178843537415,7727.000000000001,13196.70616469843,4.389035231510809e-06,0.004389035231510809
2022-06-30 13:07:56,45.70591,-73.48391,17.5,69.80992,69.0,0.0,0.06581799,0.143018,28.0,0.43,0.0,101.0,1.000003,28.0,0.4693,40.154,-0.011091375631849549,0.028524145555555557,0.02925178843537415,4693.0,8014.390812325536,2.6654714589681965e-06,0.0026654714589681963
2022-06-30 13:07:57,45.70609,-73.48392,17.2,72.00573,69.0,0.0,0.06581799,0.143018,28.0,0.43,0.0,101.0,1.000003,28.0,0.385,40.179,-0.012029806756998003,0.028524145555555557,0.02925178843537415,3850.0,6574.24708009048,2.186500305080754e-06,0.0021865003050807537
2022-06-30 13:07:58,45.70628,-73.48394,17.0,72.61166,70.0,0.0,0.1322726,0.143018,28.0,0.43,0.0,101.0,1.000003,28.0,0.3254,40.191,-0.012144912986286598,0.028524145555555557,0.02925178843537415,3254.0,5556.306580575113,1.8479478920622622e-06,0.0018479478920622621
2022-06-30 13:07:59,45.70646,-73.48396,16.8,72.2392,70.0,0.0,0.1322726,0.143018,28.0,0.43,0.0,101.0,1.000003,28.0,0.2859,40.204,-0.010978027024449518,0.028524145555555557,0.02925178843537415,2859.0,4881.629122083563,1.6235598441456662e-06,0.0016235598441456662
2022-06-30 13:08:00,45.70663,-73.48399,16.6,71.16076,70.0,0.0,0.1322726,0.143018,28.0,0.43,0.0,101.0,1.000003,28.0,0.2496,40.129,-0.010091061607561413,0.028524145555555557,0.02925178843537415,2496.0,4262.841799804229,1.4177600540767411e-06,0.001417760054076741
2022-06-30 13:08:01,45.70681,-73.484,16.4,70.11382,71.0,0.0,0.1343127,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.2418,40.142,-0.009200976048656516,0.028524145555555557,0.02925178843537415,2418.0,4129.456553242802,1.373398033795657e-06,0.001373398033795657
2022-06-30 13:08:02,45.70698,-73.48402,16.2,70.08416,71.0,0.0,0.1343127,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.2325,40.055,-0.008262544822070183,0.028524145555555557,0.02925178843537415,2325.0,3971.7347651971872,1.320942028799436e-06,0.001320942028799436
2022-06-30 13:08:03,45.70716,-73.48403,16.1,69.9804,70.0,0.0,0.01459366,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.2356,40.092,-0.009334344071479116,0.028524145555555557,0.02925178843537415,2356.0,4024.2156063107855,1.338396403986107e-06,0.001338396403986107
2022-06-30 13:08:04,45.70733,-73.48405,16.0,69.49306,70.0,0.0,0.01459366,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.6721,40.067,-0.00945346717970979,0.028524145555555557,0.02925178843537415,6721.0,11480.862865654464,3.818370355194849e-06,0.003818370355194849
2022-06-30 13:08:05,45.7075,-73.48406,15.7,68.17558,69.0,1946.75,-0.1216583,1.293814,30.0,3.89,0.0,101.0,0.962336,30.0,6.0345,40.154,-0.007343632169208405,0.2580440144444444,0.2546589823129252,60345.00000000001,103053.14587039944,0.0003100601264102822,0.31006012641028224
2022-06-30 13:08:06,45.70767,-73.48406,15.5,66.72097,69.0,1946.75,-0.1216583,1.293814,30.0,3.89,0.0,101.0,0.962336,30.0,10.2895,40.129,-0.01014800566169439,0.2580440144444444,0.2546589823129252,102895.0,175731.21273672118,0.0005287295363491727,0.5287295363491726
2022-06-30 13:08:07,45.70784,-73.48406,15.5,66.34111,67.0,250.0,-0.1970926,0.504603,30.0,1.46,6.692019,101.0,0.821914,30.0,11.9649,40.142,-0.011323229754222262,0.100640265,0.08163227482993198,119649.0,204336.37185233584,0.00023074569023467427,0.23074569023467426
2022-06-30 13:08:08,45.70784,-73.48406,15.5,66.34111,67.0,250.0,-0.1970926,0.504603,30.0,1.46,6.692019,101.0,0.821914,30.0,7.6836,40.167,-0.011323229754222262,0.100640265,0.08163227482993198,76836.0,131209.92328938562,0.0001481680624971019,0.1481680624971019
2022-06-30 13:08:09,45.70817,-73.48402,14.8,65.88156,66.0,0.0,-0.198117,0.1740066,30.0,0.43,15.34769,101.0,1.000003,30.0,3.9107,40.167,-0.00924906612267256,0.03470464966666667,0.02925178843537415,39107.0,66781.54081521687,2.221058283745321e-05,0.02221058283745321
2022-06-30 13:08:10,45.70833,-73.48399,14.6,65.80003,66.0,0.0,-0.198117,0.1740066,30.0,0.43,15.34769,101.0,1.000003,30.0,1.9095,40.229,-0.00713207627659637,0.03470464966666667,0.02925178843537415,19095.0,32601.35301334496,1.084274251352644e-05,0.01084274251352644
2022-06-30 13:08:11,45.70849,-73.48394,14.5,65.11256,65.0,0.0,-0.1293281,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,1.1163,40.179,-0.004956602930924436,0.028524145555555557,0.02925178843537415,11163.0,19061.901338974032,6.339715040419859e-06,0.0063397150404198585
2022-06-30 13:08:12,45.70865,-73.48389,14.5,65.1033,65.0,0.0,-0.1293281,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.8516,40.154,-1.3063791810886093e-05,0.028524145555555557,0.02925178843537415,8516.0,14543.053943695773,4.836811196371865e-06,0.004836811196371865
2022-06-30 13:08:13,45.70881,-73.48383,14.7,65.07551,65.0,0.0,-0.05990979,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.6318,40.216,0.003340821079161155,0.028524145555555557,0.02925178843537415,6318.0,10787.32114822546,3.587708325266415e-06,0.003587708325266415
2022-06-30 13:08:14,45.70896,-73.48376,14.8,65.18854,65.0,0.0,-0.05990979,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.5668,40.129,0.005545342720422979,0.028524145555555557,0.02925178843537415,5668.0,9680.203253722102,3.2194967894659324e-06,0.0032194967894659324
2022-06-30 13:08:15,45.70911,-73.48368,14.9,64.71973,65.0,0.0,7.910339e-16,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.597,40.216,0.005545342720422979,0.028524145555555557,0.02925178843537415,5970.0,10193.147713660337,3.390094761291628e-06,0.003390094761291628
2022-06-30 13:08:16,45.70926,-73.48359,15.0,65.10145,65.0,0.0,7.910339e-16,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.6636,40.167,0.001235791854587295,0.028524145555555557,0.02925178843537415,6636.0,11332.045537877595,3.7688758459953336e-06,0.0037688758459953338
2022-06-30 13:08:17,45.70941,-73.4835,15.0,66.14098,65.0,0.0,7.910339e-16,0.143018,30.0,0.43,0.0,101.0,1.000003,30.0,0.7023,40.253,-0.0010304333488827659,0.028524145555555557,0.02925178843537415,7023.0,11989.618245983069,3.98757509921318e-06,0.0039875750992131795
2022-06-30 13:08:18,45.70956,-73.48339,14.8,66.46526,63.0,0.0,-0.1363655,0.143018,32.0,0.43,0.0,101.0,1.000003,32.0,0.8648,40.191,-0.0026928743761189065,0.028524145555555557,0.02925178843537415,8648.0,14766.72996583085,4.911202633852012e-06,0.004911202633852012
2022-06-30 13:08:19,45.7097,-73.48328,14.7,66.00941,63.0,0.0,-0.1363655,0.143018,32.0,0.43,0.0,101.0,1.000003,32.0,3.42,40.154,-0.0037987681281028223,0.028524145555555557,0.02925178843537415,34200.0,58404.467458242776,1.9424488364950417e-05,0.019424488364950417
2022-06-30 13:08:20,45.7097,-73.48328,14.7,66.00941,65.0,1867.0,-0.01551094,5.970169,32.0,17.95,0.0,101.0,0.990274,32.0,9.7621,40.191,-0.0037987681281028223,1.1907170394444446,1.2092121292517006,97621.0,166690.90494847053,0.002314256124855013,2.314256124855013
2022-06-30 13:08:21,45.70998,-73.48302,14.6,67.7253,65.0,1867.0,-0.01551094,5.970169,32.0,17.95,0.0,101.0,0.990274,32.0,13.0231,40.216,-0.0037987681281028223,1.1907170394444446,1.2092121292517006,130231.0,222355.7487265828,0.003087079967238117,3.087079967238117
2022-06-30 13:08:22,45.71012,-73.48287,14.6,67.25092,65.0,1332.0,0.1208545,3.597144,32.0,10.71,51.5247,101.0,1.000003,32.0,13.7881,40.216,-0.002760508979388916,0.7174303866666667,0.7285736142857143,137881.0,235417.31991745406,0.0019501272305019208,1.9501272305019208
2022-06-30 13:08:23,45.71025,-73.48273,14.6,65.61288,65.0,1332.0,0.1208545,3.597144,32.0,10.71,51.5247,101.0,1.000003,32.0,13.9696,40.167,0.0005571227981763849,0.7174303866666667,0.7285736142857143,139696.0,238553.56140134847,0.0019761069244399743,1.9761069244399743
2022-06-30 13:08:24,45.71037,-73.48257,14.5,65.49984,66.0,1008.5,0.06078332,0.5288339,32.0,1.59,10.72169,101.0,1.000003,32.0,14.3712,40.08,0.005535467010962159,0.10547298338888889,0.10816358979591836,143712.0,245479.72829831584,0.00030188937117667437,0.30188937117667436
2022-06-30 13:08:25,45.71049,-73.48241,14.7,64.46402,66.0,1008.5,0.06078332,0.5288339,32.0,1.59,10.72169,101.0,1.000003,32.0,11.8875,40.216,0.010163860079360916,0.10547298338888889,0.10816358979591836,118875.0,202966.57193657832,0.0002496069683495704,0.24960696834957039
2022-06-30 13:08:26,45.7106,-73.48224,15.1,63.01868,65.0,0.0,-0.005533199,0.3658599,29.0,1.1,9.796864,101.0,1.000003,29.0,4.7217,40.167,0.015949357424760575,0.0729687245,0.07483015646258503,47217.0,80630.68025346087,6.860062516730372e-05,0.06860062516730372
2022-06-30 13:08:27,45.7107,-73.48207,15.5,62.67031,65.0,0.0,-0.005533199,0.3658599,29.0,1.1,9.796864,101.0,1.000003,29.0,1.5698,40.167,0.02028765676053166,0.0729687245,0.07483015646258503,15698.0,26806.87927269477,2.280730698427121e-05,0.022807306984271213
2022-06-30 13:08:28,45.7108,-73.4819,16.0,63.09835,62.0,0.0,-0.2486174,0.143018,29.0,0.43,0.0,101.0,1.000003,29.0,0.6992,40.229,0.02041022160220663,0.028524145555555557,0.02925178843537415,6992.0,11937.609859612883,3.970277855699235e-06,0.003970277855699235
2022-06-30 13:08:29,45.7109,-73.48171,16.3,64.28983,62.0,0.0,-0.2486174,0.143018,29.0,0.43,0.0,101.0,1.000003,29.0,0.4121,40.191,0.018132234000700027,0.028524145555555557,0.02925178843537415,4121.0,7036.736145835906,2.340317536321015e-06,0.0023403175363210147
2022-06-30 13:08:30,45.711,-73.48154,16.5,65.20522,62.0,0.0,-0.2486174,0.143018,29.0,0.43,0.0,101.0,1.000003,29.0,3.2285,40.179,0.017827166037819323,0.028524145555555557,0.02925178843537415,32285.0,55129.75765733018,1.8335366844034326e-05,0.018335366844034327
2022-06-30 13:08:31,45.7111,-73.48135,16.7,65.55544,62.0,2128.75,-0.1823009,6.193011,29.0,18.62,0.0,101.0,0.984601,29.0,9.682,40.204,0.016365001149612923,1.2351616383333335,1.2471612666666667,96820.0,165316.31045824784,0.0023808412875957734,2.3808412875957736
2022-06-30 13:08:32,45.7111,-73.48135,16.7,65.55544,62.0,2128.75,-0.1823009,6.193011,29.0,18.62,0.0,101.0,0.984601,29.0,12.5747,40.253,0.016365001149612923,1.2351616383333335,1.2471612666666667,125747.0,214674.43052507943,0.0030916837314386107,3.0916837314386107
2022-06-30 13:08:33,45.7113,-73.48097,17.5,65.46649,65.0,1600.0,0.1857116,5.354177,29.0,15.85,66.21923,101.0,1.000003,29.0,13.4995,40.216,0.017594842379011245,1.0678608572222221,1.0782345272108844,134995.0,230489.7781583881,0.0028256346073249686,2.8256346073249685
2022-06-30 13:08:34,45.7114,-73.48078,17.9,65.14777,65.0,1600.0,0.1857116,5.354177,29.0,15.85,66.21923,101.0,1.000003,29.0,13.9947,40.241,0.018523145328253367,1.0678608572222221,1.0782345272108844,139947.0,238925.7274722734,0.002929053121227886,2.9290531212278856
2022-06-30 13:08:35,45.7115,-73.4806,18.3,64.80497,65.0,1279.5,0.1857116,3.568797,28.0,10.73,59.64297,101.0,1.000003,28.0,14.2834,40.216,0.019603996820829157,0.7117767349999999,0.729934162585034,142834.0,243874.04699044564,0.002023952760621457,2.0239527606214573
