DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1]
2019-09-30 11:35:36,45.54385,-73.60808,59.58596,3.24,3.0,724.0,0.4688433,1.281708,51.0,3.851368,40.0,102.0,0.999424,14.0,16.88,32.7,-0.07285605425795662,0.25562954,0.26184691238312924,168800.0,298217.91344513476,0.0008883493919633087,0.8883493919633086
2019-09-30 11:35:37,45.54385,-73.60809,59.76681,4.824,3.0,1081.0,0.1480396,1.481498,51.0,4.451712,44.0,102.0,0.999424,15.0,16.88,32.7,-0.07285605425795662,0.2954765455555556,0.3026631165910204,168800.0,298217.91344513476,0.0010268236243318647,1.0268236243318647
2019-09-30 11:35:38,45.54386,-73.60811,59.25314,4.824,3.0,1081.0,0.1480396,1.481498,51.0,4.451712,44.0,102.0,0.999424,15.0,16.88,32.7,-0.07285605425795662,0.2954765455555556,0.3026631165910204,168800.0,298217.91344513476,0.0010268236243318647,1.0268236243318647
2019-09-30 11:35:39,45.54386,-73.60812,58.50418,4.86,3.0,1081.0,0.1480396,1.481498,51.0,4.451712,44.0,102.0,0.999424,15.0,16.88,32.8,-0.07285605425795662,0.2954765455555556,0.3026631165910204,168800.0,298120.39287173876,0.0010264878415900951,1.026487841590095
2019-09-30 11:35:40,45.54387,-73.60815,57.75515,10.008,5.0,894.0,0.2190547,2.010923,51.0,6.042567,40.0,102.0,0.999424,15.0,16.88,32.8,-0.04924578223631732,0.4010674205555556,0.41082220961959187,168800.0,298120.39287173876,0.001393311507459049,1.393311507459049
2019-09-30 11:35:41,45.54388,-73.60819,57.51358,11.988,5.0,894.0,0.2190547,2.010923,51.0,6.042567,40.0,102.0,0.999424,15.0,16.88,32.7,-0.0337666794888898,0.4010674205555556,0.41082220961959187,168800.0,298217.91344513476,0.0013937672848576283,1.3937672848576284
2019-09-30 11:35:42,45.5439,-73.60823,57.68686,14.184,9.0,1479.0,0.4275142,2.120398,51.0,6.371527,51.0,102.0,0.999424,15.0,16.88,32.8,-0.03133351208128533,0.4229016011111111,0.4331875510508844,168800.0,298120.39287173876,0.001469163997550384,1.469163997550384
2019-09-30 11:35:43,45.54391,-73.60828,57.70529,16.236,15.0,1351.0,0.5036776,2.407387,51.0,7.233892,35.0,102.0,0.999424,15.0,16.88,32.8,-0.008742007664862151,0.48013996277777776,0.4918180461365987,168800.0,298120.39287173876,0.0016680104610037345,1.6680104610037345
2019-09-30 11:35:44,45.54393,-73.60835,57.34713,15.336,15.0,1351.0,0.5036776,2.407387,51.0,7.233892,35.0,102.0,0.999424,15.0,16.88,32.8,-0.004774336967723657,0.48013996277777776,0.4918180461365987,168800.0,298120.39287173876,0.0016680104610037345,1.6680104610037345
2019-09-30 11:35:45,45.54395,-73.60839,57.50088,11.232,16.0,1362.0,0.4582218,1.947721,51.0,5.852654,31.0,102.0,0.999424,14.0,16.88,32.7,0.006112810296650678,0.3884621327777778,0.3979103994078912,168800.0,298217.91344513476,0.0013499623048931256,1.3499623048931255
2019-09-30 11:35:46,45.54397,-73.60844,57.26266,11.232,13.0,1037.0,-0.1216449,1.583532,51.0,4.758312,25.0,102.0,0.999424,14.0,16.88,32.8,-0.010022003203948323,0.31582666,0.3235082457338776,168800.0,298120.39287173876,0.0010971845021628195,1.0971845021628195
2019-09-30 11:35:47,45.54398,-73.60847,57.52102,7.2,13.0,1037.0,-0.1216449,1.583532,51.0,4.758312,25.0,102.0,0.999424,14.0,16.88,32.7,-0.013110881364724275,0.31582666,0.3235082457338776,168800.0,298217.91344513476,0.0010975434110611386,1.0975434110611386
2019-09-30 11:35:48,45.54399,-73.60849,57.32473,7.2,13.0,1037.0,-0.1216449,1.583532,51.0,4.758312,25.0,102.0,0.999424,14.0,16.88,32.8,-0.03635809653431893,0.31582666,0.3235082457338776,168800.0,298120.39287173876,0.0010971845021628195,1.0971845021628195
2019-09-30 11:35:49,45.54399,-73.6085,58.19375,3.132,13.0,1037.0,-0.1216449,1.583532,51.0,4.758312,25.0,102.0,0.999424,14.0,16.88,32.7,-0.0409814779846289,0.31582666,0.3235082457338776,168800.0,298217.91344513476,0.0010975434110611386,1.0975434110611386
2019-09-30 11:35:50,45.54399,-73.60851,57.99856,3.132,13.0,1037.0,-0.1216449,1.583532,51.0,4.758312,25.0,102.0,0.999424,14.0,16.88,32.7,-0.07613460802381401,0.31582666,0.3235082457338776,168800.0,298217.91344513476,0.0010975434110611386,1.0975434110611386
2019-09-30 11:35:51,45.54399,-73.60853,58.30807,4.32,9.0,973.0,-0.8795985,1.543258,51.0,4.637293,32.0,102.0,0.999424,14.0,16.88,32.8,-0.07613460802381401,0.3077942344444445,0.31528040266884355,168800.0,298120.39287173876,0.0010692796125155574,1.0692796125155575
2019-09-30 11:35:52,45.544,-73.60854,58.92886,4.932,3.0,785.0,-0.7613016,1.629015,51.0,4.894982,36.0,102.0,0.999424,14.0,16.88,32.8,-0.07613460802381401,0.3248979916666667,0.3328001694127891,168800.0,298120.39287173876,0.0011286982418903934,1.1286982418903935
2019-09-30 11:35:53,45.54401,-73.60856,58.11679,5.652,3.0,785.0,-0.7613016,1.629015,51.0,4.894982,36.0,102.0,0.999424,14.0,16.88,32.7,-0.07613460802381401,0.3248979916666667,0.3328001694127891,168800.0,298217.91344513476,0.0011290674595030496,1.1290674595030497
2019-09-30 11:35:54,45.54401,-73.60857,57.80374,3.708,3.0,785.0,-0.7613016,1.629015,51.0,4.894982,36.0,102.0,0.999424,14.0,16.88,32.8,-0.07613460802381401,0.3248979916666667,0.3328001694127891,168800.0,298120.39287173876,0.0011286982418903934,1.1286982418903935
2019-09-30 11:35:55,45.54401,-73.60858,57.38797,4.392,4.0,794.0,-0.02136231,1.277754,51.0,3.83949,35.0,102.0,0.999424,13.0,16.88,32.7,-0.07613460802381401,0.2548409366666667,0.2610393505959184,168800.0,298217.91344513476,0.0008856096345374434,0.8856096345374435
2019-09-30 11:35:56,45.54402,-73.6086,57.85244,3.744,3.0,774.0,0.1043832,1.32933,51.0,3.994467,36.0,102.0,0.999424,13.0,16.88,32.7,-0.07613460802381401,0.2651274833333333,0.27157593108897965,168800.0,298217.91344513476,0.000921356341608359,0.921356341608359
2019-09-30 11:35:57,45.54403,-73.6086,57.67447,3.708,3.0,772.0,-0.04060623,1.295845,51.0,3.89385,36.0,102.0,0.999424,13.0,16.88,32.7,-0.07613460802381401,0.2584490861111111,0.264735179755102,168800.0,298217.91344513476,0.0008981482112060779,0.8981482112060779
2019-09-30 11:35:58,45.54403,-73.60861,57.15915,3.492,4.0,787.0,0.1379419,1.292497,51.0,3.883789,36.0,102.0,0.999424,13.0,16.89,32.6,-0.07613460802381401,0.2577813461111111,0.26405115221333336,168900.0,298492.2250315596,0.0008966515741071203,0.8966515741071203
2019-09-30 11:35:59,45.54403,-73.60862,56.99417,3.816,4.0,787.0,0.1379419,1.292497,51.0,3.883789,36.0,102.0,0.999424,13.0,16.88,32.7,-0.07613460802381401,0.2577813461111111,0.26405115221333336,168800.0,298217.91344513476,0.0008958275596265502,0.8958275596265501
2019-09-30 11:36:00,45.54404,-73.60863,56.84408,3.852,4.0,787.0,0.1379419,1.292497,51.0,3.883789,36.0,102.0,0.999424,13.0,16.88,32.7,-0.07613460802381401,0.2577813461111111,0.26405115221333336,168800.0,298217.91344513476,0.0008958275596265502,0.8958275596265501
2019-09-30 11:36:01,45.54405,-73.60865,56.12466,5.292,3.0,772.0,-0.0111258,1.31761,51.0,3.959251,36.0,102.0,0.999424,13.0,16.88,32.7,-0.07613460802381401,0.2627899944444444,0.2691816647227211,168800.0,298217.91344513476,0.0009132334844346535,0.9132334844346535
2019-09-30 11:36:02,45.54406,-73.60868,56.48019,8.676001,8.0,1147.0,0.05491003,1.3284,51.0,3.991672,37.0,102.0,0.999424,13.0,16.88,32.7,-0.045326120534153226,0.264942,0.27138590455292516,168800.0,298217.91344513476,0.0009207116520978946,0.9207116520978946
2019-09-30 11:36:03,45.54407,-73.60872,56.22775,9.216,9.0,1324.0,0.3565986,2.347069,51.0,7.052643,44.0,102.0,0.999424,13.0,16.88,32.7,-0.014517633044492436,0.46810987277777777,0.4794952841926531,168800.0,298217.91344513476,0.0016267495395880854,1.6267495395880853
2019-09-30 11:36:04,45.54408,-73.60875,56.52475,9.504001,10.0,1244.0,0.2760821,1.724073,51.0,5.180621,28.0,102.0,0.999424,13.0,16.88,32.7,-0.01799052398930171,0.3438567816666666,0.35222020151727895,168800.0,298217.91344513476,0.0011949524208910572,1.1949524208910574
2019-09-30 11:36:05,45.54409,-73.60877,56.6741,6.624,10.0,1244.0,0.2760821,1.724073,51.0,5.180621,28.0,102.0,0.999424,13.0,16.88,32.7,-0.015829232627626873,0.3438567816666666,0.35222020151727895,168800.0,298217.91344513476,0.0011949524208910572,1.1949524208910574
2019-09-30 11:36:06,45.54409,-73.6088,56.45504,6.624,10.0,1244.0,0.2760821,1.724073,51.0,5.180621,28.0,102.0,0.999424,13.0,16.88,32.7,-0.013667941265952038,0.3438567816666666,0.35222020151727895,168800.0,298217.91344513476,0.0011949524208910572,1.1949524208910574
2019-09-30 11:36:07,45.5441,-73.60881,56.29922,3.42,10.0,863.0,0.1234613,1.909167,51.0,5.736805,33.0,102.0,0.999424,12.0,16.88,32.7,-0.042315137393937996,0.38077275166666663,0.39003405444353745,168800.0,298217.91344513476,0.001323240789652422,1.323240789652422
2019-09-30 11:36:08,45.54411,-73.60882,56.13736,2.124,3.0,809.0,-0.7107856,1.484985,51.0,4.462193,37.0,102.0,0.999424,12.0,16.88,32.7,-0.07096233352192395,0.2961720083333333,0.3033756991042177,168800.0,298217.91344513476,0.0010292411523315696,1.0292411523315697
2019-09-30 11:36:09,45.54411,-73.60883,55.13461,3.024,2.0,757.0,-0.8636129,1.354443,51.0,4.069929,36.0,102.0,0.999424,12.0,16.88,32.7,-0.06532815121543983,0.27013613166666667,0.2767064435983673,168800.0,298217.91344513476,0.0009387622664164622,0.9387622664164622
2019-09-30 11:36:10,45.54412,-73.60883,55.01822,3.096,3.0,771.0,-0.01901103,1.267384,51.0,3.808326,36.0,102.0,0.999424,12.0,16.88,32.7,-0.06532815121543983,0.2527726977777778,0.25892057171591837,168800.0,298217.91344513476,0.0008784214041603036,0.8784214041603037
2019-09-30 11:36:11,45.54413,-73.60884,54.86905,3.6,3.0,771.0,-0.01901103,1.267384,51.0,3.808326,36.0,102.0,0.999424,12.0,16.88,32.7,-0.06532815121543983,0.2527726977777778,0.25892057171591837,168800.0,298217.91344513476,0.0008784214041603036,0.8784214041603037
2019-09-30 11:36:12,45.54413,-73.60885,54.43014,3.204,3.0,771.0,-0.01901103,1.267384,51.0,3.808326,36.0,102.0,0.999424,12.0,16.88,32.8,-0.060173199173677513,0.2527726977777778,0.25892057171591837,168800.0,298120.39287173876,0.000878134150594522,0.878134150594522
2019-09-30 11:36:13,45.54414,-73.60886,54.3414,3.816,3.0,771.0,-0.01901103,1.267384,51.0,3.808326,36.0,102.0,0.999424,12.0,16.88,32.7,-0.043816788265565856,0.2527726977777778,0.25892057171591837,168800.0,298217.91344513476,0.0008784214041603036,0.8784214041603037
2019-09-30 11:36:14,45.54414,-73.60887,54.31051,4.356,3.0,771.0,-0.01901103,1.267384,51.0,3.808326,36.0,102.0,0.999424,12.0,16.88,32.7,-0.04791581247177183,0.2527726977777778,0.25892057171591837,168800.0,298217.91344513476,0.0008784214041603036,0.8784214041603037
2019-09-30 11:36:15,45.54414,-73.60889,54.33621,4.356,3.0,771.0,-0.01901103,1.267384,51.0,3.808326,36.0,102.0,0.999424,12.0,16.88,32.7,-0.052014836677977794,0.2527726977777778,0.25892057171591837,168800.0,298217.91344513476,0.0008784214041603036,0.8784214041603037
2019-09-30 11:36:16,45.54415,-73.60889,54.13412,6.552,4.0,729.0,0.2911699,1.326679,51.0,3.986501,37.0,102.0,0.999424,12.0,16.88,32.8,-0.056113860884183776,0.2645987561111111,0.2710343384642177,168800.0,298120.39287173876,0.0009192182259289812,0.9192182259289812
2019-09-30 11:36:17,45.54416,-73.60892,53.68747,5.472,6.0,761.0,0.2018677,1.1527,51.0,3.463716,34.0,102.0,0.999424,12.0,16.88,32.6,-0.028982616571652586,0.22989961111111112,0.2354912176587755,168800.0,298315.4978408956,0.0007991957327863529,0.7991957327863529
2019-09-30 11:36:18,45.54417,-73.60893,53.57089,5.256,5.0,758.0,-0.1125845,1.238689,51.0,3.722104,35.0,102.0,0.999424,12.0,16.88,32.8,-0.013052831125470765,0.24704963944444444,0.2530585080337415,168800.0,298120.39287173876,0.0008582528476985617,0.8582528476985617
2019-09-30 11:36:19,45.54417,-73.60895,53.78469,5.616,5.0,758.0,-0.1125845,1.238689,51.0,3.722104,35.0,102.0,0.999424,12.0,16.88,32.7,0.023332389435028716,0.24704963944444444,0.2530585080337415,168800.0,298217.91344513476,0.0008585335977305205,0.8585335977305205
2019-09-30 11:36:20,45.54418,-73.60897,54.00973,7.38,5.0,758.0,-0.1125845,1.238689,51.0,3.722104,35.0,102.0,0.999424,12.0,16.88,32.7,0.0377041213475987,0.24704963944444444,0.2530585080337415,168800.0,298217.91344513476,0.0008585335977305205,0.8585335977305205
2019-09-30 11:36:21,45.54419,-73.609,54.25894,7.631999,4.0,976.0,-0.2981963,1.233806,51.0,3.707431,35.0,102.0,0.999424,12.0,16.88,32.6,0.052075853260168704,0.24607575222222222,0.2520609197104762,168800.0,298315.4978408956,0.0008554289770869902,0.8554289770869902
2019-09-30 11:36:22,45.5442,-73.60902,53.86703,8.495999,7.0,866.0,0.01855227,1.452478,51.0,4.364511,32.0,102.0,0.999424,12.0,16.88,32.7,0.03658818739990667,0.28968866777777774,0.29673449263020407,168800.0,298217.91344513476,0.0010067100035798119,1.0067100035798118
2019-09-30 11:36:23,45.54422,-73.60905,53.82193,8.568001,9.0,1191.0,0.333311,1.409599,51.0,4.235666,35.0,102.0,0.999424,12.0,16.88,32.7,0.021100521539644663,0.2811366894444444,0.2879745752642177,168800.0,298217.91344513476,0.0009769908551090574,0.9769908551090574
2019-09-30 11:36:24,45.54423,-73.60908,53.54971,8.964,9.0,1073.0,0.173661,1.495496,51.0,4.493775,27.0,102.0,0.999424,12.0,16.88,32.8,0.0033806565090942113,0.29826836888888886,0.3055228969795919,168800.0,298120.39287173876,0.00103618684235223,1.03618684235223
2019-09-30 11:36:25,45.54424,-73.60911,53.59811,9.036,9.0,1073.0,0.173661,1.495496,51.0,4.493775,27.0,102.0,0.999424,12.0,16.88,32.8,-0.0017168558462453847,0.29826836888888886,0.3055228969795919,168800.0,298120.39287173876,0.00103618684235223,1.03618684235223
2019-09-30 11:36:26,45.54424,-73.60912,53.60397,5.94,9.0,1073.0,0.173661,1.495496,51.0,4.493775,27.0,102.0,0.999424,12.0,16.88,32.7,-0.006814368201584981,0.29826836888888886,0.3055228969795919,168800.0,298217.91344513476,0.0010365257978126002,1.0365257978126001
2019-09-30 11:36:27,45.54425,-73.60914,52.40683,4.32,7.0,858.0,-0.1023741,1.746536,51.0,5.248118,35.0,102.0,0.999424,12.0,16.88,32.7,-0.018437703344592056,0.34833690222222224,0.356809189389932,168800.0,298217.91344513476,0.0012105211535879449,1.2105211535879448
2019-09-30 11:36:28,45.54426,-73.60915,52.25674,5.904,6.0,868.0,-0.2500201,1.43648,51.0,4.316439,36.0,102.0,0.999424,12.0,16.88,32.6,-0.030061038487599133,0.2864979555555556,0.2934661721861225,168800.0,298315.4978408956,0.0009959475977916758,0.9959475977916759
2019-09-30 11:36:29,45.54427,-73.60917,51.91861,6.552,6.0,867.0,-0.147646,1.412855,51.0,4.245449,35.0,102.0,0.999424,12.0,16.88,32.7,-0.028862524446248122,0.28178608055555554,0.28863970213442175,168800.0,298217.91344513476,0.0009792473837247535,0.9792473837247535
2019-09-30 11:36:30,45.54428,-73.60919,51.84298,5.76,6.0,860.0,9.15934e-16,1.451548,51.0,4.361716,36.0,102.0,0.999424,12.0,16.88,32.6,-0.0020278863311581435,0.28950318444444445,0.2965444660941497,168800.0,298315.4978408956,0.001006394523923428,1.006394523923428
2019-09-30 11:36:31,45.54428,-73.60922,51.8746,7.2,6.0,860.0,9.15934e-16,1.451548,51.0,4.361716,36.0,102.0,0.999424,12.0,16.88,32.7,0.01916331258111082,0.28950318444444445,0.2965444660941497,168800.0,298217.91344513476,0.0010060653140693478,1.0060653140693478
2019-09-30 11:36:32,45.5443,-73.60925,52.18051,7.596,6.0,860.0,9.15934e-16,1.451548,51.0,4.361716,36.0,102.0,0.999424,12.0,16.89,32.7,0.040354511493379784,0.28950318444444445,0.2965444660941497,168900.0,298394.5828251378,0.0010066613243264978,1.0066613243264977
2019-09-30 11:36:33,45.5443,-73.60927,51.74936,8.172,6.0,903.0,9.15934e-16,1.439828,51.0,4.3265,36.0,102.0,0.999424,12.0,16.88,32.6,0.04075522707686855,0.2871656955555556,0.2941501997278912,168800.0,298315.4978408956,0.0009982690087467206,0.9982690087467205
2019-09-30 11:36:34,45.54432,-73.6093,51.96414,9.972,7.0,1331.0,0.0523098,1.847779,51.0,5.552342,44.0,102.0,0.999424,12.0,16.88,32.7,0.05795356446981235,0.3685292561111111,0.37749277898013606,168800.0,298217.91344513476,0.0012806928965687886,1.2806928965687885
2019-09-30 11:36:35,45.54433,-73.60933,51.86703,9.036,9.0,1053.0,0.2568924,1.795088,51.0,5.394011,29.0,102.0,0.999424,12.0,16.88,32.7,0.04004439447325777,0.3580203288888889,0.36672816664380953,168800.0,298217.91344513476,0.0012441725620853158,1.2441725620853157
2019-09-30 11:36:36,45.54433,-73.60936,52.10012,8.243999,8.0,1012.0,0.05728178,1.518098,51.0,4.561691,31.0,102.0,0.999424,12.0,16.88,32.7,0.027778663679524217,0.3027762122222222,0.31014037183564624,168800.0,298217.91344513476,0.0010521911762715215,1.0521911762715215
2019-09-30 11:36:37,45.54434,-73.60938,52.85128,7.848,8.0,1012.0,0.05728178,1.518098,51.0,4.561691,31.0,102.0,0.999424,12.0,16.88,32.7,0.01551293288579066,0.3027762122222222,0.31014037183564624,168800.0,298217.91344513476,0.0010521911762715215,1.0521911762715215
2019-09-30 11:36:38,45.54435,-73.60941,53.181,6.768,8.0,1012.0,0.05728178,1.518098,51.0,4.561691,31.0,102.0,0.999424,12.0,16.88,32.7,0.023671336201326713,0.3027762122222222,0.31014037183564624,168800.0,298217.91344513476,0.0010521911762715215,1.0521911762715215
2019-09-30 11:36:39,45.54436,-73.60944,53.19442,9.216,8.0,1148.0,-0.1473008,2.541464,51.0,7.636776,54.0,102.0,0.999424,12.0,16.88,32.6,-0.01063058004334358,0.5068808755555556,0.5192093344914286,168800.0,298315.4978408956,0.0017620609748158433,1.7620609748158433
2019-09-30 11:36:40,45.54437,-73.60947,53.20309,9.323999,9.0,1704.0,0.1467743,3.14995,50.0,9.465198,59.0,102.0,0.999424,12.0,16.88,32.7,-0.013686894650193914,0.6282400277777778,0.6435201391804081,168800.0,298217.91344513476,0.0021832249964460226,2.1832249964460226
2019-09-30 11:36:41,45.5444,-73.60952,52.83328,14.256,15.0,1769.0,0.7624403,4.610512,50.0,13.854,58.0,102.0,0.999424,12.0,16.88,32.7,-0.00960455968323029,0.9195410044444444,0.9419061289795918,168800.0,298217.91344513476,0.0031955379169842195,3.1955379169842195
2019-09-30 11:36:42,45.54442,-73.60957,52.78787,16.164,19.0,1654.0,1.202394,5.033954,50.0,15.12639,61.0,102.0,0.999424,12.0,16.88,32.6,-0.005426928807210815,1.0039941588888888,1.028413414922449,168800.0,298315.4978408956,0.0034901667285834525,3.4901667285834526
2019-09-30 11:36:43,45.54445,-73.60963,52.93502,18.396,19.0,1654.0,1.202394,5.033954,50.0,15.12639,61.0,102.0,0.999424,12.0,16.88,32.7,-0.0049576951976351745,1.0039941588888888,1.028413414922449,168800.0,298217.91344513476,0.0034890250319107065,3.4890250319107063
2019-09-30 11:36:44,45.54447,-73.6097,53.08883,20.952,19.0,1654.0,1.202394,5.033954,50.0,15.12639,61.0,102.0,0.999424,12.0,16.88,32.6,0.006791980169920152,1.0039941588888888,1.028413414922449,168800.0,298315.4978408956,0.0034901667285834525,3.4901667285834526
2019-09-30 11:36:45,45.54451,-73.60976,53.12558,16.668,21.0,1161.0,0.853044,2.777727,50.0,8.346717,36.0,102.0,0.999424,12.0,16.88,32.6,0.00961681609930258,0.5540022183333333,0.567476822517551,168800.0,298315.4978408956,0.0019258682320303713,1.9258682320303713
2019-09-30 11:36:46,45.54453,-73.60981,53.06594,14.904,18.0,937.0,0.105913,1.67898,48.0,5.045121,31.0,102.0,0.999424,12.0,16.88,32.7,0.003353385009957475,0.33486323333333334,0.3430078238302041,168800.0,298217.91344513476,0.0011636982424767825,1.1636982424767826
2019-09-30 11:36:47,45.54456,-73.60986,53.08657,14.94,14.0,1008.0,-0.5752579,1.275514,48.0,3.832759,29.0,102.0,0.999424,12.0,16.88,32.6,-0.003005341988443481,0.2543941811111111,0.2605817231847619,168800.0,298315.4978408956,0.000884346360266976,0.884346360266976
2019-09-30 11:36:48,45.54457,-73.60989,53.46914,10.548,11.0,1035.0,-0.8524875,1.372165,48.0,4.123181,29.0,102.0,0.999424,12.0,16.88,32.6,-0.004440454373452738,0.2736706861111111,0.28032694202340136,168800.0,298315.4978408956,0.0009513564797765657,0.9513564797765657
2019-09-30 11:36:49,45.54459,-73.60993,53.44717,7.596,11.0,1035.0,-0.8524875,1.372165,48.0,4.123181,29.0,102.0,0.999424,12.0,16.88,32.7,-0.0020829607797599897,0.2736706861111111,0.28032694202340136,168800.0,298217.91344513476,0.0009510452738623437,0.9510452738623437
2019-09-30 11:36:50,45.5446,-73.60995,53.66122,4.608,11.0,1035.0,-0.8524875,1.372165,48.0,4.123181,29.0,102.0,0.999424,12.0,16.88,32.6,-0.003183710097236285,0.2736706861111111,0.28032694202340136,168800.0,298315.4978408956,0.0009513564797765657,0.9513564797765657
2019-09-30 11:36:51,45.54461,-73.60995,53.92483,3.564,11.0,1035.0,-0.8524875,1.372165,48.0,4.123181,29.0,102.0,0.999424,12.0,16.88,32.7,-0.002334841969799007,0.2736706861111111,0.28032694202340136,168800.0,298217.91344513476,0.0009510452738623437,0.9510452738623437
2019-09-30 11:36:52,45.54462,-73.60998,54.64376,7.74,9.0,1625.0,-0.5328821,4.323925,48.0,12.99284,89.0,102.0,0.999424,12.0,16.89,32.7,-0.0014859738423617284,0.8623828194444444,0.8833575594666666,168900.0,298394.5828251378,0.002998679767587411,2.998679767587411
2019-09-30 11:36:53,45.54464,-73.61,55.35263,11.7,9.0,1625.0,-0.5328821,4.323925,48.0,12.99284,89.0,102.0,0.999424,12.0,16.88,32.6,0.014266935173245099,0.8623828194444444,0.8833575594666666,168800.0,298315.4978408956,0.002997885012736563,2.997885012736563
2019-09-30 11:36:54,45.54467,-73.61005,55.345,17.388,8.0,1426.0,-0.1607026,4.652978,48.0,13.98161,61.0,102.0,0.999424,11.0,16.88,32.7,0.00431632442858349,0.9280106122222223,0.9505820811319728,168800.0,298217.91344513476,0.0032249722026480242,3.2249722026480243
2019-09-30 11:36:55,45.54469,-73.61012,55.80105,20.088,8.0,1426.0,-0.1607026,4.652978,48.0,13.98161,61.0,102.0,0.999424,11.0,16.88,32.6,0.012812701616890795,0.9280106122222223,0.9505820811319728,168800.0,298315.4978408956,0.003226027494599153,3.226027494599153
2019-09-30 11:36:56,45.54471,-73.61018,55.53531,20.736,8.0,1426.0,-0.1607026,4.652978,48.0,13.98161,61.0,102.0,0.999424,11.0,16.88,32.6,0.0026645606799165266,0.9280106122222223,0.9505820811319728,168800.0,298315.4978408956,0.003226027494599153,3.226027494599153
2019-09-30 11:36:57,45.54474,-73.61025,55.79782,22.428,15.0,1951.0,0.5871845,4.618665,48.0,13.8785,69.0,102.0,0.999424,11.0,16.88,32.6,0.0006471843233211729,0.921167075,0.9435718356462586,168800.0,298315.4978408956,0.0032022365509976566,3.2022365509976565
2019-09-30 11:36:58,45.54478,-73.61031,55.46048,24.264,23.0,1572.0,0.6005613,3.388166,48.0,10.18101,45.0,102.0,0.999424,11.0,16.88,32.6,-0.015260483458266607,0.6757508855555555,0.6921867849142858,168800.0,298315.4978408956,0.0023491012968312607,2.3491012968312606
2019-09-30 11:36:59,45.54481,-73.6104,55.37045,24.192,23.0,1572.0,0.6005613,3.388166,48.0,10.18101,45.0,102.0,0.999424,11.0,16.89,32.6,-0.02054987015162645,0.6757508855555555,0.6921867849142858,168900.0,298492.2250315596,0.0023504929445189566,2.3504929445189564
2019-09-30 11:37:00,45.54484,-73.61047,55.35598,22.068,23.0,1333.0,0.2985432,2.287505,47.0,6.873662,31.0,102.0,0.999424,12.0,16.89,32.6,-0.030831482895487504,0.4562301638888889,0.4673267190944218,168900.0,298492.2250315596,0.0015869244833280843,1.5869244833280844
2019-09-30 11:37:01,45.54487,-73.61053,54.90921,20.232,23.0,1333.0,0.2985432,2.287505,47.0,6.873662,31.0,102.0,0.999424,12.0,16.88,32.6,-0.008894205126876746,0.4562301638888889,0.4673267190944218,168800.0,298315.4978408956,0.0015859849188027276,1.5859849188027275
2019-09-30 11:37:02,45.5449,-73.61059,54.84933,20.232,23.0,1333.0,0.2985432,2.287505,47.0,6.873662,31.0,102.0,0.999424,12.0,16.88,32.7,-0.020169182696411832,0.4562301638888889,0.4673267190944218,168800.0,298217.91344513476,0.0015854661144459065,1.5854661144459066
2019-09-30 11:37:03,45.54491,-73.61064,55.08261,16.776,17.0,1021.0,-0.2856094,1.553122,47.0,4.666934,28.0,102.0,0.999424,12.0,16.88,32.6,-0.016574802219593288,0.3097615544444444,0.3172956357834014,168800.0,298315.4978408956,0.0010768185780807508,1.0768185780807509
2019-09-30 11:37:04,45.54493,-73.61069,54.77731,15.876,16.0,1827.0,-0.4306754,3.461469,47.0,10.40127,72.0,102.0,0.999424,12.0,16.88,32.6,-0.005601016212020289,0.6903707616666667,0.7071618277877552,168800.0,298315.4978408956,0.002399922684064949,2.399922684064949
2019-09-30 11:37:05,45.54495,-73.61073,54.83755,16.2,16.0,1827.0,-0.4306754,3.461469,47.0,10.40127,72.0,102.0,0.999424,12.0,16.88,32.7,-0.007649501533514985,0.6903707616666667,0.7071618277877552,168800.0,298217.91344513476,0.002399137625941277,2.399137625941277
2019-09-30 11:37:06,45.54498,-73.61079,54.70633,16.488,17.0,1255.0,0.013347,2.064677,48.0,6.20409,24.0,102.0,0.999424,10.0,16.88,32.7,-0.009306479985237308,0.41178835722222223,0.4218038397387755,168800.0,298217.91344513476,0.0014310238801344467,1.4310238801344466
2019-09-30 11:37:07,45.545,-73.61085,54.59921,16.848,17.0,1255.0,0.013347,2.064677,48.0,6.20409,24.0,102.0,0.999424,10.0,16.88,32.7,0.000957563718296936,0.41178835722222223,0.4218038397387755,168800.0,298217.91344513476,0.0014310238801344467,1.4310238801344466
2019-09-30 11:37:08,45.54502,-73.6109,54.82016,17.928,16.0,1052.0,0.05451804,1.64949,48.0,4.956506,28.0,102.0,0.999424,10.0,16.88,32.7,-0.004756665477299697,0.32898161666666664,0.3369830647989116,168800.0,298217.91344513476,0.0011432584711101332,1.1432584711101332
