DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1]
2019-07-15 14:09:08,45.53733,-73.58384999997288,53.73538050359176,5.22339183897907e-07,0.0,713.5,-8.604228e-16,1.514207,41.0,4.55,35.03666,101.0,0.999424,13.0,16.63,37.4,-0.028128297149435287,0.3020001738888889,0.30934552380952385,166300.0,286515.72483177774,0.0010083119715249354,1.0083119715249353
2019-07-15 14:09:09,45.53733,-73.58384999997469,53.73538047001898,5.223284176108145e-07,0.0,729.75,-8.604228e-16,1.544158,41.0,4.64,36.08022,101.0,0.999424,13.0,16.71,37.5,-0.028128297149435287,0.3079737344444444,0.3154644462585034,167100.0,287801.3130928366,0.0010328703633310865,1.0328703633310865
2019-07-15 14:09:10,45.53733,-73.5838499999765,53.7353804364462,5.223284176108145e-07,0.0,729.75,-8.604228e-16,1.544158,41.0,4.64,36.08022,101.0,0.999424,13.0,16.85,37.5,-0.028128297149435287,0.3079737344444444,0.3154644462585034,168500.0,290212.5748422679,0.0010415239749927473,1.0415239749927472
2019-07-15 14:09:11,45.53733,-73.58384999997831,53.73538040287341,5.221245651427107e-07,0.0,723.0,-8.604228e-16,1.933526,41.0,5.81,44.17202,101.0,0.999424,13.0,16.82,37.5,-0.028128297149435287,0.3856310188888889,0.3950104380952381,168200.0,289695.8758959612,0.0013018277043510978,1.3018277043510977
2019-07-15 14:09:12,45.53733,-73.58384999998012,53.73538036930063,5.223284176108145e-07,0.0,723.0,-8.604228e-16,1.933526,41.0,5.81,44.17202,101.0,0.999424,13.0,16.88,37.4,-0.028128297149435287,0.3856310188888889,0.3950104380952381,168800.0,290822.93657007866,0.0013068924599521673,1.3068924599521674
2019-07-15 14:09:13,45.53733,-73.58384999998192,53.73538033572785,5.223284176108145e-07,0.0,719.5,-8.604228e-16,1.953494,41.0,5.87,45.04484,101.0,0.999424,13.0,16.9,37.5,-0.028128297149435287,0.38961352555555556,0.39908971972789115,169000.0,291073.7397527791,0.001321527459470039,1.321527459470039
2019-07-15 14:09:14,45.53733000000001,-73.58384999998374,53.73538030215506,5.22339183897907e-07,0.0,726.75,-8.604228e-16,1.953494,41.0,5.87,45.26396,101.0,0.999424,13.0,16.89,37.5,-0.028128297149435287,0.38961352555555556,0.39908971972789115,168900.0,290901.5067706768,0.0013207454905591097,1.3207454905591098
2019-07-15 14:09:15,45.537330000000004,-73.58384999998555,53.735380268582276,5.223284176108145e-07,0.0,726.75,-8.604228e-16,1.953494,41.0,5.87,45.26396,101.0,0.999424,13.0,16.88,37.5,-0.028128297149435287,0.38961352555555556,0.39908971972789115,168800.0,290729.2737885746,0.001319963521648181,1.319963521648181
2019-07-15 14:09:16,45.537330000000004,-73.58384999998735,53.73538023500949,5.221245651427107e-07,0.0,723.0,-8.604228e-16,1.933526,41.0,5.81,44.35436,101.0,0.999424,13.0,16.86,37.5,-0.028128297149435287,0.3856310188888889,0.3950104380952381,168600.0,290384.80782437016,0.001304923608523158,1.304923608523158
2019-07-15 14:09:17,45.537330000000004,-73.58384999998916,53.735380201436705,5.223284176108145e-07,0.0,716.25,-8.604228e-16,1.883607,42.0,5.66,43.43335,101.0,0.999424,13.0,16.76,37.6,-0.028128297149435287,0.3756749516666667,0.3848122340136055,167600.00000000003,288569.5409531214,0.0012632868758563442,1.2632868758563442
2019-07-15 14:09:18,45.53733,-73.58384999999096,53.73538016786392,5.223284176108145e-07,0.0,716.25,-8.604228e-16,1.883607,42.0,5.66,43.43335,101.0,0.999424,13.0,16.75,37.5,-0.028128297149435287,0.3756749516666667,0.3848122340136055,167500.0,288490.24502124556,0.0012629397376597185,1.2629397376597185
2019-07-15 14:09:19,45.53733,-73.58384999999276,53.735380134291134,5.223284235296861e-07,0.0,723.5,-8.604228e-16,1.916886,42.0,5.76,44.7593,101.0,0.999424,13.0,16.81,37.5,-0.028128297149435287,0.3823122633333334,0.3916110367346939,168100.0,289523.642913859,0.0012898570525050877,1.2898570525050876
2019-07-15 14:09:20,45.53733,-73.58384999999458,53.73538010071835,5.223391779791573e-07,0.0,722.75,-8.604228e-16,1.900247,42.0,5.71,43.92614,101.0,0.999424,13.0,16.67,37.5,-0.028128297149435287,0.3789937072222222,0.3882116353741497,166700.00000000003,287112.3811644277,0.001268011212351212,1.268011212351212
2019-07-15 14:09:21,45.53733,-73.58384999999639,53.73538006714557,5.22124559221528e-07,0.0,722.75,-8.604228e-16,1.900247,42.0,5.71,43.92614,101.0,0.999424,13.0,16.73,37.5,-0.028128297149435287,0.3789937072222222,0.3882116353741497,167300.0,288145.7790570411,0.0012725751399301607,1.2725751399301608
2019-07-15 14:09:22,45.53733,-73.5838499999982,53.73538003357278,5.223284235296861e-07,0.0,735.25,-8.604228e-16,1.900247,42.0,5.71,43.97172,101.0,0.999424,13.0,16.86,37.5,-0.028128297149435287,0.3789937072222222,0.3882116353741497,168600.0,290384.80782437016,0.0012824636496845494,1.2824636496845494
2019-07-15 14:09:23,45.53733,-73.58385,53.73538,2.124,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.89,37.6,-0.02435642083972373,0.55355646,0.5670201469387754,168900.0,290807.84884834243,0.001875889441871124,1.875889441871124
2019-07-15 14:09:24,45.53733,-73.58386,53.71341,4.356,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.9,37.6,-0.022586183977638386,0.55355646,0.5670201469387754,169000.0,290980.02637874405,0.0018770000928136172,1.8770000928136172
2019-07-15 14:09:25,45.53732,-73.58388,53.69564,5.112,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.89,37.5,-0.020815947115553037,0.55355646,0.5670201469387754,168900.0,290901.5067706768,0.0018764935930601322,1.876493593060132
2019-07-15 14:09:26,45.53731,-73.58389,53.28292,6.48,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.89,37.5,-0.01904571025346769,0.55355646,0.5670201469387754,168900.0,290901.5067706768,0.0018764935930601322,1.876493593060132
2019-07-15 14:09:27,45.5373,-73.58392,52.87936,8.351999,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.87,37.5,-0.030226859476156963,0.55355646,0.5670201469387754,168700.0,290557.04080647236,0.001874271575780014,1.874271575780014
2019-07-15 14:09:28,45.5373,-73.58395,52.83419,11.124,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.88,37.5,-0.03146514940566364,0.55355646,0.5670201469387754,168800.0,290729.2737885746,0.0018753825844200732,1.875382584420073
2019-07-15 14:09:29,45.5373,-73.584,52.50601,13.464,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.9,37.5,-0.030701799887544106,0.55355646,0.5670201469387754,169000.0,291073.7397527791,0.0018776046017001916,1.8776046017001915
2019-07-15 14:09:30,45.53732,-73.58405,53.32833,16.848,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.9,37.6,-0.03567806173541344,0.55355646,0.5670201469387754,169000.0,290980.02637874405,0.0018770000928136172,1.8770000928136172
2019-07-15 14:09:31,45.53735,-73.58411,53.23941,20.196,0.0,1163.25,-8.604228e-16,2.775492,42.0,8.34,63.13301,101.0,0.999424,13.0,16.9,37.6,-0.04065432358328277,0.55355646,0.5670201469387754,169000.0,290980.02637874405,0.0018770000928136172,1.8770000928136172
2019-07-15 14:09:32,45.53738,-73.58417,54.06491,23.616,4.0,805.5,0.3064305,1.790425,42.0,5.38,25.74155,101.0,0.999424,13.0,16.9,37.5,-0.025719296590042358,0.3570903194444444,0.3657755863945578,169000.0,291073.7397527791,0.0012112125608089964,1.2112125608089963
2019-07-15 14:09:33,45.53741,-73.58425,53.75216,26.568,25.0,1805.75,0.6495237,8.236622,42.0,24.75,171.0154,101.0,0.999424,13.0,16.9,37.5,-0.024499005199696094,1.642748498888889,1.6827036734693879,169000.0,291073.7397527791,0.005572028044613878,5.572028044613878
2019-07-15 14:09:34,45.53745,-73.58434,55.38833,28.98,25.0,1805.75,0.6495237,8.236622,42.0,24.75,171.0154,101.0,0.999424,13.0,16.9,37.5,-0.017927094742027506,1.642748498888889,1.6827036734693879,169000.0,291073.7397527791,0.005572028044613878,5.572028044613878
