Date,Time,Bag#,CO2 (%),Temperature (deg C)
10/21/2022,11:21:11 AM,Zeroing,NA,31.571
10/21/2022,11:21:13 AM,Zeroing,NA,31.562
10/21/2022,11:21:14 AM,Zeroing,NA,31.571
10/21/2022,11:21:15 AM,Zeroing,NA,31.571
10/21/2022,11:21:16 AM,Zeroing,NA,31.571
10/21/2022,11:21:17 AM,Zeroing,NA,31.571
10/21/2022,11:21:18 AM,Zeroing,NA,31.571
10/21/2022,11:21:19 AM,Zeroing,NA,31.571
10/21/2022,11:21:20 AM,Zeroing,NA,31.571
10/21/2022,11:21:21 AM,Zeroing,NA,31.571
10/21/2022,11:21:22 AM,Zeroing,NA,31.571
10/21/2022,11:21:23 AM,Zeroing,NA,31.571
10/21/2022,11:21:24 AM,Zeroing,NA,31.571
10/21/2022,11:21:25 AM,Zeroing,NA,31.571
10/21/2022,11:21:26 AM,Zeroing,NA,31.571
10/21/2022,11:21:27 AM,Zeroing,NA,31.571
10/21/2022,11:21:28 AM,Zeroing,NA,31.571
10/21/2022,11:21:29 AM,Zeroing,NA,31.571
10/21/2022,11:21:30 AM,Zeroing,NA,31.571
10/21/2022,11:21:31 AM,Zeroing,NA,31.571
10/21/2022,11:21:32 AM,Zeroing,NA,31.571
10/21/2022,11:21:33 AM,Zeroing,NA,31.571
10/21/2022,11:21:34 AM,Zeroing,NA,31.571
10/21/2022,11:21:35 AM,Zeroing,NA,31.571
10/21/2022,11:21:36 AM,Zeroing,NA,31.571
10/21/2022,11:21:37 AM,Zeroing,NA,31.579
10/21/2022,11:21:38 AM,Zeroing,NA,31.571
10/21/2022,11:21:39 AM,Zeroing,NA,31.571
10/21/2022,11:21:40 AM,Zeroing,NA,31.579
10/21/2022,11:21:41 AM,Zeroing,NA,31.571
10/21/2022,11:21:42 AM,Zeroing,NA,31.571
10/21/2022,11:21:43 AM,Zeroing,NA,31.571
10/21/2022,11:21:44 AM,Zeroing,NA,31.571
10/21/2022,11:21:45 AM,Zeroing,NA,31.571
10/21/2022,11:21:46 AM,Zeroing,NA,31.571
10/21/2022,11:21:47 AM,Zeroing,NA,31.571
10/21/2022,11:21:48 AM,Zeroing,NA,31.571
10/21/2022,11:21:49 AM,Zeroing,NA,31.571
10/21/2022,11:21:50 AM,Zeroing,NA,31.571
10/21/2022,11:21:51 AM,Zeroing,NA,31.571
10/21/2022,11:21:52 AM,Zeroing,NA,31.571
10/21/2022,11:21:53 AM,Zeroing,NA,31.571
10/21/2022,11:21:54 AM,Zeroing,NA,31.571
10/21/2022,11:21:55 AM,Zeroing,NA,31.571
10/21/2022,11:21:56 AM,Zeroing,NA,31.571
10/21/2022,11:21:57 AM,Zeroing,NA,31.571
10/21/2022,11:21:58 AM,Zeroing,NA,31.571
10/21/2022,11:21:59 AM,Zeroing,NA,31.571
10/21/2022,11:22:00 AM,Zeroing,NA,31.571
10/21/2022,11:22:01 AM,Zeroing,NA,31.571
10/21/2022,11:22:02 AM,Zeroing,NA,31.579
10/21/2022,11:22:03 AM,Zeroing,NA,31.571
10/21/2022,11:22:04 AM,Zeroing,NA,31.571
10/21/2022,11:22:05 AM,Zeroing,NA,31.571
10/21/2022,11:22:06 AM,Zeroing,NA,31.571
10/21/2022,11:22:07 AM,Zeroing,NA,31.571
10/21/2022,11:22:08 AM,Zeroing,NA,31.571
10/21/2022,11:22:09 AM,Zeroing,NA,31.571
10/21/2022,11:22:10 AM,Zeroing,NA,31.571
10/21/2022,11:22:11 AM,Zeroing,NA,31.571
10/21/2022,11:22:16 AM,0,0.0015,31.571
10/21/2022,11:22:17 AM,0,0.0046,31.571
10/21/2022,11:22:18 AM,0,-0.0023,31.571
10/21/2022,11:22:19 AM,0,0.0007,31.571
10/21/2022,11:22:20 AM,0,0.0007,31.571
10/21/2022,11:22:21 AM,0,-0.0039,31.571
10/21/2022,11:22:22 AM,0,-0.0016,31.571
10/21/2022,11:22:23 AM,0,-0.0016,31.571
10/21/2022,11:22:24 AM,0,0.0023,31.571
10/21/2022,11:22:25 AM,0,0.0038,31.571
10/21/2022,11:22:26 AM,0,0.0054,31.571
10/21/2022,11:22:27 AM,0,0.0038,31.587
10/21/2022,11:22:28 AM,0,0.0085,31.571
10/21/2022,11:22:29 AM,0,0.0069,31.571
10/21/2022,11:22:30 AM,0,-0.0,31.571
10/21/2022,11:22:31 AM,0,0.0015,31.571
10/21/2022,11:22:32 AM,0,-0.0039,31.571
10/21/2022,11:22:33 AM,0,0.0007,31.571
10/21/2022,11:22:34 AM,0,-0.0016,31.571
10/21/2022,11:22:35 AM,0,-0.0039,31.587
10/21/2022,11:22:36 AM,0,-0.0031,31.571
10/21/2022,11:22:37 AM,0,-0.0077,31.571
10/21/2022,11:22:38 AM,0,-0.0031,31.571
10/21/2022,11:22:39 AM,0,0.0007,31.571
10/21/2022,11:22:40 AM,0,-0.0039,31.579
10/21/2022,11:22:41 AM,0,-0.0016,31.571
10/21/2022,11:22:42 AM,0,-0.0085,31.571
10/21/2022,11:22:43 AM,0,0.0015,31.571
10/21/2022,11:22:44 AM,0,-0.0023,31.579
10/21/2022,11:22:45 AM,0,-0.0039,31.571
10/21/2022,11:22:46 AM,0,-0.0023,31.571
10/21/2022,11:22:47 AM,0,0.0015,31.571
10/21/2022,11:22:48 AM,0,-0.0008,31.571
10/21/2022,11:22:49 AM,0,-0.0031,31.571
10/21/2022,11:22:50 AM,0,0.01,31.571
10/21/2022,11:22:51 AM,0,0.0023,31.571
10/21/2022,11:22:52 AM,0,0.0031,31.571
10/21/2022,11:22:53 AM,0,0.0007,31.571
10/21/2022,11:22:54 AM,0,-0.0023,31.579
10/21/2022,11:22:55 AM,0,-0.0008,31.571
10/21/2022,11:22:56 AM,0,0.0007,31.571
10/21/2022,11:22:57 AM,0,0.0038,31.571
10/21/2022,11:22:58 AM,0,-0.0016,31.571
10/21/2022,11:22:59 AM,0,0.0054,31.579
10/21/2022,11:23:00 AM,0,-0.0016,31.571
10/21/2022,11:23:01 AM,0,0.0015,31.571
10/21/2022,11:23:02 AM,0,0.0007,31.571
10/21/2022,11:23:03 AM,0,0.0038,31.579
10/21/2022,11:23:04 AM,0,0.0077,31.571
10/21/2022,11:23:05 AM,0,0.0061,31.571
10/21/2022,11:23:06 AM,0,-0.0008,31.571
10/21/2022,11:23:07 AM,0,-0.0008,31.579
10/21/2022,11:23:08 AM,0,-0.0,31.571
10/21/2022,11:23:09 AM,0,0.0046,31.571
10/21/2022,11:23:10 AM,0,-0.0054,31.579
10/21/2022,11:23:11 AM,0,-0.0016,31.571
10/21/2022,11:23:12 AM,0,0.0015,31.587
10/21/2022,11:23:13 AM,0,0.0046,31.571
10/21/2022,11:23:14 AM,0,0.0015,31.587
10/21/2022,11:23:15 AM,0,0.0038,31.571
10/21/2022,11:23:16 AM,0,0.0007,31.587
10/21/2022,11:23:17 AM,0,0.0023,31.579
10/21/2022,11:23:18 AM,0,-0.0023,31.579
10/21/2022,11:23:19 AM,0,0.0007,31.579
10/21/2022,11:23:20 AM,0,0.0023,31.571
10/21/2022,11:23:21 AM,0,0.0023,31.571
10/21/2022,11:23:22 AM,0,0.0031,31.571
10/21/2022,11:23:23 AM,0,0.0023,31.579
10/21/2022,11:23:24 AM,0,0.0023,31.579
10/21/2022,11:23:25 AM,0,0.0031,31.571
10/21/2022,11:23:26 AM,0,-0.0008,31.579
10/21/2022,11:23:27 AM,0,0.0015,31.571
10/21/2022,11:23:28 AM,0,-0.0047,31.571
10/21/2022,11:23:29 AM,0,-0.0023,31.571
10/21/2022,11:23:30 AM,0,-0.0047,31.587
10/21/2022,11:23:31 AM,0,0.0038,31.571
10/21/2022,11:23:32 AM,0,-0.0047,31.587
10/21/2022,11:23:33 AM,0,0.0085,31.579
10/21/2022,11:23:34 AM,0,-0.0039,31.571
10/21/2022,11:23:35 AM,0,0.0023,31.579
10/21/2022,11:23:36 AM,0,0.0015,31.571
10/21/2022,11:23:37 AM,0,-0.0016,31.579
10/21/2022,11:23:38 AM,0,-0.0016,31.579
10/21/2022,11:23:39 AM,0,0.0007,31.579
10/21/2022,11:23:40 AM,0,0.0031,31.571
10/21/2022,11:23:41 AM,0,0.0023,31.571
10/21/2022,11:23:42 AM,0,-0.0054,31.571
10/21/2022,11:23:43 AM,0,0.0046,31.587
10/21/2022,11:23:44 AM,0,-0.0016,31.587
10/21/2022,11:23:45 AM,0,0.0046,31.571
10/21/2022,11:23:46 AM,0,-0.0047,31.587
10/21/2022,11:23:47 AM,0,-0.0031,31.571
10/21/2022,11:23:48 AM,0,-0.0039,31.579
10/21/2022,11:23:49 AM,0,-0.0047,31.579
10/21/2022,11:23:50 AM,0,-0.0062,31.579
10/21/2022,11:23:51 AM,0,-0.0008,31.571
10/21/2022,11:23:52 AM,0,-0.0023,31.571
10/21/2022,11:23:53 AM,0,-0.0016,31.579
10/21/2022,11:23:54 AM,0,-0.0016,31.587
10/21/2022,11:23:55 AM,0,-0.0047,31.587
10/21/2022,11:23:56 AM,0,-0.0008,31.596
10/21/2022,11:23:57 AM,0,-0.0,31.571
10/21/2022,11:23:58 AM,0,0.0023,31.571
10/21/2022,11:23:59 AM,0,0.0061,31.579
10/21/2022,11:24:00 AM,0,0.0054,31.587
10/21/2022,11:24:01 AM,0,0.0031,31.571
10/21/2022,11:24:02 AM,0,0.0007,31.571
10/21/2022,11:24:03 AM,0,0.0061,31.579
10/21/2022,11:24:04 AM,0,0.0061,31.579
10/21/2022,11:24:05 AM,0,0.0069,31.587
10/21/2022,11:24:06 AM,0,-0.0047,31.579
10/21/2022,11:24:07 AM,0,-0.0016,31.571
10/21/2022,11:24:08 AM,0,0.0054,31.596
10/21/2022,11:24:09 AM,0,0.0015,31.579
10/21/2022,11:24:10 AM,0,-0.0016,31.579
10/21/2022,11:24:11 AM,0,0.01,31.587
10/21/2022,11:24:12 AM,0,-0.0031,31.579
10/21/2022,11:24:13 AM,0,0.0077,31.579
10/21/2022,11:24:14 AM,0,0.0007,31.571
10/21/2022,11:24:15 AM,0,0.0015,31.587
10/21/2022,11:24:16 AM,0,0.0031,31.579
10/21/2022,11:24:17 AM,0,-0.0016,31.571
10/21/2022,11:24:18 AM,0,0.0031,31.596
10/21/2022,11:24:19 AM,0,0.0046,31.579
10/21/2022,11:24:20 AM,0,-0.0008,31.579
10/21/2022,11:24:21 AM,0,0.0046,31.579
10/21/2022,11:24:22 AM,0,-0.0023,31.596
10/21/2022,11:24:23 AM,0,0.0054,31.579
10/21/2022,11:24:24 AM,0,-0.0062,31.596
10/21/2022,11:24:25 AM,0,0.0054,31.571
10/21/2022,11:24:26 AM,0,-0.0016,31.579
10/21/2022,11:24:27 AM,0,-0.0008,31.587
10/21/2022,11:24:28 AM,0,-0.0016,31.571
10/21/2022,11:24:29 AM,0,0.0038,31.571
10/21/2022,11:24:30 AM,0,-0.0,31.587
10/21/2022,11:24:31 AM,0,0.0023,31.579
10/21/2022,11:24:32 AM,0,0.0023,31.596
10/21/2022,11:24:33 AM,0,0.0069,31.579
10/21/2022,11:24:34 AM,0,0.0023,31.571
10/21/2022,11:24:35 AM,0,0.0046,31.579
10/21/2022,11:24:36 AM,0,0.0015,31.604
10/21/2022,11:24:37 AM,0,0.0007,31.587
10/21/2022,11:24:38 AM,0,0.0015,31.579
10/21/2022,11:24:39 AM,0,-0.0008,31.579
10/21/2022,11:24:40 AM,0,-0.0016,31.579
10/21/2022,11:24:41 AM,0,0.0007,31.579
10/21/2022,11:24:42 AM,0,0.0023,31.587
10/21/2022,11:24:43 AM,0,0.0108,31.571
10/21/2022,11:24:44 AM,0,-0.0008,31.579
10/21/2022,11:24:45 AM,0,0.0069,31.587
10/21/2022,11:24:46 AM,0,-0.007,31.571
10/21/2022,11:24:47 AM,0,0.0085,31.579
10/21/2022,11:24:48 AM,0,0.0054,31.571
10/21/2022,11:24:49 AM,0,-0.0031,31.579
10/21/2022,11:24:50 AM,0,0.0015,31.571
10/21/2022,11:24:51 AM,0,0.0007,31.579
10/21/2022,11:24:52 AM,0,-0.0039,31.587
10/21/2022,11:24:53 AM,0,-0.0008,31.587
10/21/2022,11:24:54 AM,0,-0.0047,31.587
10/21/2022,11:24:55 AM,0,-0.0039,31.587
10/21/2022,11:24:56 AM,0,-0.0093,31.579
10/21/2022,11:24:57 AM,0,-0.0016,31.579
10/21/2022,11:24:58 AM,0,-0.0093,31.579
10/21/2022,11:24:59 AM,0,-0.0023,31.587
10/21/2022,11:25:00 AM,0,-0.0,31.579
10/21/2022,11:25:01 AM,0,-0.0023,31.604
10/21/2022,11:25:02 AM,0,-0.0062,31.587
10/21/2022,11:25:03 AM,0,-0.0008,31.621
10/21/2022,11:25:04 AM,0,-0.0085,31.621
10/21/2022,11:25:05 AM,0,-0.0054,31.571
10/21/2022,11:25:06 AM,0,-0.0062,31.604
10/21/2022,11:25:07 AM,0,0.0015,31.604
10/21/2022,11:25:08 AM,0,-0.0054,31.604
10/21/2022,11:25:09 AM,0,0.0007,31.587
10/21/2022,11:25:10 AM,0,-0.0031,31.612
10/21/2022,11:25:11 AM,0,0.0023,31.604
10/21/2022,11:25:12 AM,0,0.0023,31.604
10/21/2022,11:25:13 AM,0,0.0023,31.596
10/21/2022,11:25:14 AM,0,-0.0062,31.604
10/21/2022,11:25:15 AM,0,-0.0023,31.587
10/21/2022,11:25:16 AM,0,0.0023,31.571
10/21/2022,11:25:17 AM,0,0.0046,31.596
10/21/2022,11:25:18 AM,0,-0.0016,31.587
10/21/2022,11:25:19 AM,0,0.0031,31.587
10/21/2022,11:25:20 AM,0,-0.0,31.596
10/21/2022,11:25:21 AM,0,0.0046,31.579
10/21/2022,11:25:22 AM,0,0.0015,31.579
10/21/2022,11:25:23 AM,0,0.0023,31.596
10/21/2022,11:25:24 AM,0,-0.0,31.579
10/21/2022,11:25:25 AM,0,0.0046,31.596
10/21/2022,11:25:26 AM,0,-0.0054,31.604
10/21/2022,11:25:27 AM,0,0.0061,31.571
10/21/2022,11:25:28 AM,0,-0.0039,31.587
10/21/2022,11:25:29 AM,0,0.0023,31.587
10/21/2022,11:25:30 AM,0,-0.0,31.596
10/21/2022,11:25:31 AM,0,0.0046,31.596
10/21/2022,11:25:32 AM,0,-0.0031,31.612
10/21/2022,11:25:33 AM,0,0.0031,31.612
10/21/2022,11:25:34 AM,0,-0.0008,31.596
10/21/2022,11:25:35 AM,0,0.0031,31.612
10/21/2022,11:25:36 AM,0,-0.0023,31.571
10/21/2022,11:25:37 AM,0,0.0031,31.604
10/21/2022,11:25:38 AM,0,-0.0,31.596
10/21/2022,11:25:39 AM,0,-0.0,31.571
10/21/2022,11:25:40 AM,0,-0.0031,31.596
10/21/2022,11:25:41 AM,0,0.0085,31.579
10/21/2022,11:25:42 AM,0,0.0031,31.587
10/21/2022,11:25:43 AM,0,0.0046,31.579
10/21/2022,11:25:44 AM,0,0.0023,31.587
10/21/2022,11:25:45 AM,0,0.0015,31.621
10/21/2022,11:25:46 AM,0,0.0023,31.579
10/21/2022,11:25:47 AM,0,0.0015,31.621
10/21/2022,11:25:48 AM,0,-0.0,31.621
10/21/2022,11:25:49 AM,0,0.0038,31.587
10/21/2022,11:25:50 AM,0,-0.0047,31.621
10/21/2022,11:25:51 AM,0,0.0046,31.662
10/21/2022,11:25:52 AM,0,-0.0039,31.629
10/21/2022,11:25:53 AM,0,0.0007,31.604
10/21/2022,11:25:54 AM,0,-0.0054,31.629
10/21/2022,11:25:55 AM,0,0.0162,31.612
10/21/2022,11:25:56 AM,0,1.3684,31.612
10/21/2022,11:25:57 AM,0,5.6347,31.612
10/21/2022,11:25:58 AM,0,8.6487,31.621
10/21/2022,11:25:59 AM,0,10.5851,31.629
10/21/2022,11:26:00 AM,0,11.6874,31.629
10/21/2022,11:26:01 AM,0,11.9118,31.621
10/21/2022,11:26:02 AM,0,12.1046,31.604
10/21/2022,11:26:03 AM,0,12.3012,31.604
10/21/2022,11:26:04 AM,0,12.3691,31.629
10/21/2022,11:26:05 AM,0,12.4485,31.629
10/21/2022,11:26:06 AM,0,12.4593,31.629
10/21/2022,11:26:07 AM,0,12.4863,31.612
10/21/2022,11:26:08 AM,0,12.4794,31.621
10/21/2022,11:26:09 AM,0,12.5056,31.604
10/21/2022,11:26:10 AM,0,12.538,31.629
10/21/2022,11:26:11 AM,0,12.5488,31.621
10/21/2022,11:26:12 AM,0,12.5395,31.629
10/21/2022,11:26:13 AM,0,12.5526,31.637
10/21/2022,11:26:14 AM,0,12.5534,31.587
10/21/2022,11:26:15 AM,0,12.5557,31.629
10/21/2022,11:26:16 AM,0,12.565,31.604
10/21/2022,11:26:17 AM,0,12.7177,31.621
10/21/2022,11:26:18 AM,0,10.6248,31.629
10/21/2022,11:26:19 AM,0,8.9375,31.646
10/21/2022,11:26:20 AM,0,11.0566,31.612
10/21/2022,11:26:21 AM,0,12.474,31.612
10/21/2022,11:26:22 AM,0,12.5588,31.604
10/21/2022,11:26:23 AM,0,12.5673,31.621
10/21/2022,11:26:24 AM,0,12.6136,31.646
10/21/2022,11:26:25 AM,0,12.6722,31.587
10/21/2022,11:26:26 AM,0,12.6992,31.604
10/21/2022,11:26:27 AM,0,12.8372,31.587
10/21/2022,11:26:28 AM,0,12.8434,31.587
10/21/2022,11:26:29 AM,0,12.8634,31.604
10/21/2022,11:26:30 AM,0,12.8626,31.629
10/21/2022,11:26:31 AM,0,12.9197,31.604
10/21/2022,11:26:32 AM,0,13.062,31.621
10/21/2022,11:26:33 AM,0,13.146,31.646
10/21/2022,11:26:34 AM,0,13.1241,31.604
10/21/2022,11:26:35 AM,0,13.1106,31.612
10/21/2022,11:26:36 AM,0,13.0955,31.629
10/21/2022,11:26:37 AM,0,13.109,31.604
10/21/2022,11:26:38 AM,0,13.1156,31.646
10/21/2022,11:26:39 AM,0,13.1148,31.662
10/21/2022,11:26:40 AM,0,13.1148,31.629
10/21/2022,11:26:41 AM,0,13.1059,31.637
10/21/2022,11:26:42 AM,0,13.0732,31.629
10/21/2022,11:26:43 AM,0,13.0732,31.604
10/21/2022,11:26:44 AM,0,13.0616,31.646
10/21/2022,11:26:45 AM,0,13.0038,31.621
10/21/2022,11:26:46 AM,0,12.9498,31.629
10/21/2022,11:26:47 AM,0,12.9613,31.662
10/21/2022,11:26:48 AM,0,12.9883,31.646
10/21/2022,11:26:49 AM,0,13.0122,31.637
10/21/2022,11:26:50 AM,0,13.0253,31.671
10/21/2022,11:26:51 AM,0,13.0415,31.654
10/21/2022,11:26:52 AM,0,13.0338,31.621
10/21/2022,11:26:53 AM,0,13.0292,31.629
10/21/2022,11:26:54 AM,0,12.9166,31.621
10/21/2022,11:26:55 AM,0,12.9158,31.604
10/21/2022,11:26:56 AM,0,12.9359,31.662
10/21/2022,11:26:57 AM,0,12.9637,31.604
10/21/2022,11:26:58 AM,0,12.9174,31.671
10/21/2022,11:26:59 AM,0,12.8665,31.637
10/21/2022,11:27:00 AM,0,12.8804,31.612
10/21/2022,11:27:01 AM,0,12.9405,31.637
10/21/2022,11:27:02 AM,0,12.9313,31.637
10/21/2022,11:27:03 AM,0,12.9421,31.629
10/21/2022,11:27:04 AM,0,13.0146,31.629
10/21/2022,11:27:05 AM,0,13.0307,31.637
10/21/2022,11:27:06 AM,0,12.9043,31.662
10/21/2022,11:27:07 AM,0,12.3533,31.687
10/21/2022,11:27:08 AM,0,7.8633,31.646
10/21/2022,11:27:09 AM,0,2.9565,31.662
10/21/2022,11:27:10 AM,0,4.1568,31.654
10/21/2022,11:27:11 AM,0,9.4569,31.629
10/21/2022,11:27:12 AM,0,11.8046,31.646
10/21/2022,11:27:13 AM,0,7.9674,31.587
10/21/2022,11:27:14 AM,0,6.1464,31.637
10/21/2022,11:27:15 AM,0,10.3348,31.687
10/21/2022,11:27:16 AM,0,11.874,31.654
10/21/2022,11:27:17 AM,0,12.4408,31.604
10/21/2022,11:27:18 AM,0,12.72,31.687
10/21/2022,11:27:19 AM,0,12.811,31.687
10/21/2022,11:27:20 AM,0,12.8017,31.654
10/21/2022,11:27:21 AM,0,12.7655,31.612
10/21/2022,11:27:22 AM,0,10.496,31.687
10/21/2022,11:27:23 AM,0,4.8605,31.671
10/21/2022,11:27:24 AM,0,5.7103,31.679
10/21/2022,11:27:25 AM,0,10.3664,31.654
10/21/2022,11:27:26 AM,0,10.7119,31.621
10/21/2022,11:27:27 AM,0,5.2067,31.646
10/21/2022,11:27:28 AM,0,6.0288,31.646
10/21/2022,11:27:29 AM,0,10.3942,31.654
10/21/2022,11:27:30 AM,0,11.6419,31.712
10/21/2022,11:27:31 AM,0,12.1995,31.662
10/21/2022,11:27:32 AM,0,12.6398,31.729
10/21/2022,11:27:33 AM,0,12.656,31.679
10/21/2022,11:27:34 AM,0,12.6637,31.612
10/21/2022,11:27:35 AM,0,12.6768,31.671
10/21/2022,11:27:36 AM,0,12.6498,31.679
10/21/2022,11:27:37 AM,0,12.6745,31.679
10/21/2022,11:27:38 AM,0,12.683,31.637
10/21/2022,11:27:39 AM,0,12.6891,31.654
10/21/2022,11:27:40 AM,0,12.6992,31.695
10/21/2022,11:27:41 AM,0,12.7138,31.695
10/21/2022,11:27:42 AM,0,12.7878,31.662
10/21/2022,11:27:43 AM,0,12.8796,31.72
10/21/2022,11:27:44 AM,0,12.8596,31.654
10/21/2022,11:27:45 AM,0,12.8603,31.662
10/21/2022,11:27:46 AM,0,12.8503,31.671
10/21/2022,11:27:47 AM,0,11.5983,31.695
10/21/2022,11:27:48 AM,0,9.9338,31.621
10/21/2022,11:27:49 AM,0,12.0406,31.637
10/21/2022,11:27:50 AM,0,12.2658,31.687
10/21/2022,11:27:51 AM,0,7.1554,31.654
10/21/2022,11:27:52 AM,0,2.6658,31.687
10/21/2022,11:27:53 AM,0,1.0911,31.704
10/21/2022,11:27:54 AM,0,0.6928,31.671
10/21/2022,11:27:55 AM,0,0.6069,31.704
10/21/2022,11:27:56 AM,0,0.5911,31.654
10/21/2022,11:27:57 AM,0,0.5645,31.72
10/21/2022,11:27:58 AM,0,0.5494,31.687
10/21/2022,11:27:59 AM,0,0.554,31.754
10/21/2022,11:28:00 AM,0,0.5463,31.704
10/21/2022,11:28:01 AM,0,0.5517,31.729
10/21/2022,11:28:02 AM,0,0.5564,31.712
10/21/2022,11:28:03 AM,0,0.5621,31.679
10/21/2022,11:28:04 AM,0,0.6315,31.679
10/21/2022,11:28:05 AM,0,0.7326,31.704
10/21/2022,11:28:06 AM,0,0.7835,31.671
10/21/2022,11:28:07 AM,0,0.8667,31.704
10/21/2022,11:28:08 AM,0,0.9014,31.737
10/21/2022,11:28:09 AM,0,1.0264,31.695
10/21/2022,11:28:10 AM,0,1.1605,31.712
10/21/2022,11:28:11 AM,0,1.2122,31.754
10/21/2022,11:28:12 AM,0,1.223,31.679
10/21/2022,11:28:13 AM,0,1.2353,31.737
10/21/2022,11:28:14 AM,0,1.2307,31.72
10/21/2022,11:28:15 AM,0,1.2045,31.72
10/21/2022,11:28:16 AM,0,1.1875,31.687
10/21/2022,11:28:17 AM,0,1.1729,31.729
10/21/2022,11:28:18 AM,0,1.1551,31.77
10/21/2022,11:28:19 AM,0,1.112,31.687
10/21/2022,11:28:20 AM,0,1.021,31.737
10/21/2022,11:28:21 AM,0,0.96,31.704
10/21/2022,11:28:22 AM,0,0.9153,31.679
10/21/2022,11:28:23 AM,0,0.9238,31.712
10/21/2022,11:28:24 AM,0,0.8906,31.679
10/21/2022,11:28:25 AM,0,0.893,31.729
10/21/2022,11:28:26 AM,0,0.8706,31.762
10/21/2022,11:28:27 AM,0,0.8567,31.729
10/21/2022,11:28:28 AM,0,0.8243,31.737
10/21/2022,11:28:29 AM,0,0.8135,31.72
10/21/2022,11:28:30 AM,0,0.7549,31.787
10/21/2022,11:28:31 AM,0,0.7156,31.745
10/21/2022,11:28:32 AM,0,0.6786,31.745
10/21/2022,11:28:33 AM,0,0.6794,31.745
10/21/2022,11:28:34 AM,0,0.6628,31.762
10/21/2022,11:28:35 AM,0,0.6543,31.77
10/21/2022,11:28:36 AM,0,0.6362,31.779
10/21/2022,11:28:37 AM,0,0.6207,31.77
10/21/2022,11:28:38 AM,0,0.5648,31.77
10/21/2022,11:28:39 AM,0,0.5513,31.745
10/21/2022,11:28:40 AM,0,0.5336,31.779
10/21/2022,11:28:41 AM,0,0.5348,31.77
10/21/2022,11:28:42 AM,0,0.529,31.762
10/21/2022,11:28:43 AM,0,0.4966,31.745
10/21/2022,11:28:44 AM,0,0.4526,31.704
10/21/2022,11:28:45 AM,0,0.4503,31.77
10/21/2022,11:28:46 AM,0,0.4357,31.737
10/21/2022,11:28:47 AM,0,0.4334,31.737
10/21/2022,11:28:48 AM,0,0.4241,31.762
10/21/2022,11:28:49 AM,0,0.421,31.77
10/21/2022,11:28:50 AM,0,0.4106,31.745
10/21/2022,11:28:51 AM,0,0.4172,31.779
10/21/2022,11:28:52 AM,0,0.3975,31.687
10/21/2022,11:28:53 AM,0,0.4071,31.779
10/21/2022,11:28:54 AM,0,0.7175,31.787
10/21/2022,11:28:55 AM,0,5.1994,31.695
10/21/2022,11:28:56 AM,0,9.736,31.737
10/21/2022,11:28:57 AM,0,11.4807,31.779
10/21/2022,11:28:58 AM,0,12.0745,31.754
10/21/2022,11:28:59 AM,0,12.4069,31.745
10/21/2022,11:29:00 AM,0,12.6621,31.712
10/21/2022,11:29:01 AM,0,12.7161,31.72
10/21/2022,11:29:02 AM,0,12.703,31.712
10/21/2022,11:29:03 AM,0,12.7177,31.77
10/21/2022,11:29:04 AM,0,12.7046,31.787
10/21/2022,11:29:05 AM,0,12.7362,31.787
10/21/2022,11:29:06 AM,0,12.73,31.754
10/21/2022,11:29:07 AM,0,12.7732,31.754
10/21/2022,11:29:08 AM,0,12.9112,31.745
10/21/2022,11:29:09 AM,0,12.9089,31.77
10/21/2022,11:29:10 AM,0,12.693,31.812
10/21/2022,11:29:11 AM,0,12.7115,31.754
10/21/2022,11:29:12 AM,0,12.7377,31.762
10/21/2022,11:29:13 AM,0,12.7655,31.812
10/21/2022,11:29:14 AM,0,12.7539,31.77
10/21/2022,11:29:15 AM,0,12.462,31.887
10/21/2022,11:29:16 AM,0,9.2641,31.754
10/21/2022,11:29:17 AM,0,5.3324,31.862
10/21/2022,11:29:18 AM,0,2.3072,31.812
10/21/2022,11:29:19 AM,0,1.3456,31.787
10/21/2022,11:29:20 AM,0,1.0904,31.804
10/21/2022,11:29:21 AM,0,5.3039,31.853
10/21/2022,11:29:22 AM,0,10.1644,31.762
10/21/2022,11:29:23 AM,0,11.8736,31.779
10/21/2022,11:29:24 AM,0,12.1856,31.804
10/21/2022,11:29:25 AM,0,12.3791,31.762
10/21/2022,11:29:26 AM,0,12.4832,31.845
10/21/2022,11:29:27 AM,0,12.5866,31.837
10/21/2022,11:29:28 AM,0,12.8033,31.845
10/21/2022,11:29:29 AM,0,12.8488,31.829
10/21/2022,11:29:30 AM,0,12.7385,31.795
10/21/2022,11:29:31 AM,0,13.1464,31.862
10/21/2022,11:29:32 AM,0,11.2382,31.853
10/21/2022,11:29:33 AM,0,8.3962,31.87
10/21/2022,11:29:34 AM,0,7.8791,31.87
10/21/2022,11:29:35 AM,0,6.968,31.77
10/21/2022,11:29:36 AM,0,2.9484,31.787
10/21/2022,11:29:37 AM,0,1.1991,31.837
10/21/2022,11:29:38 AM,0,2.0073,31.845
10/21/2022,11:29:39 AM,0,6.8188,31.812
10/21/2022,11:29:40 AM,0,10.2411,31.862
10/21/2022,11:29:41 AM,0,8.9753,31.804
10/21/2022,11:29:42 AM,0,3.3745,31.878
10/21/2022,11:29:43 AM,0,1.3595,31.845
10/21/2022,11:29:44 AM,0,0.7449,31.853
10/21/2022,11:29:45 AM,0,0.6099,31.787
