Date,Time,Bag#,CO2 (%),Temperature (deg C)
3/20/2023,10:02:33 AM,0,0.7098,33.225
3/20/2023,10:02:35 AM,0,0.6881,33.225
3/20/2023,10:02:36 AM,0,0.6997,33.233
3/20/2023,10:02:37 AM,0,0.6819,33.217
3/20/2023,10:02:38 AM,0,0.6943,33.208
3/20/2023,10:02:39 AM,0,0.6819,33.208
3/20/2023,10:02:40 AM,0,0.7012,33.233
3/20/2023,10:02:41 AM,0,0.6648,33.217
3/20/2023,10:02:42 AM,0,0.6772,33.208
3/20/2023,10:02:43 AM,0,0.6463,33.225
3/20/2023,10:02:44 AM,0,0.6439,33.225
3/20/2023,10:02:45 AM,0,0.6145,33.208
3/20/2023,10:02:46 AM,0,0.6331,33.217
3/20/2023,10:02:47 AM,0,0.6091,33.233
3/20/2023,10:02:48 AM,0,0.6192,33.2
3/20/2023,10:02:49 AM,0,0.5851,33.225
3/20/2023,10:02:50 AM,0,0.5913,33.233
3/20/2023,10:02:51 AM,0,0.5642,33.225
3/20/2023,10:02:52 AM,0,0.575,33.225
3/20/2023,10:02:53 AM,0,0.5456,33.192
3/20/2023,10:02:54 AM,0,0.5526,33.233
3/20/2023,10:02:55 AM,0,0.5402,33.233
3/20/2023,10:02:56 AM,0,0.5386,33.217
3/20/2023,10:02:57 AM,0,0.5138,33.233
3/20/2023,10:02:58 AM,0,0.5378,33.208
3/20/2023,10:02:59 AM,0,0.5138,33.208
3/20/2023,10:03:00 AM,0,0.5123,33.225
3/20/2023,10:03:01 AM,0,0.4836,33.225
3/20/2023,10:03:02 AM,0,0.4852,33.192
3/20/2023,10:03:03 AM,0,0.472,33.217
3/20/2023,10:03:04 AM,0,0.4751,33.225
3/20/2023,10:03:05 AM,0,0.4651,33.225
3/20/2023,10:03:06 AM,0,0.4697,33.217
3/20/2023,10:03:07 AM,0,0.455,33.225
3/20/2023,10:03:08 AM,0,0.4689,33.233
3/20/2023,10:03:09 AM,0,0.4403,33.233
3/20/2023,10:03:10 AM,0,0.4488,33.217
3/20/2023,10:03:11 AM,0,0.4201,33.217
3/20/2023,10:03:12 AM,0,0.4217,33.208
3/20/2023,10:03:13 AM,0,0.3961,33.208
3/20/2023,10:03:14 AM,0,0.4039,33.208
3/20/2023,10:03:15 AM,0,0.3915,33.225
3/20/2023,10:03:16 AM,0,0.3915,33.217
3/20/2023,10:03:17 AM,0,0.3667,33.233
3/20/2023,10:03:18 AM,0,0.3814,33.208
3/20/2023,10:03:19 AM,0,0.3543,33.208
3/20/2023,10:03:20 AM,0,0.369,33.2
3/20/2023,10:03:21 AM,0,0.3303,33.217
3/20/2023,10:03:22 AM,0,0.3536,33.208
3/20/2023,10:03:23 AM,0,0.3319,33.208
3/20/2023,10:03:24 AM,0,0.3342,33.233
3/20/2023,10:03:25 AM,0,0.3234,33.192
3/20/2023,10:03:26 AM,0,0.3257,33.2
3/20/2023,10:03:27 AM,0,0.3055,33.225
3/20/2023,10:03:28 AM,0,0.3234,33.217
3/20/2023,10:03:29 AM,0,0.3009,33.183
3/20/2023,10:03:30 AM,0,0.3203,33.2
3/20/2023,10:03:31 AM,0,0.3032,33.183
3/20/2023,10:03:32 AM,0,0.3117,33.208
3/20/2023,10:03:33 AM,0,0.3032,33.217
3/20/2023,10:03:34 AM,0,0.3164,33.217
3/20/2023,10:03:35 AM,0,0.2924,33.225
3/20/2023,10:03:36 AM,0,0.3071,33.225
3/20/2023,10:03:37 AM,0,0.2916,33.225
3/20/2023,10:03:38 AM,0,0.3102,33.217
3/20/2023,10:03:39 AM,0,0.2901,33.233
3/20/2023,10:03:40 AM,0,0.3079,33.217
3/20/2023,10:03:41 AM,0,0.2955,33.225
3/20/2023,10:03:42 AM,0,0.3086,33.208
3/20/2023,10:03:43 AM,0,0.2893,33.2
3/20/2023,10:03:44 AM,0,0.3094,33.217
3/20/2023,10:03:45 AM,0,0.2839,33.183
3/20/2023,10:03:46 AM,0,0.3024,33.208
3/20/2023,10:03:47 AM,0,0.273,33.217
3/20/2023,10:03:48 AM,0,0.2924,33.167
3/20/2023,10:03:49 AM,0,0.2684,33.175
3/20/2023,10:03:50 AM,0,0.2846,33.183
3/20/2023,10:03:51 AM,0,0.2668,33.225
3/20/2023,10:03:52 AM,0,0.2792,33.2
3/20/2023,10:03:53 AM,0,0.2575,33.217
3/20/2023,10:03:54 AM,0,0.2746,33.208
3/20/2023,10:03:55 AM,0,0.263,33.208
3/20/2023,10:03:56 AM,0,0.2808,33.175
3/20/2023,10:03:57 AM,0,0.2568,33.217
3/20/2023,10:03:58 AM,0,0.2753,33.2
3/20/2023,10:03:59 AM,0,0.2475,33.217
3/20/2023,10:04:00 AM,0,0.2645,33.225
3/20/2023,10:04:01 AM,0,0.249,33.2
3/20/2023,10:04:02 AM,0,0.256,33.208
3/20/2023,10:04:03 AM,0,0.249,33.225
3/20/2023,10:04:04 AM,0,0.4411,33.2
3/20/2023,10:04:05 AM,0,2.4218,33.175
3/20/2023,10:04:06 AM,0,6.1565,33.192
3/20/2023,10:04:07 AM,0,9.4018,33.208
3/20/2023,10:04:08 AM,0,11.2021,33.192
3/20/2023,10:04:09 AM,0,9.7448,33.225
3/20/2023,10:04:10 AM,0,5.9118,33.183
3/20/2023,10:04:11 AM,0,2.9801,33.2
3/20/2023,10:04:12 AM,0,1.5735,33.183
3/20/2023,10:04:13 AM,0,1.0838,33.183
3/20/2023,10:04:14 AM,0,0.9002,33.183
3/20/2023,10:04:15 AM,0,0.8375,33.175
3/20/2023,10:04:16 AM,0,0.8453,33.225
3/20/2023,10:04:17 AM,0,0.8267,33.2
3/20/2023,10:04:18 AM,0,0.8422,33.208
3/20/2023,10:04:19 AM,0,0.8197,33.217
3/20/2023,10:04:20 AM,0,0.8352,33.225
3/20/2023,10:04:21 AM,0,0.8004,33.175
3/20/2023,10:04:22 AM,0,0.7864,33.192
3/20/2023,10:04:23 AM,0,0.7725,33.2
3/20/2023,10:04:24 AM,0,0.7779,33.208
3/20/2023,10:04:25 AM,0,0.7547,33.217
3/20/2023,10:04:26 AM,0,0.7407,33.233
3/20/2023,10:04:27 AM,0,0.7051,33.2
3/20/2023,10:04:28 AM,0,0.6989,33.208
3/20/2023,10:04:29 AM,0,0.6718,33.183
3/20/2023,10:04:30 AM,0,0.6726,33.2
3/20/2023,10:04:31 AM,0,0.637,33.208
3/20/2023,10:04:32 AM,0,0.647,33.225
3/20/2023,10:04:33 AM,0,0.6184,33.208
3/20/2023,10:04:34 AM,0,0.6192,33.208
3/20/2023,10:04:35 AM,0,0.5882,33.217
3/20/2023,10:04:36 AM,0,0.5936,33.2
3/20/2023,10:04:37 AM,0,0.5619,33.183
3/20/2023,10:04:38 AM,0,0.568,33.175
3/20/2023,10:04:39 AM,0,0.5541,33.2
3/20/2023,10:04:40 AM,0,0.5611,33.208
3/20/2023,10:04:41 AM,0,0.544,33.217
3/20/2023,10:04:42 AM,0,0.5557,33.192
3/20/2023,10:04:43 AM,0,0.5378,33.183
3/20/2023,10:04:44 AM,0,0.534,33.217
3/20/2023,10:04:45 AM,0,0.5193,33.208
3/20/2023,10:04:46 AM,0,0.5224,33.158
3/20/2023,10:04:47 AM,0,0.4813,33.192
3/20/2023,10:04:48 AM,0,0.4929,33.183
3/20/2023,10:04:49 AM,0,0.4782,33.2
3/20/2023,10:04:50 AM,0,0.472,33.208
3/20/2023,10:04:51 AM,0,0.455,33.192
3/20/2023,10:04:52 AM,0,0.4581,33.2
3/20/2023,10:04:53 AM,0,0.4318,33.167
3/20/2023,10:04:54 AM,0,0.4372,33.2
3/20/2023,10:04:55 AM,0,0.4023,33.167
3/20/2023,10:04:56 AM,0,0.4101,33.2
3/20/2023,10:04:57 AM,0,0.3923,33.192
3/20/2023,10:04:58 AM,0,0.4,33.217
3/20/2023,10:04:59 AM,0,0.3822,33.2
3/20/2023,10:05:00 AM,0,0.3938,33.2
3/20/2023,10:05:01 AM,0,0.383,33.175
3/20/2023,10:05:02 AM,0,0.3814,33.208
3/20/2023,10:05:03 AM,0,0.3551,33.208
3/20/2023,10:05:04 AM,0,0.369,33.175
3/20/2023,10:05:05 AM,0,0.3365,33.183
3/20/2023,10:05:06 AM,0,0.3388,33.192
3/20/2023,10:05:07 AM,0,0.3249,33.192
3/20/2023,10:05:08 AM,0,0.3334,33.2
3/20/2023,10:05:09 AM,0,0.3148,33.225
3/20/2023,10:05:10 AM,0,0.3226,33.183
3/20/2023,10:05:11 AM,0,0.311,33.175
3/20/2023,10:05:12 AM,0,0.3203,33.183
3/20/2023,10:05:13 AM,0,0.2986,33.2
3/20/2023,10:05:14 AM,0,0.3125,33.2
3/20/2023,10:05:15 AM,0,0.2916,33.217
3/20/2023,10:05:16 AM,0,0.2978,33.183
3/20/2023,10:05:17 AM,0,0.2614,33.183
3/20/2023,10:05:18 AM,0,0.2707,33.183
3/20/2023,10:05:19 AM,0,0.2622,33.2
3/20/2023,10:05:20 AM,0,0.2606,33.208
3/20/2023,10:05:21 AM,0,0.2506,33.183
3/20/2023,10:05:22 AM,0,0.2529,33.208
3/20/2023,10:05:23 AM,0,0.2405,33.2
3/20/2023,10:05:24 AM,0,0.2467,33.217
3/20/2023,10:05:25 AM,0,0.2436,33.208
3/20/2023,10:05:26 AM,0,0.2405,33.183
3/20/2023,10:05:27 AM,0,0.2374,33.2
3/20/2023,10:05:28 AM,0,0.2374,33.217
3/20/2023,10:05:29 AM,0,0.2219,33.2
3/20/2023,10:05:30 AM,0,0.2382,33.167
3/20/2023,10:05:31 AM,0,0.2211,33.192
3/20/2023,10:05:32 AM,0,0.2335,33.183
3/20/2023,10:05:33 AM,0,0.2211,33.175
3/20/2023,10:05:34 AM,0,0.2304,33.192
3/20/2023,10:05:35 AM,0,0.2064,33.208
3/20/2023,10:05:36 AM,0,0.218,33.217
3/20/2023,10:05:37 AM,0,0.2002,33.175
3/20/2023,10:05:38 AM,0,0.2126,33.2
3/20/2023,10:05:39 AM,0,0.1917,33.208
3/20/2023,10:05:40 AM,0,0.2041,33.2
3/20/2023,10:05:41 AM,0,0.1786,33.167
3/20/2023,10:05:42 AM,0,0.1933,33.183
3/20/2023,10:05:43 AM,0,0.184,33.183
3/20/2023,10:05:44 AM,0,0.194,33.217
3/20/2023,10:05:45 AM,0,0.1755,33.167
3/20/2023,10:05:46 AM,0,0.1971,33.175
3/20/2023,10:05:47 AM,0,0.1778,33.167
3/20/2023,10:05:48 AM,0,0.1786,33.175
3/20/2023,10:05:49 AM,0,0.1677,33.183
3/20/2023,10:05:50 AM,0,0.1824,33.183
3/20/2023,10:05:51 AM,0,0.1724,33.208
3/20/2023,10:05:52 AM,0,0.1801,33.225
3/20/2023,10:05:53 AM,0,0.1677,33.208
3/20/2023,10:05:54 AM,0,0.1685,33.208
3/20/2023,10:05:55 AM,0,0.1654,33.192
3/20/2023,10:05:56 AM,0,0.1716,33.192
3/20/2023,10:05:57 AM,0,0.1592,33.208
3/20/2023,10:05:58 AM,0,0.1654,33.183
3/20/2023,10:05:59 AM,0,0.1584,33.192
3/20/2023,10:06:00 AM,0,0.1677,33.225
3/20/2023,10:06:01 AM,0,0.16,33.167
3/20/2023,10:06:02 AM,0,0.1607,33.175
3/20/2023,10:06:03 AM,0,0.1499,33.2
3/20/2023,10:06:04 AM,0,0.1584,33.2
3/20/2023,10:06:05 AM,0,0.1615,33.167
3/20/2023,10:06:06 AM,0,0.1623,33.192
3/20/2023,10:06:07 AM,0,0.1545,33.158
3/20/2023,10:06:08 AM,0,0.1576,33.2
3/20/2023,10:06:09 AM,0,0.1538,33.175
3/20/2023,10:06:10 AM,0,0.1615,33.192
3/20/2023,10:06:11 AM,0,0.1491,33.208
3/20/2023,10:06:12 AM,0,0.1584,33.192
3/20/2023,10:06:13 AM,0,0.1507,33.15
3/20/2023,10:06:14 AM,0,0.1592,33.158
3/20/2023,10:06:15 AM,0,0.1538,33.2
3/20/2023,10:06:16 AM,0,0.16,33.175
3/20/2023,10:06:17 AM,0,0.16,33.175
3/20/2023,10:06:18 AM,0,0.1654,33.175
3/20/2023,10:06:19 AM,0,0.1553,33.2
3/20/2023,10:06:20 AM,0,0.1615,33.175
3/20/2023,10:06:21 AM,0,0.1499,33.192
3/20/2023,10:06:22 AM,0,0.16,33.208
3/20/2023,10:06:23 AM,0,0.1476,33.208
3/20/2023,10:06:24 AM,0,0.1561,33.167
3/20/2023,10:06:25 AM,0,0.153,33.225
3/20/2023,10:06:26 AM,0,0.1514,33.208
3/20/2023,10:06:27 AM,0,0.1484,33.2
3/20/2023,10:06:28 AM,0,0.1584,33.208
3/20/2023,10:06:29 AM,0,0.1406,33.208
3/20/2023,10:06:30 AM,0,0.1553,33.175
3/20/2023,10:06:31 AM,0,0.1491,33.183
3/20/2023,10:06:32 AM,0,0.1538,33.183
3/20/2023,10:06:33 AM,0,0.1383,33.183
3/20/2023,10:06:34 AM,0,0.1507,33.192
3/20/2023,10:06:35 AM,0,0.1305,33.192
3/20/2023,10:06:36 AM,0,0.1437,33.208
3/20/2023,10:06:37 AM,0,0.1391,33.183
3/20/2023,10:06:38 AM,0,0.1522,33.217
3/20/2023,10:06:39 AM,0,0.3694,33.208
3/20/2023,10:06:40 AM,0,2.7575,33.2
3/20/2023,10:06:41 AM,0,6.8821,33.183
3/20/2023,10:06:42 AM,0,10.0972,33.192
3/20/2023,10:06:43 AM,0,11.7364,33.158
3/20/2023,10:06:44 AM,0,12.2309,33.183
3/20/2023,10:06:45 AM,0,12.7702,33.233
3/20/2023,10:06:46 AM,0,12.8291,33.183
3/20/2023,10:06:47 AM,0,13.0327,33.2
3/20/2023,10:06:48 AM,0,13.1612,33.183
3/20/2023,10:06:49 AM,0,13.1643,33.208
3/20/2023,10:06:50 AM,0,13.1853,33.192
3/20/2023,10:06:51 AM,0,13.2023,33.208
3/20/2023,10:06:52 AM,0,13.2472,33.183
3/20/2023,10:06:53 AM,0,13.3277,33.183
3/20/2023,10:06:54 AM,0,13.4052,33.158
3/20/2023,10:06:55 AM,0,13.4261,33.15
3/20/2023,10:06:56 AM,0,13.4818,33.183
3/20/2023,10:06:57 AM,0,13.4919,33.175
3/20/2023,10:06:58 AM,0,13.5399,33.208
3/20/2023,10:06:59 AM,0,13.5624,33.2
3/20/2023,10:07:00 AM,0,13.6344,33.2
3/20/2023,10:07:01 AM,0,13.6692,33.208
3/20/2023,10:07:02 AM,0,13.6863,33.167
3/20/2023,10:07:03 AM,0,13.7195,33.133
3/20/2023,10:07:04 AM,0,13.749,33.208
3/20/2023,10:07:05 AM,0,13.7521,33.217
3/20/2023,10:07:06 AM,0,13.759,33.2
3/20/2023,10:07:07 AM,0,13.7513,33.183
3/20/2023,10:07:08 AM,0,13.7792,33.2
3/20/2023,10:07:09 AM,0,13.773,33.183
3/20/2023,10:07:10 AM,0,13.7985,33.175
3/20/2023,10:07:11 AM,0,13.7947,33.2
3/20/2023,10:07:12 AM,0,12.1438,33.2
3/20/2023,10:07:13 AM,0,8.0192,33.192
3/20/2023,10:07:14 AM,0,7.097,33.183
3/20/2023,10:07:15 AM,0,9.9585,33.192
3/20/2023,10:07:16 AM,0,12.2165,33.183
3/20/2023,10:07:17 AM,0,12.8949,33.158
3/20/2023,10:07:18 AM,0,13.1806,33.142
3/20/2023,10:07:19 AM,0,13.3928,33.192
3/20/2023,10:07:20 AM,0,13.4927,33.175
3/20/2023,10:07:21 AM,0,13.5515,33.217
3/20/2023,10:07:22 AM,0,13.6266,33.2
3/20/2023,10:07:23 AM,0,13.6739,33.192
3/20/2023,10:07:24 AM,0,12.6765,33.225
3/20/2023,10:07:25 AM,0,8.5585,33.208
3/20/2023,10:07:26 AM,0,4.8924,33.192
3/20/2023,10:07:27 AM,0,3.0382,33.183
3/20/2023,10:07:28 AM,0,2.229,33.192
3/20/2023,10:07:29 AM,0,1.85,33.183
3/20/2023,10:07:30 AM,0,1.5426,33.192
3/20/2023,10:07:31 AM,0,1.4144,33.192
3/20/2023,10:07:32 AM,0,1.3842,33.192
3/20/2023,10:07:33 AM,0,1.3447,33.2
3/20/2023,10:07:34 AM,0,1.3385,33.183
3/20/2023,10:07:35 AM,0,1.3199,33.192
3/20/2023,10:07:36 AM,0,1.3153,33.175
3/20/2023,10:07:37 AM,0,1.2804,33.192
3/20/2023,10:07:38 AM,0,1.241,33.167
3/20/2023,10:07:39 AM,0,1.1829,33.225
3/20/2023,10:07:40 AM,0,1.1418,33.208
3/20/2023,10:07:41 AM,0,1.0721,33.158
3/20/2023,10:07:42 AM,0,1.0327,33.208
3/20/2023,10:07:43 AM,0,0.9955,33.192
3/20/2023,10:07:44 AM,0,0.9947,33.192
3/20/2023,10:07:45 AM,0,2.2321,33.2
3/20/2023,10:07:46 AM,0,6.0229,33.208
3/20/2023,10:07:47 AM,0,9.3855,33.192
3/20/2023,10:07:48 AM,0,9.5973,33.192
3/20/2023,10:07:49 AM,0,7.7346,33.192
3/20/2023,10:07:50 AM,0,8.9654,33.183
3/20/2023,10:07:51 AM,0,11.2347,33.158
3/20/2023,10:07:52 AM,0,12.3706,33.192
3/20/2023,10:07:53 AM,0,12.7048,33.183
3/20/2023,10:07:54 AM,0,12.9189,33.183
3/20/2023,10:07:55 AM,0,13.1047,33.2
3/20/2023,10:07:56 AM,0,13.1984,33.183
3/20/2023,10:07:57 AM,0,13.4106,33.208
3/20/2023,10:07:58 AM,0,12.2433,33.175
3/20/2023,10:07:59 AM,0,8.2333,33.2
3/20/2023,10:08:00 AM,0,4.9632,33.2
3/20/2023,10:08:01 AM,0,5.6129,33.208
3/20/2023,10:08:02 AM,0,8.7556,33.183
3/20/2023,10:08:03 AM,0,9.8463,33.167
3/20/2023,10:08:04 AM,0,6.8801,33.183
3/20/2023,10:08:05 AM,0,3.8126,33.208
3/20/2023,10:08:06 AM,0,2.4482,33.192
3/20/2023,10:08:07 AM,0,1.8329,33.183
3/20/2023,10:08:08 AM,0,1.5038,33.183
3/20/2023,10:08:09 AM,0,1.3339,33.15
3/20/2023,10:08:10 AM,0,1.2518,33.15
3/20/2023,10:08:11 AM,0,1.1643,33.192
3/20/2023,10:08:12 AM,0,1.1202,33.217
3/20/2023,10:08:13 AM,0,1.0621,33.175
3/20/2023,10:08:14 AM,0,1.0443,33.217
3/20/2023,10:08:15 AM,0,1.0133,33.2
3/20/2023,10:08:16 AM,0,0.9994,33.192
3/20/2023,10:08:17 AM,0,0.9513,33.167
3/20/2023,10:08:18 AM,0,0.9242,33.192
3/20/2023,10:08:19 AM,0,0.9026,33.192
3/20/2023,10:08:20 AM,0,0.8995,33.208
3/20/2023,10:08:21 AM,0,0.846,33.175
3/20/2023,10:08:22 AM,0,0.7887,33.2
3/20/2023,10:08:23 AM,0,0.7663,33.2
3/20/2023,10:08:24 AM,0,0.7632,33.208
3/20/2023,10:08:25 AM,0,0.7175,33.225
3/20/2023,10:08:26 AM,0,0.7059,33.183
3/20/2023,10:08:27 AM,0,1.9286,33.158
3/20/2023,10:08:28 AM,0,5.997,33.233
3/20/2023,10:08:29 AM,0,9.4382,33.167
3/20/2023,10:08:30 AM,0,11.3973,33.142
3/20/2023,10:08:31 AM,0,12.3277,33.167
3/20/2023,10:08:32 AM,0,12.7245,33.158
3/20/2023,10:08:33 AM,0,12.9258,33.192
3/20/2023,10:08:34 AM,0,12.9855,33.217
3/20/2023,10:08:35 AM,0,10.7375,33.192
3/20/2023,10:08:36 AM,0,6.5123,33.217
3/20/2023,10:08:37 AM,0,3.6151,33.183
3/20/2023,10:08:38 AM,0,2.3854,33.208
3/20/2023,10:08:39 AM,0,1.8167,33.192
3/20/2023,10:08:40 AM,0,1.4814,33.208
3/20/2023,10:08:41 AM,0,1.3176,33.2
3/20/2023,10:08:42 AM,0,1.2402,33.175
3/20/2023,10:08:43 AM,0,1.138,33.217
3/20/2023,10:08:44 AM,0,1.0915,33.217
3/20/2023,10:08:45 AM,0,1.0776,33.158
3/20/2023,10:08:46 AM,0,1.0814,33.183
3/20/2023,10:08:47 AM,0,1.0574,33.217
3/20/2023,10:08:48 AM,0,1.0203,33.183
3/20/2023,10:08:49 AM,0,0.9823,33.192
3/20/2023,10:08:50 AM,0,0.9467,33.183
3/20/2023,10:08:51 AM,0,0.8569,33.208
3/20/2023,10:08:52 AM,0,0.8244,33.167
3/20/2023,10:08:53 AM,0,0.8019,33.217
3/20/2023,10:08:54 AM,0,0.8004,33.2
3/20/2023,10:08:55 AM,0,0.7864,33.225
3/20/2023,10:08:56 AM,0,0.7771,33.192
3/20/2023,10:08:57 AM,0,0.7322,33.2
3/20/2023,10:08:58 AM,0,0.7206,33.2
3/20/2023,10:08:59 AM,0,0.6873,33.192
3/20/2023,10:09:00 AM,0,0.6741,33.208
3/20/2023,10:09:01 AM,0,0.6486,33.192
3/20/2023,10:09:02 AM,0,0.6261,33.175
3/20/2023,10:09:03 AM,0,0.6029,33.208
3/20/2023,10:09:04 AM,0,0.6122,33.2
3/20/2023,10:09:05 AM,0,0.5882,33.192
3/20/2023,10:09:06 AM,0,0.5897,33.217
3/20/2023,10:09:07 AM,0,0.5828,33.208
3/20/2023,10:09:08 AM,0,0.5704,33.158
3/20/2023,10:09:09 AM,0,0.5572,33.2
3/20/2023,10:09:10 AM,0,0.5518,33.208
3/20/2023,10:09:11 AM,0,0.5371,33.217
3/20/2023,10:09:12 AM,0,0.5348,33.208
3/20/2023,10:09:13 AM,0,0.5107,33.192
3/20/2023,10:09:14 AM,0,0.5046,33.217
3/20/2023,10:09:15 AM,0,0.496,33.158
3/20/2023,10:09:16 AM,0,0.4844,33.208
3/20/2023,10:09:17 AM,0,0.4782,33.167
3/20/2023,10:09:18 AM,0,0.4798,33.167
3/20/2023,10:09:19 AM,0,0.4782,33.2
3/20/2023,10:09:20 AM,0,0.4744,33.217
3/20/2023,10:09:21 AM,0,0.4682,33.158
3/20/2023,10:09:22 AM,0,0.4744,33.183
3/20/2023,10:09:23 AM,0,0.4705,33.225
3/20/2023,10:09:24 AM,0,0.4689,33.2
3/20/2023,10:09:25 AM,0,0.4589,33.225
3/20/2023,10:09:26 AM,0,0.4682,33.167
3/20/2023,10:09:27 AM,0,0.4612,33.2
3/20/2023,10:09:28 AM,0,0.4581,33.192
3/20/2023,10:09:29 AM,0,0.4426,33.192
3/20/2023,10:09:30 AM,0,0.4519,33.192
3/20/2023,10:09:31 AM,0,0.4325,33.217
3/20/2023,10:09:32 AM,0,0.4364,33.142
3/20/2023,10:09:33 AM,0,0.4333,33.225
3/20/2023,10:09:34 AM,0,0.4201,33.15
3/20/2023,10:09:35 AM,0,0.4194,33.2
3/20/2023,10:09:36 AM,0,0.4248,33.192
3/20/2023,10:09:37 AM,0,0.7117,33.208
3/20/2023,10:09:38 AM,0,3.4567,33.183
3/20/2023,10:09:39 AM,0,7.3769,33.192
3/20/2023,10:09:40 AM,0,10.0534,33.208
3/20/2023,10:09:41 AM,0,11.5018,33.192
3/20/2023,10:09:42 AM,0,12.0439,33.2
3/20/2023,10:09:43 AM,0,12.366,33.2
3/20/2023,10:09:44 AM,0,12.6118,33.208
3/20/2023,10:09:45 AM,0,12.8368,33.133
3/20/2023,10:09:46 AM,0,13.0451,33.175
3/20/2023,10:09:47 AM,0,13.1473,33.192
3/20/2023,10:09:48 AM,0,13.2991,33.233
3/20/2023,10:09:49 AM,0,13.4214,33.217
3/20/2023,10:09:50 AM,0,13.4563,33.183
3/20/2023,10:09:51 AM,0,13.4539,33.192
3/20/2023,10:09:52 AM,0,13.4586,33.208
3/20/2023,10:09:53 AM,0,13.4547,33.217
3/20/2023,10:09:54 AM,0,13.5136,33.208
3/20/2023,10:09:55 AM,0,13.5608,33.167
3/20/2023,10:09:56 AM,0,13.591,33.217
3/20/2023,10:09:57 AM,0,13.773,33.225
3/20/2023,10:09:58 AM,0,13.8729,33.183
3/20/2023,10:09:59 AM,0,13.8736,33.208
3/20/2023,10:10:00 AM,0,13.876,33.192
3/20/2023,10:10:01 AM,0,13.8148,33.208
3/20/2023,10:10:02 AM,0,13.8187,33.158
3/20/2023,10:10:03 AM,0,13.8148,33.225
3/20/2023,10:10:04 AM,0,13.814,33.183
3/20/2023,10:10:05 AM,0,13.8187,33.2
3/20/2023,10:10:06 AM,0,13.8218,33.208
3/20/2023,10:10:07 AM,0,13.814,33.225
3/20/2023,10:10:08 AM,0,13.8295,33.217
3/20/2023,10:10:09 AM,0,12.6033,33.15
3/20/2023,10:10:10 AM,0,10.5749,33.208
3/20/2023,10:10:11 AM,0,10.6508,33.208
3/20/2023,10:10:12 AM,0,12.0415,33.192
3/20/2023,10:10:13 AM,0,13.0168,33.158
3/20/2023,10:10:14 AM,0,13.3146,33.208
3/20/2023,10:10:15 AM,0,13.4501,33.208
3/20/2023,10:10:16 AM,0,13.5043,33.183
3/20/2023,10:10:17 AM,0,13.4989,33.2
3/20/2023,10:10:18 AM,0,13.5058,33.2
3/20/2023,10:10:19 AM,0,13.4919,33.208
3/20/2023,10:10:20 AM,0,13.4725,33.2
3/20/2023,10:10:21 AM,0,13.4694,33.217
3/20/2023,10:10:22 AM,0,13.5848,33.2
3/20/2023,10:10:23 AM,0,12.9347,33.217
3/20/2023,10:10:24 AM,0,12.4984,33.217
3/20/2023,10:10:25 AM,0,12.874,33.217
3/20/2023,10:10:26 AM,0,12.7415,33.225
3/20/2023,10:10:27 AM,0,9.5381,33.183
3/20/2023,10:10:28 AM,0,5.6567,33.175
3/20/2023,10:10:29 AM,0,3.5249,33.217
3/20/2023,10:10:30 AM,0,2.5086,33.217
3/20/2023,10:10:31 AM,0,2.2174,33.2
3/20/2023,10:10:32 AM,0,1.982,33.208
3/20/2023,10:10:33 AM,0,1.8844,33.233
3/20/2023,10:10:34 AM,0,1.8318,33.175
3/20/2023,10:10:35 AM,0,1.6711,33.2
3/20/2023,10:10:36 AM,0,1.5031,33.208
3/20/2023,10:10:37 AM,0,1.354,33.175
3/20/2023,10:10:38 AM,0,1.2642,33.192
3/20/2023,10:10:39 AM,0,1.2162,33.217
3/20/2023,10:10:40 AM,0,1.186,33.2
3/20/2023,10:10:41 AM,0,1.1751,33.2
3/20/2023,10:10:42 AM,0,1.1589,33.233
3/20/2023,10:10:43 AM,0,1.1264,33.225
3/20/2023,10:10:44 AM,0,1.0683,33.225
3/20/2023,10:10:45 AM,0,1.0381,33.175
3/20/2023,10:10:46 AM,0,1.0365,33.2
3/20/2023,10:10:47 AM,0,1.0048,33.225
3/20/2023,10:10:48 AM,0,0.9908,33.225
3/20/2023,10:10:49 AM,0,0.949,33.217
3/20/2023,10:10:50 AM,0,0.9095,33.225
3/20/2023,10:10:51 AM,0,0.8484,33.208
3/20/2023,10:10:52 AM,0,0.822,33.233
3/20/2023,10:10:53 AM,0,0.7702,33.208
3/20/2023,10:10:54 AM,0,0.7531,33.208
3/20/2023,10:10:55 AM,0,0.7221,33.2
3/20/2023,10:10:56 AM,0,0.7214,33.225
3/20/2023,10:10:57 AM,0,0.6974,33.217
3/20/2023,10:10:58 AM,0,0.6981,33.217
3/20/2023,10:10:59 AM,0,0.6803,33.225
3/20/2023,10:11:00 AM,0,0.6819,33.192
3/20/2023,10:11:01 AM,0,0.6679,33.217
3/20/2023,10:11:02 AM,0,0.6726,33.208
3/20/2023,10:11:03 AM,0,0.654,33.208
3/20/2023,10:11:04 AM,0,0.6447,33.233
3/20/2023,10:11:05 AM,0,0.6416,33.2
3/20/2023,10:11:06 AM,0,0.6432,33.217
3/20/2023,10:11:07 AM,0,0.6439,33.217
3/20/2023,10:11:08 AM,0,0.6408,33.183
3/20/2023,10:11:09 AM,0,0.6331,33.217
3/20/2023,10:11:10 AM,0,0.637,33.225
3/20/2023,10:11:11 AM,0,0.6284,33.217
3/20/2023,10:11:12 AM,0,0.6377,33.217
