Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
08-21-2019 01:38:24.2738 PM,0.0,0.0,0.0,0.0,0,766.0,-3.330669e-16,1.271268,40,3.82,27.27737,100,0.999424,23
08-21-2019 01:38:25.3039 PM,0.0,0.0,0.0,0.0,0,770.0,-3.330669e-16,1.334499,40,4.01,28.95184,100,0.999424,23
08-21-2019 01:38:26.3367 PM,0.0,0.0,0.0,0.0,0,777.25,-3.330669e-16,1.334499,40,4.01,28.80144,100,0.999424,23
08-21-2019 01:38:27.4251 PM,0.0,0.0,0.0,0.0,0,777.25,-3.330669e-16,1.334499,40,4.01,28.80144,100,0.999424,23
08-21-2019 01:38:28.4951 PM,0.0,0.0,0.0,0.0,0,790.5,-3.330669e-16,1.321187,40,3.97,28.24817,100,0.999424,23
08-21-2019 01:38:29.5222 PM,0.0,0.0,0.0,0.0,0,790.5,-3.330669e-16,1.321187,40,3.97,28.24817,100,0.999424,23
08-21-2019 01:38:30.5401 PM,0.0,0.0,0.0,0.0,0,775.25,-3.330669e-16,1.307876,40,3.93,27.49484,100,0.999424,23
08-21-2019 01:38:31.5440 PM,0.0,0.0,0.0,0.0,0,775.25,-3.330669e-16,1.307876,40,3.93,27.49484,100,0.999424,23
08-21-2019 01:38:32.5586 PM,0.0,0.0,0.0,0.0,0,765.25,-3.330669e-16,1.334499,40,4.01,28.6064,100,0.999424,23
08-21-2019 01:38:33.6272 PM,0.0,0.0,0.0,0.0,0,780.0,-3.330669e-16,1.371106,40,4.12,29.77518,100,0.999424,23
08-21-2019 01:38:34.6711 PM,0.0,0.0,0.0,0.0,0,780.0,-3.330669e-16,1.371106,40,4.12,29.77518,100,0.999424,23
08-21-2019 01:38:35.6716 PM,0.0,0.0,0.0,0.0,0,780.0,-3.330669e-16,1.371106,40,4.12,29.77518,100,0.999424,23
08-21-2019 01:38:36.7420 PM,0.0,0.0,0.0,0.0,0,780.0,-3.330669e-16,1.371106,40,4.12,29.77518,100,0.999424,23
08-21-2019 01:38:37.7590 PM,0.0,0.0,0.0,0.0,0,784.5,-3.330669e-16,1.357795,40,4.08,28.92851,100,0.999424,23
08-21-2019 01:38:38.8202 PM,0.0,0.0,0.0,0.0,0,784.5,-3.330669e-16,1.357795,40,4.08,28.92851,100,0.999424,23
08-21-2019 01:38:39.8966 PM,0.0,0.0,0.0,0.0,0,784.5,-3.330669e-16,1.357795,40,4.08,28.92851,100,0.999424,23
08-21-2019 01:38:40.9213 PM,0.0,0.0,0.0,0.0,0,784.25,-3.330669e-16,1.334499,40,4.01,28.2691,100,0.999424,23
08-21-2019 01:38:41.9383 PM,0.0,0.0,0.0,0.0,0,784.25,-3.330669e-16,1.334499,40,4.01,28.2691,100,0.999424,23
08-21-2019 01:38:43.0284 PM,0.0,0.0,0.0,0.0,0,783.25,-3.330669e-16,1.371106,40,4.12,29.05382,100,0.999424,23
08-21-2019 01:38:44.1264 PM,0.0,0.0,0.0,0.0,0,783.25,-3.330669e-16,1.371106,40,4.12,29.05382,100,0.999424,23
08-21-2019 01:38:45.1436 PM,0.0,0.0,0.0,0.0,0,777.75,-3.330669e-16,1.357795,40,4.08,28.80848,100,0.999424,23
08-21-2019 01:38:46.1479 PM,0.0,0.0,0.0,0.0,0,777.75,-3.330669e-16,1.357795,40,4.08,28.80848,100,0.999424,23
08-21-2019 01:38:47.1727 PM,0.0,0.0,0.0,0.0,0,789.0,-3.330669e-16,1.321187,40,3.97,28.23001,100,0.999424,23
08-21-2019 01:38:48.1734 PM,0.0,0.0,0.0,0.0,0,789.0,-3.330669e-16,1.321187,40,3.97,28.23001,100,0.999424,23
08-21-2019 01:38:49.2612 PM,0.0,0.0,0.0,0.0,0,789.0,-3.330669e-16,1.321187,40,3.97,28.23001,100,0.999424,23
08-21-2019 01:38:50.2848 PM,0.0,0.0,0.0,0.0,0,783.75,-3.330669e-16,1.357795,40,4.08,28.59853,100,0.999424,23
08-21-2019 01:38:51.3213 PM,0.0,0.0,0.0,0.0,0,783.75,-3.330669e-16,1.357795,40,4.08,28.59853,100,0.999424,23
08-21-2019 01:38:52.3923 PM,0.0,0.0,0.0,0.0,0,787.5,-3.330669e-16,1.357795,40,4.08,28.7901,100,0.999424,23
08-21-2019 01:38:53.3983 PM,0.0,0.0,0.0,0.0,0,787.5,-3.330669e-16,1.357795,40,4.08,28.7901,100,0.999424,23
08-21-2019 01:38:54.4317 PM,0.0,0.0,0.0,0.0,0,787.5,-3.330669e-16,1.357795,40,4.08,28.7901,100,0.999424,23
08-21-2019 01:38:55.4319 PM,0.0,0.0,0.0,0.0,0,781.0,-3.330669e-16,1.344483,40,4.04,28.37209,100,0.999424,23
08-21-2019 01:38:56.5019 PM,0.0,0.0,0.0,0.0,0,781.0,-3.330669e-16,1.344483,40,4.04,28.37209,100,0.999424,23
08-21-2019 01:38:57.5743 PM,0.0,0.0,0.0,0.0,0,797.5,-3.330669e-16,1.371106,40,4.12,29.17472,100,0.999424,23
08-21-2019 01:38:58.6724 PM,0.0,0.0,0.0,0.0,0,797.5,-3.330669e-16,1.371106,40,4.12,29.17472,100,0.999424,23
08-21-2019 01:38:59.6724 PM,0.0,0.0,0.0,0.0,0,791.5,-3.330669e-16,1.371106,40,4.12,28.57111,100,0.999424,23
08-21-2019 01:39:00.6795 PM,0.0,0.0,0.0,0.0,0,791.5,-3.330669e-16,1.371106,40,4.12,28.57111,100,0.999424,23
08-21-2019 01:39:01.7713 PM,0.0,0.0,0.0,0.0,0,785.5,-3.330669e-16,1.371106,40,4.12,28.78769,100,0.999424,23
08-21-2019 01:39:02.7928 PM,0.0,0.0,0.0,0.0,0,786.75,-3.330669e-16,1.371106,40,4.12,29.00759,100,0.999424,23
08-21-2019 01:39:03.8629 PM,0.0,0.0,0.0,0.0,0,786.75,-3.330669e-16,1.371106,40,4.12,29.00759,100,0.999424,23
08-21-2019 01:39:04.9581 PM,0.0,0.0,0.0,0.0,0,794.25,-3.330669e-16,1.321187,40,3.97,27.90708,100,0.999424,23
08-21-2019 01:39:06.0118 PM,0.0,0.0,0.0,0.0,0,794.25,-3.330669e-16,1.321187,40,3.97,27.90708,100,0.999424,23
08-21-2019 01:39:07.1114 PM,0.0,0.0,0.0,0.0,0,792.5,-3.330669e-16,1.357795,40,4.08,28.40949,100,0.999424,23
08-21-2019 01:39:08.1959 PM,0.0,0.0,0.0,0.0,0,792.5,-3.330669e-16,1.357795,40,4.08,28.40949,100,0.999424,23
08-21-2019 01:39:09.2632 PM,0.0,0.0,0.0,0.0,0,795.25,-3.330669e-16,1.357795,39,4.08,28.47223,100,0.999424,23
08-21-2019 01:39:10.3141 PM,0.0,0.0,0.0,0.0,0,802.75,-3.330669e-16,1.411041,39,4.24,29.39231,100,0.999424,23
08-21-2019 01:39:11.3969 PM,0.0,0.0,0.0,0.0,0,802.75,-3.330669e-16,1.411041,39,4.24,29.39231,100,0.999424,23
08-21-2019 01:39:12.4954 PM,0.0,0.0,0.0,0.0,0,803.25,-3.330669e-16,1.384418,39,4.16,28.56831,100,0.999424,23
08-21-2019 01:39:13.5120 PM,0.0,0.0,0.0,0.0,0,803.25,-3.330669e-16,1.384418,39,4.16,28.56831,100,0.999424,23
08-21-2019 01:39:14.5243 PM,0.0,0.0,0.0,0.0,0,792.5,-3.330669e-16,1.411041,39,4.24,29.09957,100,0.999424,23
08-21-2019 01:39:15.6132 PM,0.0,0.0,0.0,0.0,0,792.5,-3.330669e-16,1.411041,39,4.24,29.09957,100,0.999424,23
08-21-2019 01:39:16.6901 PM,0.0,0.0,0.0,0.0,0,799.75,-3.330669e-16,1.371106,39,4.12,28.65956,100,0.999424,23
08-21-2019 01:39:17.7638 PM,0.0,0.0,0.0,0.0,0,793.0,-3.330669e-16,1.427681,39,4.29,29.57158,100,0.999424,23
08-21-2019 01:39:18.7720 PM,0.0,0.0,0.0,0.0,0,793.0,-3.330669e-16,1.427681,39,4.29,29.57158,100,0.999424,23
08-21-2019 01:39:19.8639 PM,0.0,0.0,0.0,0.0,0,793.0,-3.330669e-16,1.427681,39,4.29,29.57158,100,0.999424,23
08-21-2019 01:39:20.8639 PM,0.0,0.0,0.0,0.0,0,793.0,-3.330669e-16,1.427681,39,4.29,29.57158,100,0.999424,23
08-21-2019 01:39:21.9498 PM,0.0,0.0,0.0,0.0,0,790.0,-3.330669e-16,1.470944,39,4.42,30.72703,100,0.999424,23
08-21-2019 01:39:23.0475 PM,0.0,0.0,0.0,0.0,0,799.0,-3.330669e-16,1.371106,39,4.12,28.75025,100,0.999424,23
08-21-2019 01:39:24.1017 PM,0.0,0.0,0.0,0.0,0,799.0,-3.330669e-16,1.371106,39,4.12,28.75025,100,0.999424,23
08-21-2019 01:39:25.1811 PM,0.0,0.0,0.0,0.0,0,799.0,-3.330669e-16,1.371106,39,4.12,28.75025,100,0.999424,23
08-21-2019 01:39:26.2785 PM,0.0,0.0,0.0,0.0,0,799.0,-3.330669e-16,1.371106,39,4.12,28.75025,100,0.999424,23
08-21-2019 01:39:27.3261 PM,0.0,0.0,0.0,0.0,0,795.25,-3.330669e-16,1.39773,39,4.2,28.97837,100,0.999424,23
08-21-2019 01:39:28.3736 PM,0.0,0.0,0.0,0.0,0,795.25,-3.330669e-16,1.39773,39,4.2,28.97837,100,0.999424,23
08-21-2019 01:39:29.3916 PM,0.0,0.0,0.0,0.0,0,800.75,-3.330669e-16,1.427681,39,4.29,29.73891,100,0.999424,23
08-21-2019 01:39:30.4791 PM,0.0,0.0,0.0,0.0,0,800.75,-3.330669e-16,1.427681,39,4.29,29.73891,100,0.999424,23
08-21-2019 01:39:31.4913 PM,0.0,0.0,0.0,0.0,0,809.5,-3.330669e-16,1.440993,39,4.33,29.81003,100,0.999424,23
08-21-2019 01:39:32.4913 PM,0.0,0.0,0.0,0.0,0,799.25,-3.330669e-16,1.39773,39,4.2,28.6025,100,0.999424,23
08-21-2019 01:39:33.5897 PM,0.0,0.0,0.0,0.0,0,799.25,-3.330669e-16,1.39773,39,4.2,28.6025,100,0.999424,23
08-21-2019 01:39:34.6833 PM,0.0,0.0,0.0,0.0,0,796.25,-3.330669e-16,1.411041,39,4.24,29.24521,100,0.999424,23
08-21-2019 01:39:35.7431 PM,0.0,0.0,0.0,0.0,0,796.25,-3.330669e-16,1.411041,39,4.24,29.24521,100,0.999424,23
08-21-2019 01:39:36.8092 PM,0.0,0.0,0.0,0.0,0,795.75,-3.330669e-16,1.411041,39,4.24,29.35539,100,0.999424,23
08-21-2019 01:39:37.8975 PM,0.0,0.0,0.0,0.0,0,815.5,-3.330669e-16,1.470944,39,4.42,30.62084,100,0.999424,23
08-21-2019 01:39:38.8918 PM,0.0,0.0,0.0,0.0,0,815.5,-3.330669e-16,1.470944,39,4.42,30.62084,100,0.999424,23
08-21-2019 01:39:39.9949 PM,0.0,0.0,0.0,0.0,0,794.5,-3.330669e-16,1.454304,39,4.37,29.54126,100,0.999424,23
08-21-2019 01:39:40.9986 PM,0.0,0.0,0.0,0.0,0,794.5,-3.330669e-16,1.454304,39,4.37,29.54126,100,0.999424,23
08-21-2019 01:39:42.1083 PM,0.0,0.0,0.0,0.0,0,804.5,-3.330669e-16,1.440993,39,4.33,30.04453,100,0.999424,23
08-21-2019 01:39:43.1742 PM,0.0,0.0,0.0,0.0,0,804.5,-3.330669e-16,1.440993,39,4.33,30.04453,100,0.999424,23
08-21-2019 01:39:44.2612 PM,0.0,0.0,0.0,0.0,0,798.75,-3.330669e-16,1.440993,39,4.33,29.67108,100,0.999424,23
08-21-2019 01:39:45.2615 PM,0.0,0.0,0.0,0.0,0,798.75,-3.330669e-16,1.440993,39,4.33,29.67108,100,0.999424,23
08-21-2019 01:39:46.2702 PM,0.0,0.0,0.0,0.0,0,815.75,-3.330669e-16,1.514207,39,4.55,31.40306,100,0.999424,23
08-21-2019 01:39:47.2812 PM,0.0,0.0,0.0,0.0,0,815.75,-3.330669e-16,1.514207,39,4.55,31.40306,100,0.999424,23
08-21-2019 01:39:48.2919 PM,0.0,0.0,0.0,0.0,0,815.75,-3.330669e-16,1.514207,39,4.55,31.40306,100,0.999424,23
08-21-2019 01:39:49.3217 PM,0.0,0.0,0.0,0.0,0,815.75,-3.330669e-16,1.514207,39,4.55,31.40306,100,0.999424,23
08-21-2019 01:39:50.3330 PM,0.0,0.0,0.0,0.0,0,815.75,-3.330669e-16,1.514207,39,4.55,31.40306,100,0.999424,23
08-21-2019 01:39:51.3482 PM,0.0,0.0,0.0,0.0,0,791.0,-3.330669e-16,1.427681,39,4.29,28.99157,100,0.999424,23
08-21-2019 01:39:52.4387 PM,0.0,0.0,0.0,0.0,0,791.0,-3.330669e-16,1.427681,39,4.29,28.99157,100,0.999424,23
08-21-2019 01:39:53.4460 PM,0.0,0.0,0.0,0.0,0,810.5,-3.330669e-16,1.514207,39,4.55,31.71074,100,0.999424,23
08-21-2019 01:39:54.4829 PM,0.0,0.0,0.0,0.0,0,810.5,-3.330669e-16,1.514207,39,4.55,31.71074,100,0.999424,23
08-21-2019 01:39:55.5134 PM,0.0,0.0,0.0,0.0,0,801.5,-3.330669e-16,1.470944,39,4.42,30.06358,100,0.999424,23
08-21-2019 01:39:56.5136 PM,0.0,0.0,0.0,0.0,0,801.5,-3.330669e-16,1.470944,39,4.42,30.06358,100,0.999424,23
08-21-2019 01:39:57.5135 PM,0.0,0.0,0.0,0.0,0,801.5,-3.330669e-16,1.470944,39,4.42,30.40117,100,0.999424,23
08-21-2019 01:39:58.5136 PM,0.0,0.0,0.0,0.0,0,801.5,-3.330669e-16,1.470944,39,4.42,30.40117,100,0.999424,23
08-21-2019 01:39:59.5137 PM,0.0,0.0,0.0,0.0,0,801.5,-3.330669e-16,1.470944,39,4.42,30.40117,100,0.999424,23
08-21-2019 01:40:00.5138 PM,0.0,0.0,0.0,0.0,0,801.5,-3.330669e-16,1.470944,39,4.42,30.40117,100,0.999424,23
08-21-2019 01:40:01.5139 PM,0.0,0.0,0.0,0.0,0,810.5,-3.330669e-16,1.484256,39,4.46,30.67629,100,0.999424,23
08-21-2019 01:40:02.5141 PM,0.0,0.0,0.0,0.0,0,810.5,-3.330669e-16,1.484256,39,4.46,30.67629,100,0.999424,23
08-21-2019 01:40:03.5142 PM,0.0,0.0,0.0,0.0,0,810.5,-3.330669e-16,1.484256,39,4.46,30.67629,100,0.999424,23
08-21-2019 01:40:04.5144 PM,0.0,0.0,0.0,0.0,0,810.5,-3.330669e-16,1.484256,39,4.46,30.67629,100,0.999424,23
08-21-2019 01:40:05.5145 PM,0.0,0.0,0.0,0.0,0,816.25,-3.330669e-16,1.544158,39,4.64,31.55996,100,0.999424,23
08-21-2019 01:40:06.5146 PM,0.0,0.0,0.0,0.0,0,697.0,-3.330669e-16,1.470944,39,4.42,29.8518,100,0.999424,23
08-21-2019 01:40:07.5148 PM,0.0,0.0,0.0,0.0,0,697.0,-3.330669e-16,1.470944,39,4.42,29.8518,100,0.999424,23
08-21-2019 01:40:08.5149 PM,0.0,0.0,0.0,0.0,0,677.0,-3.330669e-16,1.39773,39,4.2,33.21911,100,0.999424,23
08-21-2019 01:40:09.5150 PM,0.0,0.0,0.0,0.0,0,677.0,-3.330669e-16,1.39773,39,4.2,33.21911,100,0.999424,23
08-21-2019 01:40:10.5151 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.371106,40,4.12,33.54904,100,0.999424,23
08-21-2019 01:40:11.5151 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.371106,40,4.12,33.54904,100,0.999424,23
08-21-2019 01:40:12.5151 PM,0.0,0.0,0.0,0.0,0,685.0,-3.330669e-16,1.440993,40,4.33,34.97168,100,0.999424,23
08-21-2019 01:40:13.5153 PM,0.0,0.0,0.0,0.0,0,685.0,-3.330669e-16,1.440993,40,4.33,34.97168,100,0.999424,23
08-21-2019 01:40:14.5152 PM,0.0,0.0,0.0,0.0,0,679.5,-3.330669e-16,1.411041,40,4.24,34.23228,100,0.999424,23
08-21-2019 01:40:15.5152 PM,0.0,0.0,0.0,0.0,0,692.5,-3.330669e-16,1.411041,40,4.24,34.50937,100,0.999424,23
08-21-2019 01:40:16.5153 PM,0.0,0.0,0.0,0.0,0,692.5,-3.330669e-16,1.411041,40,4.24,34.50937,100,0.999424,23
08-21-2019 01:40:17.5154 PM,0.0,0.0,0.0,0.0,0,680.25,-3.330669e-16,1.39773,40,4.2,33.54209,100,0.999424,23
08-21-2019 01:40:18.5155 PM,0.0,0.0,0.0,0.0,0,680.25,-3.330669e-16,1.39773,40,4.2,33.54209,100,0.999424,23
08-21-2019 01:40:19.5156 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.371106,40,4.12,33.49571,100,0.999424,23
08-21-2019 01:40:20.5157 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.371106,40,4.12,33.49571,100,0.999424,23
08-21-2019 01:40:21.5158 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.371106,40,4.12,33.49571,100,0.999424,23
08-21-2019 01:40:22.5158 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.371106,40,4.12,33.49571,100,0.999424,23
08-21-2019 01:40:23.5159 PM,0.0,0.0,0.0,0.0,0,681.0,-3.330669e-16,1.440993,40,4.33,35.08697,100,0.999424,23
08-21-2019 01:40:24.5162 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.411041,40,4.24,34.43335,100,0.999424,23
08-21-2019 01:40:25.5159 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.411041,40,4.24,34.43335,100,0.999424,23
08-21-2019 01:40:26.5160 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.411041,40,4.24,34.43335,100,0.999424,23
08-21-2019 01:40:27.5163 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.411041,40,4.24,34.43335,100,0.999424,23
08-21-2019 01:40:28.5165 PM,0.0,0.0,0.0,0.0,0,684.75,-3.330669e-16,1.411041,40,4.24,34.43335,100,0.999424,23
08-21-2019 01:40:29.5165 PM,0.0,0.0,0.0,0.0,0,683.25,-3.330669e-16,1.384418,40,4.16,33.59865,100,0.999424,23
08-21-2019 01:40:30.5165 PM,0.0,0.0,0.0,0.0,0,683.25,-3.330669e-16,1.384418,40,4.16,33.59865,100,0.999424,23
08-21-2019 01:40:31.5166 PM,0.0,0.0,0.0,0.0,0,802.5,-3.330669e-16,1.427681,40,4.29,34.72468,100,0.999424,23
08-21-2019 01:40:32.5172 PM,0.0,0.0,0.0,0.0,0,802.5,-3.330669e-16,1.427681,40,4.29,34.72468,100,0.999424,23
08-21-2019 01:40:33.5169 PM,0.0,0.0,0.0,0.0,0,793.5,-3.330669e-16,1.470944,40,4.42,30.46055,100,0.999424,23
08-21-2019 01:40:34.5169 PM,0.0,0.0,0.0,0.0,0,797.25,-3.330669e-16,1.454304,40,4.37,30.45756,100,0.999424,23
08-21-2019 01:40:35.5174 PM,0.0,0.0,0.0,0.0,0,797.25,-3.330669e-16,1.454304,40,4.37,30.45756,100,0.999424,23
08-21-2019 01:40:36.5174 PM,0.0,0.0,0.0,0.0,0,795.25,-3.330669e-16,1.411041,40,4.24,29.4125,100,0.999424,23
08-21-2019 01:40:37.5177 PM,0.0,0.0,0.0,0.0,0,795.25,-3.330669e-16,1.411041,40,4.24,29.4125,100,0.999424,23
08-21-2019 01:40:38.5178 PM,0.0,0.0,0.0,0.0,0,805.0,-3.330669e-16,1.484256,40,4.46,31.01643,100,0.999424,23
08-21-2019 01:40:39.5184 PM,0.0,0.0,0.0,0.0,0,805.0,-3.330669e-16,1.484256,40,4.46,31.01643,100,0.999424,23
08-21-2019 01:40:40.5184 PM,0.0,0.0,0.0,0.0,0,806.0,-3.330669e-16,1.427681,40,4.29,29.47284,100,0.999424,23
08-21-2019 01:40:41.5186 PM,0.0,0.0,0.0,0.0,0,806.0,-3.330669e-16,1.427681,40,4.29,29.47284,100,0.999424,23
08-21-2019 01:40:42.5187 PM,0.0,0.0,0.0,0.0,0,806.0,-3.330669e-16,1.427681,40,4.29,29.47284,100,0.999424,23
08-21-2019 01:40:43.5190 PM,0.0,0.0,0.0,0.0,0,798.75,-3.330669e-16,1.427681,40,4.29,29.43627,100,0.999424,23
08-21-2019 01:40:44.5190 PM,0.0,0.0,0.0,0.0,0,798.75,-3.330669e-16,1.427681,40,4.29,29.43627,100,0.999424,23
08-21-2019 01:40:45.5192 PM,0.0,0.0,0.0,0.0,0,798.75,-3.330669e-16,1.427681,40,4.29,29.43627,100,0.999424,23
08-21-2019 01:40:46.5194 PM,0.0,0.0,0.0,0.0,0,798.75,-3.330669e-16,1.427681,40,4.29,29.43627,100,0.999424,23
08-21-2019 01:40:47.5195 PM,0.0,0.0,0.0,0.0,0,798.25,-3.330669e-16,1.484256,40,4.46,30.88052,100,0.999424,23
08-21-2019 01:40:48.5195 PM,0.0,0.0,0.0,0.0,0,798.25,-3.330669e-16,1.484256,40,4.46,30.88052,100,0.999424,23
08-21-2019 01:40:49.5196 PM,0.0,0.0,0.0,0.0,0,713.75,-3.330669e-16,1.440993,40,4.33,29.99919,100,0.999424,23
08-21-2019 01:40:50.5196 PM,0.0,0.0,0.0,0.0,0,713.75,-3.330669e-16,1.440993,40,4.33,29.99919,100,0.999424,23
08-21-2019 01:40:51.5197 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.411041,40,4.24,32.8534,100,0.999424,23
08-21-2019 01:40:52.5199 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.411041,40,4.24,32.8534,100,0.999424,23
08-21-2019 01:40:53.5200 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.411041,40,4.24,32.8534,100,0.999424,23
08-21-2019 01:40:54.5205 PM,0.0,0.0,0.0,0.0,0,682.5,-3.330669e-16,1.411041,40,4.24,32.8534,100,0.999424,23
08-21-2019 01:40:55.5204 PM,0.0,0.0,0.0,0.0,0,676.75,-3.330669e-16,1.39773,40,4.2,34.03355,100,0.999424,23
08-21-2019 01:40:56.5206 PM,0.0,0.0,0.0,0.0,0,676.75,-3.330669e-16,1.39773,40,4.2,34.03355,100,0.999424,23
08-21-2019 01:40:57.5208 PM,0.0,0.0,0.0,0.0,0,676.5,-3.330669e-16,1.371106,41,4.12,33.66895,100,0.999424,23
08-21-2019 01:40:58.5209 PM,0.0,0.0,0.0,0.0,0,705.25,-3.330669e-16,1.357795,41,4.08,33.4609,100,0.999424,23
08-21-2019 01:40:59.5209 PM,0.0,0.0,0.0,0.0,0,705.25,-3.330669e-16,1.357795,41,4.08,33.4609,100,0.999424,23
08-21-2019 01:41:00.5209 PM,0.0,0.0,0.0,0.0,0,1331.0,-3.330669e-16,4.289699,41,12.89,101.404,100,0.999424,23
08-21-2019 01:41:01.5211 PM,0.0,0.0,0.0,0.0,0,1331.0,-3.330669e-16,4.289699,41,12.89,101.404,100,0.999424,23
08-21-2019 01:41:02.5212 PM,0.0,0.0,0.0,0.0,0,837.25,-3.330669e-16,1.833688,41,5.51,22.96777,100,0.999424,23
08-21-2019 01:41:03.5213 PM,0.0,0.0,0.0,0.0,0,837.25,-3.330669e-16,1.833688,41,5.51,22.96777,100,0.999424,23
08-21-2019 01:41:04.5214 PM,45.49284,-73.65318,51.3382,0.936,0,837.25,-3.330669e-16,1.833688,41,5.51,22.96777,100,0.999424,23
08-21-2019 01:41:05.5213 PM,45.49285,-73.65318,51.37223,1.584,0,837.25,-3.330669e-16,1.833688,41,5.51,22.96777,100,0.999424,23
08-21-2019 01:41:06.5213 PM,45.49285,-73.65318,51.32936,2.52,0,837.25,-3.330669e-16,1.833688,41,5.51,22.96777,100,0.999424,23
