Date,Time,Bag#,CO2 (%),Temperature (deg C)
9/5/2023,2:01:53 PM,Zeroing,NA,41.584
9/5/2023,2:01:54 PM,Zeroing,NA,41.584
9/5/2023,2:01:55 PM,Zeroing,NA,41.584
9/5/2023,2:01:56 PM,Zeroing,NA,41.592
9/5/2023,2:01:57 PM,Zeroing,NA,41.576
9/5/2023,2:01:58 PM,Zeroing,NA,41.617
9/5/2023,2:01:59 PM,Zeroing,NA,41.576
9/5/2023,2:02:00 PM,Zeroing,NA,41.675
9/5/2023,2:02:01 PM,Zeroing,NA,41.551
9/5/2023,2:02:02 PM,Zeroing,NA,41.667
9/5/2023,2:02:03 PM,Zeroing,NA,41.659
9/5/2023,2:02:04 PM,Zeroing,NA,41.576
9/5/2023,2:02:05 PM,Zeroing,NA,41.559
9/5/2023,2:02:06 PM,Zeroing,NA,41.576
9/5/2023,2:02:07 PM,Zeroing,NA,41.667
9/5/2023,2:02:08 PM,Zeroing,NA,41.601
9/5/2023,2:02:09 PM,Zeroing,NA,41.725
9/5/2023,2:02:10 PM,Zeroing,NA,41.659
9/5/2023,2:02:11 PM,Zeroing,NA,41.601
9/5/2023,2:02:12 PM,Zeroing,NA,41.659
9/5/2023,2:02:13 PM,Zeroing,NA,41.65
9/5/2023,2:02:14 PM,Zeroing,NA,41.642
9/5/2023,2:02:15 PM,Zeroing,NA,41.65
9/5/2023,2:02:16 PM,Zeroing,NA,41.592
9/5/2023,2:02:17 PM,Zeroing,NA,41.617
9/5/2023,2:02:18 PM,Zeroing,NA,41.634
9/5/2023,2:02:19 PM,Zeroing,NA,41.617
9/5/2023,2:02:20 PM,Zeroing,NA,41.667
9/5/2023,2:02:21 PM,Zeroing,NA,41.642
9/5/2023,2:02:22 PM,Zeroing,NA,41.634
9/5/2023,2:02:23 PM,Zeroing,NA,41.535
9/5/2023,2:02:24 PM,Zeroing,NA,41.733
9/5/2023,2:02:25 PM,Zeroing,NA,41.692
9/5/2023,2:02:26 PM,Zeroing,NA,41.667
9/5/2023,2:02:27 PM,Zeroing,NA,41.609
9/5/2023,2:02:28 PM,Zeroing,NA,41.708
9/5/2023,2:02:29 PM,Zeroing,NA,41.617
9/5/2023,2:02:30 PM,Zeroing,NA,41.683
9/5/2023,2:02:31 PM,Zeroing,NA,41.601
9/5/2023,2:02:32 PM,Zeroing,NA,41.683
9/5/2023,2:02:33 PM,Zeroing,NA,41.708
9/5/2023,2:02:34 PM,Zeroing,NA,41.65
9/5/2023,2:02:35 PM,Zeroing,NA,41.617
9/5/2023,2:02:36 PM,Zeroing,NA,41.7
9/5/2023,2:02:37 PM,Zeroing,NA,41.725
9/5/2023,2:02:38 PM,Zeroing,NA,41.7
9/5/2023,2:02:39 PM,Zeroing,NA,41.708
9/5/2023,2:02:40 PM,Zeroing,NA,41.683
9/5/2023,2:02:41 PM,Zeroing,NA,41.7
9/5/2023,2:02:42 PM,Zeroing,NA,41.716
9/5/2023,2:02:43 PM,Zeroing,NA,41.675
9/5/2023,2:02:44 PM,Zeroing,NA,41.716
9/5/2023,2:02:45 PM,Zeroing,NA,41.7
9/5/2023,2:02:46 PM,Zeroing,NA,41.617
9/5/2023,2:02:47 PM,Zeroing,NA,41.617
9/5/2023,2:02:48 PM,Zeroing,NA,41.667
9/5/2023,2:02:49 PM,Zeroing,NA,41.626
9/5/2023,2:02:50 PM,Zeroing,NA,41.758
9/5/2023,2:02:51 PM,Zeroing,NA,41.733
9/5/2023,2:02:52 PM,Zeroing,NA,41.749
9/5/2023,2:03:38 PM,0,0.0073,41.774
9/5/2023,2:03:39 PM,0,-0.0035,41.749
9/5/2023,2:03:40 PM,0,0.0019,41.741
9/5/2023,2:03:41 PM,0,-0.0074,41.783
9/5/2023,2:03:42 PM,0,0.0027,41.774
9/5/2023,2:03:43 PM,0,0.0003,41.807
9/5/2023,2:03:44 PM,0,-0.0035,41.783
9/5/2023,2:03:45 PM,0,-0.0051,41.774
9/5/2023,2:03:46 PM,0,0.0027,41.799
9/5/2023,2:03:47 PM,0,-0.0012,41.766
9/5/2023,2:03:48 PM,0,0.0042,41.799
9/5/2023,2:03:49 PM,0,-0.0028,41.799
9/5/2023,2:03:50 PM,0,-0.0012,41.783
9/5/2023,2:03:51 PM,0,0.0034,41.774
9/5/2023,2:03:52 PM,0,0.0042,41.766
9/5/2023,2:03:53 PM,0,0.0011,41.791
9/5/2023,2:03:54 PM,0,0.0019,41.791
9/5/2023,2:03:55 PM,0,-0.0012,41.799
9/5/2023,2:03:56 PM,0,0.0011,41.783
9/5/2023,2:03:57 PM,0,-0.0012,41.774
9/5/2023,2:03:58 PM,0,0.005,41.84
9/5/2023,2:03:59 PM,0,0.0034,41.783
9/5/2023,2:04:00 PM,0,0.0042,41.791
9/5/2023,2:04:01 PM,0,0.0003,41.774
9/5/2023,2:04:02 PM,0,0.0073,41.832
9/5/2023,2:04:03 PM,0,0.005,41.749
9/5/2023,2:04:04 PM,0,0.0058,41.816
9/5/2023,2:04:05 PM,0,-0.0012,41.816
9/5/2023,2:04:06 PM,0,0.0027,41.824
9/5/2023,2:04:07 PM,0,-0.0035,41.816
9/5/2023,2:04:08 PM,0,0.0034,41.873
9/5/2023,2:04:09 PM,0,0.0011,41.816
9/5/2023,2:04:10 PM,0,0.0027,41.832
9/5/2023,2:04:11 PM,0,-0.0004,41.799
9/5/2023,2:04:12 PM,0,0.0019,41.824
9/5/2023,2:04:13 PM,0,-0.0082,41.749
9/5/2023,2:04:14 PM,0,0.0003,41.807
9/5/2023,2:04:15 PM,0,-0.0059,41.774
9/5/2023,2:04:16 PM,0,-0.0012,41.799
9/5/2023,2:04:17 PM,0,-0.0074,41.84
9/5/2023,2:04:18 PM,0,-0.0043,41.865
9/5/2023,2:04:19 PM,0,-0.0028,41.816
9/5/2023,2:04:20 PM,0,0.0019,41.84
9/5/2023,2:04:21 PM,0,-0.002,41.849
9/5/2023,2:04:22 PM,0,0.0027,41.832
9/5/2023,2:04:23 PM,0,-0.0082,41.824
9/5/2023,2:04:24 PM,0,-0.0028,41.824
9/5/2023,2:04:25 PM,0,-0.0074,41.849
9/5/2023,2:04:26 PM,0,0.0042,41.857
9/5/2023,2:04:27 PM,0,0.0027,41.84
9/5/2023,2:04:28 PM,0,0.0089,41.816
9/5/2023,2:04:29 PM,0,-0.0012,41.832
9/5/2023,2:04:30 PM,0,0.0003,41.849
9/5/2023,2:04:31 PM,0,0.0096,41.857
9/5/2023,2:04:32 PM,0,0.0081,41.807
9/5/2023,2:04:33 PM,0,0.0019,41.857
9/5/2023,2:04:34 PM,0,0.0065,41.849
9/5/2023,2:04:35 PM,0,0.0089,41.832
9/5/2023,2:04:36 PM,0,0.005,41.873
9/5/2023,2:04:37 PM,0,0.0019,41.849
9/5/2023,2:04:38 PM,0,0.0042,41.816
9/5/2023,2:04:39 PM,0,0.0034,41.865
9/5/2023,2:04:40 PM,0,-0.0004,41.824
9/5/2023,2:04:41 PM,0,0.0011,41.857
9/5/2023,2:04:42 PM,0,-0.0004,41.791
9/5/2023,2:04:43 PM,0,-0.0012,41.865
9/5/2023,2:04:44 PM,0,0.0042,41.832
9/5/2023,2:04:45 PM,0,0.0011,41.857
9/5/2023,2:04:46 PM,0,0.0081,41.84
9/5/2023,2:04:47 PM,0,0.0081,41.832
9/5/2023,2:04:48 PM,0,0.0112,41.89
9/5/2023,2:04:49 PM,0,-0.0016,41.849
9/5/2023,2:04:50 PM,0,0.003,41.816
9/5/2023,2:04:51 PM,0,0.0023,41.849
9/5/2023,2:04:52 PM,0,0.0042,41.857
9/5/2023,2:04:53 PM,0,0.0011,41.84
9/5/2023,2:04:54 PM,0,0.0003,41.865
9/5/2023,2:04:55 PM,0,-0.0012,41.865
9/5/2023,2:04:56 PM,0,0.0065,41.873
9/5/2023,2:04:57 PM,0,-0.0035,41.865
9/5/2023,2:04:58 PM,0,0.0112,41.84
9/5/2023,2:04:59 PM,0,-0.0066,41.873
9/5/2023,2:05:00 PM,0,0.0081,41.865
9/5/2023,2:05:01 PM,0,-0.002,41.824
9/5/2023,2:05:02 PM,0,-0.0004,41.865
9/5/2023,2:05:03 PM,0,0.0034,41.824
9/5/2023,2:05:04 PM,0,-0.0012,41.882
9/5/2023,2:05:05 PM,0,-0.0059,41.824
9/5/2023,2:05:06 PM,0,-0.0004,41.857
9/5/2023,2:05:07 PM,0,-0.0004,41.849
9/5/2023,2:05:08 PM,0,0.0019,41.898
9/5/2023,2:05:09 PM,0,0.0019,41.906
9/5/2023,2:05:10 PM,0,0.0081,41.898
9/5/2023,2:05:11 PM,0,0.005,41.89
9/5/2023,2:05:12 PM,0,-0.0004,41.882
9/5/2023,2:05:13 PM,0,-0.0012,41.865
9/5/2023,2:05:14 PM,0,0.0027,41.89
9/5/2023,2:05:15 PM,0,-0.0043,41.898
9/5/2023,2:05:16 PM,0,0.0104,41.832
9/5/2023,2:05:17 PM,0,0.0019,41.89
9/5/2023,2:05:18 PM,0,0.005,41.873
9/5/2023,2:05:19 PM,0,-0.0051,41.865
9/5/2023,2:05:20 PM,0,0.012,41.857
9/5/2023,2:05:21 PM,0,-0.0035,41.873
9/5/2023,2:05:22 PM,0,0.005,41.882
9/5/2023,2:05:23 PM,0,0.0034,41.906
9/5/2023,2:05:24 PM,0,0.0112,41.84
9/5/2023,2:05:25 PM,0,-0.0066,41.873
9/5/2023,2:05:26 PM,0,0.0065,41.882
9/5/2023,2:05:27 PM,0,0.0003,41.849
9/5/2023,2:05:28 PM,0,0.0127,41.873
9/5/2023,2:05:29 PM,0,-0.0004,41.857
9/5/2023,2:05:30 PM,0,0.0073,41.857
9/5/2023,2:05:31 PM,0,-0.0059,41.873
9/5/2023,2:05:32 PM,0,0.0058,41.882
9/5/2023,2:05:33 PM,0,0.0027,41.865
9/5/2023,2:05:34 PM,0,0.0027,41.882
9/5/2023,2:05:35 PM,0,-0.0043,41.89
9/5/2023,2:05:36 PM,0,0.0042,41.906
9/5/2023,2:05:37 PM,0,-0.0035,41.849
9/5/2023,2:05:38 PM,0,-0.002,41.849
9/5/2023,2:05:39 PM,0,-0.0121,41.882
9/5/2023,2:05:40 PM,0,0.0058,41.898
9/5/2023,2:05:41 PM,0,-0.0097,41.857
9/5/2023,2:05:42 PM,0,0.0023,41.882
9/5/2023,2:05:43 PM,0,-0.0012,41.882
9/5/2023,2:05:44 PM,0,0.0019,41.906
9/5/2023,2:05:45 PM,0,-0.0105,41.89
9/5/2023,2:05:46 PM,0,0.005,41.915
9/5/2023,2:05:47 PM,0,-0.0066,41.882
9/5/2023,2:05:48 PM,0,0.0027,41.915
9/5/2023,2:05:49 PM,0,-0.0082,41.882
9/5/2023,2:05:50 PM,0,0.0042,41.873
9/5/2023,2:05:51 PM,0,-0.0066,41.873
9/5/2023,2:05:52 PM,0,-0.0004,41.882
9/5/2023,2:05:53 PM,0,0.0003,41.931
9/5/2023,2:05:54 PM,0,0.012,41.89
9/5/2023,2:05:55 PM,0,0.0042,41.915
9/5/2023,2:05:56 PM,0,0.0104,41.898
9/5/2023,2:05:57 PM,0,0.0027,41.915
9/5/2023,2:05:58 PM,0,0.015,41.915
9/5/2023,2:05:59 PM,0,0.0019,41.882
9/5/2023,2:06:00 PM,0,0.012,41.898
9/5/2023,2:06:01 PM,0,0.0096,41.865
9/5/2023,2:06:02 PM,0,0.0112,41.898
9/5/2023,2:06:03 PM,0,0.0042,41.906
9/5/2023,2:06:04 PM,0,0.0112,41.906
9/5/2023,2:06:05 PM,0,0.0058,41.906
9/5/2023,2:06:06 PM,0,0.0127,41.882
9/5/2023,2:06:07 PM,0,0.0058,41.89
9/5/2023,2:06:08 PM,0,0.0073,41.898
9/5/2023,2:06:09 PM,0,-0.0008,41.915
9/5/2023,2:06:10 PM,0,0.0089,41.873
9/5/2023,2:06:11 PM,0,-0.0024,41.923
9/5/2023,2:06:12 PM,0,0.0019,41.873
9/5/2023,2:06:13 PM,0,0.0065,41.857
9/5/2023,2:06:14 PM,0,0.0019,41.882
9/5/2023,2:06:15 PM,0,-0.0051,41.906
9/5/2023,2:06:16 PM,0,0.0089,41.89
9/5/2023,2:06:17 PM,0,-0.0028,41.923
9/5/2023,2:06:18 PM,0,0.0096,41.931
9/5/2023,2:06:19 PM,0,0.0011,41.915
9/5/2023,2:06:20 PM,0,0.0081,41.923
9/5/2023,2:06:21 PM,0,-0.0004,41.898
9/5/2023,2:06:22 PM,0,0.0081,41.882
9/5/2023,2:06:23 PM,0,0.0011,41.898
9/5/2023,2:06:24 PM,0,0.005,41.906
9/5/2023,2:06:25 PM,0,-0.0028,41.882
9/5/2023,2:06:26 PM,0,0.005,41.906
9/5/2023,2:06:27 PM,0,-0.0012,41.898
9/5/2023,2:06:28 PM,0,0.0034,41.915
9/5/2023,2:06:29 PM,0,0.0011,41.923
9/5/2023,2:06:30 PM,0,0.0135,41.923
9/5/2023,2:06:31 PM,0,-0.002,41.898
9/5/2023,2:06:32 PM,0,0.0034,41.906
9/5/2023,2:06:33 PM,0,-0.002,41.923
9/5/2023,2:06:34 PM,0,0.0058,41.873
9/5/2023,2:06:35 PM,0,-0.0082,41.898
9/5/2023,2:06:36 PM,0,0.0096,41.906
9/5/2023,2:06:37 PM,0,-0.0012,41.906
9/5/2023,2:06:38 PM,0,0.0065,41.89
9/5/2023,2:06:39 PM,0,0.0065,41.906
9/5/2023,2:06:40 PM,0,0.0174,41.882
9/5/2023,2:06:41 PM,0,0.0027,41.89
9/5/2023,2:06:42 PM,0,0.0112,41.906
9/5/2023,2:06:43 PM,0,0.005,41.915
9/5/2023,2:06:44 PM,0,0.0096,41.923
9/5/2023,2:06:45 PM,0,-0.0004,41.898
9/5/2023,2:06:46 PM,0,0.0081,41.898
9/5/2023,2:06:47 PM,0,-0.0012,41.906
9/5/2023,2:06:48 PM,0,0.012,41.931
9/5/2023,2:06:49 PM,0,-0.002,41.923
9/5/2023,2:06:50 PM,0,0.0112,41.923
9/5/2023,2:06:51 PM,0,0.0011,41.915
9/5/2023,2:06:52 PM,0,0.0073,41.89
9/5/2023,2:06:53 PM,0,-0.0043,41.906
9/5/2023,2:06:54 PM,0,0.0081,41.915
9/5/2023,2:06:55 PM,0,0.0019,41.882
9/5/2023,2:06:56 PM,0,0.0089,41.898
9/5/2023,2:06:57 PM,0,0.0003,41.906
9/5/2023,2:06:58 PM,0,0.0112,41.89
9/5/2023,2:06:59 PM,0,-0.002,41.915
9/5/2023,2:07:00 PM,0,0.0058,41.906
9/5/2023,2:07:01 PM,0,-0.0043,41.915
9/5/2023,2:07:02 PM,0,0.0019,41.898
9/5/2023,2:07:03 PM,0,-0.0059,41.906
9/5/2023,2:07:04 PM,0,0.0112,41.923
9/5/2023,2:07:05 PM,0,-0.0035,41.915
9/5/2023,2:07:06 PM,0,0.0019,41.923
9/5/2023,2:07:07 PM,0,-0.0074,41.915
9/5/2023,2:07:08 PM,0,0.0027,41.898
9/5/2023,2:07:09 PM,0,-0.0113,41.906
9/5/2023,2:07:10 PM,0,0.0003,41.898
9/5/2023,2:07:11 PM,0,-0.0066,41.906
9/5/2023,2:07:12 PM,0,-0.0051,41.923
9/5/2023,2:07:13 PM,0,-0.0028,41.898
9/5/2023,2:07:14 PM,0,0.0042,41.915
9/5/2023,2:07:15 PM,0,-0.0059,41.923
9/5/2023,2:07:16 PM,0,0.0011,41.931
9/5/2023,2:07:17 PM,0,-0.0074,41.906
9/5/2023,2:07:18 PM,0,0.0046,41.906
9/5/2023,2:07:19 PM,0,-0.0066,41.923
9/5/2023,2:07:20 PM,0,0.0019,41.915
9/5/2023,2:07:21 PM,0,-0.0117,41.923
9/5/2023,2:07:22 PM,0,0.0027,41.915
9/5/2023,2:07:23 PM,0,-0.0004,41.915
9/5/2023,2:07:24 PM,0,0.0042,41.923
9/5/2023,2:07:25 PM,0,-0.0028,41.923
9/5/2023,2:07:26 PM,0,0.0127,41.906
9/5/2023,2:07:27 PM,0,0.0011,41.931
9/5/2023,2:07:28 PM,0,0.0042,41.915
9/5/2023,2:07:29 PM,0,-0.0004,41.906
9/5/2023,2:07:30 PM,0,0.0104,41.931
9/5/2023,2:07:31 PM,0,-0.0028,41.923
9/5/2023,2:07:32 PM,0,0.0104,41.898
9/5/2023,2:07:33 PM,0,-0.0035,41.931
9/5/2023,2:07:34 PM,0,0.0058,41.915
9/5/2023,2:07:35 PM,0,-0.0028,41.931
9/5/2023,2:07:36 PM,0,0.0058,41.931
9/5/2023,2:07:37 PM,0,0.0003,41.898
9/5/2023,2:07:38 PM,0,0.0112,41.923
9/5/2023,2:07:39 PM,0,-0.0035,41.931
9/5/2023,2:07:40 PM,0,0.0081,41.931
9/5/2023,2:07:41 PM,0,0.0019,41.923
9/5/2023,2:07:42 PM,0,0.005,41.915
9/5/2023,2:07:43 PM,0,0.0011,41.931
9/5/2023,2:07:44 PM,0,0.0058,41.915
9/5/2023,2:07:45 PM,0,-0.0059,41.923
9/5/2023,2:07:46 PM,0,0.005,41.898
9/5/2023,2:07:47 PM,0,-0.0004,41.915
9/5/2023,2:07:48 PM,0,0.0058,41.931
9/5/2023,2:07:49 PM,0,-0.0028,41.898
9/5/2023,2:07:50 PM,0,0.0104,41.915
9/5/2023,2:07:51 PM,0,0.0019,41.923
9/5/2023,2:07:52 PM,0,0.0081,41.923
9/5/2023,2:07:53 PM,0,-0.0039,41.931
9/5/2023,2:07:54 PM,0,0.0034,41.931
9/5/2023,2:07:55 PM,0,-0.007,41.915
9/5/2023,2:07:56 PM,0,0.0042,41.898
9/5/2023,2:07:57 PM,0,-0.0028,41.931
9/5/2023,2:07:58 PM,0,0.0081,41.923
9/5/2023,2:07:59 PM,0,-0.0066,41.906
9/5/2023,2:08:00 PM,0,0.0127,41.923
9/5/2023,2:08:01 PM,0,-0.0012,41.931
9/5/2023,2:08:02 PM,0,0.0058,41.923
9/5/2023,2:08:03 PM,0,0.0003,41.931
9/5/2023,2:08:04 PM,0,0.0027,41.923
9/5/2023,2:08:05 PM,0,-0.0059,41.923
9/5/2023,2:08:06 PM,0,0.0019,41.923
9/5/2023,2:08:07 PM,0,-0.0012,41.931
9/5/2023,2:08:08 PM,0,0.0104,41.931
9/5/2023,2:08:09 PM,0,0.0003,41.923
9/5/2023,2:08:10 PM,0,0.005,41.931
9/5/2023,2:08:11 PM,0,0.0003,41.923
9/5/2023,2:08:12 PM,0,0.0096,41.906
9/5/2023,2:08:13 PM,0,-0.002,41.923
9/5/2023,2:08:14 PM,0,0.0081,41.923
9/5/2023,2:08:15 PM,0,-0.0074,41.915
9/5/2023,2:08:16 PM,0,0.0042,41.931
9/5/2023,2:08:17 PM,0,-0.0086,41.931
9/5/2023,2:08:18 PM,0,0.0073,41.923
9/5/2023,2:08:19 PM,0,-0.0043,41.915
9/5/2023,2:08:20 PM,0,0.0011,41.923
9/5/2023,2:08:21 PM,0,-0.002,41.923
9/5/2023,2:08:22 PM,0,0.0096,41.923
9/5/2023,2:08:23 PM,0,-0.0028,41.931
9/5/2023,2:08:24 PM,0,0.0073,41.931
9/5/2023,2:08:25 PM,0,0.0034,41.931
9/5/2023,2:08:26 PM,0,0.0135,41.923
9/5/2023,2:08:27 PM,0,0.0383,41.931
9/5/2023,2:08:28 PM,0,2.0952,41.931
9/5/2023,2:08:29 PM,0,7.1499,41.923
9/5/2023,2:08:30 PM,0,10.4798,41.923
9/5/2023,2:08:31 PM,0,10.0198,41.923
9/5/2023,2:08:32 PM,0,5.2865,41.923
9/5/2023,2:08:33 PM,0,2.0344,41.923
9/5/2023,2:08:34 PM,0,1.0294,41.915
9/5/2023,2:08:35 PM,0,0.7166,41.915
9/5/2023,2:08:36 PM,0,0.5818,41.931
9/5/2023,2:08:37 PM,0,0.4479,41.931
9/5/2023,2:08:38 PM,0,0.4037,41.923
9/5/2023,2:08:39 PM,0,0.2915,41.931
9/5/2023,2:08:40 PM,0,0.2551,41.923
9/5/2023,2:08:41 PM,0,0.2071,41.931
9/5/2023,2:08:42 PM,0,0.1877,41.931
9/5/2023,2:08:43 PM,0,0.1629,41.931
9/5/2023,2:08:44 PM,0,0.1498,41.923
9/5/2023,2:08:45 PM,0,0.108,41.931
9/5/2023,2:08:46 PM,0,0.0948,41.923
9/5/2023,2:08:47 PM,0,0.0638,41.923
9/5/2023,2:08:48 PM,0,0.0576,41.923
9/5/2023,2:08:49 PM,0,0.0391,41.931
9/5/2023,2:08:50 PM,0,0.0483,41.923
9/5/2023,2:08:51 PM,0,0.0143,41.931
9/5/2023,2:08:52 PM,0,0.0197,41.931
9/5/2023,2:08:53 PM,0,0.0073,41.931
9/5/2023,2:08:54 PM,0,0.0158,41.923
9/5/2023,2:08:55 PM,0,0.0027,41.923
9/5/2023,2:08:56 PM,0,0.0065,41.931
9/5/2023,2:08:57 PM,0,-0.0012,41.923
9/5/2023,2:08:58 PM,0,0.005,41.923
9/5/2023,2:08:59 PM,0,-0.002,41.931
9/5/2023,2:09:00 PM,0,0.0042,41.931
9/5/2023,2:09:01 PM,0,-0.0059,41.931
9/5/2023,2:09:02 PM,0,0.0046,41.931
9/5/2023,2:09:03 PM,0,-0.0012,41.931
9/5/2023,2:09:04 PM,0,0.0104,41.931
9/5/2023,2:09:05 PM,0,-0.0043,41.915
9/5/2023,2:09:06 PM,0,0.0081,41.931
9/5/2023,2:09:07 PM,0,-0.0012,41.931
9/5/2023,2:09:08 PM,0,0.0058,41.931
9/5/2023,2:09:09 PM,0,-0.0028,41.931
9/5/2023,2:09:10 PM,0,0.012,41.931
9/5/2023,2:09:11 PM,0,-0.0039,41.906
9/5/2023,2:09:12 PM,0,0.0027,41.931
9/5/2023,2:09:13 PM,0,0.0011,41.931
9/5/2023,2:09:14 PM,0,0.0073,41.931
9/5/2023,2:09:15 PM,0,-0.0004,41.923
9/5/2023,2:09:16 PM,0,0.0058,41.931
9/5/2023,2:09:17 PM,0,-0.0105,41.931
9/5/2023,2:09:18 PM,0,0.0027,41.931
9/5/2023,2:09:19 PM,0,0.0003,41.923
9/5/2023,2:09:20 PM,0,0.0034,41.931
9/5/2023,2:09:21 PM,0,-0.0082,41.931
9/5/2023,2:09:22 PM,0,0.0127,41.915
9/5/2023,2:09:23 PM,0,-0.0028,41.923
9/5/2023,2:09:24 PM,0,0.0065,41.923
9/5/2023,2:09:25 PM,0,-0.0043,41.931
9/5/2023,2:09:26 PM,0,0.0073,41.931
9/5/2023,2:09:27 PM,0,-0.0101,41.931
9/5/2023,2:09:28 PM,0,0.0135,41.931
9/5/2023,2:09:29 PM,0,-0.0035,41.931
9/5/2023,2:09:30 PM,0,0.0081,41.931
9/5/2023,2:09:31 PM,0,-0.0035,41.931
9/5/2023,2:09:32 PM,0,0.0081,41.923
9/5/2023,2:09:33 PM,0,-0.0004,41.931
9/5/2023,2:09:34 PM,0,0.0096,41.931
9/5/2023,2:09:35 PM,0,-0.0097,41.931
9/5/2023,2:09:36 PM,0,0.0174,41.923
9/5/2023,2:09:37 PM,0,-0.0043,41.931
9/5/2023,2:09:38 PM,0,0.0089,41.931
9/5/2023,2:09:39 PM,0,-0.0051,41.931
9/5/2023,2:09:40 PM,0,0.0058,41.931
9/5/2023,2:09:41 PM,0,-0.0004,41.931
9/5/2023,2:09:42 PM,0,0.0096,41.931
9/5/2023,2:09:43 PM,0,-0.0059,41.931
9/5/2023,2:09:44 PM,0,0.0104,41.931
9/5/2023,2:09:45 PM,0,-0.0097,41.931
9/5/2023,2:09:46 PM,0,0.0073,41.931
9/5/2023,2:09:47 PM,0,-0.0028,41.931
9/5/2023,2:09:48 PM,0,0.0112,41.931
9/5/2023,2:09:49 PM,0,-0.0043,41.931
9/5/2023,2:09:50 PM,0,0.0135,41.931
9/5/2023,2:09:51 PM,0,-0.002,41.923
9/5/2023,2:09:52 PM,0,0.0112,41.931
9/5/2023,2:09:53 PM,0,0.0003,41.931
9/5/2023,2:09:54 PM,0,0.0104,41.931
9/5/2023,2:09:55 PM,0,0.0011,41.931
9/5/2023,2:09:56 PM,0,0.0065,41.931
9/5/2023,2:09:57 PM,0,0.0003,41.931
9/5/2023,2:09:58 PM,0,0.005,41.931
9/5/2023,2:09:59 PM,0,-0.0043,41.931
9/5/2023,2:10:00 PM,0,0.0081,41.931
9/5/2023,2:10:01 PM,0,-0.0074,41.931
9/5/2023,2:10:02 PM,0,0.0073,41.931
9/5/2023,2:10:03 PM,0,-0.0097,41.931
9/5/2023,2:10:04 PM,0,0.0027,41.931
9/5/2023,2:10:05 PM,0,-0.0062,41.931
9/5/2023,2:10:06 PM,0,0.0034,41.931
9/5/2023,2:10:07 PM,0,-0.0113,41.931
9/5/2023,2:10:08 PM,0,0.0034,41.931
9/5/2023,2:10:09 PM,0,-0.0074,41.931
9/5/2023,2:10:10 PM,0,0.1529,41.931
9/5/2023,2:10:11 PM,0,3.631,41.931
9/5/2023,2:10:12 PM,0,8.4437,41.931
9/5/2023,2:10:13 PM,0,10.9718,41.931
9/5/2023,2:10:14 PM,0,11.7891,41.931
9/5/2023,2:10:15 PM,0,12.1832,41.931
9/5/2023,2:10:16 PM,0,12.8275,41.915
9/5/2023,2:10:17 PM,0,13.5801,41.931
9/5/2023,2:10:18 PM,0,14.3703,41.939
9/5/2023,2:10:19 PM,0,15.0311,41.931
9/5/2023,2:10:20 PM,0,15.0544,41.931
9/5/2023,2:10:21 PM,0,15.2719,41.931
9/5/2023,2:10:22 PM,0,15.3974,41.931
9/5/2023,2:10:23 PM,0,15.4725,41.931
9/5/2023,2:10:24 PM,0,15.5321,41.931
9/5/2023,2:10:25 PM,0,15.6111,41.931
9/5/2023,2:10:26 PM,0,15.6343,41.923
9/5/2023,2:10:27 PM,0,15.6498,41.931
9/5/2023,2:10:28 PM,0,15.6405,41.931
9/5/2023,2:10:29 PM,0,15.6273,41.931
9/5/2023,2:10:30 PM,0,15.6273,41.931
9/5/2023,2:10:31 PM,0,15.6173,41.939
9/5/2023,2:10:32 PM,0,15.6173,41.931
9/5/2023,2:10:33 PM,0,15.5933,41.923
9/5/2023,2:10:34 PM,0,15.5127,41.931
9/5/2023,2:10:35 PM,0,15.4779,41.923
9/5/2023,2:10:36 PM,0,15.4911,41.931
9/5/2023,2:10:37 PM,0,15.3726,41.931
9/5/2023,2:10:38 PM,0,15.3625,41.931
9/5/2023,2:10:39 PM,0,15.3501,41.931
9/5/2023,2:10:40 PM,0,15.3594,41.931
9/5/2023,2:10:41 PM,0,15.3153,41.931
9/5/2023,2:10:42 PM,0,15.3083,41.931
9/5/2023,2:10:43 PM,1,15.2727,41.923
9/5/2023,2:10:44 PM,1,15.2564,41.923
9/5/2023,2:10:45 PM,1,15.2417,41.931
9/5/2023,2:10:46 PM,1,15.2557,41.923
9/5/2023,2:10:47 PM,1,15.1976,41.931
9/5/2023,2:10:48 PM,1,15.1868,41.931
9/5/2023,2:10:49 PM,1,15.0931,41.931
9/5/2023,2:10:50 PM,1,15.0218,41.931
9/5/2023,2:10:51 PM,1,15.0149,41.931
9/5/2023,2:10:52 PM,1,15.0071,41.931
9/5/2023,2:10:53 PM,1,14.9498,41.931
9/5/2023,2:10:54 PM,1,14.9731,41.931
9/5/2023,2:10:55 PM,1,14.9568,41.931
9/5/2023,2:10:56 PM,1,14.9723,41.931
9/5/2023,2:10:57 PM,1,14.9653,41.923
9/5/2023,2:10:58 PM,1,15.0396,41.931
9/5/2023,2:10:59 PM,1,15.0334,41.931
9/5/2023,2:11:00 PM,1,15.059,41.931
9/5/2023,2:11:01 PM,1,15.0938,41.931
9/5/2023,2:11:02 PM,1,15.1194,41.931
9/5/2023,2:11:03 PM,1,15.1055,41.931
9/5/2023,2:11:04 PM,1,15.1163,41.931
9/5/2023,2:11:05 PM,1,15.1031,41.931
9/5/2023,2:11:06 PM,1,15.1194,41.931
