Date,Time,Bag#,CO2 (%),Temperature (deg C)
3/22/2023,10:33:49 AM,Zeroing,NA,35.209
3/22/2023,10:33:51 AM,Zeroing,NA,35.242
3/22/2023,10:33:52 AM,Zeroing,NA,35.201
3/22/2023,10:33:53 AM,Zeroing,NA,35.168
3/22/2023,10:33:54 AM,Zeroing,NA,35.193
3/22/2023,10:33:55 AM,Zeroing,NA,35.134
3/22/2023,10:33:56 AM,Zeroing,NA,35.151
3/22/2023,10:33:57 AM,Zeroing,NA,35.201
3/22/2023,10:33:58 AM,Zeroing,NA,35.184
3/22/2023,10:33:59 AM,Zeroing,NA,35.151
3/22/2023,10:34:00 AM,Zeroing,NA,35.126
3/22/2023,10:34:01 AM,Zeroing,NA,35.143
3/22/2023,10:34:02 AM,Zeroing,NA,35.134
3/22/2023,10:34:03 AM,Zeroing,NA,35.176
3/22/2023,10:34:04 AM,Zeroing,NA,35.193
3/22/2023,10:34:05 AM,Zeroing,NA,35.068
3/22/2023,10:34:06 AM,Zeroing,NA,35.143
3/22/2023,10:34:07 AM,Zeroing,NA,35.134
3/22/2023,10:34:08 AM,Zeroing,NA,35.126
3/22/2023,10:34:09 AM,Zeroing,NA,35.093
3/22/2023,10:34:10 AM,Zeroing,NA,35.118
3/22/2023,10:34:11 AM,Zeroing,NA,35.11
3/22/2023,10:34:12 AM,Zeroing,NA,35.018
3/22/2023,10:34:13 AM,Zeroing,NA,35.11
3/22/2023,10:34:14 AM,Zeroing,NA,35.11
3/22/2023,10:34:15 AM,Zeroing,NA,35.085
3/22/2023,10:34:16 AM,Zeroing,NA,35.027
3/22/2023,10:34:17 AM,Zeroing,NA,35.11
3/22/2023,10:34:18 AM,Zeroing,NA,35.035
3/22/2023,10:34:19 AM,Zeroing,NA,35.035
3/22/2023,10:34:20 AM,Zeroing,NA,35.085
3/22/2023,10:34:21 AM,Zeroing,NA,35.068
3/22/2023,10:34:22 AM,Zeroing,NA,35.018
3/22/2023,10:34:23 AM,Zeroing,NA,35.035
3/22/2023,10:34:24 AM,Zeroing,NA,34.977
3/22/2023,10:34:25 AM,Zeroing,NA,35.01
3/22/2023,10:34:26 AM,Zeroing,NA,35.018
3/22/2023,10:34:27 AM,Zeroing,NA,35.043
3/22/2023,10:34:28 AM,Zeroing,NA,34.968
3/22/2023,10:34:29 AM,Zeroing,NA,35.043
3/22/2023,10:34:30 AM,Zeroing,NA,34.952
3/22/2023,10:34:31 AM,Zeroing,NA,34.968
3/22/2023,10:34:32 AM,Zeroing,NA,35.002
3/22/2023,10:34:33 AM,Zeroing,NA,35.018
3/22/2023,10:34:34 AM,Zeroing,NA,35.018
3/22/2023,10:34:35 AM,Zeroing,NA,35.01
3/22/2023,10:34:36 AM,Zeroing,NA,34.935
3/22/2023,10:34:37 AM,Zeroing,NA,34.993
3/22/2023,10:34:38 AM,Zeroing,NA,34.985
3/22/2023,10:34:39 AM,Zeroing,NA,34.985
3/22/2023,10:34:40 AM,Zeroing,NA,35.043
3/22/2023,10:34:41 AM,Zeroing,NA,34.977
3/22/2023,10:34:42 AM,Zeroing,NA,34.985
3/22/2023,10:34:43 AM,Zeroing,NA,35.01
3/22/2023,10:34:44 AM,Zeroing,NA,34.944
3/22/2023,10:34:45 AM,Zeroing,NA,34.968
3/22/2023,10:34:46 AM,Zeroing,NA,34.944
3/22/2023,10:34:47 AM,Zeroing,NA,34.96
3/22/2023,10:34:48 AM,Zeroing,NA,34.993
3/22/2023,10:34:49 AM,Zeroing,NA,34.952
3/22/2023,10:36:08 AM,0,-0.0072,34.894
3/22/2023,10:36:10 AM,0,0.0099,34.894
3/22/2023,10:36:11 AM,0,-0.0153,34.894
3/22/2023,10:36:12 AM,0,0.0129,34.894
3/22/2023,10:36:13 AM,0,-0.011,34.894
3/22/2023,10:36:14 AM,0,0.0099,34.894
3/22/2023,10:36:15 AM,0,0.4606,34.894
3/22/2023,10:36:16 AM,0,3.2397,34.894
3/22/2023,10:36:17 AM,0,6.8735,34.894
3/22/2023,10:36:18 AM,0,9.4076,34.894
3/22/2023,10:36:19 AM,0,10.5607,34.894
3/22/2023,10:36:20 AM,0,11.3257,34.894
3/22/2023,10:36:21 AM,0,11.9254,34.894
3/22/2023,10:36:22 AM,0,12.3112,34.894
3/22/2023,10:36:23 AM,0,12.7504,34.894
3/22/2023,10:36:24 AM,0,13.0081,34.894
3/22/2023,10:36:25 AM,0,13.2294,34.894
3/22/2023,10:36:26 AM,0,13.33,34.894
3/22/2023,10:36:27 AM,0,13.3254,34.894
3/22/2023,10:36:28 AM,0,13.4353,34.894
3/22/2023,10:36:29 AM,0,13.5374,34.894
3/22/2023,10:36:30 AM,0,13.597,34.894
3/22/2023,10:36:31 AM,0,13.611,34.894
3/22/2023,10:36:32 AM,0,13.6435,34.885
3/22/2023,10:36:33 AM,0,13.6311,34.894
3/22/2023,10:36:34 AM,0,13.6458,34.894
3/22/2023,10:36:35 AM,0,13.6334,34.894
3/22/2023,10:36:36 AM,0,13.6528,34.894
3/22/2023,10:36:37 AM,0,13.6365,34.902
3/22/2023,10:36:38 AM,0,13.6558,34.894
3/22/2023,10:36:39 AM,0,13.628,34.894
3/22/2023,10:36:40 AM,0,13.6435,34.894
3/22/2023,10:36:41 AM,0,13.6257,34.894
3/22/2023,10:36:42 AM,0,13.6597,34.894
3/22/2023,10:36:43 AM,0,13.6466,34.885
3/22/2023,10:36:44 AM,0,13.734,34.894
3/22/2023,10:36:45 AM,0,13.7781,34.894
3/22/2023,10:36:46 AM,0,13.8811,34.894
3/22/2023,10:36:47 AM,0,13.9112,34.894
3/22/2023,10:36:48 AM,0,13.9592,34.894
3/22/2023,10:36:49 AM,0,14.0304,34.894
3/22/2023,10:36:50 AM,0,14.0598,34.894
3/22/2023,10:36:51 AM,0,14.0645,34.894
3/22/2023,10:36:52 AM,0,14.0799,34.894
3/22/2023,10:36:53 AM,0,14.0652,34.894
3/22/2023,10:36:54 AM,0,14.1001,34.894
3/22/2023,10:36:55 AM,0,14.0885,34.894
3/22/2023,10:36:56 AM,0,14.1055,34.894
3/22/2023,10:36:57 AM,0,14.1012,34.894
3/22/2023,10:36:58 AM,0,14.162,34.894
3/22/2023,10:36:59 AM,0,14.15,34.894
3/22/2023,10:37:00 AM,0,14.299,34.885
3/22/2023,10:37:01 AM,0,14.2862,34.894
3/22/2023,10:37:02 AM,0,14.3152,34.885
3/22/2023,10:37:03 AM,0,14.3098,34.894
3/22/2023,10:37:04 AM,0,14.3241,34.885
3/22/2023,10:37:05 AM,0,14.2931,34.894
3/22/2023,10:37:06 AM,0,14.2908,34.894
3/22/2023,10:37:07 AM,0,14.1953,34.894
3/22/2023,10:37:08 AM,0,14.2014,34.894
3/22/2023,10:37:09 AM,0,14.1732,34.894
3/22/2023,10:37:10 AM,0,14.1941,34.894
3/22/2023,10:37:11 AM,0,14.2421,34.894
3/22/2023,10:37:12 AM,0,14.3079,34.894
3/22/2023,10:37:13 AM,0,14.297,34.894
3/22/2023,10:37:14 AM,0,14.3195,34.894
3/22/2023,10:37:15 AM,0,14.2475,34.894
3/22/2023,10:37:16 AM,0,14.2107,34.885
3/22/2023,10:37:17 AM,0,14.2011,34.894
3/22/2023,10:37:18 AM,0,14.2247,34.877
3/22/2023,10:37:19 AM,0,14.2169,34.885
3/22/2023,10:37:20 AM,0,14.2394,34.877
3/22/2023,10:37:21 AM,0,14.2103,34.894
3/22/2023,10:37:22 AM,0,14.2328,34.894
3/22/2023,10:37:23 AM,0,14.2185,34.894
3/22/2023,10:37:24 AM,0,14.2479,34.869
3/22/2023,10:37:25 AM,0,14.2363,34.885
3/22/2023,10:37:26 AM,0,14.28,34.877
3/22/2023,10:37:27 AM,0,14.2583,34.894
3/22/2023,10:37:28 AM,0,14.2719,34.885
3/22/2023,10:37:29 AM,0,14.2529,34.894
3/22/2023,10:37:30 AM,0,14.268,34.894
3/22/2023,10:37:31 AM,0,14.2568,34.894
3/22/2023,10:37:32 AM,0,14.297,34.885
3/22/2023,10:37:33 AM,0,14.28,34.869
3/22/2023,10:37:34 AM,0,14.3198,34.885
3/22/2023,10:37:35 AM,0,14.3055,34.877
3/22/2023,10:37:36 AM,0,14.3164,34.894
3/22/2023,10:37:37 AM,0,14.2955,34.894
3/22/2023,10:37:38 AM,0,14.2978,34.885
3/22/2023,10:37:39 AM,0,14.2912,34.894
3/22/2023,10:37:40 AM,0,14.3113,34.877
3/22/2023,10:37:41 AM,0,14.2842,34.885
3/22/2023,10:37:42 AM,0,14.3071,34.869
3/22/2023,10:37:43 AM,0,14.2897,34.885
3/22/2023,10:37:44 AM,0,14.3017,34.844
3/22/2023,10:37:45 AM,0,14.2676,34.894
3/22/2023,10:37:46 AM,0,14.2982,34.861
3/22/2023,10:37:47 AM,0,14.2784,34.869
3/22/2023,10:37:48 AM,0,14.3171,34.869
3/22/2023,10:37:49 AM,0,14.3067,34.877
3/22/2023,10:37:50 AM,0,14.3276,34.877
3/22/2023,10:37:51 AM,0,14.3098,34.877
3/22/2023,10:37:52 AM,0,14.321,34.885
3/22/2023,10:37:53 AM,0,14.3109,34.885
3/22/2023,10:37:54 AM,0,14.3315,34.852
3/22/2023,10:37:55 AM,0,14.3102,34.869
3/22/2023,10:37:56 AM,0,14.3311,34.877
3/22/2023,10:37:57 AM,0,14.3237,34.869
3/22/2023,10:37:58 AM,0,14.3373,34.869
3/22/2023,10:37:59 AM,0,14.3353,34.852
3/22/2023,10:38:00 AM,0,14.3694,34.894
3/22/2023,10:38:01 AM,0,14.3326,34.869
3/22/2023,10:38:02 AM,0,14.3609,34.861
3/22/2023,10:38:03 AM,0,14.3543,34.869
3/22/2023,10:38:04 AM,0,14.3763,34.852
3/22/2023,10:38:05 AM,0,14.3609,34.819
3/22/2023,10:38:06 AM,0,14.3806,34.844
3/22/2023,10:38:07 AM,0,14.3585,34.836
3/22/2023,10:38:08 AM,0,14.3682,34.877
3/22/2023,10:38:09 AM,0,14.3551,34.877
3/22/2023,10:38:10 AM,0,14.3814,34.877
3/22/2023,10:38:11 AM,0,14.3605,34.861
3/22/2023,10:38:12 AM,0,14.3802,34.836
3/22/2023,10:38:13 AM,0,14.4034,34.861
3/22/2023,10:38:14 AM,0,14.4127,34.836
3/22/2023,10:38:15 AM,0,14.3996,34.827
3/22/2023,10:38:16 AM,0,14.4112,34.836
3/22/2023,10:38:17 AM,0,14.3918,34.844
3/22/2023,10:38:18 AM,0,14.4119,34.827
3/22/2023,10:38:19 AM,0,14.3818,34.844
3/22/2023,10:38:20 AM,0,14.4034,34.802
3/22/2023,10:38:21 AM,0,14.3879,34.836
3/22/2023,10:38:22 AM,0,14.3996,34.819
3/22/2023,10:38:23 AM,0,14.3856,34.778
3/22/2023,10:38:24 AM,0,13.3297,34.794
3/22/2023,10:38:25 AM,0,9.2725,34.778
3/22/2023,10:38:26 AM,0,5.1825,34.811
3/22/2023,10:38:27 AM,0,2.9297,34.844
3/22/2023,10:38:28 AM,0,1.943,34.811
3/22/2023,10:38:29 AM,0,1.4593,34.778
3/22/2023,10:38:30 AM,0,1.2628,34.819
3/22/2023,10:38:31 AM,0,1.1281,34.811
3/22/2023,10:38:32 AM,0,1.0128,34.778
3/22/2023,10:38:33 AM,0,0.9323,34.794
3/22/2023,10:38:34 AM,0,0.8797,34.778
3/22/2023,10:38:35 AM,0,0.8248,34.786
3/22/2023,10:38:36 AM,0,0.7969,34.811
3/22/2023,10:38:37 AM,0,0.7489,34.794
3/22/2023,10:38:38 AM,0,0.7381,34.778
3/22/2023,10:38:39 AM,0,0.7125,34.778
3/22/2023,10:38:40 AM,0,0.7071,34.794
3/22/2023,10:38:41 AM,0,0.6723,34.695
3/22/2023,10:38:42 AM,0,0.6839,34.769
3/22/2023,10:38:43 AM,0,0.6475,34.761
3/22/2023,10:38:44 AM,0,0.6367,34.769
3/22/2023,10:38:45 AM,0,0.5895,34.778
3/22/2023,10:38:46 AM,0,0.5957,34.761
3/22/2023,10:38:47 AM,0,0.5717,34.695
3/22/2023,10:38:48 AM,0,0.5717,34.819
3/22/2023,10:38:49 AM,0,0.5616,34.72
3/22/2023,10:38:50 AM,0,0.5593,34.728
3/22/2023,10:38:51 AM,0,0.5415,34.736
3/22/2023,10:38:52 AM,0,0.55,34.736
3/22/2023,10:38:53 AM,0,0.5237,34.637
3/22/2023,10:38:54 AM,0,0.5268,34.67
3/22/2023,10:38:55 AM,0,0.5051,34.72
3/22/2023,10:38:56 AM,0,0.5113,34.645
3/22/2023,10:38:57 AM,0,0.4959,34.72
3/22/2023,10:38:58 AM,0,0.4997,34.67
3/22/2023,10:38:59 AM,0,0.4788,34.736
3/22/2023,10:39:00 AM,0,0.4904,34.661
3/22/2023,10:39:01 AM,0,0.4742,34.628
3/22/2023,10:39:02 AM,0,0.4835,34.612
3/22/2023,10:39:03 AM,0,0.4626,34.653
3/22/2023,10:39:04 AM,0,0.4773,34.736
3/22/2023,10:39:05 AM,0,0.4579,34.695
3/22/2023,10:39:06 AM,0,0.4711,34.686
3/22/2023,10:39:07 AM,0,0.4394,34.603
3/22/2023,10:39:08 AM,0,0.4456,34.661
3/22/2023,10:39:09 AM,0,0.4138,34.67
3/22/2023,10:39:10 AM,0,0.4192,34.587
3/22/2023,10:39:11 AM,0,0.4061,34.637
3/22/2023,10:39:12 AM,0,0.4185,34.595
3/22/2023,10:39:13 AM,0,0.4038,34.603
3/22/2023,10:39:14 AM,0,0.4123,34.637
3/22/2023,10:39:15 AM,0,0.3922,34.587
3/22/2023,10:39:16 AM,0,0.3976,34.62
3/22/2023,10:39:17 AM,0,0.3829,34.595
3/22/2023,10:39:18 AM,0,0.3999,34.595
3/22/2023,10:39:19 AM,0,0.3891,34.545
3/22/2023,10:39:20 AM,0,0.3983,34.562
3/22/2023,10:39:21 AM,0,0.3674,34.603
3/22/2023,10:39:22 AM,0,0.3968,34.462
3/22/2023,10:39:23 AM,0,0.3627,34.52
3/22/2023,10:39:24 AM,0,0.3767,34.537
3/22/2023,10:39:25 AM,0,0.3612,34.512
3/22/2023,10:39:26 AM,0,0.362,34.437
3/22/2023,10:39:27 AM,0,0.338,34.495
3/22/2023,10:39:28 AM,0,0.3597,34.504
3/22/2023,10:39:29 AM,0,0.3364,34.529
3/22/2023,10:39:30 AM,0,0.3442,34.487
3/22/2023,10:39:31 AM,0,0.3326,34.512
3/22/2023,10:39:32 AM,0,0.3465,34.454
3/22/2023,10:39:33 AM,0,0.3225,34.52
3/22/2023,10:39:34 AM,0,0.3333,34.454
3/22/2023,10:39:35 AM,0,0.3202,34.429
3/22/2023,10:39:36 AM,0,0.3349,34.487
3/22/2023,10:39:37 AM,0,0.3132,34.429
3/22/2023,10:39:38 AM,0,0.3264,34.454
3/22/2023,10:39:39 AM,0,0.3101,34.446
3/22/2023,10:39:40 AM,0,0.3225,34.504
3/22/2023,10:39:41 AM,0,0.2946,34.379
3/22/2023,10:39:42 AM,0,0.314,34.429
3/22/2023,10:39:43 AM,0,0.3047,34.379
3/22/2023,10:39:44 AM,0,1.4532,34.421
3/22/2023,10:39:45 AM,0,5.3211,34.354
3/22/2023,10:39:46 AM,0,9.3522,34.479
3/22/2023,10:39:47 AM,0,11.7304,34.437
3/22/2023,10:39:48 AM,0,12.9624,34.437
3/22/2023,10:39:49 AM,0,13.4879,34.379
3/22/2023,10:39:50 AM,0,13.6442,34.346
3/22/2023,10:39:51 AM,0,13.7387,34.437
3/22/2023,10:39:52 AM,0,13.8764,34.338
3/22/2023,10:39:53 AM,0,13.9228,34.421
3/22/2023,10:39:54 AM,0,13.9886,34.371
3/22/2023,10:39:55 AM,0,13.9855,34.396
3/22/2023,10:39:56 AM,0,14.0026,34.338
3/22/2023,10:39:57 AM,0,14.001,34.379
3/22/2023,10:39:58 AM,0,14.0436,34.354
3/22/2023,10:39:59 AM,0,14.0529,34.338
3/22/2023,10:40:00 AM,0,14.1148,34.47
3/22/2023,10:40:01 AM,0,14.0962,34.346
3/22/2023,10:40:02 AM,0,14.1101,34.321
3/22/2023,10:40:03 AM,0,14.1012,34.321
3/22/2023,10:40:04 AM,0,14.1233,34.263
3/22/2023,10:40:05 AM,0,14.1755,34.313
3/22/2023,10:40:06 AM,0,14.2405,34.346
3/22/2023,10:40:07 AM,0,14.2305,34.304
3/22/2023,10:40:08 AM,0,14.2467,34.329
3/22/2023,10:40:09 AM,0,14.225,34.238
3/22/2023,10:40:10 AM,0,14.249,34.28
3/22/2023,10:40:11 AM,0,14.2688,34.313
3/22/2023,10:40:12 AM,0,14.2815,34.296
3/22/2023,10:40:13 AM,0,14.2757,34.338
3/22/2023,10:40:14 AM,0,14.2943,34.304
3/22/2023,10:40:15 AM,0,14.2707,34.172
3/22/2023,10:40:16 AM,0,14.2935,34.238
3/22/2023,10:40:17 AM,0,14.2897,34.288
3/22/2023,10:40:18 AM,0,14.309,34.213
3/22/2023,10:40:19 AM,0,14.2842,34.238
3/22/2023,10:40:20 AM,0,14.3164,34.221
3/22/2023,10:40:21 AM,0,14.3036,34.271
3/22/2023,10:40:22 AM,0,14.3121,34.23
3/22/2023,10:40:23 AM,0,14.3055,34.263
3/22/2023,10:40:24 AM,0,14.3198,34.221
3/22/2023,10:40:25 AM,0,14.3009,34.238
3/22/2023,10:40:26 AM,0,14.3183,34.163
3/22/2023,10:40:27 AM,0,14.3013,34.221
3/22/2023,10:40:28 AM,0,13.3428,34.205
3/22/2023,10:40:29 AM,0,9.3283,34.23
3/22/2023,10:40:30 AM,0,5.2483,34.221
3/22/2023,10:40:31 AM,0,2.8794,34.18
3/22/2023,10:40:32 AM,0,1.9036,34.18
3/22/2023,10:40:33 AM,0,1.4288,34.188
3/22/2023,10:40:34 AM,0,1.2295,34.18
3/22/2023,10:40:35 AM,0,1.0786,34.197
3/22/2023,10:40:36 AM,0,0.9888,34.147
3/22/2023,10:40:37 AM,0,0.889,34.221
3/22/2023,10:40:38 AM,0,0.8681,34.13
3/22/2023,10:40:39 AM,0,0.8317,34.147
3/22/2023,10:40:40 AM,0,0.8093,34.163
3/22/2023,10:40:41 AM,0,0.7505,34.163
3/22/2023,10:40:42 AM,0,0.7365,34.147
3/22/2023,10:40:43 AM,0,0.7056,34.13
3/22/2023,10:40:44 AM,0,0.6909,34.13
3/22/2023,10:40:45 AM,0,0.6514,34.122
3/22/2023,10:40:46 AM,0,0.6437,34.138
3/22/2023,10:40:47 AM,0,0.6096,34.155
3/22/2023,10:40:48 AM,0,0.6127,34.138
3/22/2023,10:40:49 AM,0,0.5879,34.147
3/22/2023,10:40:50 AM,0,0.5787,34.155
3/22/2023,10:40:51 AM,0,0.5663,34.114
3/22/2023,10:40:52 AM,0,0.5609,34.122
3/22/2023,10:40:53 AM,0,0.5423,34.114
3/22/2023,10:40:54 AM,0,0.5477,34.097
3/22/2023,10:40:55 AM,0,0.5338,34.13
3/22/2023,10:40:56 AM,0,0.5338,34.138
3/22/2023,10:40:57 AM,0,0.5137,34.08
3/22/2023,10:40:58 AM,0,0.5051,34.114
3/22/2023,10:40:59 AM,0,0.4881,34.097
3/22/2023,10:41:00 AM,0,0.4897,34.138
3/22/2023,10:41:01 AM,0,0.4842,34.097
3/22/2023,10:41:02 AM,0,0.4796,34.105
3/22/2023,10:41:03 AM,0,0.4711,34.122
3/22/2023,10:41:04 AM,0,0.4819,34.08
3/22/2023,10:41:05 AM,0,0.4634,34.105
3/22/2023,10:41:06 AM,0,0.4734,34.114
3/22/2023,10:41:07 AM,0,0.4595,34.089
3/22/2023,10:41:08 AM,0,0.4641,34.114
3/22/2023,10:41:09 AM,0,0.4409,34.138
3/22/2023,10:41:10 AM,0,0.451,34.08
3/22/2023,10:41:11 AM,0,0.4247,34.138
3/22/2023,10:41:12 AM,0,0.437,34.089
3/22/2023,10:41:13 AM,0,0.4185,34.097
3/22/2023,10:41:14 AM,0,0.4285,34.089
3/22/2023,10:41:15 AM,0,0.4084,34.089
3/22/2023,10:41:16 AM,0,0.4138,34.072
3/22/2023,10:41:17 AM,0,0.4038,34.072
3/22/2023,10:41:18 AM,0,0.4038,34.097
3/22/2023,10:41:19 AM,0,0.4014,34.08
3/22/2023,10:41:20 AM,0,0.4038,34.097
3/22/2023,10:41:21 AM,0,0.3891,34.072
3/22/2023,10:41:22 AM,0,0.3976,34.072
3/22/2023,10:41:23 AM,0,0.3867,34.097
3/22/2023,10:41:24 AM,0,0.3922,34.072
3/22/2023,10:41:25 AM,0,0.3682,34.072
3/22/2023,10:41:26 AM,0,0.3836,34.064
3/22/2023,10:41:27 AM,0,0.3566,34.055
3/22/2023,10:41:28 AM,0,0.3643,34.072
3/22/2023,10:41:29 AM,0,0.3457,34.072
3/22/2023,10:41:30 AM,0,0.3689,34.03
3/22/2023,10:41:31 AM,0,0.3457,34.08
3/22/2023,10:41:32 AM,0,0.3473,34.08
3/22/2023,10:41:33 AM,0,0.3364,34.047
3/22/2023,10:41:34 AM,0,0.3442,34.072
3/22/2023,10:41:35 AM,0,0.3271,34.047
3/22/2023,10:41:36 AM,0,0.3449,34.064
3/22/2023,10:41:37 AM,0,0.3302,34.064
3/22/2023,10:41:38 AM,0,0.3442,34.047
3/22/2023,10:41:39 AM,0,0.3241,34.047
3/22/2023,10:41:40 AM,0,0.3295,34.055
3/22/2023,10:41:41 AM,0,0.3256,34.055
3/22/2023,10:41:42 AM,0,0.3341,34.055
3/22/2023,10:41:43 AM,0,0.3248,34.055
3/22/2023,10:41:44 AM,0,0.3341,34.072
3/22/2023,10:41:45 AM,0,0.3063,34.072
3/22/2023,10:41:46 AM,0,0.3241,34.064
3/22/2023,10:41:47 AM,0,0.2977,34.047
3/22/2023,10:41:48 AM,0,0.3039,34.039
3/22/2023,10:41:49 AM,0,0.3055,34.055
3/22/2023,10:41:50 AM,0,0.3155,34.047
3/22/2023,10:41:51 AM,0,0.2977,34.039
3/22/2023,10:41:52 AM,0,0.3132,34.022
3/22/2023,10:41:53 AM,0,0.2954,34.047
3/22/2023,10:41:54 AM,0,0.3063,34.055
3/22/2023,10:41:55 AM,0,0.297,34.055
3/22/2023,10:41:56 AM,0,0.3016,34.047
3/22/2023,10:41:57 AM,0,0.2915,34.064
3/22/2023,10:41:58 AM,0,0.3047,34.047
3/22/2023,10:41:59 AM,0,0.2954,34.039
3/22/2023,10:42:00 AM,0,0.314,34.03
3/22/2023,10:42:01 AM,0,0.2923,34.039
3/22/2023,10:42:02 AM,0,0.2931,34.014
3/22/2023,10:42:03 AM,0,0.2745,34.047
3/22/2023,10:42:04 AM,0,1.2922,34.022
3/22/2023,10:42:05 AM,0,4.7987,33.989
3/22/2023,10:42:06 AM,0,8.6581,33.997
3/22/2023,10:42:07 AM,0,11.2181,34.055
3/22/2023,10:42:08 AM,0,12.6258,34.055
3/22/2023,10:42:09 AM,0,13.2279,34.03
3/22/2023,10:42:10 AM,0,13.6992,34.039
3/22/2023,10:42:11 AM,0,13.9205,34.006
3/22/2023,10:42:12 AM,0,13.943,33.972
3/22/2023,10:42:13 AM,0,13.9406,33.981
3/22/2023,10:42:14 AM,0,13.9546,34.014
3/22/2023,10:42:15 AM,0,13.9476,34.03
3/22/2023,10:42:16 AM,0,13.9577,34.006
3/22/2023,10:42:17 AM,0,13.9499,33.989
3/22/2023,10:42:18 AM,0,13.9716,34.006
3/22/2023,10:42:19 AM,0,13.9778,33.972
3/22/2023,10:42:20 AM,0,14.0242,33.972
3/22/2023,10:42:21 AM,0,14.0397,33.989
3/22/2023,10:42:22 AM,0,14.059,33.989
3/22/2023,10:42:23 AM,0,14.0389,33.981
3/22/2023,10:42:24 AM,0,14.0598,33.923
3/22/2023,10:42:25 AM,0,14.0892,33.972
3/22/2023,10:42:26 AM,0,14.1527,33.997
3/22/2023,10:42:27 AM,0,14.2297,33.997
3/22/2023,10:42:28 AM,0,14.2599,33.947
3/22/2023,10:42:29 AM,0,14.2661,34.014
3/22/2023,10:42:30 AM,0,14.2959,33.914
3/22/2023,10:42:31 AM,0,14.2877,33.972
3/22/2023,10:42:32 AM,0,14.2978,33.964
3/22/2023,10:42:33 AM,0,14.2939,34.014
3/22/2023,10:42:34 AM,0,14.3009,33.939
3/22/2023,10:42:35 AM,0,14.2974,33.931
3/22/2023,10:42:36 AM,0,14.3156,33.923
3/22/2023,10:42:37 AM,0,14.3059,33.997
3/22/2023,10:42:38 AM,0,14.3086,33.947
3/22/2023,10:42:39 AM,0,14.2947,33.981
3/22/2023,10:42:40 AM,0,14.3067,33.931
3/22/2023,10:42:41 AM,0,14.3013,33.898
3/22/2023,10:42:42 AM,0,14.3175,33.864
3/22/2023,10:42:43 AM,0,14.3063,33.931
3/22/2023,10:42:44 AM,0,14.3109,33.964
3/22/2023,10:42:45 AM,0,14.299,33.873
3/22/2023,10:42:46 AM,0,14.3241,33.881
3/22/2023,10:42:47 AM,0,14.3055,33.914
3/22/2023,10:42:48 AM,0,14.3214,33.989
3/22/2023,10:42:49 AM,0,14.3036,33.923
3/22/2023,10:42:50 AM,0,14.3164,33.939
3/22/2023,10:42:51 AM,0,14.3477,33.923
3/22/2023,10:42:52 AM,0,13.7313,33.898
3/22/2023,10:42:53 AM,0,10.4976,33.898
3/22/2023,10:42:54 AM,0,6.2668,33.889
3/22/2023,10:42:55 AM,0,3.4777,33.914
3/22/2023,10:42:56 AM,0,2.1651,33.856
3/22/2023,10:42:57 AM,0,1.601,33.831
3/22/2023,10:42:58 AM,0,1.3038,33.864
3/22/2023,10:42:59 AM,0,1.1715,33.864
3/22/2023,10:43:00 AM,0,1.0476,33.906
3/22/2023,10:43:01 AM,0,0.9803,33.798
3/22/2023,10:43:02 AM,0,0.9169,33.889
3/22/2023,10:43:03 AM,0,0.8619,33.873
3/22/2023,10:43:04 AM,0,0.8317,33.931
3/22/2023,10:43:05 AM,0,0.8093,33.931
3/22/2023,10:43:06 AM,0,0.7806,33.823
3/22/2023,10:43:07 AM,0,0.7249,33.823
3/22/2023,10:43:08 AM,0,0.7056,33.806
3/22/2023,10:43:09 AM,0,0.6777,33.889
3/22/2023,10:43:10 AM,0,0.6545,33.856
3/22/2023,10:43:11 AM,0,0.6375,33.806
3/22/2023,10:43:12 AM,0,0.6313,33.856
3/22/2023,10:43:13 AM,0,0.6027,33.84
3/22/2023,10:43:14 AM,0,0.6027,33.84
3/22/2023,10:43:15 AM,0,0.5818,33.773
3/22/2023,10:43:16 AM,0,0.581,33.732
3/22/2023,10:43:17 AM,0,0.5678,33.781
3/22/2023,10:43:18 AM,0,0.5686,33.756
3/22/2023,10:43:19 AM,0,0.5524,33.732
3/22/2023,10:43:20 AM,0,0.5547,33.707
3/22/2023,10:43:21 AM,0,0.5376,33.806
3/22/2023,10:43:22 AM,0,0.5384,33.74
3/22/2023,10:43:23 AM,0,0.5137,33.74
3/22/2023,10:43:24 AM,0,0.5268,33.781
3/22/2023,10:43:25 AM,0,0.5005,33.682
3/22/2023,10:43:26 AM,0,0.5059,33.615
3/22/2023,10:43:27 AM,0,0.4881,33.765
3/22/2023,10:43:28 AM,0,0.4889,33.682
3/22/2023,10:43:29 AM,0,0.4773,33.74
3/22/2023,10:43:30 AM,0,0.4781,33.732
3/22/2023,10:43:31 AM,0,0.4664,33.773
3/22/2023,10:43:32 AM,0,0.4703,33.723
3/22/2023,10:43:33 AM,0,0.4541,33.707
3/22/2023,10:43:34 AM,0,0.4672,33.698
3/22/2023,10:43:35 AM,0,0.461,33.557
3/22/2023,10:43:36 AM,0,0.4649,33.698
3/22/2023,10:43:37 AM,0,0.444,33.756
3/22/2023,10:43:38 AM,0,0.4564,33.648
3/22/2023,10:43:39 AM,0,0.4394,33.532
3/22/2023,10:43:40 AM,0,0.4463,33.632
3/22/2023,10:43:41 AM,0,0.4285,33.541
3/22/2023,10:43:42 AM,0,0.4332,33.624
